"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"116",0.102687672137101,0.0252563909677151,0.0108078176257925,0.0856736232552468,0.00923307427339792,0,0.00156117044417567,0.00533634949513713,0,0,0.00715324303836224,0,0,0,0.00632937491976924,0.00126596504685491,0.051030771082177,0,0.0125925744856559,0,0.0389737452579159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000210440596788545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00144846371312783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0.102877614729051,0.0225068252867637,0.0126405399095647,0.094756463936368,0.00478676313785726,0,0.00205528392566664,0.0037076539216693,0,0,0.00738736009082221,0,0,0,0.00477762587700455,0.000728967116566811,0.0387439854582018,0,0.0125181738343554,0,0.0661776914712872,0,0,0,0,0.00114480212730046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000466672915179294,0,0,0,0,0,0,0,0,0,0.000750827719284435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00233460083038312,0,0,0,0,0,0,0,0,0.000168731832809723,0,0,0.000416637486832978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0.112615950093371,0.0198523709946224,0.0342045129581632,0.072028808853833,0.0190656520701606,0,0.000514133355757807,0.0118797480315479,0,0,0.00485216913690875,0,0,0,0.0206091923435686,0.00134831833686439,0,0,0.0224201394693619,0,0.0480141941602452,0.00752447948404537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000883262998010262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0.096181126950763,0.0301189890396223,0,0.0657741607724537,0.0178125800836555,0,0,0.00626444735038424,0,0,0.00435512284469061,0,0,0,0,0,0.0140047649528338,0,0.0101865515453814,0,0.0160925672219983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0.122018488707593,0.0244219053034691,0.0225871763856432,0.109380961397244,0.0317419124557019,0,0.00114559576281804,0.0190205894716969,0,0,0.00456590531641432,0,0,0,0,0.00140349371872676,0.0235466196044727,0,0.0147425273358767,0,0.071857224025621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000822500570600939,0,0,0,0,0,0,0,0,0,0.000715406243480903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00240249044337624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0.112089481104387,0.0223697913637273,0.0353726731919242,0.0916927117502052,0.00761777563453809,0,0.000917699692659914,0.00596817723349868,0,0,0.0087886952350759,0,0,0,0.0130005655142743,0.000584034438102541,0.0109075824507541,0,0.0161512931651941,0,0.0575510089724173,0,0,0,0,0.0116098911563602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222675761070382,0,0,0,0,0,0,0,0.00246176988204487,0,0.000463824498335632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002375250514393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0.107928890565801,0.0282097784089423,0.0427611142583343,0.0783355656201467,0.0205427431399394,0,0,0.0114573890333417,0,0,0.00360483694845459,0,0,0,0,0.00182312548916982,0,0,0.0223075547582391,0,0.0440259247320396,0,0,0,0,0.0160122817041813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0.126362780849733,0.0230944688764538,0.0260439409282627,0.103575634419755,0.00921395135176365,0,0,0.00322012923540431,0,0,0.00739170580937681,0,0,0,0.00802324886533065,0,0,0,0.00704785871322025,0,0.0164326997058621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102835065018499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000356737403492652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0.100152216860172,0.0235544611811268,0.0110938516005833,0.0397218414446098,0.00981441736441821,0,0,0.00728535022403942,0,0,0.00217163251873617,0,0,0,0.011190083307903,0.00180478305507361,0,0,0.0128701019288058,0,0.0354264120952611,0,0,0,0,0.00269453972008917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0.0445325806939442,0.0170311466003662,0,0.0241959039966466,0.078028200006168,0,0.0018839105132175,0,0,0,0.00172344633080714,0,0,0,0.00876865614738524,0.00302458154107409,0,0,0.0268948773320278,0,0.0709630017661432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00268261543012032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0.0782597546187117,0.0186044422691083,0.0276704305998686,0.0621584134224615,0,0,0,0.00400326705634471,0,0,0.010721966268899,0,0,0,0.00558866688508345,0.00108086333245235,0.0960536521998317,0,0.0134139228864753,0,0.0371213736197839,0.00264569415614953,0,0,0,0.0038632780685251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00170589307474593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0.0964062928607855,0.0192093341181356,0.0135029177893885,0.0541529894013436,0.006186415304656,0,0.00147277691291564,0.0108188679373464,0,0,0.00994623395296754,0,0,0,0.0121322785289079,0.00166272980391112,0.0644205960305484,0,0.0138255592222081,0,0.0334859378011981,0,0,0,0,0.00100429585123573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00200164984530745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015496626805729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0.109468426456881,0.022768153955467,0.0346190417374931,0.106883343442746,0.0117687532765258,0,0,0.00604683578878815,0,0,0.0103391973619522,0,0,0,0.00386320405555233,0.00123408208307028,0.0163382458829608,0,0.015133629485326,0,0.052745491917941,0,0,0,0,0.00674696627460237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000740458511314656,0,0,0,0,0,0,0,0,0,0.00133591975478967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0.0271815754464322,0.0191327360013515,0.0173030475922824,0.00844305867597788,0.0298250883643183,0,0.000946250219981323,0,0,0,0.000986110224649155,0,0,0,0.0141275656642036,0.00265695001406348,0,0,0.0184560122290745,0,0.054741328123497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0.0769946601582091,0.0217901700120183,0.0526375347266841,0.0669330532032154,0.013766782245724,0,0.00253597977925534,0,0,0,0.00484077961649006,0,0,0,0.0414342690806817,0.00164983848425225,0.0271360539566528,0,0.0188177936402429,0,0.0397776257343479,0.0108423211562011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024820880686586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00357807430056958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",0.108164860664119,0.0217235424686076,0.0249047131032911,0.0858697032666664,0.00309022529465866,0,0,0.0060745030367834,0,0,0.00639213985882045,0,0,0,0.00697147561466134,0.00169274614439249,0.0394482227975543,0,0,0,0.0439985377051117,0.00793717572667432,0,0,0,0.0040305167107452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000458709925807162,0,0,0,0,0,0,0,0.00275358688604216,0,0.00105528734261997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132",0.110404865752002,0.0219129807445336,0.0364679724802409,0.101427459645907,0.0155074905276458,0,0.00163206636200949,0.00970181850418654,0,0,0.00997407234004432,0,0,0.000738728064629227,0.0108210000382912,0.00114018250966553,0.00787767414364638,0,0.0144390885847712,0,0.0452096776461894,0,0,0,0,0.0122491871163383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000183878817229723,0,0,0,0,0,0,0,0,0,0.000690709409947227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177615044814805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133",0.0541201373463873,0.012850855779109,0,0.0284054024081616,0.0441646092503772,0,0,0.00912567978632916,0,0,0.000724978086056422,0,0,0,0,0,0.00105798724206984,0,0.0103118742502156,0,0.0298464390730592,0.00951367431260313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",0.0508927721571283,0.0192160055264391,0,0.0059945402738024,0.0422235217349708,0,0,0.00840364711856974,0,0,0.00135048796547428,0,0,0,0.0192542555740587,0.00127086351063889,0,0,0.013163861206479,0,0.0378961075948813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"135",0.105856920080916,0.029087392754157,0.0163954238562862,0.115667393380944,0.00840876832693293,0,0.00200799097397219,0.00398491407052597,0,0,0.0137917803987218,0,0,0,0.0168617983239221,0.00138519034216828,0.042602772574655,0,0.0219943319013693,0,0.0685335892345146,0,0,0,0,0.00141757351598607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000761434295261484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015539666479921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"136",0.0553839130452595,0.0270214665342276,0,0.0425186328322682,0.0756363506055871,0,0.00125378085374717,0.00884665094607179,0,0,0.00110580332570259,0,0,0,0.0081912547507684,0.00236938278804153,0.00753980879088718,0,0.0260858186682843,0,0.0984059570877252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"137",0.106366681610971,0.0248721962622203,0.0320711573491183,0.0892801975979302,0.0121270847711551,0,0.000856376107119316,0.016901599527959,0,0,0.0046362230388729,0,0,0,0.00580834655894669,0.000595010801374555,0.00270428658792934,0,0.0137407717658786,0,0.039007973140507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004536187343649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000566000556026858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000232906082829371,0,0,0,0,0,0,0.00186655753484733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138",0.0994727906565231,0.0230043749050663,0.0166625635593858,0.088317358228426,0.00327432210366616,0,0.00183700528629037,0.00661916263125901,0,0,0.00349841037650376,0,0,0,0,0.00176252696829771,0.011950413130981,0,0.0133884653862037,0,0.0419419931684463,0.00316078145292988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138882531951209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245811119972417,0,0,0,0,0,0,0,0,0.000314589661706017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139",0.0985902993829613,0.0216148183457392,0,0.0773121547959368,0.00274853577363952,0,0,0,0,0,0.00325298224436611,0,0,0,0.00916807459259837,0.00122433438908474,0.0960808149162052,0,0.0155003901027147,0,0.0532291768794447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000604491153835174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"140",0.112584805510186,0.0233945508429307,0.0299420777644167,0.113750001057236,0.0078404475504281,0,0.00175299455030017,0.00470030171944808,0,0,0.00861548934820681,0,0,0,0.0131898020527324,0.000335315993081927,0.00624868010428501,0,0.0163583713784322,0,0.0409733225165866,0,0,0,0,0.00997567658515074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000446763155822788,0,0,0,0,0,0,0,0,0,0.00106200165369246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017839601966385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"141",0.106828860200741,0.0220634761107894,0.0367220410398134,0.10072927346366,0.00448771801223102,0,0.00208760699324801,0.00454368973788415,0,0,0.0112410072625645,0,0,0,0.0113659561914021,0.00056367458562214,0.0165740685677526,0,0.0130452879548011,0,0.0422320474294625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000257142269609995,0,0,0,0,0,0,0,0.0020408935137149,0,0.000741926432029834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390781023698824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"142",0.0940898349118242,0.0261032479747757,0,0.0821516696834535,0.00493088280284728,0,0.00180442196490891,0.0015781486122364,0,0,0.0164113339894785,0,0,0,0.0108769286181497,0.00178175796473131,0.0701884046537294,0,0.0049857999664363,0,0.0241431084748601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010576159518595,0,0,0,0,0,0,0,0.0107259059596636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203401113383113,0,0,0,0,0,0,0,0,0.0014771489817706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"143",0.0628990431467227,0.025105577840571,0,0.0394803126257921,0.0174740529647454,0,0.00461838741322598,0.00975369382383189,0,0,0.0026576865290082,0,0,0,0.0138820495638517,0.00322144860307336,0.0242309087266373,0,0.0214256317154192,0,0.0788992094300778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500448828901967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"144",0.101734007146158,0.0151638333101723,0,0.0735040678236709,0.00424422040050792,0,0,0,0,0,0.00502672698358727,0,0,0,0.0141076931773171,0.00131445159980999,0,0,0.0217207091100325,0,0.047179145037659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"145",0.0644318727084634,0.0205840338895159,0,0.0498158793423919,0.0191393335370391,0,0.00140183863739373,0.0180955761347798,0,0,0.000623886987529952,0,0,0,0,0.00120139200593117,0,0,0.0213653011610455,0,0.0461954512519711,0.0187653451923656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016913918780246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"146",0.106308980219065,0.0221376375804785,0.0442999800392849,0.0673637615433357,0.0211133028434001,0,0.00135928337465534,0.00852702667234473,0,0,0.00669186506982122,0,0,0,0.01192523917005,0.00123036317448331,0,0,0.0187283421326304,0,0.0456005403633256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132071695701474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160937625696186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
