"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"92",0,0,0,0,0,0,0,0,0.00119718660552728,0,0,0,0,0,0,0,0.00126288153116018,0.0298840895789255,0,0,0,0,0,0.00132535045355993,0.000954996027512228,0,0.000430292111282588,0,0.0415434550211604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595538324655269,0,0,0,0,0,0,0,0,0,0,0.00105441246989998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000462100827071162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0,0,0.000790511763240966,0,0.000604735030434627,0,0,0,0,0,0.00163498971719745,0.0345492012622186,0.00198518048666234,0,0,0,0,0.00169952851955969,0.000625795358008015,0,0.000557214600721638,0,0.04922728682787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126300492446297,0,0,0,0,0,0,0,0,0,0.00136517918620794,0,0,0,0,0,0,0,0,0,0,0.00136517918620794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117847984123681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0,0,0.00147394297373705,0.00313109410709071,0,0.000522557749933304,0,0,0,0,0,0.00732683690706661,0.00186175984620879,0,0,0,0,0.00159806833612119,0.000586875522348519,0,0,0,0.0499928637934036,0,0.000984642770136277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00822222788823829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000561183239028967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0,0,0.000597626956079634,0.000829706729519191,0,0,0,0,0,0,0,0.0168691641160508,0,0,0,0,0,0.00129384306287209,0,0,0,0,0.0298991431008137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203198325630553,0,0,0,0,0,0,0,0,0,0,0.00396831478971057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0.000380343567448389,0,0.001129592170847,0,0,0,0,0,0.00154961637514654,0.0209047975444372,0.00547942745461321,0,0.00152314950105029,0,0,0.000830076093713903,0.00172842608075867,0,0.000528089069852952,0,0.0391723235146207,0,0,0,0,0,0,0,0.00309902371053032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129387613080558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0,0,0.00216247112284856,0,0,0,0,0,0,0,0.00876243192668492,0,0,0,0,0,0,0,0.00336868158211126,0,0,0,0.0459664508998272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0,0,0.00142293429628137,0.00101500555518522,0,0,0,0,0,0,0.00439758385082616,0.0376949010824482,0,0.00699442179143804,0,0,0,0.000410484459223284,0.000578141582325376,0,0,0,0.0296540156421837,0,0,0,0,0,0,0,0.00302100217165709,0.000473744608872215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248511928872904,0,0,0,0,0,0,0,0,0,0,0.00126129303060848,0.000370757006246694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000552831442625125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0,0,0,0.00259203034528178,0,0,0,0,0,0,0.0073180085443189,0.00921117034079135,0.0202120169902932,0,0,0,0,0.0010336023758914,0.00281085755953229,0,0,0,0.0255357705833851,0,0,0,0,0,0,0,0.00759417048921761,0,0,0,0,0,0.00293407366225007,0,0,0,0,0,0,0,0,0,0.00317184533212444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0,0,0.000824108280812783,0,0,0,0,0,0,0,0,0.029533497703354,0,0.0155195680116778,0,0,0,0.00176963089097022,0,0,0,0,0.0682888676615567,0,0.00215449836124184,0,0,0,0,0,0.0634917654546035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00280051611715283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0,0,0,0.00134960507535048,0.00146460319824037,0,0,0,0,0,0,0,0.00480521938499641,0,0,0,0,0.00301123033664811,0,0,0,0,0.0442499797660635,0,0,0,0,0,0,0,0.0981472945875042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00920295924121772,0,0,0,0,0,0,0,0,0,0,0.00635940613148831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0,0,0.000597715225135849,0.000829829248123153,0,0,0,0,0,0,0.00321842592324401,0.0268673843283677,0.00100117361330256,0,0,0,0,0.00228896533827708,0.000315545499050493,0,0,0,0.0397570938868335,0,0,0,0,0,0,0,0.00164954307035836,0,0,0,0,0,0.000637111193888962,0,0,0,0,0,0,0,0,0,0.00459462379145389,0,0,0,0,0,0,0,0,0,0,0,0.000597715225135849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000598729153835858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00344284026309723,0,0,0,0,0.0530169601076251,0,0.00562199512534275,0,0,0,0,0,0.0449942387158175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105126928131219,0,0,0,0,0,0,0,0,0,0,0.0105126928131219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167335074118364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0,0,0,0.000644639472773215,0,0,0,0,0,0,0.000954796480997551,0.0392021961207245,0,0.000698024550942676,0,0,0,0.000259346992092321,0,0,0,0,0.0445656597798873,0,0.000612976025989045,0,0,0,0,0,0,0,0,0,0,0,0.000553096216109582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000234243477821156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000349301140383811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038813235421754,0.0261833368099998,0,0,0,0,0,0,0,0,0,0,0.0731012899140356,0,0.00249441214945789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0,0,0,0,0,0,0,0.00203824963417044,0.00429884139457728,0,0,0,0,0,0,0,0.0517402814432456,0,0,0,0,0,0.00420194551788395,0.00165146884651565,0,0,0,0.0556278702899827,0,0,0,0,0,0,0,0.0484477642026725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128105779627139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0,0,0.00139885081398351,0,0.00108239455453369,0,0,0,0,0,0.00568147746889871,0.0422672913942393,0.00355210853174966,0.0135350296523674,0,0,0,0.00226375986225561,0.00218005007808891,0,0,0,0.0428924899959332,0,0,0,0,0,0,0,0.0777705413749783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00692921284679799,0.000718431262362186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0,0,0.00188825310558831,0,0,0,0,0,0,0,0.00398039483322864,0.0185541509025723,0.00483737900821357,0,0,0,0,0,0.00152571592396657,0,0,0,0.0133424788302873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0,0,0.00118410285182636,0,0,0,0,0,0,0,0.00705007492334971,0.0364627741540368,0.00585047240891162,0,0,0,0,0.00251079061681601,0,0,0,0,0.033552885018287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00402038948927076,0,0,0,0,0,0,0,0,0,0,0,0.000605668684370702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176489673068486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101978518191473,0.0246905609126447,0,0,0,0,0,0.00278878895544884,0,0,0.00183401566274591,0,0.0428443709384853,0,0,0,0,0,0,0,0.0291643322047031,0,0,0,0,0,0.00414843942574462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00695189596586552,0.0168474695820511,0,0.0166653271410456,0,0,0,0,0,0,0,0,0.0271133836050184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208545374023464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0,0,0,0,0,0,0.00329787870614864,0,0,0,0,0,0,0,0.00486015495108703,0.0322133645018053,0,0,0,0,0,0.00365010860628214,0,0,0,0,0.0166213094119102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00406028324765753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315388924939726,0.0148223275137431,0,0,0,0,0,0.000858052191864901,0,0,0,0,0.0448913020487534,0,0,0,0,0,0,0,0.0791860121135289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00510946210945667,0,0,0,0,0,0,0,0,0,0,0.00510946210945667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00211131723303433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0,0,0,0.00679087709076349,0.00147778382484899,0,0,0,0,0,0.00398946759849031,0.0268596420566603,0,0,0,0,0,0.00209485788315136,0.001529202174843,0,0,0,0.0262899803570743,0,0,0,0,0,0,0,0.00797834772822396,0,0,0,0,0,0.00308256786187589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00641445344233889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0,0,0,0,0.00107408482493414,0,0,0,0,0,0.00290162406184784,0.0468795130492034,0,0,0,0,0,0.000789275122473378,0,0,0,0,0.0567359534349809,0,0.00529705326645036,0,0,0,0,0,0.106211557422011,0,0,0,0,0,0.00168061493099945,0,0,0,0,0,0,0,0,0,0.00242329737918991,0,0,0,0,0,0,0,0,0,0,0.00893660945559968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106283870995691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0,0,0,0,0,0,0,0.00113944753823417,0.000817711822917313,0,0,0,0,0,0,0.00237110004637439,0.0394669129188747,0.00145679535631399,0,0,0,0,0.00185246412760562,0.000459185394215604,0,0,0,0.0421943650103656,0,0,0,0,0,0,0,0,0.000376260653574075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004782096502972,0,0,0,0,0,0,0,0,0,0,0.00100191514157796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169837555277307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0,0,0,0,0,0,0,0.000438942266242663,0,0.00130072018257424,0,0,0,0,0,0.00265795437857374,0.0341263455057921,0,0,0,0,0,0.000485972372335379,0,0,0,0,0.0393693656952324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205345063630465,0,0,0,0,0,0,0,0,0,0.0014930105717844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000270981659698509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0,0,0.00146715860826597,0.00404912731469597,0.000765247736622233,0,0,0,0,0,0.00405215827867357,0.0387427271781862,0,0.0187527359784382,0,0,0,0.00110316033325811,0,0,0,0,0.0463359340040687,0,0,0,0,0,0,0,0.00810371857379209,0,0,0,0,0,0.00157885108460368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00338481226928767,0.000507873222302894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0,0,0.00267801685987331,0,0,0.00195508556990243,0,0,0,0,0.00572117193229588,0.037355496531803,0,0,0,0,0,0.00155943478494298,0,0,0,0,0.0186019392704706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047802769783804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0,0,0,0,0,0,0,0.0011506022822966,0.000816564478629915,0,0,0,0,0,0,0.00467676751127019,0.0216531784886573,0.00290856838013481,0,0,0,0,0.00187022577202865,0,0,0.000816564478629915,0,0.0478014445459158,0,0,0,0,0,0,0,0.0363563164790959,0,0,0,0,0,0.00185007702616113,0,0,0,0,0,0,0,0,0,0.0137865553074621,0,0,0,0,0,0,0,0,0,0,0.00199983550104635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0,0,0,0,0,0,0,0,0.000912978273577643,0,0,0,0,0,0,0,0.00250707594921952,0.0536736255515435,0,0,0,0,0,0.00101074721703572,0.000485875727630664,0,0,0,0.0611872937626591,0,0,0,0,0,0,0,0.00501380152347347,0.000398132873399205,0,0,0,0,0.000980797422607066,0,0,0,0,0,0,0,0,0,0.00209365313272477,0,0,0,0,0,0,0,0,0,0,0.00106011839885269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0,0,0,0,0,0,0,0,0.000704561699799797,0.000978127389758662,0,0,0,0,0,0,0,0.0364928771694657,0.00348360543176116,0.00209904004431749,0,0,0,0.00151943548175951,0,0,0,0,0.0377589482011558,0,0,0,0,0,0,0,0.00573500208636054,0,0,0,0,0,0.00221554546557416,0,0,0,0,0,0,0,0,0,0.00239495557968157,0,0,0,0,0,0,0,0,0,0,0.00239495557968157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010503914712879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0,0,0,0,0,0,0,0,0.000739322006924692,0,0,0,0,0,0,0,0.00300886396948085,0.00730022288896741,0.0219100653237704,0.0139274722064829,0,0,0,0.000818509697471851,0.00115262733902389,0,0,0,0.0190156832054791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00711950320846272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0,0,0,0,0,0,0,0,0.00199123913976091,0.00276301181608483,0,0,0,0,0,0,0.00807282015926726,0,0,0,0,0,0,0.00114486345660135,0,0,0,0,0.0409376212769397,0,0,0,0,0,0,0,0.0749573195729083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010341349629134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0,0,0,0,0,0,0,0,0.000808560989804089,0,0,0,0,0,0,0,0.00328995030408753,0.0352476359482133,0,0,0,0,0,0.000895158122282118,0,0,0.00112246194104616,0,0.0463506658927008,0,0.00211390557292278,0,0,0,0,0,0.0065794277817235,0.0010330345975296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00274778525998551,0,0,0,0,0,0,0,0,0,0,0.00274778525998551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
