"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"90",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00581209507051674,0.028225317049281,0,0,0,0,0,0,0,0,0.00590353858243731,0,0.11012372355231,0,0,0,0,0,0,0,0.0297377178497459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00410674067241865,0,0,0,0,0,0,0,0,0,0,0.00589992252694352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00836034666534931,0,0,0,0,0,0.00345308600979256,0.00344497527979401,0,0.0033194083753186,0,0.0687738575826065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120727787871568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112309997176483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0,0,0.00194422115913655,0,0,0,0,0,0,0,0.0014419712245786,0.0358917051581997,0,0,0,0,0,0.00158573316087064,0.00300126430642906,0,0.00146475950998289,0,0.0755599432091393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00301269304736631,0,0,0,0,0,0,0,0,0,0,0.000532106993366965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000494982301671935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0,0,0.00128411082300144,0,0.00122562159515565,0,0,0,0,0,0.00186674957835251,0.0414759568055377,0,0,0,0,0,0.00203327381095696,0.0019680755151544,0,0.00189623812806127,0,0.089231886346959,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160571491641312,0,0,0,0,0,0,0,0,0,0.000689040932993557,0,0,0,0,0,0,0,0,0,0,0.000689040932993557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126227196057791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0,0,0.00178257793239168,0.00597532529999312,0,0.00177844676982663,0,0,0,0,0,0.00881870354023557,0,0,0,0,0,0.00191192752001181,0.00184582998288348,0,0,0,0.0906071085237064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416413042113336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000601110830648974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0,0,0.000970904911123286,0.00282169813401967,0,0,0,0,0,0,0,0.0202856538062719,0,0,0,0,0,0.00154804531981304,0,0,0,0,0.0546370253287159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102593331999332,0,0,0,0,0,0,0,0,0,0,0.00200549936349806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0.000617990181260124,0,0.00228812023828688,0,0,0,0,0,0.00176929600798618,0.0251289443071985,0,0,0.00179724788134548,0,0,0.000993252346953189,0.00542292593940289,0,0.00179724788134548,0,0.0713088304869539,0,0,0,0,0,0,0,0.00125654093286267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000653029360027221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0,0,0.00350971870119997,0,0,0,0,0,0,0,0.00999439299689163,0,0,0,0,0,0,0,0.0105322269416717,0,0,0,0.0834505062397127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0,0,0.0023105076852704,0.0034503331798283,0,0,0,0,0,0,0.00501897290894967,0.0452385416201497,0,0.00494276861475054,0,0,0,0.000491217993090202,0.00181839424631953,0,0,0,0.0541955812830682,0,0,0,0,0,0,0,0.00122487764159396,0.000987245101872253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125500048581837,0,0,0,0,0,0,0,0,0,0,0.000636574129156149,0.000602417345950404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000530632867719273,0,0,0,0,0.000592165164873347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0,0,0.00151644855039882,0.00880520927799175,0,0,0,0,0,0,0.00834860018277697,0.0110847460744866,0,0,0,0,0,0.00123673827789178,0.00879865527285745,0,0,0,0.0467269851998759,0,0,0,0,0,0,0,0.0030832785118515,0,0,0,0,0,0.00372830681058507,0,0,0,0,0,0,0,0,0,0.00160234738565071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0,0,0.00133865705120607,0,0,0,0,0,0,0,0,0.035471831769918,0,0.0109712321469792,0,0,0,0.00211711335657998,0,0,0,0,0.122830030985255,0,0,0,0,0,0,0,0.0262141460332454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141449920003956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0,0,0,0.00458406162030904,0.0029657038670213,0,0,0,0,0,0,0,0,0,0,0,0,0.00360163205597098,0,0,0,0,0.0801512453393419,0,0,0,0,0,0,0,0.0409520409013088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00466309564645335,0,0,0,0,0,0,0,0,0,0,0.00321772526854934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0,0,0.000971048259486694,0.00282211396913116,0,0,0,0,0,0,0.00367381198777383,0.0322779185849598,0,0,0,0,0,0.00273814393429377,0.000993026170026109,0,0,0,0.0723615417142373,0,0,0,0,0,0,0,0.000668541429059491,0,0,0,0,0,0.000810143891508432,0,0,0,0,0,0,0,0,0,0.00232274463376284,0,0,0,0,0,0,0,0,0,0,0,0.000971048259486694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000641326383259496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041175167825052,0,0,0,0,0.0959443166471646,0,0,0,0,0,0,0,0.0184735649453783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00533020723677086,0,0,0,0,0,0,0,0,0,0,0.00533020723677086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179226596892838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0,0,0,0.00219328970779982,0,0,0,0,0,0,0.00109024421300608,0.0470405943084912,0,0.00110748012272284,0,0,0,0.00031036424079822,0,0,0,0,0.0807857655983386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000708283117684515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000380638461056938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000374159189337908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00443008838783776,0.0314581851624978,0,0,0,0,0,0,0,0,0,0,0.131077286067803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0,0,0,0,0,0,0,0.00502909748831671,0.0145660060166633,0,0,0,0,0,0,0,0.0620095831250562,0,0,0,0,0,0.00502463013384407,0.00518232704778834,0,0,0,0.100581833176755,0,0,0,0,0,0,0,0.0199121971556625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00650273900921688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0,0,0.00227143599517071,0,0.00219262223801532,0,0,0,0,0,0.00648310240762118,0.0507034190101941,0,0.00956749806622715,0,0,0,0.00270800564849478,0.00683328549718572,0,0,0,0.077826700705697,0,0,0,0,0,0,0,0.0322488494759531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00350702897387841,0.0011670755054608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0,0,0.00306518409499177,0,0,0,0,0,0,0,0.00454310308881032,0.0223083171412617,0,0,0,0,0,0,0.00478900272733567,0,0,0,0.0548029817254139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0,0,0.00192298896958879,0,0,0,0,0,0,0,0.00804323933089913,0.0437650678721755,0,0,0,0,0,0.00300336839666333,0,0,0,0,0.0612179034932016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203186931984262,0,0,0,0,0,0,0,0,0,0,0,0.000983964559757548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00189030527699487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01162925919416,0.0296689271834913,0,0,0,0,0,0.00333572326897765,0,0,0.00622217480835812,0,0.0778732589121053,0,0,0,0,0,0,0,0.0119174025912875,0,0,0,0,0,0.00526943101044877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00793134009550414,0.0202596073490369,0,0.0117817756469708,0,0,0,0,0,0,0,0,0.0490543113093833,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026685901197788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0,0,0,0,0,0,0.00534870821162429,0,0,0,0,0,0,0,0.00554654226932184,0.0386805430398375,0,0,0,0,0,0.00436522456982547,0,0,0,0,0.0303364996699595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205207192732267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00360017678097066,0.0178277443217376,0,0,0,0,0,0.00102672233174181,0,0,0,0,0.0815329447309362,0,0,0,0,0,0,0,0.0328499310115099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258367435068613,0,0,0,0,0,0,0,0,0,0,0.00258367435068613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126060203428999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0,0,0,0.0109178167439209,0.00299235309424268,0,0,0,0,0,0.00455345260685482,0.0322686411872691,0,0,0,0,0,0.00250604118390445,0.00479990972150421,0,0,0,0.0475971854311718,0,0,0,0,0,0,0,0.00323962720186317,0,0,0,0,0,0.00391681896769066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00324566687520235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0,0,0,0,0.00217580766448129,0,0,0,0,0,0.00331233370615019,0.0562108618549392,0,0,0,0,0,0.000944438307262158,0,0,0,0,0.102518532901241,0,0,0,0,0,0,0,0.0444264299183507,0,0,0,0,0,0.00215097489117348,0,0,0,0,0,0,0,0,0,0.0012237425006436,0,0,0,0,0,0,0,0,0,0,0.0045275370718327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113841790018402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0,0,0,0,0,0,0,0.00185052014250348,0.0027837203921418,0,0,0,0,0,0,0.0027069206650436,0.0473570219727304,0,0,0,0,0,0.00221617551189532,0.00144461730539438,0,0,0,0.0767129431572229,0,0,0,0,0,0,0,0,0.000784101983286353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00241774386805395,0,0,0,0,0,0,0,0,0,0,0.000505601167262596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181906590678983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0,0,0,0,0,0,0,0.000713176450383868,0,0.00263429704409306,0,0,0,0,0,0.0030342788164767,0.0409699992053125,0,0,0,0,0,0.00058154413023604,0,0,0,0,0.0716631135442084,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261001046121615,0,0,0,0,0,0,0,0,0,0.000753608487767607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000316807661199948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0,0,0.00238225166587849,0.0137243518298348,0.00155067834680252,0,0,0,0,0,0.00462496462093643,0.0464913313768422,0,0.0132586720950095,0,0,0,0.00131994853419073,0,0,0,0,0.0837590797597594,0,0,0,0,0,0,0,0.00329065713990923,0,0,0,0,0,0.00200705788622791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00171011444418497,0.00082513725648476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0,0,0.00434505750333875,0,0,0.00663099834872093,0,0,0,0,0.00652836076739558,0.0448326909396511,0,0,0,0,0,0.0018657205531201,0,0,0,0,0.0338951280133425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00241682176379648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0,0,0,0,0,0,0,0.00186862298565056,0.00277709116512737,0,0,0,0,0,0,0.00533739439809053,0.0260266854999101,0,0,0,0,0,0.00223741664690411,0,0,0.00277709116512737,0,0.0866901991731292,0,0,0,0,0,0,0,0.0148883332182561,0,0,0,0,0,0.00235166202529083,0,0,0,0,0,0,0,0,0,0.00700156030215,0,0,0,0,0,0,0,0,0,0,0.00100968605260696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0,0,0,0,0,0,0,0,0.00148293247937234,0,0,0,0,0,0,0,0.00286209968322776,0.0643144135315783,0,0,0,0,0,0.00120939678779534,0.00152849866951754,0,0,0,0.110340071422405,0,0,0,0,0,0,0,0.00203407110975403,0.000829680920363397,0,0,0,0,0.00124703995796176,0,0,0,0,0,0,0,0,0,0.00105710232700944,0,0,0,0,0,0,0,0,0,0,0.000534987991895094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0,0,0,0,0,0,0,0,0.0011445546318925,0.00332526685865947,0,0,0,0,0,0,0,0.0438010716894535,0,0.00332526685865947,0,0,0,0.00181787936299126,0,0,0,0,0.0685606291398464,0,0,0,0,0,0,0,0.00232715728797252,0,0,0,0,0,0.00281589878106391,0,0,0,0,0,0,0,0,0,0.00120941314847296,0,0,0,0,0,0,0,0,0,0,0.00120941314847296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100823386278102,0,0,0,0,0.00112508652673841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0,0,0,0,0,0,0,0,0.0012009963731909,0,0,0,0,0,0,0,0.00343470057151545,0.00878669252694613,0,0.0098450678004331,0,0,0,0.000979414458769605,0.00362082511969373,0,0,0,0.0348795444135153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00360368020234485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
