"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"74",0,0,0,0.0363699769194226,0.00421737823814729,0.00674321204026117,0,0,0,0,0,0,0.0104566412431615,0,0,0.00849796267402904,0,0.0446236820724135,0,0,0,0,0,0,0.00380843597378731,0,0,0,0.0766660593748321,0.00228351344544321,0,0,0,0,0,0.00502159997354671,0,0,0,0,0,0.0570879324484615,0,0,0,0,0,0,0,0.0230731911265142,0,0,0.0102366201067241,0,0,0,0,0,0,0,0,0,0,0.00496997591499495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0,0,0.0605049142173686,0.00548582574421204,0.107479999251848,0,0,0,0,0,0,0.01699525770508,0,0,0.00550151469521583,0.00226398644031706,0,0,0,0,0,0,0,0.00207341136467771,0,0,0,0.072211425449943,0.0206673092516466,0.00485442399806643,0,0,0,0,0.0217894311785307,0,0.00125528699555469,0,0,0,0.0685793612009454,0,0,0,0,0,0,0,0.0344767995063823,0,0,0.0134952149043504,0,0,0.00104393608850526,0,0,0,0,0,0,0,0.00531684134204897,0,0,0,0,0,0,0,0,0,0.000174353701560877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0.0775421398840324,0.00588405749829465,0.0313218179619289,0,0,0,0,0,0,0,0,0,0.002814288360523,0.0135328993508819,0,0,0,0,0,0,0,0,0,0,0,0.103520727511419,0.00991991561028492,0.00142169585339129,0.00481473273848081,0,0,0,0,0,0,0,0,0,0.0385302961240034,0,0,0,0,0,0,0,0.0262911150811423,0,0,0.00609389697244921,0,0,0.00225661560798865,0,0,0,0,0,0,0,0.00295846094123522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0.0950184361075658,0.0501680120151332,0.103610356113286,0,0,0,0,0,0,0.0132909752341334,0,0,0.00779437898186986,0,0.0314859908269441,0,0,0,0,0,0,0.00277168629412738,0,0,0,0.0531299285673835,0.00246206879972469,0,0.00302624782645323,0,0,0,0,0,0,0,0,0,0.0434258848097128,0,0,0,0,0,0,0,0.0232851558638994,0,0,0.0110345995105989,0,0,0.0020978818256036,0,0,0,0,0,0,0,0.00185822090213719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0,0,0.0958898893446812,0.0599665834881391,0.0824633331948313,0,0,0,0,0,0,0.011042162114764,0,0,0.0095720300399345,0,0.0224156620897903,0,0,0,0,0,0,0.00188070227719703,0,0,0,0.0504188409081682,0.00171888259092855,0,0,0,0,0,0,0,0.00057752216330042,0,0,0,0.0464311134517303,0,0,0,0,0,0,0,0.0368694164410983,0,0,0,0,0,0.000948015666019721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0,0,0.0753504683475768,0.0429208037657812,0.0928862554191,0,0,0,0,0,0,0.0115245526754402,0,0,0.00728421168802202,0,0.0275769598755757,0,0,0,0,0,0,0,0,0,0,0.0787677467601248,0.00478042533574819,0,0,0,0,0,0,0,0.00129731993682908,0,0,0,0.00428552386070003,0,0,0,0,0,0,0,0.0509286342542231,0,0,0.0058275384319149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0.0635059443840757,0.00741474988125727,0.114157774343764,0,0,0,0,0,0,0,0,0,0.00815992521035382,0.111092512092747,0,0,0,0,0,0,0,0,0,0,0,0.0807675256964355,0.0159800639910384,0.00984484715082816,0.00624118942187348,0,0,0,0.0207567152000664,0,0,0,0,0,0.0900253404663639,0,0,0,0,0,0,0,0.0599894229022342,0,0,0.0219118746318439,0,0,0.00146419747139093,0,0,0,0,0,0,0,0.00383708202849461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0,0.104958026106179,0.0224412832585913,0.110861882602037,0,0,0,0,0,0,0,0,0,0.00609720249173722,0.0096348290288784,0.0295838747502409,0,0,0,0,0,0,0.00232478850263856,0,0,0,0.0886864880144923,0.00655221252376638,0,0,0,0,0,0,0,0,0,0,0,0.056035898303581,0,0,0,0,0,0,0,0.0293856350395963,0,0,0,0,0,0.000593823292574777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0,0,0.0343995981849056,0.00362844853851584,0.0158253320622027,0,0,0,0,0,0,0.00585595728728293,0,0,0.00489302066425551,0.00354146692674857,0,0,0,0,0,0,0,0,0,0,0,0.070941373872682,0.0208015104579283,0.00504241501517979,0.00354146692674857,0,0,0,0.0429776857128196,0,0,0,0,0,0.0477403379645555,0,0,0,0,0,0,0,0.0199606625010899,0,0,0,0,0,0.0023810371894733,0,0,0,0,0,0,0,0.00623048499237298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0,0.0579540128372327,0.0069001120388217,0.0313857682157506,0,0,0,0,0,0,0.0287172449685158,0,0,0.00533252907980621,0.00933660537924826,0.0335061164037066,0,0,0,0,0,0,0,0,0,0,0.104307046070049,0.017925476132013,0,0,0,0,0,0.0211307729621829,0,0,0,0,0,0.00869240975712343,0,0,0,0,0,0,0,0.0387953221071435,0,0,0,0,0,0.00219562380846911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0,0.10494025176204,0.0595248840777129,0.0845740376877756,0,0,0,0,0,0,0.0117871499691767,0,0,0.00954784076447181,0.00204733766722015,0.0326616149977855,0,0,0,0,0,0,0.00187496511551629,0,0,0.0328178476399121,0.07733448636134,0.0022178449105412,0,0.00204733766722015,0,0,0,0,0,0.000575758114379121,0,0,0,0.0173060453063479,0,0,0,0,0,0,0,0.0281403240004813,0,0,0.00510630685065772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0,0.0668496794229791,0.0429680011826632,0.109129552697441,0,0,0,0,0,0,0.00536940929573265,0,0,0.00609124224253516,0,0,0,0.00161071960633254,0,0,0,0,0.00174954468579628,0,0,0,0.0770028683843535,0.0152534092061894,0.00112589678825178,0,0,0,0,0.00230837578714035,0,0,0,0,0,0.0326401963827296,0,0,0,0,0,0,0,0.0211220811390659,0,0,0.00476887769029418,0,0,0,0,0,0,0,0,0,0,0.00231514550635366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000529279851940052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0,0.0840804853509549,0.0565404876864196,0.117172969789304,0,0,0,0,0,0,0.00671819201014025,0,0,0.00455036402520509,0,0.0535377948728408,0,0,0,0,0,0,0.00372728018739957,0,0,0,0.0761864907379367,0.00921517242795029,0.00120093512059793,0,0,0,0,0,0,0,0,0,0,0.0227387600930534,0,0,0,0,0,0,0,0.0301598742462021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0,0,0.0703953015657487,0.0151398364594017,0.123987242396446,0,0,0,0,0,0,0.00988343562525818,0,0,0.00349666176586095,0.0115534076464327,0,0,0,0,0,0,0,0.0152838231485045,0,0,0.0403409811787159,0.0675305456040745,0.0135979387635164,0.00355837850710363,0,0,0,0,0.0257778744933436,0,0,0,0,0,0.0593986068954442,0,0,0,0,0,0,0,0.0584329322024285,0,0,0.0272784562537115,0,0,0,0,0,0,0,0,0,0,0.00370095035852996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0,0,0.0858686123750065,0.0535043766573959,0.115814062336364,0,0,0,0,0,0.00195363930369947,0.0126949182594312,0,0,0.00978092432281472,0.0021079481803832,0,0,0,0,0,0,0,0,0,0,0.0378993076182437,0.0901486604638047,0.0151425600827279,0,0.0041533229029011,0,0,0,0.00501617418235342,0,0,0,0,0,0.015810850026301,0,0,0,0,0,0,0,0.051352812397407,0,0,0.0149392209167513,0,0,0,0,0,0,0,0.000582743599499369,0,0,0.00255139726384362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0.0533767245199848,0.00356017743669977,0.0108086204595399,0,0,0,0,0,0,0.0150956141994669,0,0,0.0039195015738976,0.023792437999987,0.0251094766413855,0,0,0,0,0,0,0,0,0,0,0.0680932620968747,0.00720715490763365,0,0,0,0,0,0,0,0,0,0,0,0.00630615182162008,0,0,0,0,0,0,0,0.0294152396427358,0,0,0.0303255662943123,0,0,0.00159001603568843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0,0.0995172647069264,0.00728312772004321,0.0377314815771696,0,0,0,0,0,0,0,0,0,0,0.0143704556040021,0,0,0,0,0,0,0,0,0,0,0,0.107085255032367,0.00903372992405412,0.00447503971401731,0.00756286610067017,0,0,0,0.00912755640533197,0,0,0,0,0,0.0418857851503723,0,0,0,0,0,0,0,0.0645324574218307,0,0,0.0182526125973934,0,0,0.00339258375857398,0,0,0,0,0,0,0,0.0127063040593829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0.0986403559227318,0.062071510479362,0.0983269451489705,0,0,0,0,0,0,0,0,0,0.00474430407424961,0,0,0,0,0,0,0,0,0.00389795437296168,0,0,0,0.0668354320332592,0.00233594736258314,0,0,0,0,0,0,0,0,0,0,0,0.020752309006388,0,0,0,0,0,0,0,0.0479472553434211,0,0,0.00538499843413377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0.0868085686898823,0.0491871423899419,0.106916767663482,0,0,0,0,0,0,0.010160742713398,0,0,0.00964929771208357,0,0.0246933682955449,0,0,0,0,0,0,0.00339609875980579,0,0,0,0.0734373457041396,0.00825260332892862,0,0,0,0,0,0,0,0,0,0,0,0.0432574287931932,0,0,0,0,0,0,0,0.0278327835646296,0,0,0.013408094605736,0,0,0.00043930006688231,0,0,0,0,0,0,0,0.00115314973200225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0,0.0970369881118267,0.0468459283578512,0.0999445639659098,0,0,0,0,0,0,0.00772665760659424,0,0,0.00805810342499081,0.00478099078801176,0.0285081553607151,0,0,0,0,0,0,0.00222729139017562,0,0,0,0.0867435527140878,0.00516334504439374,0,0.00243197569200707,0,0,0,0,0,0,0,0,0,0.0286341826090794,0,0,0,0,0,0,0,0.0325535027723519,0,0,0.00307539633113273,0,0,0,0,0,0,0,0,0,0,0.0014929737635959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0,0.0892024591129723,0.0525833867622736,0.123756252028642,0,0,0,0,0,0.00211403256415604,0.0117261771294266,0,0,0.00712169228351213,0,0,0,0,0,0,0,0,0.00208897855951061,0,0,0.0379891772154908,0.0880812003421973,0.0101833723060897,0.000672322577184189,0,0,0,0,0.0054210264743573,0,0,0,0,0,0.0117980176747172,0,0,0,0,0,0,0,0.0572699708822016,0,0,0.0185063787051888,0,0,0.000533496210791596,0,0,0,0,0,0,0,0.00140019741761018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0.0886507480597786,0.0202637913043237,0.112489795635301,0,0,0,0,0,0,0.00915326749538395,0,0,0.00499046129633191,0.00361795492204815,0,0,0,0,0,0,0,0,0,0,0,0.0530865871200253,0.00705506002780704,0,0,0,0,0,0,0,0,0,0,0,0.022981818850527,0,0,0,0,0,0,0,0.0570335710799157,0,0,0.00457714465911571,0,0,0.000847069149592924,0,0,0,0,0,0,0,0.0043387304777738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0.109399280824716,0.0542611196674642,0.085814643829307,0,0,0,0,0,0,0.00877401457219964,0,0,0.0061360341668301,0.00453552082155073,0,0,0,0,0,0,0,0.00613438441130747,0,0,0,0.06930190952595,0.00192770443136568,0,0.00230508266471341,0,0,0,0,0,0,0,0,0,0.0154375160159149,0,0,0,0,0,0,0,0.00563365126683164,0,0,0.00291479545019548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0,0,0.0363979742477324,0.053317021674546,0.11564415592768,0,0,0,0,0,0,0,0,0,0.0127988676433191,0,0,0,0,0,0,0,0,0.0119059737558281,0,0,0,0.0811155775224603,0.0036846600285661,0,0,0,0,0,0,0,0,0,0,0,0.0717469955740774,0,0,0,0,0,0,0,0.0676587703585776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0.0853509405768821,0.0648582435650436,0.109603393507135,0,0,0,0,0,0,0,0,0,0.0103078287761624,0,0.0310743983646098,0,0.00189468693009959,0,0,0,0,0.00205793620339984,0,0,0,0.0526572750114664,0.00610571905210881,0.000662317848292516,0.0087794945093223,0,0,0,0,0,0.000632024555330491,0,0,0,0.0287718584036156,0,0,0,0,0,0,0,0.0342642558989715,0,0,0.00559753304300384,0,0,0,0,0,0,0,0.000621272704217851,0,0,0.00137937624575816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000622709969273724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0,0.0699224187152766,0.00298248818338125,0.106901353873091,0,0,0,0,0,0,0,0,0,0.00328369902758718,0,0,0,0,0,0,0,0,0.00994856110864591,0,0,0,0.0453971277478535,0.0147492137172846,0.00467053477569521,0,0,0,0,0.0468339282276856,0,0,0,0,0,0.0188301235666375,0,0,0,0,0,0,0,0.068902803139805,0,0,0.00714370332851352,0,0,0.00255571305781565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0,0.0752769237243018,0.00606928630633814,0.0345906823501485,0,0,0,0,0,0,0.0137561898551514,0,0,0.00780959900711373,0.0322726096589663,0.0244062444451668,0,0.0042036209867399,0,0,0,0,0,0,0,0,0.119462057764802,0.0102058866029267,0.00441497006788181,0,0,0,0,0,0,0,0,0,0,0.0330091574047618,0,0,0,0,0,0,0,0.0173212141376747,0,0,0.00630768564474436,0,0,0,0,0,0,0,0,0,0,0.0158260287879849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0.0767617645098924,0.0342197735993765,0.0867162006448568,0,0,0,0,0,0,0.0133774507413983,0,0,0.00494812038395104,0,0,0,0,0,0,0,0,0,0,0,0,0.0779194750183412,0.0100984594582291,0.00173598961253241,0.00587471098645737,0,0,0,0,0,0,0,0,0,0.0235920665663155,0,0,0,0,0,0,0,0.0259264210074582,0,0,0.0207111963988243,0,0,0.00137783187142773,0,0,0,0,0,0,0,0.00695145653655381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0,0.0686065047339004,0.0591882624299694,0.107466144474925,0,0,0,0,0,0,0.0065213294949871,0,0,0.00726477198714269,0.00122737758661614,0.0222207873824591,0,0,0,0,0,0,0.00112396260279666,0,0,0.0410298590635194,0.0703257145860014,0.00765017306944208,0.000361502126388627,0,0,0,0,0,0,0,0,0,0,0.0115710195259133,0,0,0,0,0,0,0,0.0345991772483926,0,0,0.0103462415328266,0,0,0.000569190782391246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0,0.049477804942524,0.00356203584162137,0.0199223874459875,0,0,0,0,0,0,0.0111042212773075,0,0,0,0.0067783729582679,0,0,0,0,0,0,0,0,0,0,0,0.0932782648802943,0.0218052498191732,0.00768881437678796,0,0,0,0,0.0223901216794736,0,0,0,0,0,0.0120544598795902,0,0,0,0,0,0,0,0.0294292200830881,0,0,0.0236547972181995,0,0,0.00159088018408354,0,0,0,0,0,0,0,0.0114869374628057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0,0,0.0261664955623076,0.00391375116635552,0.018331039168045,0,0,0,0,0,0,0.00288224328320325,0,0,0.00569362930316126,0,0.0323023064812619,0,0,0,0,0,0,0,0,0,0,0.0785325900482295,0.00158415487750288,0.000418495933308534,0.00281271571604382,0,0,0,0,0,0,0,0,0,0.031079342911408,0,0,0,0,0,0,0,0.00847542052133229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
