"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"223",0.0772829648878687,0,0,0,0,0,0,0,0.00749638344654704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134244094045711,0,0,0.0534112850661871,0,0.00399845629095535,0,0,0,0,0,0,0,0,0,0,0,0.0104344034648058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"224",0.0774465719202298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00871292333599137,0,0,0,0,0,0,0,0,0,0,0,0.0442195334604651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152677140778313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158038461187885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"225",0.0762481226524883,0,0,0,0,0,0,0,0.00966948719166376,0,0,0,0.0070306775035072,0,0,0,0,0,0,0,0,0,0,0,0.00408231295975288,0,0,0.0362103361108637,0,0.0126146864726947,0.00422529354005382,0,0,0,0,0.00916759510147237,0,0.000643358855238591,0,0,0,0.0116010414862755,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119442097620066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"226",0.087023686270724,0,0,0,0,0,0,0,0.00202292163192743,0,0,0,0.00677989176326845,0,0,0,0,0.0483159112634365,0,0,0,0,0,0,0.0053002696562873,0,0,0.0344833303070183,0,0.00680968088036097,0.00124775218083793,0,0,0,0,0.00546769075904607,0,0.000563931769960433,0,0,0,0.0447117692268168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"227",0.0982783595487803,0,0,0,0,0,0,0,0.00829793332531467,0,0,0,0.0081500072517554,0,0,0,0,0.0295248235696413,0,0,0,0,0,0,0.00467786665573866,0,0,0.0363327502668836,0,0.00851660727370269,0.00219438349476676,0,0,0,0,0,0,0,0,0,0,0.0252269047252877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136924991578067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"228",0.0461865077244863,0,0,0,0,0,0,0,0.00222017549092881,0,0,0,0.0130455732644685,0,0,0,0,0,0,0,0,0,0,0,0.00399264098356719,0,0,0,0,0.0121187566844697,0,0,0,0,0,0.0170650682410638,0,0,0,0,0,0.0232987387652912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116810995409657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",0.0310817809181117,0,0,0,0,0,0,0,0.00303995338608059,0,0,0,0,0,0,0,0,0.0380221576810118,0,0,0,0,0,0,0.00546330077693767,0,0,0,0,0.0174149704621474,0.00375304280306393,0,0,0,0,0.0158841539156889,0,0,0,0,0,0.0650581660049923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160004597436351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230",0.0079465967249237,0,0,0,0,0,0,0,0.0052848354462298,0,0,0,0.0215811513439881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00800073966734416,0,0,0,0,0,0,0,0,0,0,0,0.0532169345825251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00175493695951615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181654771386298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",0.102775795781677,0,0,0,0,0,0,0,0.00315467593907497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734228733019869,0,0.00318911757583742,0,0,0,0,0,0,0,0,0,0,0,0.0349996641276988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",0.102931026691279,0,0,0,0,0,0,0,0.00474038350515187,0,0,0,0.00999072465364384,0,0,0,0,0,0,0,0,0,0,0,0.00823299227158129,0,0,0.0562601800392698,0,0.00826502740405255,0,0,0,0,0,0,0,0,0,0,0,0.00627162284721682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"233",0.104960870335334,0,0,0,0,0,0,0,0.00342902322313207,0,0,0,0.0130791172280246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00405433682197995,0,0,0,0,0,0,0,0,0,0,0,0.0257848795818972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"234",0.0834379928712552,0,0,0,0,0,0,0,0.00777503630751909,0,0,0,0.00326143826990139,0,0,0,0,0,0,0,0,0,0,0,0.00208373325736117,0,0,0.036310711972786,0,0.0155868625621798,0.00423929734223192,0,0,0,0,0.0120502708199031,0,0,0,0,0,0.0362777063782902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023242648063177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",0.0981051628048218,0,0,0,0,0,0,0,0.00709377386420976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371927004510249,0,0.011371039815579,0,0,0,0,0,0,0,0,0,0,0,0.00984995007985034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100804823617344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"236",0.0957605415644269,0,0,0,0,0,0,0,0.00193393296981703,0,0,0,0.00837574873134168,0,0,0,0,0,0,0,0,0,0,0,0.00347867495906527,0,0,0.0355619677681334,0,0.00950278194459842,0,0,0,0,0,0,0,0,0,0,0,0.0267385024025329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103187596669127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",0.0935969521257198,0,0,0,0,0,0,0,0.0038171901753334,0,0,0,0,0,0,0,0,0.0303747602751537,0,0,0,0,0,0,0,0,0,0.0452426236330555,0,0.00525881876336095,0,0,0,0,0,0,0,0,0,0,0,0.0270738209748311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",0,0,0,0,0,0,0,0,0,0,0,0,0.00884787045699902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00715930748274474,0,0,0,0,0,0,0,0,0,0,0,0.0060346499477347,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119977561881945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",0.0735776575314657,0,0,0,0,0,0,0,0.00771703175431578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606750895676551,0,0,0.0546983082586194,0,0.0110404450802598,0,0,0,0,0,0.0111373967031871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021465881037326,0,0,0,0,0.00494356921131251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",0.0937537575605474,0,0,0,0,0,0,0,0.00396090596848984,0,0,0.00139453276938839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501293765417824,0,0.00205881309440218,0,0,0,0,0,0,0,0,0,0,0,0.0452889071048759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241",0.125402801031471,0,0,0,0,0,0,0,0.00489459240825066,0,0,0,0,0,0,0,0,0.0560622142988875,0,0,0,0,0,0,0,0,0,0.0629020345886568,0,0.0123996503311797,0,0,0,0,0,0,0,0,0,0,0,0.0128975685193079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591131827038756,0,0,0,0,0,0,0,0,0,0,0,0.00763313845733974,0,0,0,0,0,0.0120691269259351,0,0,0,0,0,0.0373738190133673,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00232793764677731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243",0.0560665319443556,0,0,0,0,0,0,0,0.00828835823911199,0,0,0,0.0131042959701204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408717158120909,0,0.0114408802445616,0.00349999172625084,0,0,0,0,0,0,0,0,0,0,0.0265213487884362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149213382850272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244",0.0930362041609314,0,0,0,0,0,0,0,0.00246017692209831,0,0,0,0.0130281921966715,0,0,0,0,0.0389066325037093,0,0,0,0,0,0,0.00112231903852588,0,0,0.0406471143000674,0,0.0119728643971267,0,0,0,0,0,0.00171324198003214,0,0,0,0,0,0.0355783282869515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00064971268859276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"245",0.0909490177330812,0,0,0,0,0,0,0,0.00350632559719987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315396968417937,0,0,0,0,0.00419179125761727,0,0,0,0,0,0,0,0,0,0,0,0.0171612333664569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",0.0459061134217054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0541273094724279,0,0.00815533072628046,0.00589560673311656,0,0,0,0,0.013023049112952,0,0,0,0,0,0.0329920009864066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247",0.0719677128171823,0,0,0,0,0,0,0,0.00601429897176998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00792945107431933,0,0,0,0,0.00958397198386524,0.00545605361928473,0,0,0,0,0.0120611853488536,0,0,0,0,0,0.030596702702007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000808170116386469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",0.0865892796338231,0,0,0,0,0,0,0,0.00426053866041713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416229863893435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011238504240455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"249",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524539072142522,0,0.0155077683627971,0,0,0,0,0,0,0,0,0,0,0,0.0105284496186951,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00406858081956326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250",0.124799545020474,0,0,0,0,0,0,0,0.00251232055766722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132764195565634,0.00870774340970685,0,0,0,0,0.0246459149519734,0,0,0,0,0,0.0068624537553115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"251",0.0873082570600646,0,0,0,0,0,0,0,0.00254499788741481,0,0,0.00087064141825762,0.00838866482485735,0,0,0,0,0.0321557866827362,0,0,0,0,0,0,0.00449387147825701,0,0,0,0,0.00604807096183437,0,0,0,0,0,0,0,0,0,0,0,0.0190986598237184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000669203851678158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",0.010276598146751,0,0,0,0,0,0,0,0,0,0,0,0.00981633484379787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109414123056701,0.00438550254694546,0,0,0,0,0.0184058973136181,0,0,0,0,0,0.0394579526873469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065602116352925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"253",0.104567953535249,0,0,0,0,0,0,0,0.00650642144519837,0,0,0,0,0,0,0,0,0.041844188658855,0,0,0,0,0,0,0,0,0,0.0638411267746201,0,0.0141824710257534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179405054921639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"254",0.0104925179659572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010058219685043,0,0,0,0,0,0,0,0,0,0,0,0.0488416299390614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00364065583979664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"255",0.104881879961082,0,0,0,0,0,0,0,0.00207449811666005,0,0,0,0,0,0,0,0,0.0403384289459142,0,0,0,0,0,0,0,0,0,0.0692994949110997,0,0.00775618535661868,0,0,0,0,0,0,0,0,0,0,0,0.0154697379706437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109138861723906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"256",0.0940643118556206,0,0,0,0,0,0,0,0.00928060896423285,0,0,0.00135319078593638,0.00841726446198657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381757452876809,0,0.0154603671426416,0.00488034123272313,0,0,0,0,0.0282112480144978,0,0.00220583822292718,0,0,0,0.0147885393013273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010402235278074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105505530409817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257",0.101183318950948,0,0,0,0,0,0,0,0.00506063458405916,0,0,0,0.00421728153045335,0,0,0,0,0.0176975413872226,0,0,0,0,0,0,0.00193275158573597,0,0,0.0362396422495803,0,0.0108082440398593,0,0,0,0,0,0,0,0,0,0,0,0.0162717844866943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000710317904718611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
