"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"90",0,0,0,0,0,0.0104957539108869,0.0311332108891893,0.00434777960929243,0,0.0193774395507356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146621766951623,0,0,0,0,0.0079143850781624,0,0,0,0,0.0198504571755843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0,0.00591345070585131,0.00985112412414916,0,0,0.0640466123785812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503852961326046,0,0,0.0122117396940349,0.0156515415059982,0,0,0,0,0,0,0,0,0.00252427419953975,0,0,0,0,0,0,0,0,0,0,0,0,0.00309575336086989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0.0224810138130285,0,0,0.0211674818753765,0.0216452796585175,0,0,0.0763873399167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433034009369236,0,0,0.00706425935258782,0.015319061249404,0,0,0,0,0,0,0,0,0.00562269566589428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0.0154357504703312,0,0,0.0128290635592972,0.0236588334580194,0.00393255044210487,0,0.0781336509335257,0,0,0,0,0,0,0,0,0,0,0,0.00252798794347827,0,0,0,0.015752403233022,0,0.048767392362894,0,0,0.00138436480216385,0.0211481029779584,0.000954332344382035,0,0,0,0,0,0,0,0.006510993190298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00244799083912913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0.0149871290873593,0,0,0.0201639167657293,0.0301510171778212,0,0,0.102360501184311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131922113894096,0,0.0620245788828302,0,0,0.0111755709534312,0.024990988664499,0.00179080562136215,0,0,0.00469816547760625,0,0,0,0,0.0101067637224119,0,0,0,0,0,0,0,0,0,0,0,0,0.0022940085908527,0,0,0,0,0.00229600430489609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0.0221232814417726,0,0,0.00979276616797518,0.0236466245846366,0.00295154376872762,0,0.104521008562874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594352111880334,0,0,0,0,0.00902290949721515,0,0,0,0,0,0,0,0,0,0.0106544043250647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036417515174788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0.00320558217064856,0.0242181368552592,0,0,0.086706213192299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488676262104298,0,0,0.00697465016900368,0.0235779869470925,0.00180962363341995,0,0,0,0,0,0,0,0.00674598927167162,0,0,0,0,0,0,0,0,0,0,0,0,0.000588041354120404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0,0.0159728417428563,0,0,0.0179873666090013,0.0152110522195145,0,0,0.104510301982881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495002084016927,0,0,0.0133765078548368,0.0130059139285046,0.00365975437242202,0,0,0,0,0,0,0,0.00737576379905055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0.0117441442509894,0,0,0.0295277036086793,0.0149949993599336,0,0,0.0660741023930374,0,0,0,0,0,0,0,0,0,0,0,0.000610965526880593,0,0,0,0,0,0,0,0,0.00765057857681853,0,0,0,0,0,0,0,0,0,0.0104283229094694,0,0,0,0,0,0,0,0,0,0,0,0,0.00219871711340515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0.016517758141396,0,0,0.0336935720687753,0.014862102607932,0.00661184661353588,0,0.106464259349043,0,0,0,0,0,0,0,0,0,0,0,0.00297006707434755,0,0,0,0.0487359332385171,0,0.0365700519527329,0,0,0.0223964042526387,0,0,0,0,0.0408155263300873,0,0,0,0,0.0177556830095208,0,0,0,0,0,0,0,0,0,0,0,0,0.00144302181262477,0,0,0,0,0.00567949067528566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00476347668468808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0.0278731310152488,0,0,0.072649161031112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266208735977462,0,0.0174955686314481,0,0,0,0,0,0,0,0.00898939508784488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0,0.00815831207279611,0.0283754975102078,0.00228288843565298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308860101214326,0,0,0,0,0,0,0,0,0.0125396733332204,0.0163162531802051,0,0,0,0,0,0,0,0,0.0114961224850603,0,0,0,0,0,0,0,0,0,0,0,0,0.00420071239265636,0,0,0,0,0.00591326298887616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0.0088319683795335,0,0,0.0291698661331349,0.0211714385930637,0.0041783202520415,0,0.0781660983643306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668553759253611,0,0,0.00605629186475881,0,0.00224745827248533,0,0,0,0,0,0,0,0.0108911974437967,0,0,0,0,0,0,0,0,0,0,0,0,0.00062081237972139,0,0,0,0,0.00487775775157186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0.0257625578285033,0,0,0.0706945190658358,0,0,0,0,0,0,0,0,0,0,0,0.00354720968928311,0,0,0,0,0,0,0,0,0.0377416647444617,0.00678750019977827,0.00851881174306823,0,0,0.0194487818981918,0,0,0,0,0.0152520086494074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0,0.00390696581847907,0,0,0.00197637840053101,0.0143545987478307,0,0,0.0741679517031542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00254401101688101,0,0,0,0,0.00715369040284577,0.00281651824754464,0.000396963520749419,0,0,0,0,0,0,0,0.0129857989575713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283123101220001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0.00593391749580757,0,0,0,0.0252024178566895,0,0,0.068791593548146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00521751931423179,0,0,0,0,0.00680918669184268,0,0,0,0,0,0,0,0,0,0.0163137669087264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0,0.00936520847628037,0,0,0.0243777924158078,0.0224414300401107,0.00341191541171319,0,0.0815744477825859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110898053962945,0,0,0,0,0,0.00640762878983381,0,0,0,0,0,0,0,0,0.0156435358016345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00644097942161575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0.0307313800185533,0.00962576414056642,0,0.0735769374222396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00423959225694172,0,0.0153571536612411,0,0,0.0202888059079337,0,0,0,0,0.00983793816319538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00437520128565328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0,0,0,0,0.0226751024089823,0.0239160973596297,0,0,0.0767408582040091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209711604472915,0.0296026230326818,0,0,0,0,0,0,0,0,0.0126660263177866,0,0,0,0,0,0,0,0,0,0,0,0,0.00151274738198757,0,0,0,0,0.00595269847279159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0,0,0,0.00992051168178592,0.0156499149908713,0,0,0.0259336608391432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041080642317472,0,0,0,0.0223158482162327,0,0,0,0,0,0,0,0,0.0121606000029544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0.0110705589762379,0,0,0.0110594918294312,0.0309544614401636,0.00413475926851919,0,0.0885661525826272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013678733112854,0,0.0409923767367206,0,0,0.003473132762245,0.00798106378426295,0,0,0,0.0158022285122553,0,0,0,0,0.0102059616315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0.00928611572401158,0,0,0.0513929383498419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103277047134689,0,0,0,0,0,0,0,0,0.00955270766065622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053859931438566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0.0117024435529559,0,0,0.0190295559358446,0.0207538677976867,0,0,0.0743351135180525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178432393281547,0,0.0698019234078406,0,0,0.00754897543291048,0,0,0,0,0,0,0,0,0,0.0135753953016316,0,0,0,0,0,0,0,0,0,0,0,0,0.00353668237166018,0,0,0,0,0.00726520396588828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0.0368261166437241,0,0,0.0259743280905469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00890453742856827,0.0171046714862709,0.013185021089776,0,0,0.00490634330343083,0,0,0,0,0.0063963272200268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00471859579802394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00395694254741569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0,0,0,0.0460092754520094,0.0232674701065979,0,0,0.056061213370268,0,0,0,0,0,0,0,0,0,0,0,0.00161593520736938,0,0,0,0,0,0.0498828924282618,0,0,0.0146988130467135,0,0.0414604737563393,0,0,0.0388115149118528,0,0,0,0,0.00788853114842833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059662399052747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0.00980109610609604,0,0,0.0169027325654697,0.024639626339869,0.00334464376311385,0,0.0940373452889698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0717116607202443,0,0,0.0301894764887905,0.0083828644061331,0.0215519167617842,0,0,0.0235664835758086,0,0,0,0,0.0159341426145554,0,0,0,0,0,0,0,0,0,0,0,0,0.00110202104430883,0,0,0,0,0.00434172198635067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0,0.00465415447051412,0,0,0.00954953579033405,0.0252989223699238,0.00267937143248522,0,0.0809118402414029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049953015759712,0,0,0.00358519100833989,0,0.000981518146150166,0,0,0.00719919058597589,0,0,0,0,0.00972097515140426,0,0,0,0,0,0,0,0,0,0,0,0,0.000455278197797236,0,0,0,0,0.001797117161705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0,0.0054490802265986,0,0,0.0171369297853405,0.0290860552275059,0.00186109177648075,0,0.0822219340290182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00240533618807821,0,0.0487180080354158,0,0,0.0115117246563537,0.0228566979591314,0.000528205454605033,0,0,0,0,0,0,0,0.00793843277593536,0,0,0,0,0,0,0,0,0,0,0,0,0.000342241302699825,0,0,0,0,0.00135137765918443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0,0.00509293771256105,0,0,0.0195999841793942,0.0188380920250686,0.00462046439329739,0,0.0605608039884026,0,0,0,0,0,0,0,0,0,0,0,0.00241599428379692,0,0,0,0,0,0,0,0,0.021258275049467,0,0.00314922384451507,0,0,0.00630057952822355,0,0,0,0,0.0111479177121906,0,0,0,0,0,0,0,0,0,0,0,0,0.000785157626018316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00259577397721671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0,0,0,0,0.0117823795514744,0.0108486871516927,0.00315190996484675,0,0.0753507700198396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04327506569585,0,0,0,0.0160649794940532,0,0,0,0.00888741486954157,0,0,0,0,0.0089859247468635,0,0,0,0,0,0,0,0,0,0,0,0,0.00631192363709047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0,0.00974587814981436,0,0,0.0402327391921643,0.028035362437458,0.00957009802152412,0,0.0639963361841321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043642266079161,0,0,0.0111465161753166,0.0101852612289062,0.00262767500533297,0,0,0.0138629079742722,0,0,0,0,0.0196458601959454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172297759968943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0,0,0.0153578802883884,0,0,0.0147274983838637,0.016556848187637,0.00299752220028655,0,0.0767004569193825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241152659559329,0,0.0434928249545167,0,0,0.00660147846100952,0.013846043653043,0.00180746683113121,0,0,0,0,0,0,0,0.00518985924449379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0,0,0.0186053288340811,0,0,0.0167171159935039,0.0212209545954304,0.00576424580791971,0,0.0783737075587457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331008021359605,0,0,0,0,0.0122311921100384,0.015676956134679,0,0,0,0.0199384124819802,0,0,0,0,0.0129428883320744,0,0,0,0,0,0,0,0,0,0,0,0,0.00212088932129532,0,0,0,0,0.00429103966496414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
