"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"70",0,0.11602272867344,0.177177211216603,0.0993948868999985,0,0,0.0130402840981371,0,0,0,0.00966937180896732,0,0,0,0.00411430337573906,0,0.0106182451037038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087217253263377,0,0,0,0,0,0,0,0.0275854132415071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193320892386837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0,0.0991042320122685,0.194608902393339,0.0509419969829911,0,0,0.0168002783311339,0,0.00350157080383866,0.00350157080383866,0.0172985578528432,0,0,0,0.00394766516945843,0,0.009222572307839,0,0,0,0,0,0.00765014439754682,0,0,0,0,0,0,0,0,0.00481406151129742,0,0,0,0,0,0,0,0.0441324966730221,0,0,0,0,0,0,0,0.0011411521805269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00226813639587976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0.0654941479293919,0.246468140337503,0.0796616667786676,0,0,0.0158847218227978,0,0.00480714969030229,0.00162711885156318,0.010312487866654,0,0,0,0.0140189926682083,0,0.0267445909959986,0,0,0,0,0,0.00129777592411413,0,0,0.013953188010708,0,0,0,0,0,0.0033598911264362,0,0,0,0,0,0,0,0.0466952273689508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00766192469724218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0.0770391019647272,0.263397503763107,0.0857936172909477,0,0,0.0132089757017321,0,0,0,0.0101457467184073,0,0,0,0.012486502999987,0,0.0230633193995979,0,0.00470494778098077,0,0,0,0,0,0,0.00532486766647625,0,0,0,0,0,0.000866262931729676,0,0,0,0,0,0,0,0.0284149679928252,0,0,0,0,0,0,0,0.000392237414566801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00702987091479004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0.115377942414752,0.23846996015687,0.0374375662874061,0,0,0.0159940083775582,0,0,0,0.00637770762986756,0,0,0,0.00118763892273338,0,0.00786734259990025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136834268095455,0,0,0,0,0,0,0,0.014626353365559,0,0,0,0,0,0,0,0.000619590083728814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0.0788857246649661,0.261794728826355,0.0616866321812084,0,0,0.0158342228961848,0,0.00301596977276328,0.00603193954552655,0.00575469880721153,0,0,0,0.011713503255897,0,0.00735307256648696,0,0,0,0,0,0.00162724589591952,0,0,0.00457586324229369,0,0,0,0,0.00443403340251098,0.00602513624993549,0,0.00033453181900491,0,0,0,0,0,0.0518414763235306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00513434255520598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0.128832914984578,0.214437466766648,0.0785247479073077,0,0,0.0126075451016531,0,0,0.00220472828498589,0.0115518430846126,0,0,0,0,0,0.00428318797484629,0,0,0,0,0,0.00175867816053939,0,0,0,0,0,0,0,0.00129818993262255,0.00387108634510556,0,0,0,0,0,0,0,0.020753488099338,0,0,0,0,0,0,0,0.000717885028564129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00211496333162927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0.0655822689013145,0.254272944694568,0.0955599761453973,0,0,0.0182946819518465,0,0,0,0.0061559640786821,0,0,0,0.016745099794723,0,0.0144898871979749,0.00139200633704933,0.00186281210847044,0,0,0,0,0,0,0.0174805839801981,0,0,0,0,0,0.00337357289734477,0,0,0,0,0,0,0,0.0347884825163432,0,0,0,0,0,0,0,0.00045052987449884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00621050502261205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0.0477283293443846,0.279480213359026,0.0964032149863861,0,0,0.0132803362214734,0,0.0018779165767636,0,0.00808882280016338,0,0,0,0.0126116387240537,0,0.0079407144593169,0.000326516503807158,0.00249319694813822,0,0,0,0,0,0,0.0230049411269828,0,0,0,0,0,0.00067465133284973,0,0,0,0,0,0,0,0.0302403077334427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00516070334779775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0.0658760409062123,0.265251618948285,0.0763715303270076,0,0,0.0143277694378055,0,0,0,0.0147834867547865,0,0,0,0.013641422521954,0,0.00823928192517977,0,0,0,0,0,0,0,0,0.017905769792307,0,0,0,0,0,0.00151596065128505,0,0,0,0,0,0,0,0.0309020793222078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00263362400544725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0.0872534344850832,0.191084673729574,0.064669265188037,0,0,0.0144830602506019,0,0.0159462783229713,0,0.0145354080678915,0,0,0,0.0137267905628538,0,0.0576637366018974,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00730928107578601,0,0,0,0,0,0,0,0,0.0627032283102038,0,0,0,0,0,0,0,0.000931708552638612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00837956825665127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00092873596107014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0.0814119158642155,0.25383234596554,0.105142939822179,0,0,0.01826319277128,0,0.00759717250599248,0.00116093115536692,0.00980859367661663,0,0,0,0.0149214958402238,0,0.0123512438581574,0,0,0,0,0,0,0,0,0.00512907435610394,0,0,0,0,0,0.000834259921757224,0,0,0,0,0,0,0,0.0629443005361417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00612931972343665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0.0988057059766817,0.177403973757489,0.0354371274779918,0,0,0.0156154295339479,0,0.00316749661448913,0.00316749661448913,0.00713913439362706,0,0,0,0.000518639291312005,0,0.00479373866280671,0,0,0,0,0,0.00252715712190318,0,0,0.0138987830026147,0,0,0,0,0.00186582823487228,0.0848375861723597,0,0,0,0,0,0,0,0.0268584412955753,0,0,0,0,0,0,0,0.00103204509831386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107373250971384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0.120872587232671,0.195501145378101,0.0591457333057997,0,0,0.0197402871153042,0,0,0,0.00952012499775632,0,0,0,0.00564312199151823,0,0.0181967051223744,0,0,0,0,0,0.00646107534885713,0,0,0,0,0,0,0,0,0.0180397839343301,0,0,0,0,0,0,0,0.0353272527184221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00687484689178288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0.039971989082371,0.262252961143357,0.105125871179849,0,0,0.0187964065763973,0,0.00547143411374747,0.000936091262191768,0.00523116140864773,0,0,0,0.0169124597252947,0,0.00843773517738972,0.00125379343656905,0.00368028596526865,0,0,0,0.000746513710064394,0,0,0.0391523320645917,0,0,0,0,0,0.019841360213264,0,0,0,0,0,0,0,0.0340449497404578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00405233940712521,0,0,0,0.000612598468712754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0.103221796582901,0.278569232347119,0.0679840803000566,0,0,0.0185387110176702,0,0.00509188964671201,0.00259844712165776,0.00669816468194647,0,0,0,0.010039021555077,0,0.0106828410391568,0,0,0.0027058326837015,0,0,0.000696525134535788,0,0,0.00386262676414974,0,0,0,0,0.000514005399161956,0.00299442593489532,0,0,0,0,0,0,0,0.0372520584993127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162434308549771,0,0,0,0,0,0,0,0,0,0,0,0.00381671984312977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0.05496921159028,0.253799618462353,0.0849259864460494,0,0,0.0162881826596542,0,0.00530712240516092,0,0.00812875114890341,0,0,0,0.0163603253862443,0,0.00500498245215034,0,0,0,0,0,0.00148566871295787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041532952003657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00559743291363571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0.0852291449403391,0.158512023095415,0.0714893645456882,0,0,0.0170133739475611,0,0.00530994533049053,0.00806852098348178,0.00324926717045904,0,0,0,0.00943538577783361,0,0.0157773245494465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162467760419486,0.00198438119092821,0,0,0,0,0,0,0,0.0427368689521181,0,0,0,0,0,0,0,0.000898560498508739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00475722637884079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0.0969213413212002,0.227654542806604,0.0866707931212995,0,0,0.0191397865951886,0,0.00281339245505156,0.000963835597327578,0.00331380230599077,0,0,0,0.010092509585904,0,0.0104528938817351,0.000979537246138321,0.00129681130253751,0,0,0,0,0,0,0,0,0,0,0,0,0.00137596586920016,0,0,0,0,0,0,0,0.0447268137260506,0,0,0,0,0,0,0,0.000313573026383516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548445404219749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0.112503953491282,0.218153952909239,0.0545733760995531,0,0,0.0124975997158406,0,0,0,0.0129478168657171,0,0,0,0.00275730949370601,0,0.0145896825849952,0,0,0,0,0,0.0047504309094609,0,0,0,0,0,0,0,0,0.011169586291269,0,0,0,0,0,0,0,0.0321822013482163,0,0,0,0,0,0,0,0.0019425513264737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105268786778095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0.143455498610971,0.152191049288007,0.099906836512512,0,0,0.0197319550704166,0,0,0,0.0111678805385485,0,0,0,0.00471368279170156,0,0.00796754497743665,0,0,0,0,0,0.00276733973834326,0,0,0,0.00120016975867987,0,0,0,0.0020432864865534,0.011829817458883,0,0,0,0,0,0,0,0.0364258046611465,0,0,0,0,0,0,0,0.00310624672770765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00577613322089266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0.076479693915205,0.230335735235791,0.0990607770837328,0,0,0.0203386614517338,0,0,0,0.00652014189618081,0,0,0,0.00858620044570147,0,0.0082650022078582,0.000677872148120492,0.00262149184229768,0,0,0,0.00155385838267837,0,0,0.0165979280199695,0.000673430001144894,0,0,0,0,0.00140060922447497,0,0,0,0,0,0,0,0.027603602684751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00700085169599562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0.0879410526519148,0.286840130055596,0.0875869767902226,0,0,0.0155089589632671,0,0.00331309346109921,0,0.0122400890803478,0,0,0,0.0141289706733065,0,0.00518500807107214,0,0,0,0,0,0,0,0,0.0110582890879483,0.000296725169080032,0,0,0,0,0.00121977880831405,0,0,0,0,0,0,0,0.0562449201396618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00679102905515574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875322936368478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0.0849087255898572,0.25073496240847,0.0975122786710928,0,0,0.0198862644954866,0,0.00218923717298225,0,0.00257891746808631,0,0,0,0.0135217132579344,0,0.00798109695871103,0,0.00149645434997276,0,0,0,0.00174631565132449,0,0,0.0141840441073387,0.000384264803811224,0,0,0,0,0.00119881288984976,0,0,0,0,0,0,0,0.0348675301333657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00917628267456541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0.0846651706635624,0.197611765488967,0.0899172125939083,0,0,0.0175392654714941,0,0.00408103930232286,0.00436206664880708,0.0126963706755861,0,0,0,0.0122378726937035,0,0.00353292259095183,0,0.0014034121301167,0,0,0,0,0,0,0.00461013207561062,0,0,0,0,0,0.000749493188880369,0,0,0,0,0,0,0,0.0460638607098665,0,0,0,0,0,0,0,0.000339363071706478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00841466237588867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0.0815295591226877,0.245452142177395,0.089380567579448,0,0,0.0165465496251438,0,0.00165562897224046,0.00165562897224046,0.0104749418708762,0,0,0,0.0124956907022802,0,0.00667691359897726,0,0,0,0,0,0.0013205229825556,0,0,0,0,0,0,0,0,0.00232743758213732,0,0,0,0,0,0,0,0.0654988144760367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00649533061750593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0.0521674552028688,0.276725576096291,0.109400257084746,0,0,0.0125282612740428,0,0.00105408614536712,0,0.00475006723601654,0,0,0,0.0125458444503171,0,0.00454176535502385,0.00106877989456003,0.00413097758006812,0,0.00210810722728006,0,0,0,0,0.0176474522793836,0.000364176041131885,0,0,0,0,0.00113614173921617,0,0,0,0,0,0,0,0.0270176913748269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00589600809560743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0.100549253795697,0.227021371112322,0.0374659680361865,0,0,0.0189284837887907,0,0.00597421673995475,0,0.00703286804107992,0,0,0,0.00355895387508895,0,0.0137002590790721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413999015798976,0,0,0,0,0,0,0,0.00195024273131063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00528181668628924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0.0751034003159232,0.281878372978169,0.0861659195213397,0,0,0.0142131322399378,0,0.00496379044006805,0.00202500760203107,0.00238552521573121,0,0,0,0.00999200663272847,0,0.015470887539221,0.000357339254859759,0,0.00318296895498731,0,0,0,0,0,0.0211732085899977,0,0,0,0,0.000604740854246494,0.00253305912885112,0,0,0,0,0,0,0,0.0329524474459555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00796492937730071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0.059780476171976,0.138790739490058,0.0710224359642408,0,0,0.0171887664224685,0,0.0025849180489084,0.00516983609781681,0.0154953492080886,0,0,0,0.00820466539641779,0,0.0250775244043031,0,0.0152460992823474,0,0,0,0,0,0,0.0113649663720711,0,0,0,0,0.00426600062501554,0,0,0,0,0,0,0,0,0.0517912668026191,0,0,0,0,0,0,0,0.00305358801003404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00952803294839495,0,0,0,0.00169259189689053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000839209261829859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0.112183777490543,0.222938223120656,0.0762992105874701,0,0,0.0220116363865166,0,0.00670289356724644,0,0.0119133543403612,0,0,0,0.00579139806285998,0,0.00148920553394639,0,0,0.00706369662800639,0,0,0.00352795029872867,0,0,0,0,0,0,0,0.00134381639893669,0.00164115758586379,0,0,0,0,0,0,0,0.0340027306202017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00344899837184203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
