"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"239",0,0,0.0727270899572997,0,0,0,0,0,0.0273397122592049,0.00491199474982732,0,0.0526368997890932,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200624872437434,0,0,0,0,0,0,0,0,0,0,0,0.0212137870789587,0,0,0,0,0.00836359582357808,0,0,0,0,0,0.00185004042532323,0,0,0,0,0,0,0,0,0.0121206132189925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00578818356475524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",0,0,0,0,0,0,0,0,0.0115527251657715,0,0,0.0451245043685107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121420863561219,0,0,0,0,0,0.0203058308677095,0,0,0,0,0.0153516413141761,0,0,0,0,0,0.00686162132022151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241",0,0,0,0,0,0,0,0,0.0212927701317522,0.0116055860195591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238748714146768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00215015881471048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00313955935403196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",0,0,0,0,0,0,0,0,0.017669020234692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00718402673845546,0,0,0,0,0.0170186836236254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00194114887489796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243",0,0,0.0289435121552894,0,0,0,0,0,0.018412196846326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179210070287748,0,0,0,0,0.00178081297681483,0.00325387124528576,0,0,0,0,0,0.00330089710185523,0,0,0,0,0.00582475728918711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00239628465164032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244",0,0,0.0340549202212056,0,0,0,0,0.00308415148265616,0.0196869392852647,0,0,0.0425805305418035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049616847078729,0,0,0,0,0.00199236708940458,0,0,0,0,0.000422000307444084,0,0.0113357655251553,0,0,0,0,0.00849803170610886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133824457153741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"245",0,0,0.0505510339170933,0,0,0,0,0.00108533365710732,0.01886177557138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00916683923491001,0,0,0,0,0,0,0,0,0,0,0,0.012971255379206,0,0,0,0,0.00692050737749271,0,0,0,0,0,0.00155203591636225,0,0,0,0,0,0,0,0,0.00150154874449894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",0,0,0.036366113843751,0,0,0,0,0.00588224952894232,0.0160737066544479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00567461869635189,0,0,0,0,0.00299965511362541,0,0,0,0,0,0,0.0177434390826939,0,0,0,0,0.00978426775419786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500324443660734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247",0,0,0.0775482481684051,0,0,0,0,0.0024880757859354,0.02261841226677,0,0,0.0441525217082418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151699896892307,0,0,0,0,0.00277602263685238,0.000915399767375741,0,0,0,0,0,0.0136719597814639,0,0,0,0,0.00905942003005921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00366498323865719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00239258548028062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",0,0,0,0,0,0,0,0,0.0160404086330685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281233816243784,0,0,0,0,0,0,0,0,0,0,0.00914861424324131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00434030574967513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"249",0,0,0,0,0,0,0,0,0.00804365938681683,0,0,0.0446387688677048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00233715686618285,0,0,0,0,0.0213601910996597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250",0,0,0.0294956206032459,0,0,0,0,0,0.024158481506908,0.0162304912618162,0,0.0456259058286251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00443035462206345,0,0,0,0,0,0,0.00933311925388284,0,0,0,0,0.0261652628003844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00567971698031089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"251",0,0,0.0432591845357016,0,0,0,0,0.00155087778143786,0.0173234012322429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00219659526574791,0,0,0,0,0,0.00575626779023887,0,0,0,0,0,0,0,0,0,0,0.000576636477092829,0,0,0,0,0,0,0,0,0.000557860971145795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201989975226363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",0,0,0,0,0,0,0,0.00138789761735935,0.0438490292639128,0.00494134600594812,0,0.0501061375602881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00223134913474257,0.00211755920626962,0,0,0,0,0,0.00753181468838523,0,0,0,0,0,0,0,0,0,0,0.00161140470082899,0,0,0,0,0,0,0,0,0.00311797859832999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199411803642193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"253",0,0,0.0460763911071786,0,0,0,0,0.00201364043350392,0.0187540152509035,0,0,0.00297923334134616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00998511184317527,0,0,0,0,0,0.0113834049103097,0,0,0,0,0.0243448439308135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028608218031133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111097244095342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"254",0,0,0,0,0,0,0,0,0.0159424178200589,0,0,0.0500714567345415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00219353758398006,0,0,0,0,0,0,0,0,0,0,0.00164543335772724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"255",0,0,0,0,0,0,0,0,0.0186686966083491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219186830882985,0,0,0,0,0.00826981713681564,0,0,0,0,0,0.0009404776508509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00368137489200118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"256",0,0,0,0,0,0,0,0.00545459707604577,0.0293584617793375,0,0,0.0371895576693021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00372474453068163,0,0,0,0,0,0,0.0119512094174772,0,0,0,0,0.0149335767807561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392203525520906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257",0,0,0.0226815417910317,0,0,0,0,0.00149816951370237,0.0172735077588744,0,0,0.0460708395005719,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133645351959,0,0,0,0,0,0.00126024938676097,0,0,0,0,0,0.00248454105600191,0,0,0,0,0,0,0,0,0,0,0.000486521406866554,0,0,0,0,0,0,0,0,0.00180324661230953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245994847427654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"258",0,0,0.0280701685765106,0,0,0,0,0.00628127672845191,0.029146668365965,0.00423813803848452,0,0.0443238473971654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178967702103936,0,0,0,0,0,0.00168767390803438,0,0,0,0,0,0.0227883891203338,0,0,0,0,0.0111577923814461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00346480430399894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259",0,0,0,0,0,0,0,0.00315369441661714,0.0239842463486599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127687830263972,0,0,0,0,0,0,0,0,0,0,0.00243537768304127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045780218574028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"260",0,0,0.0985519312598749,0,0,0,0,0.00454026228283445,0.026380959808454,0.0223960550170007,0,0.0477827276149354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022334820043985,0,0,0,0,0.0014356243262609,0,0,0,0,0,0,0.0159733600410603,0,0,0,0,0.0273996926419265,0,0,0,0,0,0.00201048360054277,0,0,0,0,0,0,0,0,0.00100279477512648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00651159860514143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261",0,0,0,0,0,0,0,0.00290778893984262,0.0147385720443905,0,0,0.0411089923803552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100070728180198,0,0,0,0,0.00428275873601084,0,0,0,0,0,0.00183644569316969,0,0,0,0,0,0,0,0,0.00182717938828772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"262",0,0,0,0,0,0,0,0,0.030961146525631,0,0,0.04425883893035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00783683471215776,0,0,0,0,0,0,0.00543391399900172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201295203630955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"263",0,0,0,0,0,0,0,0.000658116503405069,0.0145376552902881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114174737564128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264",0,0,0,0,0,0,0,0.00315609126324196,0.0147292317353576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125805888072011,0,0,0,0,0,0,0.00242226686167604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000878716818832499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"265",0,0,0.0130156303584142,0,0,0,0,0,0.0155704148283282,0,0,0.0442349685068937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178245884267327,0,0,0,0,0,0,0.00504952213369884,0,0,0,0,0,0,0,0,0,0,0.00512142640421127,0,0,0,0,0,0,0,0,0.000634983942634099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00470376660964064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"266",0,0,0.0149383125966637,0,0,0,0,0.00233225159996202,0.0277399681010347,0,0,0.00830074989915369,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128453677458687,0,0,0,0,0.00375953645311648,0.00568583732210549,0,0,0,0,0,0.00122883161199367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253520339890023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254216700979033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"267",0,0,0.0475679991765367,0,0,0,0,0.00174152413968258,0.0233205049953206,0,0,0.0423115931843734,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022019441364922,0,0,0,0,0.00677844372968506,0,0,0,0,0,0,0.00784215916382844,0,0,0,0,0.005645975538534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120568699083381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00473481643272117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"268",0,0,0.0164499923211931,0,0,0,0,0.00107146196412542,0.0199172200893553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111756152342853,0,0,0,0,0.0134700218411659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102556329792967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"269",0,0,0,0,0,0,0,0,0.0138534717953621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00460725696731871,0,0,0,0,0,0,0.0044359616776915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012453439343181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"270",0,0,0.0266952088510529,0,0,0,0,0.0061186186160085,0.0261793390574372,0.00345130030695606,0,0.040986524839646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00277281044587928,0,0,0,0,0.00142065435312533,0,0,0,0,0,0,0.00265273630470444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00192540949420239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298207768622957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"271",0,0,0,0,0,0,0,0.0014789102697598,0.0237488817218507,0,0,0.0509177973354095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141096420221958,0,0,0,0,0.00152205382940524,0,0.00497909116419192,0,0,0,0,0.0237773603802988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00191264958034164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00327857650600152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272",0,0,0,0,0,0,0,0,0.0268084950637844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339202734469019,0.00160947968560474,0,0,0,0,0,0.00314911455355131,0,0,0,0,0.0055484625408175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00331455417874558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273",0,0,0,0,0,0,0,0,0.0169658101045661,0,0,0.0448896917853168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00874335865920763,0,0,0,0,0.0114329802405909,0,0,0,0,0,0.000890034719992284,0,0,0,0,0,0,0,0,0.000861063638142895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
