"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"Chondrocytes",0,0,0,0,0,0,0,0,0.0103285080945116,0.914736151512555,0,0.231701391618113,0,0,0,0,0,0.0365260743016845,0,0.0599028785893085,0.168634009409432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266492478062647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106375517195682,0,0,0,0,0,0,0,0,0,0,0.0272238528462891,0,0,0,0,0,0,0,0,0,0,0,0,0.0145743829171982,0,0,0,0,0,0,0,0,0,0,0,0,0.00384535188662923,0,0,0,0,0,0.0132861089003508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC-Arteriar",0,0,0,0,0,0,0,0,0.03020668852511,0,0,0.216251803140237,0,0,0,0,0,0.0177413564821535,0,0.0059416056442246,0,0,0,0,0,0,0,0,0,0,0.0686016695204212,0,0,0,0,0,0,0,0,0,0,0.0376172782676263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC-Arteriolar",0,0,0,0,0,0,0,0,0.0267260319619514,0,0,0.136879176913403,0,0,0,0,0,0.022937389984521,0,0.00597346594900081,0,0,0,0,0,0,0,0,0,0,0.0411571539672499,0,0,0,0,0,0,0,0,0,0,0.0672889317403102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214059161099321,0,0,0,0,0,0,0,0,0,0,0,0,0.00377668818394708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC-Sinusoidal",0,0,0,0,0.0047547594012351,0,0,0,0,0,0,0.209120445228534,0,0,0,0,0,0.0227014110668035,0,0.0161989496280238,0,0,0,0,0,0,0,0,0,0,0.021353302823232,0,0,0,0,0,0,0,0,0,0,0.0790651745584993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178051153336116,0,0,0,0,0,0,0,0,0,0,0,0,0.0042622767425359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fibroblasts",0,0,0.0234287488095789,0,0,0,0,0,0.0269434608063611,0.857777607437303,0,0.23750934395085,0,0,0,0,0,0.0332311932662746,0.0454014502649209,0.0431741023728323,0.179050850437284,0,0,0,0,0,0,0,0,0,0.0119686238562937,0.00390972246213536,0,0,0,0,0,0,0,0,0,0,0.00503301426611205,0,0,0.0226257644838148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181433812288934,0,0,0,0,0,0,0,0,0,0,0.00993940447975897,0,0.012144597525131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161927992544312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MSPC-Adipo",0,0,0,0,0,0,0,0,0.0157379778487069,0.644135830623467,0,0.224654238486732,0,0,0,0,0,0.0472068279508773,0,0.0423799030325265,0.134800664482295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392959876963377,0,0,0.0143633889204173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161445782073425,0,0,0,0,0,0,0,0,0,0,0,0,0.0176923586824102,0,0,0.104411059800718,0,0,0,0,0,0,0,0,0,0.00363399146853188,0,0,0,0,0,0.0202129603304946,0,0.09795494563703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MSPC-Osteo",0,0,0,0,0,0,0,0,0.00974265923295812,0.564570279154536,0,0.196199600305579,0,0,0,0,0,0.0463720965993596,0.147352948072109,0.0598369272757282,0.173736529802276,0,0,0,0,0,0,0,0,0,0.0296150659855385,0,0,0,0,0,0,0,0,0,0,0,0.0312021518161466,0,0,0.0169043167592778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786729424247369,0,0,0,0,0.0933714351816184,0,0,0,0,0,0,0,0,0,0,0,0.0209336316223523,0.0175770941122298,0,0,0.0946861468409888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125346251231235,0,0.107484243564334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100338745842589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Myofibroblasts",0,0,0.0267668188142427,0,0.00600732902053313,0,0,0,0.0556534413905974,0.670690611536764,0,0.170354581309118,0,0,0,0,0,0.0198759402016014,0,0.048278977638161,0.141261229081933,0,0,0,0,0,0,0,0,0,0,0.00447952655220406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217213669580762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116218964480265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706632738339022,0,0.00814289025874435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Osteo",0,0,0,0,0,0,0,0,0.0243669838953015,1.21966887430323,0,0.260933608487306,0,0,0,0,0,0.0510626165427845,0.185525462376576,0.060020640750246,0.247606482851559,0,0,0,0,0,0,0,0,0,0.0383082744054321,0,0,0,0,0,0,0,0,0,0,0,0.0142246918359805,0,0,0.0243026742526676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00039917745097786,0,0,0,0,0,0.0760527918360954,0,0,0,0,0.0750169772092542,0,0,0,0,0,0,0,0,0,0,0.00335311308071033,0.0201943017744031,0.0160091772562869,0,0,0,0,0,0,0,0,0,0,0,0,0.00323528739817599,0,0,0,0,0,0.0145151139316967,0,0,0,0,0,0,0.00195548492291202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104915544958716,0,0,0,0,0,0,0,0,0,0,0,0,0
"Osteoblasts",0,0,0,0,0,0,0,0.0095366925241097,0.0194857811407495,1.08622883033964,0.00241216179624029,0.16824247649484,0,0,0,0,0,0.0397757166802335,0.126753697984973,0.0603578574315895,0.142480575263208,0,0,0,0,0,0,0,0,0,0.067193948459397,0,0,0,0,0,0,0,0,0,0,0,0.0118804404897191,0,0,0.0101571505106808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309484167741196,0,0,0,0,0.0982313037906683,0,0,0,0,0,0,0,0,0,0,0,0.00793328936676583,0.0356971195051566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134915633729259,0,0.133556743094664,0,0,0,0,0.0016265580355074,0,0,0,0,0,0,0,0,0.156530530711671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pericytes",0,0,0,0,0,0,0,0,0.0445085409421358,0,0,0.0349121581328211,0,0,0,0,0,0,0,0.0112841362861241,0,0,0,0,0,0,0,0,0,0,0.0162604929449815,0,0,0,0,0,0,0,0,0,0,0,0.0332154271718757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00373558837109506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213318413934514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046976847413684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schwann-cells",0,0,0,0,0,0,0,0,0.0391635910359782,0,0,0.117671700203737,0,0,0,0,0,0,0,0.0189915509064341,0,0.0540970533451406,0,0,0,0,0,0,0,0,0.0570768088696108,0,0,0,0,0,0,0,0.14483745894515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694199797930726,0,0,0,0,0,0,0,0,0,0,0.00298394051956223,0,0.0438924906996984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034484168006605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Smooth-muscle",0,0,0,0,0,0,0,0,0.0344547086771469,0,0,0.10392628558768,0,0,0,0,0,0,0,0.0232544750809378,0,0,0,0,0,0,0,0,0,0,0.0209351257816133,0,0,0,0,0,0,0,0,0,0,0,0.0182772285471881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136644526028747,0,0,0,0,0,0,0,0,0,0,0.00715184671168673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HSC",0,0,0.0115820989435804,0,0,0,0,0,0.00522113003657285,0.0613165505769748,0,0.111605860864517,0,0,0,0,0,0,0.0322914595781829,0.024496572737467,0.0230261727239737,0,0,0,0,0.0341469085017594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MPP",0,0,0,0,0,0,0,0,0.00633060966119073,0.0741212980393202,0,0.113624795354351,0,0,0,0,0,0,0.0374829452385116,0.0247321081846743,0.0267492245667009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GMP",0,0,0,0,0,0,0,0,0.0069855232248972,0.0816436907003744,0,0.121753833971419,0,0,0,0,0,0,0.0289294245570325,0.0260650191093153,0.0206452302359607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MEP",0,0,0,0,0.00223466638948873,0,0,0,0.00646980974400069,0.0757223955417465,0,0.118076469319228,0,0,0,0,0,0,0.0414016987232112,0.0305869748094329,0.0295614449149438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CMP",0,0,0,0,0,0,0,0,0.00738360165874536,0.08620305236658,0,0.122006535759699,0,0,0,0,0,0,0.0429350003606298,0.0283215717895874,0.0306652489241847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"lin-",0,0,0,0,0,0,0,0,0.00697835769611358,0.0815615309889391,0,0.117073385401465,0,0,0,0,0,0,0.0374636269648193,0.0237267017275066,0.0267400009634446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CLP",0,0,0.0087270620754851,0,0,0,0,0,0.00563420854303742,0.0944447888464722,0.00142940563376847,0.134750095939805,0,0,0,0,0,0,0.0348259430726321,0.0293787393836582,0.0393178246347954,0,0,0,0,0.0181506705104471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0,0,0,0,0.00936053580360065,0,0,0.00578013255722116,0.0160329112154235,0,0.00303402985822663,0.130287409539889,0,0,0,0,0,0.0019161862078968,0.0616369289489051,0.0301199684705799,0.115236901197161,0.010743947706162,0,0,0,0,0,0,0,0,0.0114715978250189,0,0,0,0,0,0,0,0,0,0,0,0.0181759357307313,0,0,0.00700853399694368,0,0,0,0,0,0,0,0.00144329337220212,0,0,0,0,0.0263231635439215,0,0,0.000658142424548341,0,0,0,0,0,0.024387799486468,0,0,0,0,0,0,0,0.000262795681418269,0,0,0,0,0,0,0,0,0.00995364551259075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224886752053953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102389818624875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,0.0184635886914658,0,0,0.0134535843835835,0.0156729113715866,0,0.00238906759899671,0.13978759656688,0,0,0,0,0,0,0.0586928403794349,0.0288708004328354,0.0874826398015596,0,0,0,0,0,0,0,0,0,0.00633222308475304,0,0,0,0,0,0,0,0,0,0,0.000659713197793013,0.00482640953559644,0,0,0,0,0,0,0,0,0,0,0.000559343514394529,0,0,0,0,0.00578969346031572,0,0,0.000812228857495376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000705350324353064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174077031653548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0626258578504084,0,0.0032156312271247,0,0,0,0.0550376552976461,0.387348311938842,0.0134252063745874,0.174502893504483,0,0,0,0,0,0,0.166289155845275,0.0322236728580283,0.163024619488441,0,0,0,0,0.0745343641351005,0,0,0,0,0.00548202573801535,0.000901183566714807,0,0,0,0,0,0,0,0,0,0,0.00847386900289358,0,0,0.00469440566002834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000517677363571292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0.0516447354401812,0,0.00729492400383007,0,0,0.0105386300640912,0.0561606120539692,0.285796407947741,0.00727919482510762,0.146166127187071,0,0,0,0,0,0,0.149187767615453,0.0269708113921689,0.136965055464602,0,0,0,0,0.120377289738965,0,0,0,0,0.0126522659943892,0,0,0,0,0,0,0,0,0,0,0,0,0.00287275026369751,0,0,0,0,0,0,0,0,0,0.000716467008879919,0,0,0,0,0.020398211622569,0,0,0.00082617105686371,0,0,0,0,0,0,0,0,0,0,0.00319383889920905,0,0,0.000260974837584828,0,0,0,0,0,0,0,0,0.00445816190291251,0,0,0,0.00668502183823125,0,0,0,0,0,0,0,0,0,0.00217745928666181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00118735661577215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0.050087434721459,0,0.00282802746307784,0,0,0.0065760032126605,0.0390594452789314,0.279985789995729,0.00982985045274244,0.156314620199998,0,0,0,0,0,0,0.130602797089993,0.0289214031584948,0.119201997724054,0,0,0,0,0,0,0,0,0,0.00611642234170469,0,0,0,0,0,0,0,0,0,0,0,0.00633159996782455,0,0,0.00179001298637119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000822951895191659,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47131221065111e-05,0,0,0,0,0,0,0,0,0.00245053350221112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000877254610199962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0.010302906538868,0,0.00133793584403037,0,0,0.00206258277252125,0.0238882824414791,0.0644767020164533,0.00210393973013567,0.132976137727721,0,0,0,0,0,0,0.0819482859539827,0.0321839226979476,0.0415129927515201,0.00128862493995376,0,0,0,0.00240561793445058,0,0,0,0,0,0.00139092488834474,0,0,0,0,0,0,0,0,0,0,0.00210462922220027,0,0,0.000422093297480558,0,0,0,0,0,0,0,0.000472361885109451,0,0,0,0,0,0,0,0.000414306828590171,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52197427692558e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000497155936876666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0.00834581541323797,0,0,0,0.0349569000096098,0.0847858991591766,0.00120587890241265,0.133552083277901,0,0,0,0,0,0,0.122682230511795,0.0285049632665308,0.152530536382102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125358438613489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00355912831685555,0,0,0.000537582053125288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0.0181795492536566,0,0.00104725596087058,0,0,0.00666146455235968,0.0284757398957221,0.0701251509219112,0.00734545110165684,0.145669677483613,0,0,0,0,0,0.000636566123504939,0.0970603443925948,0.0310245732818141,0.0595456969880773,0.00363189135513001,0,0,0,0.00889551931318894,0,0,0,0,0.0063748097277733,0.000983730801694707,0,0,0,0,0,0,0,0,0,0,0.0020323355048078,0,0,0.00258447170468654,0,0,0,0,0,0,0,0.000230958977575399,0,0,0,0,0.00472568191415744,0,0,0,0,0,0,0,0,0.00822541349166183,0,0,0,0,0,0,0,8.62056658199242e-05,0,0,0,0,0,0,0,0,0.00494974304681694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000443650272277841,0,0,0,0,0,0,0.00342048550926068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0.0500182976713778,0,0.00704413755430955,0,0,0.00420120401731281,0.038969396000883,0.139178511363545,0.00800701915741938,0.133038263656993,0,0,0,0,0,0.00100773315403936,0.126102191109147,0.030244087470169,0.129281961483882,0,0,0,0,0.0856528308384296,0,0,0,0,0.00921719211582866,0.000402838828075545,0,0,0,0,0,0,0,0,0,0.000531050320291553,0.005720883825066,0,0,0.00335502708968673,0,0,0,0,0,0,0,0.000450246766636305,0,0,0,0,0,0,0,0.000659912999198597,0,0,0,0,0,0.0222752169148512,0,0,0,0,0.00200894321864242,0,0,0.000243593989482234,0,0,0,0,0,0,0,0,0.00562578382746632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138069048657933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00540611074952039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0.00887188349860865,0,0,0,0.0445656849376392,0.0496603887593861,0.00157317314462229,0.135970160009313,0,0,0,0,0,0,0.101147286581383,0.0304732105667976,0.122403971595762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00463275463783462,0,0,0,0,0,0,0,0,0,0,0.00104202243428282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000373766769943236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104439378204648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172650987542515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0.00272301538040058,0,0,0.00537068589232313,0.0288836398435196,0.0748004428743442,0.000962388834174694,0.117683525645527,0,0,0,0,0,0,0.113487341542339,0.0350181659011413,0.105238106745475,0,0,0,0,0,0,0,0,0,0.00488736833984844,0.00135605909567023,0,0,0,0,0,0,0,0,0,0,0.00144590214708369,0,0,0.000407182838747571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000307772531686069,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000532242007069963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00066203484075275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
