"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"95",0,0,0.0847233264959762,0,0,0,0,0.00249723883883229,0,0.539234197730256,0,0.363611732442899,0,0,0,0,0,0,0.00368901911951236,0,0.118702640812462,0,0,0,0,0.0485978411639191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000823162402946666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00118570255929,0,0,0,0,0,0,0,0,0,0.00132960446456119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000873505275756042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0,0.412851805465417,0,0.30510367162682,0,0,0,0,0,0.00479827314265779,0.00665541912662755,0,0.134923359694398,0,0,0,0,0,0,0,0,0,0,0.00473533788591291,0,0,0,0,0,0,0,0,0,0,0.000359743912923874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000650180852081175,0,0,0,0,0,0.00109398631025836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0,0.0622070818817863,0,0,0,0,0,0,0.484742232403234,0,0.389998129753373,0,0,0,0,0,0,0.00593375002532,0,0.167109079391752,0,0,0,0,0,0,0,0,0,0,0.00258966398709981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039982347393565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0.0462968309330836,0,0,0,0,0,0,0.279332721003103,0,0.335151674297561,0,0,0,0,0,0.00681913396537728,0.00467565939906387,0,0.0961554205386942,0.000407979336013462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00051901002316088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000598239335876596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000287266794490599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0.0629407183250243,0,0,0,0,0.00559220796720025,0,0.493610197132692,0,0.3287642798247,0,0,0,0,0,0.0101324452692419,0.00449909231785648,0,0.117376087140881,0.0019848534778993,0,0,0,0.039766977449995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125681548630012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210263286287589,0.00648442490352701,0,0,0,0,0,0,0,0,0,0,0.000947192381053473,0,0,0,0,0,0,0,0.00117900532552944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0,0,0,0.265279884801789,0,0.364685687374703,0,0,0,0,0,0.00859473557988962,0.0114285003804307,0,0.220259692960171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000767043718107157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000860197503811061,0,0,0,0,0,0.00128091400535754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0,0.00193222246781028,0,0.0649509844399033,0,0.322774891226165,0,0,0,0,0,0.0074878773497434,0.00369666855445466,0,0.0729619834883507,0.00206414942132762,0,0,0,0,0,0,0,0,0,0.00325755023974024,0,0,0,0,0,0,0,0,0,0,0.00300737985102506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0.0349101844074845,0,0,0,0,0.00353678131337534,0,0.3743353082463,0,0.35586259871198,0,0,0,0,0,0.00727129611473698,0.00956653466733028,0,0.150081804047499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000992226564305334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000599345618829809,0.0014744113731657,0,0,0,0,0,0.000411941044096531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000612887312264494,0,0,0,0,0,0.000588711345471548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0,0,0,0.29854462776617,0,0.377105476475102,0,0,0,0,0,0.00942457883446092,0.00835730423875782,0,0.137494014985979,0.00237100493106123,0,0,0,0,0,0,0,0,0,0.00134470344121789,0,0,0,0,0,0,0,0,0,0,0.00053866540609183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000869988738726035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0,0.0155034275428537,0,0,0,0,0.000171334419402095,0,0.351830273276814,0,0.308114318520647,0,0,0,0,0,0.0129271320686815,0.00881475097083788,0,0.12802390966821,0,0,0,0,0.0020574464391935,0,0,0,0,0,0.0005562103870499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00373792501460837,0,0,0,0,0,0.000216517045367119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000181488960625954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0.0234829854023335,0,0,0,0,0.000490225835196483,0,0.321400426904954,0,0.372291645346737,0,0,0,0,0,0,0.00835360214088782,0,0.168371112566765,0,0,0,0,0.00422178690105992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165740196862387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0,0.0368333218364291,0,0,0,0,0.00288627098534561,0,0.343622136737665,0,0.330303162732787,0,0,0,0,0,0.00893025714968368,0.00761351300809162,0,0.149312577939018,0,0,0,0,0.00898350277364956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00220417906856471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0,0.0133096448291866,0,0.384597050723373,0,0.356287198752024,0,0,0,0,0,0.0214442917674658,0.00807345708832226,0,0.10418696193568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000344706643290797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108409678394961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286807269331254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0,0,0,0.357956713728019,0,0.338727120046701,0,0,0,0,0,0.00829321716356379,0,0,0.120839516505653,0,0,0,0,0,0,0,0,0,0,0.00597477033634567,0,0,0,0,0,0,0,0,0,0,0.000906056888691119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000761693428870649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146354054352628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0,0,0,0.157550864767781,0,0.348444799705004,0,0,0,0,0,0.00679582090053865,0.00763737665465084,0,0.0693386365576117,0,0,0,0,0,0,0,0,0,0,0.00447722839905603,0,0,0,0,0,0,0,0,0,0,0.000290600648387237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156021520328053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0.0434265778883604,0,0,0,0,0.00349984050867896,0,0.532595011850439,0,0.39661555304294,0,0,0,0,0,0,0.00660978308168144,0,0.133411652176429,0,0,0,0,0.0110862241770594,0,0,0,0,0,0.00158269105809044,0,0,0,0,0,0,0,0,0,0,0.00120898303873163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134058428392533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0,0,0,0.155640078941878,0,0.31625785554067,0,0,0,0,0,0.00815345044794536,0,0,0.0812680241390197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107822071429745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0.0458663412344481,0,0,0,0,0,0,0.313653481217467,0,0.316761262743825,0,0,0,0,0,0,0.00468902543884962,0,0.0802530762290206,0,0,0,0,0.0144730198991072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203107633970539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000716457940259449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0,0.00101444140943778,0,0.157794257184086,0,0.320914638811159,0,0,0,0,0,0.0103520988876101,0.00904932207496732,0,0.123715823098234,0,0,0,0,0,0,0,0,0,0,0.00341715047390939,0,0,0,0,0,0,0,0,0,0,0.000371869958451879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000978783657230994,0,0.00116718252229602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0,0,0,0.193266462003014,0,0.360848633535951,0,0,0,0,0,0.014589374635971,0.00746936868333177,0,0.15425286803683,0.00107942015518357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0.0385415696672715,0,0,0,0,0.00332985548053109,0,0.433605128791053,0,0.33907225765715,0,0,0,0,0,0.0104702763938754,0.0138409400041979,0,0.262370054781983,0,0,0,0,0,0,0,0,0,0,0.00166291041104406,0,0,0,0,0,0,0,0,0,0,0.000342059199625203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000642606650616645,0,0,0,0,0,0.00162299189598558,0,0,0,0,0.00140854966668819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0,0.018501876689734,0,0,0,0,0.00226888978790656,0,0.384243625157188,0,0.335837107198696,0,0,0,0,0,0.0072613182147366,0.00650433142569454,0,0.131806880405041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000676171168617986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000678333673339619,0.00086582162275065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000669439529216982,0,0,0,0,0,0.00065629779766961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000430448161823146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0,0.0216109962351302,0,0,0,0,0.00157617384073275,0,0.413832288626365,0,0.341163615241974,0,0,0,0,0,0.0046164867211965,0.00646075657724174,0,0.125910810097891,0,0,0,0,0.00194524267144109,0,0,0,0,0,0.00458776782183468,0,0,0,0,0,0,0,0,0,0,0.000313275205810994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000297694162044075,0.00160729728421804,0,0,0,0,0,0.000288117936182597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000340102742553903,0,0,0,0,0,0.000822972307105728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126182016474617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0,0.0579706448707336,0,0,0,0,0.00672226731698342,0,0.207013588266234,0,0.34390813978173,0,0,0,0,0,0.00811414969281206,0.00188225436967636,0,0.134566877229521,0.00161427695407487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000910898941445562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147243049861927,0.000762653963728666,0,0,0,0,0,0.00126747267290472,0,0,0,0,0.000515256942794764,0,0,0,0,0,0,0,0.000641427209068974,0,0.000772178478490876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0,0.00266645841535709,0,0.317864030786321,0,0.296656562132396,0,0,0,0,0,0,0.00525537827656186,0,0.0842059109884394,0,0,0,0,0,0,0,0,0,0,0.00320672769846071,0,0,0,0,0,0,0,0,0,0,0.00183938192079068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106908869385408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109170624905728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0,0.0385720150895988,0,0,0,0,0.0120611866213267,0,0.299291207060089,0,0.363293910875799,0,0,0,0,0,0.00833138711359891,0.00762285228362846,0,0.137033327811304,0,0,0,0,0,0,0,0,0,0,0.00202340044748533,0,0,0,0,0,0,0,0,0,0,0.00129741006814259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122815578763284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00058980093392943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0,0,0.0599434070246424,0,0,0,0,0.00253794073882803,0,0.406650528743949,0,0.372977078896194,0,0,0,0,0,0.0044189115294597,0.00834643457586781,0,0.16364292964823,0,0,0,0,0.019584012033303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000577438387775156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117064911399603,0,0,0,0,0,0.000493039744342473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000707472487230958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000455468893339643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0,0,0.0722755697141484,0,0,0,0,0.00487662545627662,0,0.398535483278475,0,0.34355962325381,0,0,0,0,0,0.010872794418937,0.011522287344148,0,0.139689743718733,0,0,0,0,0.0269277554358457,0,0,0,0,0,0.00312828700956581,0,0,0,0,0,0,0,0,0,0,0.00125362177055269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111464681225916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000545943565160469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0,0,0.0442933554281074,0,0,0,0,0.0013694153367518,0,0.452066824114146,0,0.348757616318195,0,0,0,0,0,0,0.00363051167115216,0,0.0923298778035349,0,0,0,0,0,0,0,0,0,0,0.00327123813529101,0,0,0,0,0,0,0,0,0,0,0.000354730568829597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000308119232494741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0,0,0.0189045005695794,0,0,0,0,0.00309828303218211,0,0.33741893540697,0,0.320718807216884,0,0,0,0,0,0.0136149300420439,0.0066485837029625,0,0.124394491779744,0,0,0,0,0.00457358839938713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00049619224437649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136112830553804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0,0,0,0,0,0,0,0,0,0.162951650849591,0,0.398923233654956,0,0,0,0,0,0.0226326959884663,0.0138920890574076,0,0.173845933873485,0,0,0,0,0,0,0,0,0,0,0.000968550589913535,0,0,0,0,0,0,0,0,0,0,0.00038795342511975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00342759700923043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000626372230726497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0,0,0.0471813235262098,0,0,0,0,0.00170180219125821,0,0.334852443246857,0,0.361305516636417,0,0,0,0,0,0.00815140233134293,0.00692302004775745,0,0.117076009806852,0.000565415319067879,0,0,0,0.00655199691544709,0,0,0,0,0,0.00570088802737481,0,0,0,0,0,0,0,0,0,0,0.000246538103663954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00047496191528935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000781076338650798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014729504253481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0,0,0.0231089912435729,0,0,0,0,0.00735282771270036,0,0.429314562447611,0,0.358523524231245,0,0,0,0,0,0.00657704127165936,0.00713886074999541,0,0.119581493446537,0,0,0,0,0.0017066628905467,0,0,0,0,0,0.00257976608342195,0,0,0,0,0,0,0,0,0,0,0.000364118527380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120254837142252,0,0,0,0,0,0.000355902073524952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000869624159092561,0,0,0,0,0,0.00100662638821417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110912447003323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
