"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"208",0,0.00855075005856398,0,0,0,0,0,0.0132375092945921,0,0,0.000990445080363191,0.00455440499490079,0,0,0,0,0.000874219828041196,0.0135148397641011,0,0.0097330142410489,0,0,0,0.00113346804564664,0.00103369891530151,0,0,0,0,0,0.00505368913369201,0,0,0,0,0,0.0107535423606395,0,0,0,0,0,0.00402289259159135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042592476469599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000307408143779438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000295825642093883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"209",0,0.0127873412045818,0,0,0,0,0,0.0107989014552225,0.00594098560698175,0,0.00168733278544862,0,0,0,0,0,0.000395715280134798,0.0499602566020452,0,0,0,0,0,0.00101065547473006,0,0,0,0,0,0,0,0,0,0,0,0,0.0208737043296152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196895075003114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140064589802046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",0,0.0147548587097251,0,0,0,0,0,0.00981255529346071,0.00370714427474457,0,0,0,0,0,0,0,0,0,0.00770080520718243,0,0,0,0,0.00376483101896173,0.0035719024204823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076222161093186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"211",0,0.00757400613643657,0,0,0,0,0,0.00863588693574922,0.000980528275502564,0.00359528206319144,0.00181123554949234,0,0,0,0,0,0.00161640581403705,0.0280943110354332,0.00203885244518825,0,0,0,0,0,0.00099002240294709,0,0,0,0,0,0,0,0,0,0,0,0,0.00043515416330931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"212",0,0.0121507072897321,0,0,0,0,0,0.0106879377409352,0.00350720647108883,0.00664275636892017,0.00117407214539258,0,0,0,0,0,0,0.00422997212029814,0.00555723153036291,0,0,0,0,0.00165278110867971,0.000474501222759371,0,0,0,0,0,0.00310080949287242,0,0,0,0,0,0.00336905700663563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00199604119439963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"213",0,0.00849421110331618,0,0,0,0,0,0.00922160016639416,0,0,0.00117037680510293,0,0,0,0,0,0,0.0305239676741277,0.00744676870820606,0,0,0,0,0.00257900304247417,0,0,0,0,0,0,0.00611824681487249,0,0,0,0,0,0,0.00159111647026977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000233881100051623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107604867065725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"214",0,0.0163779270358424,0,0,0,0,0,0.0057652776745984,0,0,0.00134170494243691,0,0,0,0,0,0.000929269014462924,0.0361063702627942,0,0,0,0,0,0,0,0,0,0,0,0,0.00127875908042563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143481495334128,0,0,0,0,0,0,0,0,0,0,0.00096481416526125,0.000237935589032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",0,0.00961432864387617,0,0,0,0,0,0.0103326884399334,0.00120796245298341,0.00224151034279348,0.00326391601460048,0,0,0,0,0,0.000779100974666149,0.0491332853537705,0.00127078333094559,0,0,0,0,0.00153271051203994,0.000621235705454569,0,0.000603373018995985,0,0,0,0,0,0,0,0,0,0.00223295829392398,0,0,0,0,0,0.000440146637479463,0,0,0,0,0,0,0,0,0,0.00197182505127171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"216",0,0.00525838126041191,0,0,0,0,0,0.00899440019875352,0.000674014824002938,0,0.00143172213957393,0,0,0,0,0,0.000578800326415684,0.0173388387081321,0.00276690160801457,0,0,0,0,0.000755031831650038,0.000346637100691944,0,0,0,0,0,0.00115395961659837,0,0,0,0,0,0.00246262488268646,0,0,0,0,0,0.000485459277266519,0,0,0,0,0,0,0,0,0,0.000742426841168541,0,0,0,0,0,0,0,0,0,0,0.00146533423359401,0,0,0,0,0,0,0,0,0.00629093186772091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"217",0,0.00823779637808175,0,0,0,0,0,0.010215352951215,0.00333426635880018,0,0.0009194748165496,0,0,0,0,0,0,0.0313633836800288,0.00202431040493456,0,0,0,0,0.000732152868985653,0.00144850551994234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107215277368075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"218",0,0.00934329983747859,0,0,0,0,0,0.0114808419012344,0.00304661318049637,0,0.00300066822096092,0,0,0,0,0,0.000607163302106764,0.0383230351770498,0,0,0,0,0,0.00152454971732664,0.000363849026084925,0,0,0,0,0,0,0,0,0,0,0,0,0.000313972625518289,0,0,0,0,0.000509547989653339,0,0,0,0,0,0,0,0,0,0.000779275998021708,0,0,0,0,0,0,0,0,0,0,0.000779275998021708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"219",0,0.0101247904530155,0,0,0,0,0,0.0102918531407237,0.00103091585494226,0.0218010975084345,0.00164457845242918,0,0,0,0,0,0.000879493816123444,0.0256494686074894,0.00214358620514453,0,0,0,0,0.00183336409235688,0,0,0,0,0,0,0.00508352559346522,0,0,0,0,0,0,0.000457517316015446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222556677012046,0,0,0,0,0,0,0,0,0,0,0.00113531047231717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000606804642103917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"220",0,0.00658785304739135,0,0,0,0,0,0.0100834559293798,0.00437915053703209,0,0,0,0,0,0,0,0.00190495879756344,0.036730552333966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202628127203389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00251199831789058,0,0,0,0,0,0,0,0,0,0,0.00251199831789058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"221",0,0.00862722922979732,0,0,0,0,0,0.00891247847742108,0,0,0.00185373687786153,0,0,0,0,0,0.000884831855851633,0.0400444136369978,0,0,0,0,0,0.00150158460588271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00430899607160526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"222",0,0.0195272304112685,0,0,0,0,0,0.0123049646954835,0.00200455318364507,0,0.00141853528218846,0,0,0,0,0,0.00188974309934567,0.0364610433912776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590154411305823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00883698490151866,0,0,0,0,0,0,0,0,0,0,0.00477462239235416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223",0,0.00454825751311255,0,0,0,0,0,0.0102728176661855,0.00539802262798192,0.0151100680781214,0.000927291498408448,0,0,0,0,0,0,0,0,0,0,0,0,0.00108807351848036,0.00277598482747691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152989629683211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"224",0,0.00881136571774578,0,0,0,0,0,0.0111080370358718,0,0.0184229287472415,0.000559384915641628,0,0,0,0,0,0.00144439831991343,0.0151564920225173,0,0,0,0,0,0.000656417943404335,0,0,0,0,0,0,0,0,0,0,0,0,0.00624670270397397,0,0,0,0,0,0.00238559245343957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111729447581461,0,0,0.00365190236018142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"225",0,0.00904463983247729,0,0,0,0,0,0.0100050600000813,0.00650991888095223,0.00606935111009022,0.00130211689279762,0,0,0,0,0,0.00104678573734142,0.0357589388651914,0,0,0,0,0,0.00203102744581796,0.000837873300146566,0,0,0,0,0,0.00420297663394959,0,0,0,0,0,0.00302229679959926,0.000367234809320535,0,0,0,0,0.000595914130450471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182280017361141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00072226479691315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"226",0,0.0111977204799068,0,0,0,0,0,0.0104742386356285,0.00105994752257923,0.00790370269102782,0.0028233325626096,0,0,0,0,0,0.000920921541442323,0.0543133262149716,0,0,0,0,0,0.00179836624814676,0.00108891087880416,0,0,0,0,0,0.00124171876008356,0,0,0,0,0,0,0.000321886160826855,0,0,0,0,0.00102974439553158,0,0,0,0,0,0,0,0,0,0.0015752560195128,0,0,0,0,0,0,0,0,0,0,0.0015752560195128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000217597330694602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"227",0,0.0107689815719794,0,0,0,0,0,0.0107688490858407,0.00528893152898601,0.00467882191832097,0.00153728361586584,0,0,0,0,0,0.0010705894050048,0.0329152073515128,0,0,0,0,0,0.000715376113356232,0.000960564086486294,0,0,0,0,0,0.00218390812776359,0,0,0,0,0,0.00233040919464435,0,0,0,0,0,0.000459372492745155,0,0,0,0,0,0,0,0,0,0.0020558931302236,0,0,0,0,0,0,0,0,0,0,0,0.000343528555209924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000378085185382542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252363083458373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"228",0,0.0178047591778038,0,0,0,0,0,0.0123605746734357,0.00159330954606442,0,0.00147310209077125,0,0,0,0,0,0.000692968444200098,0.0265969089159102,0,0,0,0,0,0.00224335696102161,0.000819409961384976,0,0,0,0,0,0,0,0,0,0,0,0.078334204574883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00782421030430768,0,0,0,0,0,0,0,0,0,0,0.00340272335003736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000472316843192979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",0,0.00635498824229203,0,0,0,0,0,0.0108496020114207,0.00100711315541591,0.00799272518622646,0.00197944391625784,0,0,0,0,0,0.000949376755812826,0.0425474019836993,0,0,0,0,0,0.000836049723025191,0.00112255090149811,0,0,0,0,0,0.00373104622832999,0,0,0,0,0,0.0337510321875705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00240214900683309,0,0,0,0,0,0,0,0,0,0,0.00240214900683309,0.00117565624495202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000659369360470917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230",0,0.0227320112504354,0,0,0,0,0,0.0119711221266558,0.00380012243102017,0,0.000643074278963595,0,0,0,0,0,0.000856911181035164,0.0173296277540357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764670639876015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00216849623066589,0,0,0,0,0,0,0,0.000128453855336618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",0,0.0082953990348973,0,0,0,0,0,0.0107758946302652,0.00226530985164761,0,0.00215890586754888,0,0,0,0,0,0,0.0103597975401905,0,0,0,0,0,0.000867673171039681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",0,0.00517746686936299,0,0,0,0,0,0.00881996646353062,0.00248600588497981,0,0.00163151331597183,0,0,0,0,0,0,0.0282294037944228,0,0,0,0,0,0.00183865352672603,0.00169539408213458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122402541682956,0,0,0,0,0,0,0,0,0,0.00187264429806781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"233",0,0.00964488397767323,0,0,0,0,0,0.00938995280546009,0.00246274614570578,0,0.00194956624133443,0,0,0,0,0,0.00107117065804643,0.0261898662389351,0,0,0,0,0,0.000943318823701084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000907596990472187,0,0,0,0,0,0,0,0,0,0.00270981103158062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"234",0,0.0105878831867573,0,0,0,0,0,0.00993746167100068,0.0042855128899831,0.0118838426289941,0.00205106370988973,0,0,0,0,0,0.00105018780232426,0.0241790962086385,0.0017265000854696,0,0,0,0,0.00229688062107931,0.000426994300062208,0,0,0,0,0,0.00421689308392475,0,0,0,0,0,0.0087859389414618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179945976286128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000490473476487637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",0,0.0139539238597053,0,0,0,0,0,0.00938198357877961,0.00510678879287788,0.00503914000664818,0.000897449417675888,0,0,0,0,0,0.00116570916920445,0.0422655832255135,0,0,0,0,0,0.00195670191244367,0,0,0,0,0,0,0,0,0,0,0,0,0.00974617797365114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00431180646069925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"236",0,0.0107101522049415,0,0,0,0,0,0.0106466163560548,0.00138763313394431,0.00989640480139472,0.000882775438459186,0,0,0,0,0,0.000603506396649001,0.0207686803799876,0,0,0,0,0,0,0.000713636003715791,0,0,0,0,0,0,0,0,0,0,0,0.00256895497390032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152782412152432,0,0,0,0,0,0,0,0,0,0,0.00152782412152432,0.000747410983291677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000210951764377641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",0,0.00829423815942317,0,0,0,0,0,0.00979813305161857,0.0027422123586974,0,0.00170470790980036,0,0,0,0,0,0,0.0338754117778194,0.00569835390199578,0,0,0,0,0.00105039951499875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00573395799754323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",0,0.0171926237439535,0,0,0,0,0,0.0123704199800762,0,0,0.000534127517190605,0,0,0,0,0,0.00138107809563966,0.014496095445037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021653543292595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00349214695467209,0,0,0,0,0,0,0,0,0,0,0.00180158520304313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000260488400616432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",0,0.008715352126981,0,0,0,0,0,0.0102259596503054,0.00555769591346921,0,0.00426479840704007,0,0,0,0,0,0.00127394752872305,0,0.00608580052837364,0,0,0,0,0.00112192001585708,0.0130422548753466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018922652262907,0,0,0,0,0,0,0,0.000362922462143212,0,0,0.00322178857539369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000879064637342272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165263405237108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",0,0.00818720079680883,0,0,0,0,0,0.00972348634073657,0.00284571783561618,0,0.000928985271101101,0,0,0,0,0,0.00235242286572169,0.0189515060607568,0,0,0,0,0,0.000560003201234006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000438729201574285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
