"","SELL","SELPLG","GALECTIN","PARs","ICAM","MIF","CD52","CCL","LAMININ","ITGAL-ITGB2","COLLAGEN","THBS","VISFATIN","GRN","VCAM","CD34","TGFb","MHC-I","SPP1","ANGPTL","TNF","FN1","SEMA4","PTN","MK","APP","LIGHT","COMPLEMENT","NCAM","PECAM1","CXCL","ADIPONECTIN","BAFF","VEGF","NOTCH","CLEC","CSF","PSAP","ANNEXIN","ANGPT","KIT","JAM","CD45","MHC-II","THY1","BST2","NRG","FGF","FLT3","CD200","HGF","NRXN","TENASCIN","PDGF","OSM","IL2","IL4","IL6","SELE","TWEAK","NKG2D","ESAM","EPHA","LAIR1","SN","CD39","AGRN","VWF","WNT","IGF","ALCAM","CD6","CD96","BSP","IFN-II","IL16","LIFR","CD22","VISTA","EPHB","GDF","CEACAM","RESISTIN","PROS","GP1BA","IL1","PERIOSTIN","LT","TRAIL","MPZ","ICOS","CDH5","SEMA3","GAS","HSPG","CDH","NODAL","VTN","SEMA6","SEMA7","CD23","IL12","MAG","MELANOCORTIN","CD86","L1CAM","ncWNT","LCK","CADM","CD30","ACTIVIN","BTLA","ENHO","CD46","HH","DMP1","CD80","IL10","CLDN","BMP","IL17","CD226","PVR","IL7","CDH1","MADCAM","SEMATOSTATIN","SLURP","CX3C","APELIN","GH","PTH","CHAD","AGT","CD1D2","GALANIN","SEMA5","CNTN","OX40","RANKL","XCR","CALCR","CD137","NGL","NPR2","PD-L1","NPFF","VEGI","EDN","EDA","CSPG4","PDL2","PTPRM","OXT","TAC","NPY","OCLN"
"96",0,0,0,0,0.0302305817548463,0,0,0,0,0,0.10661117470193,0,0,0,0,0.0122815664390283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491634119572286,0.0167102738283825,0,0,0,0,0,0,0,0,0,0.00454641477165076,0.00988100769935881,0,0,0,0.00190627415793141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0,0,0,0.0168920689009286,0.0121861956611394,0,0,0,0,0.105855153169672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270572676732621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158255048166599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00524696787691912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0,0.0182144971941052,0,0,0,0,0,0.105809804591227,0,0,0,0,0,0.0017288411088802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122204972612705,0,0,0,0,0,0,0,0,0,0.00540342351282405,0.00133989831362159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0,0,0.0243535848194483,0,0,0,0,0,0.0385101021945773,0,0,0.00391346479704765,0,0.00707620199249406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164003822375623,0,0,0,0,0,0,0,0,0,0.00748117272716076,0.00880053188919922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000661906943046202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0,0,0.0305024757603878,0,0,0,0,0,0.0219973163423496,0,0,0,0,0.0104388471962571,0.00231141776899455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00753186088599673,0,0,0,0,0,0,0,0,0,0.00336504608317243,0.0153987711125095,0,0,0,0,0,0,0,0.0116675573914999,0,0,0,0,0,0,0,0,0,0,0,0,0.000986823093427925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0.0321025326642227,0,0,0,0,0,0.0720836211035929,0,0,0,0,0.0402264384699723,0.00338116742502965,0,0,0,0,0,0,0,0,0,0,0,0,0.056573323265909,0,0,0,0,0,0,0,0,0,0,0.00906346373438077,0.00245095644817228,0,0,0,0,0,0,0,0.0266692969839372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0,0,0.0305439515696598,0,0,0,0,0,0.0589854773032457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269148741038573,0,0,0,0,0,0,0,0,0,0.00832037032638293,0.0152170274332353,0,0,0,0,0,0,0,0.0190149834114517,0,0,0,0,0,0,0,0,0,0,0,0,0.00577442254889583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00531662174827498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0,0,0.014459615115951,0,0,0,0,0,0.0722503587082618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413865730959509,0,0,0,0,0,0,0,0,0,0,0.0134029574062308,0,0,0,0,0,0,0,0,0.018721025896306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0,0,0,0.0128249164274517,0,0,0,0,0,0.0636965365761363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323871708902968,0.00691606619931806,0,0,0,0,0,0,0,0,0,0.00582289589286065,0.00773646954602539,0,0,0,0,0,0,0,0.00356339455208623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332309052197855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0,0,0.0215015265300346,0.00447531386140337,0,0,0,0,0.0754555074175818,0,0,0.00157765409346012,0,0.0154159043332063,0,0,0,0,0,0,0,0,0,0.00523611753962643,0,0,0,0.0541936304915933,0,0,0,0,0,0,0,0,0,0,0.0144870336106252,0.00560651793503182,0,0,0,0,0,0,0,0.00582550246050691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00271430340239068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0,0,0,0.0099874400376495,0,0,0,0,0,0.0861457122514779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673299073124696,0,0,0,0,0,0,0,0,0,0,0.00822554955879568,0.0176353911955314,0,0,0,0,0,0,0,0.0146862773814384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0.020884442373855,0,0,0,0,0,0.0730256384333308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220676808950349,0,0,0,0,0,0,0,0,0,0.00807088304946319,0.00853163364619162,0,0,0,0,0,0,0,0.00285040067391539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000792045754036465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0,0,0,0.023390416460054,0.00507885345722033,0,0,0,0,0.0882222842838165,0,0,0.00299483944548251,0,0.00271177144881912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173937453643155,0,0,0,0,0,0,0,0,0,0.00803724347628293,0.0119376380507673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000497254123395439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0,0,0.0123625114871082,0,0,0,0,0,0.0855414743257981,0,0,0.00272761568479975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00574631664028532,0,0,0,0,0,0,0,0,0.010040608682736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0,0,0.0313924295316919,0,0,0,0,0,0.106098568151355,0,0,0,0,0.0159539211725986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115290029844621,0,0,0,0,0,0,0,0,0,0.0176924172965721,0.00521958894509022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0,0,0,0.0402934775305962,0,0,0,0,0,0.0564217405830977,0,0,0,0,0,0.00446990991205315,0,0,0,0,0,0,0,0,0,0,0,0,0.0351971955599675,0.0235410621985713,0,0,0,0,0,0,0,0,0,0.00924692399751844,0.00711567855228937,0,0,0,0,0,0,0,0.034316931204309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0,0,0.0343335932766407,0,0,0,0,0,0.0560613881000915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00593535465372438,0,0,0,0,0,0,0,0,0,0.00504834901508101,0.00367433163224703,0,0,0,0,0,0,0,0.00304742811242714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00118635139266562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0,0,0.0163542922518381,0.0057967868355254,0,0,0,0,0.0710010493566549,0,0,0.00185913564384164,0,0.00485381561523156,0.00373765649909628,0,0,0,0,0,0,0,0,0.00315853760372212,0,0,0,0,0.00682416494590942,0,0,0,0,0,0,0,0,0,0.0110315782439997,0.00337988701355566,0,0,0,0,0,0,0,0.0100491096258441,0,0,0,0,0,0,0,0,0,0,0,0.00365492289260708,0.00089160195557335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0,0,0.0280109815305088,0,0,0,0,0,0.0705616178917043,0,0,0,0,0.00213826214295145,0.00255982547174465,0,0,0,0,0,0,0,0,0,0,0,0,0.0458216522079681,0.0177277573958367,0,0,0,0,0,0,0,0,0,0.00689074994167021,0.0167240339664291,0,0,0,0,0,0,0,0.00460801927415143,0,0,0,0,0,0,0,0,0,0,0,0,0.00263381430220814,0,0,0,0,0.00596405914985677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256601691851279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0,0,0.0138145771361366,0,0,0,0,0,0.0924681607378156,0,0,0.00121062722312984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00443015156875247,0.00812571840346582,0,0,0,0,0,0,0,0.00227346114153703,0,0,0,0,0,0,0,0,0,0,0,0,0.000576159553890969,0,0,0,0,0.00151812538881499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0,0,0,0.0251254520446456,0.00445607416820986,0,0,0,0,0.0568158229829915,0,0,0,0,0.0135353438916829,0.00399003245527453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040782680744682,0,0,0,0,0,0,0,0,0,0.0105543633678651,0.00884731309536558,0,0,0,0,0,0,0,0.023441699668865,0,0,0,0,0,0,0,0,0,0,0,0,0.00202828433094501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174357769902951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0,0,0,0.0193003111829995,0,0,0,0,0,0.0980800249831918,0,0,0.00326639222776605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119446828032908,0,0,0,0,0,0,0,0,0,0.00680751856336194,0.0156414482728395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107587974735246,0,0,0,0,0.00235819976914477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0,0,0,0.0308497869630631,0,0,0,0,0,0,0,0,0,0,0.00769600400759437,0.00337850471245817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00554855559079458,0,0,0,0,0,0,0,0,0,0.0109555000368774,0.0122897276868879,0,0,0,0,0,0,0,0.00557745999034665,0,0,0,0,0,0,0,0,0,0,0,0.0207951164873226,0,0,0,0,0,0.0159849826522321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0,0,0,0.0469275622633597,0.00643447650116711,0,0,0,0,0,0,0,0.00197046937490615,0,0,0.00881058644431973,0,0,0,0,0,0,0,0,0,0,0,0,0.0583207493343413,0.0302545373317993,0,0,0,0,0,0,0,0,0,0.00421716477316284,0.014628159259907,0,0,0,0,0,0,0,0.0343676357877771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0,0,0,0.0189347231339735,0.00827207258879975,0,0,0,0,0.0833257492225585,0,0,0,0,0.0352627663964509,0,0,0,0,0,0,0,0,0,0.00665831496890768,0,0,0,0.0760567500575599,0.0140188142768759,0,0,0,0,0,0,0,0,0,0.0124526395805364,0,0,0,0,0,0,0,0,0.00740659255547843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0,0,0,0,0.0211837927623679,0.0103779028926295,0,0,0,0,0.0763433075733138,0,0,0,0,0.0126336913645108,0,0,0,0,0,0,0,0,0,0.00561412955377112,0,0,0,0.0363841806640107,0,0,0,0,0,0,0,0,0,0,0.00821352198498222,0.00855150859000342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0,0,0,0,0.019636919420851,0.00400440215352941,0,0,0,0,0.0664711323279641,0,0,0.00144805423209611,0,0.00971342713057493,0.00196161741373691,0,0,0,0,0,0,0,0,0.00164348753438522,0,0,0,0.040346610510915,0.0177650987011619,0,0,0,0,0,0,0,0,0,0.00835757083573726,0.012338190728684,0,0,0,0,0,0,0,0.00544065274186927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193690480117806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0,0,0,0,0.0462355905246415,0,0,0,0,0,0.028574797562622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00525699446736919,0,0,0,0,0,0,0,0,0,0.00450364743099356,0.00901356772116458,0,0,0,0,0,0,0,0.00528438809228017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0,0,0,0,0.020324416771261,0,0,0,0,0,0.0912964219599895,0,0,0,0,0.0115120684709812,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0580127329983908,0,0,0,0,0,0,0,0,0,0,0.0105622901459481,0.00176264118122985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0,0,0,0,0.0190788337486217,0,0,0,0,0,0.0649769233909329,0,0,0,0,0,0.00102042743198341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159108388618465,0,0,0,0,0,0,0,0,0,0.00336528250868776,0.00860041326615004,0,0,0,0,0,0,0,0.005755134535531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0,0,0,0,0.0254661181636463,0,0,0,0,0,0.0451405150456213,0,0,0.00369063922746866,0,0.0157915012301404,0.000608225512377491,0,0,0,0,0,0,0,0,0,0,0,0,0.0418781401764353,0.0264158690208843,0,0,0,0,0,0,0,0,0,0.00708082262830154,0.0137375382518874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000621423757655351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0,0,0,0,0.0302229911002855,0,0,0,0,0,0.0646566238927258,0,0,0.00422985140942562,0,0,0.000589358858565938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00759992840975537,0.0113929045028375,0,0,0,0,0,0,0,0.00707931133624042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0,0,0,0,0.0292546889867542,0,0,0,0,0,0.0711879276130401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176663107789011,0,0,0,0,0,0,0,0,0,0.00772437184869975,0.00327881804579411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0,0,0,0,0.0115383918283816,0,0,0,0,0,0.0746771593245634,0,0,0,0,0.0116513053616933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306625605328586,0,0,0,0,0,0,0,0,0,0.00950420538893674,0,0,0,0,0,0,0,0,0.00293419450859183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0,0,0,0,0.0166075193756173,0,0,0,0,0,0.0745354742906115,0,0,0,0,0,0.00113821952989865,0,0,0,0,0,0,0,0,0,0,0,0,0.05845526061006,0.0243032912670862,0,0,0,0,0,0,0,0,0,0.00749913019166274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120019862420804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
