"","SELL","SELPLG","GALECTIN","PARs","ICAM","MIF","CD52","CCL","LAMININ","ITGAL-ITGB2","COLLAGEN","THBS","VISFATIN","GRN","VCAM","CD34","TGFb","MHC-I","SPP1","ANGPTL","TNF","FN1","SEMA4","PTN","MK","APP","LIGHT","COMPLEMENT","NCAM","PECAM1","CXCL","ADIPONECTIN","BAFF","VEGF","NOTCH","CLEC","CSF","PSAP","ANNEXIN","ANGPT","KIT","JAM","CD45","MHC-II","THY1","BST2","NRG","FGF","FLT3","CD200","HGF","NRXN","TENASCIN","PDGF","OSM","IL2","IL4","IL6","SELE","TWEAK","NKG2D","ESAM","EPHA","LAIR1","SN","CD39","AGRN","VWF","WNT","IGF","ALCAM","CD6","CD96","BSP","IFN-II","IL16","LIFR","CD22","VISTA","EPHB","GDF","CEACAM","RESISTIN","PROS","GP1BA","IL1","PERIOSTIN","LT","TRAIL","MPZ","ICOS","CDH5","SEMA3","GAS","HSPG","CDH","NODAL","VTN","SEMA6","SEMA7","CD23","IL12","MAG","MELANOCORTIN","CD86","L1CAM","ncWNT","LCK","CADM","CD30","ACTIVIN","BTLA","ENHO","CD46","HH","DMP1","CD80","IL10","CLDN","BMP","IL17","CD226","PVR","IL7","CDH1","MADCAM","SEMATOSTATIN","SLURP","CX3C","APELIN","GH","PTH","CHAD","AGT","CD1D2","GALANIN","SEMA5","CNTN","OX40","RANKL","XCR","CALCR","CD137","NGL","NPR2","PD-L1","NPFF","VEGI","EDN","EDA","CSPG4","PDL2","PTPRM","OXT","TAC","NPY","OCLN"
"213",0,0,0,0,0.0727674089416594,0,0,0,0,0,0,0,0,0.00116760085283954,0,0,0,0,0,0.0169120795961548,0,0,0,0,0,0,0,0,0,0,0.00141765133990306,0,0,0,0,0,0,0,0,0,0,0.00404845378726415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140131917533875,0,0,0,0.000539592225095163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100382369061513,0,0,0,0,0,0,0,0,0,0,0.000801901710448362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"214",0,0,0,0,0.0704525515685565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038230169799016,0,0,0,0,0,0,0,0,0,0,0.0053433546784638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137659289193701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00276318277706679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011174512252617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",0,0,0,0,0.040828756321313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000856415459523035,0,0,0,0,0,0,0,0,0,0,0.00252777338737489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124318574929866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00485182839206529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"216",0,0,0,0,0.0789130006533865,0,0,0,0,0,0.00845991487175945,0,0,0.00320400586227351,0,0,0.00173232404037696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396341783715426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165781992451538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000962818627890292,0,0,0,0,0,0,0,0,0,0,0.00171570893132363,0,0,0,0,0,0.00363666312661544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"217",0,0,0,0,0.0317453450208671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0081119090915374,0,0,0,0.00299733346560346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074691473987515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"218",0,0,0,0,0.0507575470356482,0,0,0,0,0,0,0,0,0.00515699569281835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00197518314575227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011956349530369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234545142926694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"219",0,0,0,0,0.099848363607166,0.00475317229984391,0,0,0,0,0,0,0,0,0,0,0.0107639095095067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213568455464756,0,0,0,0,0,0,0,0,0,0,0.00760680716677721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022398278413203,0,0,0.0285628204748801,0.00237687673003416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"220",0,0,0,0,0.0418595233315137,0.00503455500437509,0,0,0,0,0,0,0,0,0,0,0.00304697012527946,0,0,0.0205555834432494,0,0,0,0,0,0.00247184716006779,0,0,0,0.0361196234849592,0.00267548005164928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00971088255669498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145388262439898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"221",0,0,0,0,0.04378180359367,0,0,0,0,0,0,0,0,0.00365610301097417,0,0,0.00417273569712681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299829274125304,0,0,0,0,0,0,0,0,0,0,0.00153641938790778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138731329703311,0,0,0,0.000511314805808298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000951848481078101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"222",0,0,0,0,0.0509358591339541,0,0,0,0,0,0.011341915073443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217983977921601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00866301016170439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223",0,0,0,0,0.0839513423415398,0.0039957954099668,0,0,0,0,0,0,0,0,0,0,0.0020751935441864,0,0,0.0138067841926338,0,0,0,0,0,0,0,0,0,0,0.00400287612018697,0,0,0,0,0,0,0,0,0,0,0.00569540842867703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103807123653265,0,0,0,0.000447509587481449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"224",0,0,0,0,0.0531233807881943,0,0,0,0,0,0,0,0,0.00142463416012353,0,0,0.00174381990089859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222191842873943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111742326180647,0,0,0,0.00129987359127647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00346337382265669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"225",0,0,0,0,0.0812900294882076,0,0,0,0,0,0,0,0,0.00130040725705576,0,0,0.00575023090149469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00393733862481587,0,0,0,0,0,0,0,0,0,0,0.00534723842655107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140267577236787,0,0,0,0.00118651277859255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111802244324667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"226",0,0,0,0,0.0471867838993422,0,0,0,0,0,0,0,0,0,0,0,0.0092271158602038,0,0,0,0,0,0,0,0,0,0,0,0,0.0348439871655413,0.000712841773566703,0,0,0,0,0,0,0,0,0,0,0.00122905232997557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138332997228827,0,0,0,0.000793473879890066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283117556418721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000583747478231263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"227",0,0,0,0,0.0633845737459841,0,0,0,0,0,0.00777290772652009,0,0,0,0,0,0,0,0,0.00246570669863873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00352393774301988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155277138445805,0,0,0,0.0012375393468673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116610698961272,0,0,0,0,0,0,0,0,0,0,0.00130007423584357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"228",0,0,0,0,0.0671245313524729,0,0,0,0,0,0.00914765535930166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036053026028409,0,0,0,0,0,0,0,0,0,0,0.0035010841340221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120038756638978,0,0,0,0.000867874402170309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160231659220166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",0,0,0,0,0.0681660988283838,0,0,0,0,0,0.00735043620413204,0,0,0,0,0,0.00182919192057406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00590085281847892,0,0,0,0,0,0,0,0,0,0,0.00332210282762804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105269115741606,0,0,0,0.000478343226555693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000891159065688108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230",0,0,0,0,0.0531205186329185,0.00327779991659467,0,0,0,0,0,0,0,0,0,0,0.00773143099793613,0,0,0,0,0,0,0,0,0.0031021084121207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00926272273900824,0,0,0,0.00282813730759528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",0,0,0,0,0.0317303647493488,0,0,0,0,0,0,0,0,0.00286446831286547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234875410595968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907048973468263,0,0,0,0.00261394612178559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464694556544598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",0,0,0,0,0.0343670454010417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120722418033313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00175407364932794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"233",0,0,0,0,0.0523625454969603,0,0,0,0,0,0.0143266210150371,0,0,0,0,0,0,0,0,0.0105422958216141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111734048876869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"234",0,0,0,0,0.0600732774307153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247033988781043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146780132729517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00785768395924682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",0,0,0,0,0.062521203390361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237302198168697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185440913513229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"236",0,0,0,0,0.0639920270655814,0.0042509997347692,0,0,0,0,0.0118315970055593,0,0,0,0,0,0.00737196216366705,0,0,0,0,0,0,0,0,0.00110408630980217,0,0,0,0,0.00682480198870414,0,0,0,0,0,0,0,0,0,0,0.00339138321778759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161763878013588,0,0,0,0.000350749451881218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000974983506863603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",0,0,0,0,0.0740149763999037,0,0,0,0,0,0,0,0,0,0,0,0.00863188669003252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00786078061649977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00432996265223049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",0,0,0,0,0.0578388859392169,0,0,0,0,0,0,0,0,0.00386939332584772,0,0,0.00512651088002879,0,0,0.00577513705047624,0,0,0,0,0,0,0,0,0,0,0.00374724128846566,0,0,0,0,0,0,0,0,0,0,0.00382531149334635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155565601911326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00270670407208712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",0,0,0,0,0.0528463617323882,0,0,0,0,0,0.0105010609330893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135225162497112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",0,0,0,0,0.0828291150097883,0.00796387609186969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00329228776133132,0,0,0,0,0.00838172635155404,0,0,0,0,0,0,0,0,0,0,0.00444981911974121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188488389538262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000986997380704378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241",0,0,0,0,0.0511514073393804,0.00894102934291342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00834655053452632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149033460433814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129955407092462,0,0,0,0.00110791694656121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00297637878765557,0,0,0,0,0,0,0,0,0,0,0.00129410661599478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",0,0,0,0,0.066813164520125,0,0,0,0,0,0,0,0,0.00284572950700924,0,0,0.0143360696372531,0,0,0.0130771867226234,0,0,0,0,0,0,0,0,0,0.0363334866498666,0.00440391930943766,0,0,0,0,0,0,0,0,0,0,0.00222976965399954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153493230779978,0,0,0,0.000680777135155526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000641461166163912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243",0,0,0,0,0.0524265105454537,0.00647689661279607,0,0,0,0,0.00908820774675015,0,0,0,0,0,0,0,0,0.0140275264701359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138766436748104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017869423864945,0,0,0,0.00135032094347785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244",0,0,0,0,0.0620718060473854,0.0045743961109706,0,0,0,0,0,0,0,0,0,0,0.00562473180255228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339274787556718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134590889919459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00198818617298652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"245",0,0,0,0,0.0704980288300884,0,0,0,0,0,0.00698324048439696,0,0,0,0,0,0.00359529591116724,0,0,0.00254120748799169,0,0,0,0,0,0,0,0,0,0,0.00683114023464712,0,0,0,0,0,0,0,0,0,0,0.0037631822313001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158719669096731,0,0,0,0.00127493108734136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120134302697206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",0,0,0,0,0.0403228918840626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00989520884332619,0,0,0,0,0,0,0,0,0,0,0.00422598014142367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118092657488803,0,0,0,0.000579213614154571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247",0,0,0,0,0.0891493684501119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012746546091557,0,0,0,0.00208344148130589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019632785475657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",0,0,0,0,0.0435996220968198,0,0,0,0,0,0.00918956400712756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202900651561315,0,0,0,0.00391535320431697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
