"","SELL","SELPLG","GALECTIN","PARs","ICAM","MIF","CD52","CCL","LAMININ","ITGAL-ITGB2","COLLAGEN","THBS","VISFATIN","GRN","VCAM","CD34","TGFb","MHC-I","SPP1","ANGPTL","TNF","FN1","SEMA4","PTN","MK","APP","LIGHT","COMPLEMENT","NCAM","PECAM1","CXCL","ADIPONECTIN","BAFF","VEGF","NOTCH","CLEC","CSF","PSAP","ANNEXIN","ANGPT","KIT","JAM","CD45","MHC-II","THY1","BST2","NRG","FGF","FLT3","CD200","HGF","NRXN","TENASCIN","PDGF","OSM","IL2","IL4","IL6","SELE","TWEAK","NKG2D","ESAM","EPHA","LAIR1","SN","CD39","AGRN","VWF","WNT","IGF","ALCAM","CD6","CD96","BSP","IFN-II","IL16","LIFR","CD22","VISTA","EPHB","GDF","CEACAM","RESISTIN","PROS","GP1BA","IL1","PERIOSTIN","LT","TRAIL","MPZ","ICOS","CDH5","SEMA3","GAS","HSPG","CDH","NODAL","VTN","SEMA6","SEMA7","CD23","IL12","MAG","MELANOCORTIN","CD86","L1CAM","ncWNT","LCK","CADM","CD30","ACTIVIN","BTLA","ENHO","CD46","HH","DMP1","CD80","IL10","CLDN","BMP","IL17","CD226","PVR","IL7","CDH1","MADCAM","SEMATOSTATIN","SLURP","CX3C","APELIN","GH","PTH","CHAD","AGT","CD1D2","GALANIN","SEMA5","CNTN","OX40","RANKL","XCR","CALCR","CD137","NGL","NPR2","PD-L1","NPFF","VEGI","EDN","EDA","CSPG4","PDL2","PTPRM","OXT","TAC","NPY","OCLN"
"82",0,0.0533919579361858,0.0947311614939292,0,0.0214275427903065,0,0,0.00184781217665225,0,0.00135234347556229,0,0,0,0,0,0,0,0,0,0,0,0,0.00222760331420341,0,0,0,0,0,0,0,0,0,0,0,0,0.000119220967898793,0,0,0,0,0,0,0,0,0.00233650408704273,0.00827999641770107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00329550096240698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0.0569614767177383,0.030526155344989,0,0.0181943567283455,0,0,0.0338469923358268,0.00211745104825429,0.000953273718941148,0,0,0,0,0,0,0,0,0.00165110604467002,0,0.000669471104894426,0,0.00114890730463347,0,0,0,0,0.00141241730923627,0,0,0,0,0,0,0.000206598525526651,0,0.000596103714185997,0,0,0,0,0,0,0,0,0.0107079509207077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238719618549579,0,0,0,0,0,0,0,0.000111092282387809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0.0832689809927401,0.0350407016512769,0,0.0162311173349527,0,0,0.0459063225424086,0.00465894083194364,0.00190620804926723,0,0,0,0,0,0,0,0,0.00876309275233303,0.00139809013598091,0.00298284070040461,0,0.00106048584767233,0,0,0,0,0.00765335704636872,0,0,0,0,0,0,0,5.55289423687721e-05,0,0,0,0,0,0,0,0,0.00108955237959647,0.0077528698049455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124343986096363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0.0521933320783,0.0958737220531133,0,0.0176177400272065,0,0,0.0152868192474525,0.00185255157408953,0.00230528952645182,0,0,0,0,0,0,0,0,0,0,0,0,0.00229751081159447,0,0,0,0,0,0,0,0,0,0,0,0,0.000161864352379101,0.00393907638015108,0,0,0,0,0,0,0,0.0072979755755728,0.0077001103447248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000645988161561231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0.0225516854095255,0.0401764495200181,0,0.0113486081500331,0,0,0.0191161597080503,0,0,0,0,0,0,0,0,0,0,0.0128425698543285,0,0,0,0,0,0,0,0,0.0240596440565769,0,0,0,0,0.0029119255387041,0,0,0,0,0,0,0,0,0,0,0,0,0.00204199171060447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002932340747948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0.0704719214449012,0.0294105858518413,0,0.0218834064204827,0,0,0.0410751938752637,0.00106637622595649,0.00193708906630137,0,0,0,0,0,0,0,0,0.00473413052970695,0,0.00380521332647706,0.00256779530526385,0.000917254977900487,0,0,0,0,0.00439294441362198,0,0,0,0,0,0,0,9.42103694410548e-05,0.00116876081211259,0,0,0,0,0,0,0,0,0.00999572118607633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404050596424289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0.0718600687361192,0.031021441503881,0,0.0162069668490297,0,0,0.01949825376726,0.00307975388740306,0.00120258581653147,0,0,0,0,0,0,0,0,0,0,0.00188505781394617,0,0.0019163279964833,0,0.000547560537399869,0,0,0.00425031077098485,0,0,0,0,0.000493094560586756,0,0,0,0.000569141420348009,0,0,0,0,0,0,0,0,0.00998083425241983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104199326216163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0.0400630160998083,0.0572163972027055,0,0.0228240154454927,0,0,0.0349139061087001,0.00237471553462565,0.00461665682618378,0,0,0,0,0,0,0,0,0,0,0,0,0.001039714456895,0,0,0,0,0.00751812091831433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102207571661564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361558573294545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0.0245211232099524,0.028004414878992,0,0.00564909212613863,0,0,0.0016995191035892,0.00675505853991393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147960945746473,0,0,0,0,0.0351123798828536,0,0,0,0,0.0250172778868905,0,0.00128530368043629,0,0,0,0,0,0,0,0,0,0,0.00223997883408211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049037787803275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0.0330620568131797,0.0345863997627861,0,0.0233320971085144,0,0,0.0263909364924086,0.00338172202699761,0.00221755381676229,0,0,0,0,0,0,0,0,0,0.00129116210564306,0.00140534198473715,0,0,0,0.000607163774856069,0,0,0.0100726306554218,0,0,0,0,0,0,0,5.12767330562842e-05,0,0,0,0,0,0,0,0,0,0.00711101034473026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283033892186395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0.0411342205713774,0.0376946333336413,0,0.0219328893631922,0,0,0.0316366780122519,0.00560023265219915,0.00116844925219201,0,0,0,0,0,0,0,0,0.0063611600137136,0,0,0,0.000634435193570536,0,0.000771268876323718,0,0,0.00785195837258932,0,0,0,0,0,0,0,0.000127389194256351,0.00158895007618448,0,0,0,0,0,0,0,0.00127801673137099,0.0072214711709196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000505418585095051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0.0204568550627657,0.0375484256528814,0,0.0206699439945978,0,0,0.035559433042525,0.00112815126922557,0.000678381422525304,0,0,0,0,0,0,0,0,0.00339301723372318,0,0.00272707513593529,0,0.00142890785124673,0,0,0,0,0.00781777795928464,0,0,0,0,0,0,0,9.95798317111761e-05,0,0,0,0,0,0,0,0,0,0.00619267092714912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00216673660911781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0.00786968908289006,0.0168298994938903,0,0.0153044585143981,0,0,0.00729862565121224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153044585143981,0,0,0,0,0,0,0,0.000315901905268643,0,0,0,0,0,0,0,0,0,0.00610429682846962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00754600257247228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0.0373670810998708,0.029087264948584,0,0.0194967625503882,0,0,0.0325200626691648,0.0008692747834125,0.0019275931609341,0,0.00253621599448947,0,0,0,0,0,0,0,0,0.00107013206779826,0,0.000749955251626136,0,0,0,0,0.0061969266990072,0,0,0,0,0,0,0.000330283719558798,0,0.00095275337569473,0,0,0,0,0,0,0,0.000766218500317688,0.00973546719856245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00445189200459678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0.0760772707362969,0.035564141559855,0,0.0201718527176168,0,0,0.0307045011825172,0.00268773805044631,0.00207441998968612,0,0,0,0,0,0,0,0,0.00654249751919134,0.00102361957307465,0,0,0.00151726194837023,0,0,0,0,0.00232320593686323,0,0,0,0,0,0,0.000343841182363678,0,0,0,0,0,0,0,0,0,0,0.0117080113010083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00327863635981686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0.0420751136597804,0.11670950819279,0,0.0217747171097124,0,0,0.0252183473753942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00368648255730515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00943531504628024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157068924013391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010435318939061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0.0511893205541092,0.0279570911260222,0,0.023253781711254,0,0,0.0229094321532681,0.00127111348436015,0.000755930821740826,0,0,0,0,0,0,0,0,0.00560753302644355,0.00281531518618217,0,0,0.00109000255772878,0,0,0,0,0.00112047091163895,0,0,0,0,0.00120711551113981,0,0,5.71063801553869e-05,0,0,0,0,0,0,0,0,0,0.0114976129458007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127740649381608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0.0485835194664953,0.0247516971368135,0,0.0170369322542593,0,0,0.0221203962223268,0.00293348689914289,0.00156178379617115,0,0,0,0,0,0,0,0,0.00589954895118692,0,0.00124438780189128,0,0.00128476415727316,0,0,0,0,0.00639512848611577,0,0,0,0,0.00095988625828112,0,0,4.53997199135716e-05,0.00110784366000276,0,0,0,0,0,0,0,0,0.00993114930488662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253694594782991,0.000257755221215192,0,0,0,0,0,0,0.000206548245856669,0,0,0,0,0,0,0,0,0,0,0.00105309398291508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0.0627577285898113,0.0715763569047758,0,0.0158039283222669,0,0,0.0238979027526547,0.00301341476902935,0.00159839011333125,0,0,0,0,0,0,0,0,0,0,0,0,0.000659354585309706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165129902401221,0,0,0,0,0,0,0,0,0.00891844731134941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102582067058287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132818116969269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0.0586326402428216,0.0909067102421991,0,0.0199166317257381,0,0,0.0424010360988831,0.00271332339522072,0.0013834276119426,0,0,0,0,0,0,0,0,0,0.00306844867600557,0.00922734633057734,0,0.00227863838150616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00297336349780396,0,0,0,0,0,0,0,0.00239217060931033,0.0104429311189144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00094667259597887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00094667259597887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0.0461563396243014,0.0924259873049174,0,0.0244194923894037,0,0,0.0382360541029368,0.0071869359129249,0.00218049250946072,0,0,0,0,0,0,0,0,0,0,0.0131185108286612,0,0.00107676942179817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269498648107567,0,0,0,0,0,0,0,0.012348704473258,0.0101239547532531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308055499124549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0.0254197610774518,0.0410588030083803,0,0.0143725357305971,0,0,0.025308637106738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202000938637075,0,0,0,0,0.00277830540370703,0,0,0,0,0,0,0,7.27102504049944e-05,0,0,0,0,0,0,0,0,0.00277830540370703,0.0075468346713089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00300708231280318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0.036611916605391,0.0299451354652987,0,0.0140591359915176,0,0,0.0208986488616798,0.00516868068479877,0,0.00138021623852522,0,0,0,0,0,0,0,0,0,0,0,0.000603957399771535,0,0,0,0,0.00656804742943774,0,0,0,0,0,0,0.000524583887758427,0,0,0,0,0,0,0,0,0,0,0.0105864614998421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00334925095727287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0.0539421127680908,0.0577119720321172,0,0.0294249481662178,0,0,0.0461039537571008,0,0,0.00661664497107874,0,0,0,0,0,0,0,0.00667814905663953,0,0,0,0.0027705041143219,0,0,0,0,0,0,0,0,0,0,0,0,0.000285030204338984,0.00247620426337531,0,0,0,0,0,0,0,0.00384213662947128,0.00887837862958185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00285257350664531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0.0602993287184872,0.0436777435813577,0,0.00505151073123123,0,0,0.0108221625895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00641386068833726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0.0308288658845746,0.0302550285842084,0,0.0244182249921405,0,0,0.0205789008406094,0.00319338525157633,0.000730473123573454,0,0,0,0,0,0,0,0,0,0,0.00135863579884917,0,0.00094871266560141,0,0,0,0,0.00535536006087726,0,0,0,0,0,0,0.000419364843757759,4.95712090974283e-05,0,0,0,0,0,0,0,0,0,0.010222356367298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00389125483498788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0.0429228002179188,0.0475833230070204,0,0.0166104896879829,0,0,0.0299449943746425,0.00225909823734752,0.00120725423276352,0.000759416699672499,0,0,0,0,0,0,0,0,0.000859030979616092,0,0,0.000972641178031544,0,0,0,0,0.0037799684218099,0,0,0,0,0,0,0,6.73898187701082e-05,0,0,0,0,0,0,0,0,0,0.0114369778957979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00301267641980853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000791208381109065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0.0628834408518068,0.0250691785963308,0,0.0178612525964074,0,0,0.0262910161964796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00919967058428429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00915045372783686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136336605406454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0.0624353362180148,0.101114275700872,0,0.0309113690278874,0,0,0.00450220362044906,0,0.00294973136173891,0,0,0,0,0,0,0,0,0,0,0.00555801387058467,0,0.00197738752635408,0,0,0,0,0.00397785955871754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010127530624565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157570324048642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0.0578884590898073,0.108697623155921,0,0.0282293031841958,0,0,0.0329949930966498,0.00343195173883508,0.00402459898183499,0.00343195173883508,0,0,0,0,0,0,0,0.00525937676733978,0,0.00422750309297643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101624302920122,0,0,0,0,0,0,0,0,0.00774354824572905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0.0263466423247263,0.0388882585333541,0,0.0185153868229016,0,0,0.0271647787945105,0.0011799916495089,0.00207506278024338,0,0,0,0,0,0,0,0,0.00180764340992998,0,0,0,0.000516284559979095,0,0,0,0,0.0130527999876605,0,0,0,0,0,0,0.000880131125784313,0.000104078598740515,0,0,0,0,0,0,0,0,0,0.00749584570999393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00439946005441459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0.0392882603190147,0.041588998487266,0,0.0230587324260975,0,0,0.0234158598678384,0.00624993917741572,0,0.00136138961504332,0,0,0,0,0,0,0,0,0.0015398442621367,0,0,0.000595712897043442,0,0,0,0,0.00120006106673251,0,0,0,0,0,0,0,6.11674300385116e-05,0,0,0,0,0,0,0,0,0,0.0110173682767926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257351490370497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
