"","SELL","SELPLG","GALECTIN","PARs","ICAM","MIF","CD52","CCL","LAMININ","ITGAL-ITGB2","COLLAGEN","THBS","VISFATIN","GRN","VCAM","CD34","TGFb","MHC-I","SPP1","ANGPTL","TNF","FN1","SEMA4","PTN","MK","APP","LIGHT","COMPLEMENT","NCAM","PECAM1","CXCL","ADIPONECTIN","BAFF","VEGF","NOTCH","CLEC","CSF","PSAP","ANNEXIN","ANGPT","KIT","JAM","CD45","MHC-II","THY1","BST2","NRG","FGF","FLT3","CD200","HGF","NRXN","TENASCIN","PDGF","OSM","IL2","IL4","IL6","SELE","TWEAK","NKG2D","ESAM","EPHA","LAIR1","SN","CD39","AGRN","VWF","WNT","IGF","ALCAM","CD6","CD96","BSP","IFN-II","IL16","LIFR","CD22","VISTA","EPHB","GDF","CEACAM","RESISTIN","PROS","GP1BA","IL1","PERIOSTIN","LT","TRAIL","MPZ","ICOS","CDH5","SEMA3","GAS","HSPG","CDH","NODAL","VTN","SEMA6","SEMA7","CD23","IL12","MAG","MELANOCORTIN","CD86","L1CAM","ncWNT","LCK","CADM","CD30","ACTIVIN","BTLA","ENHO","CD46","HH","DMP1","CD80","IL10","CLDN","BMP","IL17","CD226","PVR","IL7","CDH1","MADCAM","SEMATOSTATIN","SLURP","CX3C","APELIN","GH","PTH","CHAD","AGT","CD1D2","GALANIN","SEMA5","CNTN","OX40","RANKL","XCR","CALCR","CD137","NGL","NPR2","PD-L1","NPFF","VEGI","EDN","EDA","CSPG4","PDL2","PTPRM","OXT","TAC","NPY","OCLN"
"75",0.00655843360250795,0.0171565891378756,0.00312680192520565,0,0,0.0191233668773692,0.0028163149993231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000388314876132161,0,0,0.00209961078245135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00300905454304789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0.0105045109574842,0.0281307148311879,0.00698497259712853,0,0.000942717826844505,0.020413618211631,0.00399028998547656,0,0.00092753500002864,0.00157205966858711,0,0,0,0,0,0,0,0,0.00206635125586948,0,0.00209089020896565,0,0.000944355906665235,0,0,0.0042116855868862,0,0,0,0,0,0,0.000207936341137854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013714780188038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0.00675849907531426,0.0154916199002254,0.00769776062347844,0,0,0.0188366748263519,0.00289755446647778,0,0.00108194799959193,0,0,0,0,0,0,0,0,0,0.000701361405481453,0,0.000894321240659914,0,0.000245791065342001,0,0,0.00255673883212797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311679426675342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0.0115853407661235,0.0322927333614182,0.00641586362713181,0,0,0.0205875106236135,0.00561282357997156,0,0.000370300118623,0.00139688587457331,0,0,0,0,0,0,0,0,0,0,0.0011784502109937,0,0.000711452913877037,0,0,0.00330868095486161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0.00632788105638131,0.0236656251036364,0.00548156554387585,0,0,0.0243532650263892,0.00296538269508117,0,0.00163115103233001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00054727947489707,0,0,0.00201374523425866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00412956993766379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0.00685029127612476,0.0281835274535138,0.0101799679302496,0,0.000399247094682113,0.0232181349885408,0.00513608122670342,0,0.000899213338155091,0.00186557100775546,0,0,0,0,0,0,0,0,0,0,0,0,0.00114238140203118,0,0.000285215037994688,0.00187464479061156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016742129104818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000823235644131667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0.00901246175841164,0.0235146435004962,0.00355837316513845,0,0,0.0210096392334771,0.00436399288320645,0,0.000760521447724528,0.00169292415838103,0,0,0,0,0,0,0,0,0.00186971569893948,0,0.00139240799931917,0,0.000499311113588149,0,0,0.00339354269574508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000839496943700678,0,0,0,0,0,0,0.000939051438452234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0.00522175314161155,0.0247551585058443,0.0192822586703266,0,0.000828671979751507,0.0171662169592874,0.00155359909195714,0,0,0.00136154947313951,0,0,0,0,0,0,0,0,0,0,0,0,0.000834391938209818,0,0,0.00084078257463913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000730395475972641,0,0,0,0,0,0,0.00120562524791645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000871833134431371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0.00995033433122251,0.0264636871208829,0.00604551845178347,0,0.000661846697991056,0.0216986182609998,0.00466049793720904,0,0.000517045696045071,0.000959765683816542,0,0,0,0,0,0,0,0,0.000503473658858825,0,0.00011303530060565,0,0.000430054684936402,0,0,0.00428322521458837,0,0,0,0,0,8.36438313463123e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000149657945837579,0,0,0,0,0,0,0.000962986219858367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000178658611286564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0.0143285613031195,0.0392724469549605,0.00695282805983949,0,0.000386112682434365,0.0158756289716937,0.00556480283598942,0,0.00113982861593808,0.00191917720104137,0,0,0,0,0,0,0,0,0.00267965101179347,0,0.000504158462605421,0,0.000396935110650691,0,0,0.00362507882651774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000340303703022109,0,0,0,0,0,0,0.00162119569830793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000406232628146484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0.00869106030953212,0.0241829923961671,0.0195244678128323,0,0,0.0159185302925851,0.00168537892657764,0,0.000452270985578348,0.00232096757065955,0,0,0,0,0,0,0,0,0,0,0,0,0.000860614856528686,0,0,0.000587405114463859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000510267180991104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0.00590069844829615,0.010276505865237,0.00798919645803706,0,0,0.00655231838612163,0.0067127878890265,0,0,0,0,0,0,0,0,0,0,0,0.00393344552156658,0,0,0,0,0,0,0.00266696745194757,0,0,0,0,0,0,0.000815507350084011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139510950664594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0.00949921042945277,0.0329935732175599,0.00582184877878785,0,0.000966287303338418,0.0181408022370513,0.00544464450162506,0,0.000260183885960853,0.00195026791083271,0,0,0,0,0,0,0,0,0.0014453404585679,0,0.000643395070513731,0.000498121212375176,0.000343293637870366,0,0,0.0034371864210709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029355535518023,0,0,0,0,0,0,0.00268110513381459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0.0101762451824877,0.0336702179361579,0.00614488984916868,0,0.000478349436337345,0.0223498453234884,0.00415331720827696,0,0.000751497493634766,0.00121077358378848,0,0,0,0,0,0,0,0,0,0,0.000318453369896977,0,0.000717657716665632,0,0.00022970085888752,0.00297575526821532,0,0,0,0,0,0,0.000137854196251119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000235944467041036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017057450298795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0.000935786716309246,0.0184359679932935,0.0114602450444912,0,0.000742390825753798,0.0187835283439559,0.00314962332261564,0,0.000579978341051719,0.00464805415264523,0,0,0,0,0,0,0,0,0,0,0,0,0.000389155408839602,0,0,0.00271439352926361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108013822686528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0.00553686857371241,0.0111862209145843,0.00554021329571414,0,0,0.00326425979393161,0.00878431606564167,0,0.00165104670198612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000553956631592714,0,0,0.00800332710979922,0,0,0,0,0,0,0.00711992436041137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0.00975954495140796,0.0151546426303782,0.0068613684285742,0,0.000356554570334734,0.018618952245371,0.00301739494298331,0,0.000825604248123686,0.00223263651440834,0,0,0,0,0,0,0,0,0,0,0.000237360747502479,0,0,0,0.000254713149225811,0.00285260531514998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015014002860049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0.00552101450423947,0.0189403183000107,0.00748781676265901,0,0.000885404020569969,0.0218903050108692,0.00302432876512704,0,0.00136886601808312,0.00117640487548371,0,0,0,0,0,0,0,0,0.00194332377002973,0,0,0,0.000237402901495227,0,0.000323588230881417,0.00318034646231039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00301902911728146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000476556743774177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0.00699099081097776,0.00931105745323858,0.00745831248964853,0,0.000692232790567326,0.0185996849456431,0.00275621935674397,0,0.00027526917590614,0.000683002601440704,0,0,0,0,0,0,0,0,0.00103534763771257,0,0.000460875705588974,0,0.000534957270161057,0,0,0.00542864557436533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00442849391531238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0.0014613586447985,0.00355703137195227,0.00331392033038228,0,0,0.0144648472568897,0.005739884316354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011764099776356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031888505908337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0.00479688224979802,0.0171693381720443,0.00575706279984862,0,0.000792324308647999,0.021447243385569,0.00324718568206462,0,0.00021206170269019,0.00194070752638631,0,0.00266633111400868,0,0,0,0,0,0,0,0,0.000180716736415342,0,0.000280650308785583,0,0,0.0038640604365066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255341901275811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0.0118257131012159,0.0357324834937412,0.00705824998754413,0,0.00182238017642982,0.0203220744625555,0.00551822471511253,0,0.000655987062040665,0.00208853120001758,0,0,0,0,0,0,0,0,0.00199886518013729,0,0,0,0.000568066892363007,0,0,0.00380140539565352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000411279696699402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.00177423628348519,0.019383816518044,0.0239836939442525,0,0,0.0141079255010985,0.0016197082955167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138210728490835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012409314252172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0.00765624298994957,0.0237043231612109,0.00553074083905752,0,0.00039707744480185,0.0210672470707409,0.00300976909744207,0,0.000310185552666752,0.000761079869939771,0,0,0,0,0,0,0,0,0.00171258240252392,0,0,0,0.000407990626307189,0,0,0.00398845575180317,0,0,0,0,0,0,0.000337646443163769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000577816902330701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0.00688124372231574,0.0224645240732674,0.00489001743535175,0,0.000621302447135919,0.0204179399603713,0.0048226515800876,0,0.000716750845904285,0.00157241330133509,0,0,0,0,0,0,0,0,0.00180197394589682,0,0.000210160450166326,0,0.000480949043201436,0,0,0.00554534679677556,0,0,0,0,0,0,0.000268445234709141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013347026527066,0,0,0,0,0,0,0,0,0.000315699598918069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0.00408335711811643,0.0292528291386736,0.0144247080833908,0,0,0.0208936721932829,0.00257910018901653,0,0.000735484639585728,0.00160926835963408,0,0,0,0,0,0,0,0,0,0,0,0,0.000246731480087297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00068500022401969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0.00999719101141657,0.0272659617139315,0.0184732563268275,0,0,0.0161675549095262,0.00311656736298508,0,0.000662846794673812,0.00139284491779502,0,0,0,0,0,0,0,0,0,0,0.00156402117768615,0,0.000853535415220169,0,0,0.000860844720199568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123438225031805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0.00347908510118797,0.0213129898946892,0.0187943159253631,0,0.000768857463177915,0.0196200974975307,0.00145492662402676,0,0.00175737045234983,0.00219532368914632,0,0,0,0,0,0,0,0,0,0,0.00222749646597142,0,0.00040303409038628,0,0,0.00150201001265369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000677669861661127,0,0,0,0,0,0,0.00311521853440983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0.00603613407307,0.0116019802533529,0.00816770432510915,0,0.000505528777142016,0.0198537458498406,0.00327330616368843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000756535169913281,0,0,0.00273496354921418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000445558410704759,0,0,0,0,0,0,0.00143390000815379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0.00599447907879066,0.0168152268468881,0.0059289987808002,0,0,0.0185927418083821,0.00207372806893063,0,0.00126502787494166,0,0.000336837348473115,0,0,0,0,0,0,0,0,0,0,0,0.000225993929915344,0,0,0.00271401877718992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00569834305058684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0.0121910460402055,0.0250180361577892,0.0115619476633475,0,0.00361711709931991,0.0157743342284606,0.00399657858685824,0,0,0,0.00161753993623073,0,0,0,0,0,0,0,0.00204041874811129,0,0,0,0.00103809921134051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000622553583849872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0.00968066165309275,0.0280676071448556,0.00869832458247709,0,0,0.0178191641670302,0.00406301643133019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467387847508887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0.00343790177185276,0.0141133610235637,0.00599113868503761,0,0.000677394862801978,0.01944102773594,0.00254839602705206,0,0.000780406592718593,0.000735448893433408,0,0,0,0,0,0,0,0,0,0,0.000229467272475911,0,0.00035507404924389,0,0,0.0047010155827765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000985601805452417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
