"","SELL","SELPLG","GALECTIN","PARs","ICAM","MIF","CD52","CCL","LAMININ","ITGAL-ITGB2","COLLAGEN","THBS","VISFATIN","GRN","VCAM","CD34","TGFb","MHC-I","SPP1","ANGPTL","TNF","FN1","SEMA4","PTN","MK","APP","LIGHT","COMPLEMENT","NCAM","PECAM1","CXCL","ADIPONECTIN","BAFF","VEGF","NOTCH","CLEC","CSF","PSAP","ANNEXIN","ANGPT","KIT","JAM","CD45","MHC-II","THY1","BST2","NRG","FGF","FLT3","CD200","HGF","NRXN","TENASCIN","PDGF","OSM","IL2","IL4","IL6","SELE","TWEAK","NKG2D","ESAM","EPHA","LAIR1","SN","CD39","AGRN","VWF","WNT","IGF","ALCAM","CD6","CD96","BSP","IFN-II","IL16","LIFR","CD22","VISTA","EPHB","GDF","CEACAM","RESISTIN","PROS","GP1BA","IL1","PERIOSTIN","LT","TRAIL","MPZ","ICOS","CDH5","SEMA3","GAS","HSPG","CDH","NODAL","VTN","SEMA6","SEMA7","CD23","IL12","MAG","MELANOCORTIN","CD86","L1CAM","ncWNT","LCK","CADM","CD30","ACTIVIN","BTLA","ENHO","CD46","HH","DMP1","CD80","IL10","CLDN","BMP","IL17","CD226","PVR","IL7","CDH1","MADCAM","SEMATOSTATIN","SLURP","CX3C","APELIN","GH","PTH","CHAD","AGT","CD1D2","GALANIN","SEMA5","CNTN","OX40","RANKL","XCR","CALCR","CD137","NGL","NPR2","PD-L1","NPFF","VEGI","EDN","EDA","CSPG4","PDL2","PTPRM","OXT","TAC","NPY","OCLN"
"229",0.0767489452013338,0.0685350985451672,0.00830636609842853,0.00173266696672451,0,0,0.0027554735877196,0,0,0.0157804575815194,0,0,0.00252414665213057,0.0251646854453422,0,0,0.00104705017191195,0,0.00406413476439767,0,0,0,0.000559083030312972,0,0,0,0,0,0,0,0,0,0,0,0,0.00198655721612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00089103582092263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179986639025078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230",0.107177245629824,0.0630791886806867,0.00857561992224723,0.00845211689059737,0,0.00951167236016139,0.00147067548697564,0,0,0.0170992008399876,0,0,0.00340707065005645,0,0,0,0.00442964090045958,0,0.00739010175227312,0,0,0,0.0035589238157127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123497596657791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",0.0436745543810735,0.0618831649869885,0.00810448683321807,0,0,0,0,0,0,0.0138043688808246,0,0,0,0.0140328223116677,0.00448392910799615,0,0,0,0.00351696547638399,0,0,0,0.00288673500081846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00934955811245158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",0.00787340518256698,0.0474259447905394,0.00831622886608165,0,0,0,0.0137143392164299,0,0,0.0156965576041541,0,0,0.00201745223920655,0,0.0179164320751352,0,0,0,0.00211574682477223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116514385122706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035395703706346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"233",0.0978843065523575,0.108066798366841,0.00823381122466154,0,0,0,0.00402321691913215,0,0,0.011965439003952,0,0,0.00231394670686063,0,0,0,0,0,0.00719744545253664,0,0,0,0.00297865614177465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"234",0,0.0476690930860713,0.0101966320181049,0,0,0,0.0199606706311252,0,0,0.0117296506623848,0,0,0.00173461468914685,0,0.0331832383989471,0,0,0,0.00309663547368016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157580570496089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",0.103391479456356,0.0264474777424583,0.0135245112156453,0,0,0,0.00400281929410193,0,0,0.00919759728783833,0,0,0.00321876230573416,0.0144265645846002,0,0,0,0,0.0119660584587531,0,0,0,0.00421265740578677,0,0,0,0,0,0,0,0,0,0,0,0,0.00122835146867208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168312752103208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"236",0.0879368725049244,0.105168746856444,0.0128428334675446,0.00125957393067196,0,0.0123393404192718,0.00300827953525587,0.00235686200500716,0,0.014881734709356,0,0,0.002207231403033,0.0205952934880123,0,0,0.00422460412141289,0,0,0,0,0,0.00208444262669716,0,0,0,0,0,0,0,0,0,0,0,0,0.00290072242960085,0,0,0,0,0,0,0.0010044155143624,0,0,0,0,0,0,0.000438841763030181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196899745128631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",0,0.0584560167995048,0.00747664076814639,0,0,0,0.0123827349580987,0,0,0.014355843843266,0,0,0.00362628039608337,0,0.0171260426042105,0,0.00495755957435935,0,0.00607413267069739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287867275898454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00871460358720588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",0.0638958650515583,0.0367269252629268,0.00991046325388823,0.00137028395422964,0,0,0.00887919129638027,0.00715059498437464,0,0.0132989119609004,0,0,0.00227621095100298,0.0188816835859269,0.00129800495359102,0,0.00293601618121695,0,0.00614884835958347,0,0,0,0.00491338636290505,0,0,0,0,0,0,0,0,0,0,0,0,0.00100097198116079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000473489356249273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00545659642339337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",0.10578980993249,0.0988326713925926,0.0126441244667283,0,0,0,0.00168958276143489,0.0015748248154721,0,0.0139578243804543,0,0,0.00169494623597504,0,0,0,0,0,0.00653692817122433,0,0,0,0.000662770364188409,0,0,0,0,0,0,0,0,0,0,0,0,0.00100869051356579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000709490140479996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",0.0831174353901423,0.11160832258479,0.0128699952331179,0.00541129096448696,0,0.0230542049823157,0.001560994037609,0,0,0.0127994669252823,0,0,0.00180235002211909,0,0,0,0,0,0.00477605459226075,0,0,0,0.000612281108768291,0,0,0,0,0,0,0,0,0,0,0,0,0.00218236065711779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00199323525679166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241",0.0911185981222469,0.0928057756844286,0.00457940540978467,0.00296770896901502,0,0.0258084868040592,0.00396798602522347,0,0,0.0147801054443858,0,0,0.00029341621329125,0,0,0,0,0,0.00599838772033776,0,0,0,0.000975752920410123,0,0,0,0,0,0,0,0,0,0,0,0,0.00144357309178475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00599860085206008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",0.116632880412113,0.0839540069556768,0.0123211909498736,0.00246552317994331,0,0,0.00199610833018381,0.000945455573459834,0,0.0167943897193597,0,0,0.00245756857535347,0.0139420438114226,0,0,0.00849609557152943,0,0.00856823664666569,0,0,0,0.000783156875449745,0,0,0,0,0,0,0,0,0,0,0,0,0.000310740229438162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000838355776302381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129588391053416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243",0.0935717752573023,0.0640517422886169,0.0139315012364658,0.00244385408659115,0,0.018761079753522,0.00201202010270384,0,0,0.0147526521265076,0,0,0.00194221207079848,0.0182936117919023,0,0,0,0,0.00510400866820356,0,0,0,0.00078940737802031,0,0,0,0,0,0,0,0,0,0,0,0,0.000616577559559758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000287825255158874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244",0.0473811454092263,0.0407139066866756,0.00825905043801829,0.00131775585793693,0,0.0132621062523934,0.00687488129412323,0,0,0.0140205900527019,0,0,0.00110343714218263,0.0276216351086719,0.00689973882462599,0,0.00322109388009146,0,0.00673811897506899,0,0,0,0.00199188227071842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135056653292613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00401103185480194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"245",0.104653027106913,0.0989624352450809,0.0103891643937647,0.0102277624547951,0,0,0.00189975715623799,0.000899081169747818,0,0.0134484301138671,0,0,0.00224708210442065,0,0,0,0.00205950436679959,0,0.0060676178985941,0,0,0,0.00252935992878723,0,0,0,0,0,0,0,0,0,0,0,0,0.00214170402751439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000797844076523057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00242557442637833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",0.103442085608724,0.0607149871296071,0.00886684496306497,0.00311699368751849,0,0,0.000863372937420125,0,0,0.0146218611031421,0,0,0.00162864291156365,0,0,0,0,0,0.00559031494047632,0,0,0,0.00130093233382519,0,0,0,0,0,0,0,0,0,0,0,0,0.00077212390503352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000362373875585114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247",0.0166937697602717,0.0208548651795396,0.0066241960124238,0,0,0,0.0169576627846943,0.00289465825017423,0,0.0150063379483876,0,0,0.00365077574720278,0,0.03207171324884,0,0,0,0,0,0,0,0.00232563311364166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396088297210019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",0.0913112578980024,0.0372603136024812,0.0143817936518481,0.00371060363176109,0,0,0.00305561806539992,0,0,0.00933629149768126,0,0,0.00148292561175276,0,0,0,0,0,0.00321501295028966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00093706464851591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"249",0.1188640287231,0.076309456446952,0.00973083921200213,0.00682612991942941,0,0,0.00370910779522314,0.00178247814882675,0,0.0136034754774251,0,0,0.0018975591213879,0,0,0,0,0,0.00444457761892179,0,0,0,0.0014567576875262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155935960559507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250",0.140530454237489,0.106713663632654,0.00821328802208862,0.010821763746295,0,0,0.00118336627794768,0.00110269644413037,0,0.0149112434290125,0,0,0.000814748014939756,0,0,0,0.00758957729363735,0,0.00754601600064148,0,0,0,0.00346185014842582,0,0,0,0,0,0,0,0,0,0,0,0,0.00104848333246569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018824119299863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151120016047656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"251",0.111501558126833,0.0880192491561647,0.00987671589960757,0.00620573887885029,0,0.0239558439491952,0.00180337016494558,0,0,0.0125401259260031,0,0,0.00314069043818878,0,0.00207579652868893,0,0,0,0.00830010539125951,0,0,0,0.00137601506679616,0,0,0,0,0,0,0,0,0,0,0,0,0.00248947160182728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00447180630691569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",0.11966752060715,0.110282059734477,0.0100798742634933,0.0043307699113154,0,0,0,0.00166167027047184,0,0.0104836938473866,0,0,0.00391853705667722,0.0125052453767353,0,0,0.00265122984362818,0,0.00611911054797217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247581647980822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00183479865858169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"253",0.0156732144839726,0.04269873535601,0.0111381878261515,0,0,0,0.0132928617391657,0.00669745228645293,0,0.0121137558938018,0,0,0.00243906157801298,0.0199158035073317,0.00639520932669916,0,0.00216491479422997,0,0.00415958517311968,0,0,0,0.0011396345343167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000624266903411804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"254",0.108823738533499,0.0942469911522936,0.012090888986965,0.00187269623393891,0,0,0.00300756905061344,0,0,0.0162191105424444,0,0,0.00443701925836039,0.0108678620805164,0,0,0.00404412905773579,0,0.00523933529134099,0,0,0,0.00225682050254848,0,0,0,0,0,0,0,0,0,0,0,0,0.0013520595184699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"255",0.0549200915722969,0.0559792681926896,0.00320446211043064,0,0,0,0.0138484868362082,0,0,0.0158663233548855,0,0,0.00171760110895263,0,0.00439783861617895,0,0,0,0.0026949419998366,0,0,0,0.0015406219750917,0,0,0,0,0,0,0,0,0,0,0,0,0.000796693235839672,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000557371098191835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00487192825052049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"256",0.106926685092128,0.0405480475639852,0.00756827070192529,0.00154451276143229,0,0,0.00366243792710645,0,0,0.020566759049886,0,0,0.000874233756245432,0.0132115534148954,0,0,0.00180407065699292,0,0.00557085296395142,0,0,0,0.00312436220725659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257",0.152342715065245,0.103321551304013,0.0136605594731437,0.0199714641991482,0,0,0,0.00284000294829239,0,0.0187340905874636,0,0,0,0,0.00350634706639353,0,0.00404598931428929,0,0.0082097561447195,0,0,0,0.00420457671311679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00372385758570093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"258",0.0820835460751563,0.0359179767986561,0.00785088644732802,0,0,0,0.0102981024744664,0,0,0.00260564537743914,0,0,0.00135020474685986,0,0,0,0,0,0.00569372329683757,0,0,0,0.00150972043713973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00161604657455243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259",0.117654257763024,0.062715195770508,0.00926732077345613,0.00145374759982728,0,0,0,0,0,0.0158646910553184,0,0,0.00263018326248258,0,0,0,0,0,0.00156931018431544,0,0,0,0.00265309049251336,0,0,0,0,0,0,0,0,0,0,0,0,0.000366504468706032,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148838496726342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"260",0.0647455575784425,0.0308500875749799,0.00709412837059886,0,0,0,0.00512687043304637,0,0,0.0130802432653613,0,0,0.00143155868156361,0,0.00208193015543253,0,0,0,0.00585662974160006,0,0,0,0.00232095027941429,0,0,0,0,0,0,0,0,0,0,0,0,0.00157452247328972,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112332326550785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117243327981143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261",0.102382838001518,0.107302674518186,0.0129818701126546,0,0,0,0.0021392562617177,0.00397609927078817,0,0.0166107323762179,0,0,0.0018360725173326,0,0,0,0.00157175379924515,0,0.00454750288288049,0,0,0,0.00139307315062995,0,0,0,0,0,0,0,0,0,0,0,0,0.00184553991553198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000306466350152005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000932642749455537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
