"","SELL","SELPLG","GALECTIN","PARs","ICAM","MIF","CD52","CCL","LAMININ","ITGAL-ITGB2","COLLAGEN","THBS","VISFATIN","GRN","VCAM","CD34","TGFb","MHC-I","SPP1","ANGPTL","TNF","FN1","SEMA4","PTN","MK","APP","LIGHT","COMPLEMENT","NCAM","PECAM1","CXCL","ADIPONECTIN","BAFF","VEGF","NOTCH","CLEC","CSF","PSAP","ANNEXIN","ANGPT","KIT","JAM","CD45","MHC-II","THY1","BST2","NRG","FGF","FLT3","CD200","HGF","NRXN","TENASCIN","PDGF","OSM","IL2","IL4","IL6","SELE","TWEAK","NKG2D","ESAM","EPHA","LAIR1","SN","CD39","AGRN","VWF","WNT","IGF","ALCAM","CD6","CD96","BSP","IFN-II","IL16","LIFR","CD22","VISTA","EPHB","GDF","CEACAM","RESISTIN","PROS","GP1BA","IL1","PERIOSTIN","LT","TRAIL","MPZ","ICOS","CDH5","SEMA3","GAS","HSPG","CDH","NODAL","VTN","SEMA6","SEMA7","CD23","IL12","MAG","MELANOCORTIN","CD86","L1CAM","ncWNT","LCK","CADM","CD30","ACTIVIN","BTLA","ENHO","CD46","HH","DMP1","CD80","IL10","CLDN","BMP","IL17","CD226","PVR","IL7","CDH1","MADCAM","SEMATOSTATIN","SLURP","CX3C","APELIN","GH","PTH","CHAD","AGT","CD1D2","GALANIN","SEMA5","CNTN","OX40","RANKL","XCR","CALCR","CD137","NGL","NPR2","PD-L1","NPFF","VEGI","EDN","EDA","CSPG4","PDL2","PTPRM","OXT","TAC","NPY","OCLN"
"95",0,0.021560281916143,0.0115420962347296,0,0.0571361362537228,0,0,0.0202964978615846,0.000364865327107449,0,0,0.001981813713265,0,0,0,0,0,0,0,0,0.000273028976294227,0,0.000754575595451547,0,0,0,0,0.0100584242060084,0,0,0,0,0,0,0,0,0,0,0.034003461899511,0,0,0,0,0,0.00124792240311531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0.0446551286675243,0.0141412911067131,0,0.0567423943161452,0,0,0.0197843454952496,0.00112854367328524,0,0,0,0,0,0,0,0,0,0.00179525015538085,0.00120706895870927,0,0,0.00152660231321916,0,0,0,0,0.00378004902983864,0,0,0,0,0,0,0,0,0,0,0.0217334315591239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0.0243270802998929,0.0476357708508024,0,0.0657623444982569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00370912718116221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140675041311585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168929964431277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0.0297160144024219,0.0110896487610397,0,0.0692862915570003,0,0,0.0203144112302656,0.000533655764059456,0,0,0,0,0,0,0,0,0,0.00153830473347324,0.0033187989960918,0,0,0.00109671557453134,0,0,0,0,0.00182447849490259,0,0,0,0,0,0,0,0,0,0,0.0182110003937629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0.028170860643139,0.00980818442651902,0,0.0501435781166773,0,0,0.0174170977870021,0.00123276593328208,0,0,0,0,0,0,0,0,0,0.00161854199385613,0,0.000317508109966792,0,0.00129267510333226,0,0,0,0,0.0103788418438898,0,0,0,0,0,0,0,0,0,0,0.0362951716820769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000380052728699333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0.0366189058660733,0.0287906648641795,0,0.0478807393642097,0,0,0.0200765472247025,0.00126530502221295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000663417124773698,0,0,0,0,0,0,0,0.000842707352203299,0,0,0,0,0,0,0,0.0239276872836373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00216241349303872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0.0341493306912606,0.0367947318605435,0,0.0602097497134326,0,0,0.0246915687315532,0.00114009866478048,0,0,0,0,0,0,0,0,0,0,0.0036170380309446,0.00236127284099584,0,0.00229265506781119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213805311660036,0,0,0,0,0,0.00389209156867317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0.0267348188201732,0.03742805234808,0,0.0719275933978071,0,0,0.0211673263795322,0.00302202157420714,0,0,0,0,0,0,0,0,0,0,0,0.00336181245143287,0,0.00108340102785993,0,0,0,0,0,0,0,0.00774741867623775,0,0,0,0,0,0,0,0.028919519534215,0,0,0,0,0,0.0199665494772744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0.0145902460451193,0.0163547341239551,0,0.0423926221125158,0,0,0.0145006744213862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203243839783432,0,0,0,0,0.0045192409363468,0,0,0,0,0,0,0,0,0,0,0.0287036440026318,0,0,0,0,0,0.0045192409363468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0.0211175548296623,0.011885748284822,0,0.0426339871444414,0,0,0.0223486233181619,0.00217490849578355,0,0.000579497460562371,0,0,0,0,0,0,0,0,0,0,0,0.000607678823230383,0,0,0,0,0.0106583216114189,0,0,0,0,0,0,0,0,0,0,0.0293320206304046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0.0313522009270799,0.0231108036980925,0,0.0802740619973852,0,0,0.0289856366109562,0,0,0.00278171800340314,0,0,0,0,0,0,0,0.0018325405843118,0,0,0,0.00278753798213552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256456742204494,0,0,0,0,0,0.0062455127557825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0.0351460416273605,0.017412465652789,0,0.0153920985073259,0,0,0.0145163380920327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164516771546131,0,0,0,0,0,0,0,0.020270400396858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0.0177368633233486,0.0120099336060735,0,0.0721304992240399,0,0,0.0146011356203616,0.00134218822090474,0,0,0,0,0,0,0,0,0,0,0,0.000346673226477582,0,0.000954556349532904,0,0,0,0,0.00869704047800855,0,0,0,0,0,0,0,0,0,0,0.0337639871986992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0.024826464645066,0.0189931275431626,0,0.0497555757704508,0,0,0.0166137879257469,0.000948433526092524,0,0.000318733673543472,0,0,0,0,0,0,0,0,0.00101301330619008,0,0,0.000978632107484187,0,0,0,0,0.00614469627549369,0,0,0,0,0,0,0,0,0,0,0.0273268024754355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000285492591514508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0.0366943084627868,0.0099349920274481,0,0.0540548636909154,0,0,0.0193894997519375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149042098687513,0,0,0,0,0,0,0,0,0,0,0.0383903708395389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0.0364255724433947,0.0410617921409496,0,0.0929081798464351,0,0,0.00605224300038353,0,0,0,0,0,0,0,0,0,0,0,0,0.00142038133725959,0,0.00198955481057265,0,0,0,0,0.00646558356618438,0,0,0,0,0,0,0,0,0,0,0.0111846412065946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141161442599389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0.033704772186691,0.0442501530081226,0,0.0804067611084198,0,0,0.0302652661022976,0.00144265849660272,0,0.00144265849660272,0,0,0,0,0,0,0,0.00144265849660272,0,0.00107983539392814,0,0,0,0,0,0,0,0,0,0.00267218919452828,0,0,0,0,0,0,0,0.0383127532132058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0.0151283801342863,0.0154794367325853,0,0.0551709279110498,0,0,0.0177280674711716,0.00049537356209518,0,0,0,0,0,0,0,0,0,0.00049537356209518,0,0,0,0.000519466047715023,0,0,0,0,0.0210957199344145,0,0,0.000337831613286538,0,0,0,0,0,0,0,0.0400905216862727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0.0226879292723897,0.0165687256801909,0,0.0659483177450662,0,0,0.0205280654488828,0.00263154358304298,0,0.000571586664648319,0,0,0,0,0,0,0,0,0.00181564141555198,0,0,0.000599383550555769,0,0,0,0,0.00195397843692887,0,0,0,0,0,0,0,0,0,0,0.0333562660707094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0.0249621986912802,0.0201252551026718,0,0.0630886860497001,0,0,0.0202794282728973,0.00213451147267068,0,0,0,0,0,0,0,0,0,0.000251197592526087,0,0.000730763000067882,0,0.00126803304385489,0,0,0,0,0.00641776796097844,0,0,0.000171296778283331,0,0,0,0,0,0,0,0.0312273340665169,0,0,0,0,0,0.00641776796097844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0.0250402861903614,0.0207332445967441,0,0.0700868529268492,0,0,0.0195324529390889,0.00107735707816722,0,0,0,0,0,0,0,0,0,0.001417150555098,0,0.000545002301286225,0,0.000763663216731093,0,0,0,0,0.00483465995392389,0,0,0.000251857376987855,0,0,0,0,0,0,0,0.0288266526647458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0.0281251398346687,0.0328450582616034,0,0.0546582180929066,0,0,0.0223387140349623,0.00130082025003742,0,0.000337852191251441,0,0,0,0,0,0,0,0,0,0,0,0.00289360245849773,0,0,0,0,0.00115560691342873,0,0,0.000345928942063818,0,0,0,0,0,0,0,0.0263471600280074,0,0,0,0,0,0.00547740966567814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0.01856396226001,0.0127171578491758,0,0.0577937183027389,0,0,0.0175664388649794,0.00196651229111125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021945165281766,0,0,0,0,0,0,0,0,0,0,0.0380218463145937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0.0408495760231082,0.0392996166154482,0,0.0623594535298193,0,0,0,0.00175666894984453,0,0,0,0,0,0,0,0,0,0.000908572904015846,0,0.000679978821269905,0,0.00267559248108889,0.00566136466340378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00570002569403606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00310344068040726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0.0323732883665807,0.0558702862108631,0,0.0650779522573563,0,0,0.0255065516206982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404730684046854,0,0,0,0,0,0,0,0,0,0,0.0419280520659083,0,0,0,0,0,0.00404730684046854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0.0391171837141406,0.0261871754413181,0,0.0424017991039193,0,0,0.0250469411304367,0,0,0,0,0,0,0,0,0,0,0.00120840076994031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166401858940895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0,0.0351081693131537,0.0173898229296618,0,0.0586508976431311,0,0,0.019124235790174,0.000519162111418278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106750244060503,0,0,0,0,0.00668021203210571,0,0,0,0,0,0,0,0,0,0,0.00727106670413405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0,0.0306468804908455,0.0111140104163052,0,0.0694932431972917,0,0,0.0189967993410195,0.000587332657973738,0,0,0,0,0,0,0,0,0,0.000587332657973738,0,0.00126248458708798,0.000297044949538786,0.000615894816904695,0,0,0,0,0.00484614390207042,0,0,0.00263478364904421,0,0,0,0,0,0,0,0.0195571265705199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0,0.0144991726120612,0.0174955671924565,0,0.0544312455706198,0,0,0.0116355093801739,0.000860618926293945,0,0.00172123785258789,0,0,0,0,0,0,0,0.000860618926293945,0,0,0,0,0,0,0,0,0.020955336658895,0,0,0,0,0,0,0,0,0,0,0.0456942557043238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0,0.029085034200296,0.0148737889423719,0,0.0770130693847269,0,0,0.0228828110989916,0.00136371412380087,0,0,0,0,0,0,0,0,0,0.00136371412380087,0,0.00102072493444921,0,0,0,0,0,0,0.0126146617638948,0,0,0,0,0,0,0,0,0,0,0.0214657412633464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0,0.0173258789958768,0.0143793371011238,0,0.0567354714131735,0,0,0.0187090263915627,0.000937656477217254,0,0,0,0,0,0,0,0,0,0,0,0.000357279696045274,0,0.000500661966908429,0,0,0,0,0.00471457031565062,0,0,0,0,0,0,0,0,0,0,0.0370877046928843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0,0.0224150647161016,0.0129990489537797,0,0.0452211059081538,0,0,0.019401511640592,0.00231909128284742,0,0,0,0,0,0,0,0,0,0.000398342622347422,0.00126581037900901,0,0,0.00121590083047539,0,0,0,0,0.00756675737708009,0,0,0.000803373104253478,0,0,0,0,0,0,0,0.0259090466714698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0,0.0178002749096151,0.0140867897356349,0,0.0644483693665961,0,0,0.0165095053234833,0.000396623135844205,0,0,0,0,0,0,0,0,0,0.000396623135844205,0,0,0,0,0,0,0,0,0.0158031869119538,0,0,0,0,0,0,0,0,0,0,0.0447781904929679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0,0.0207659989928423,0.0094048595922224,0,0.0363729843653732,0,0,0.0198264825280098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00306441040807358,0,0,0,0,0.00526919344217986,0,0,0,0,0,0,0,0,0,0,0.0250523203354997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
