"","SELL","SELPLG","GALECTIN","PARs","ICAM","MIF","CD52","CCL","LAMININ","ITGAL-ITGB2","COLLAGEN","THBS","VISFATIN","GRN","VCAM","CD34","TGFb","MHC-I","SPP1","ANGPTL","TNF","FN1","SEMA4","PTN","MK","APP","LIGHT","COMPLEMENT","NCAM","PECAM1","CXCL","ADIPONECTIN","BAFF","VEGF","NOTCH","CLEC","CSF","PSAP","ANNEXIN","ANGPT","KIT","JAM","CD45","MHC-II","THY1","BST2","NRG","FGF","FLT3","CD200","HGF","NRXN","TENASCIN","PDGF","OSM","IL2","IL4","IL6","SELE","TWEAK","NKG2D","ESAM","EPHA","LAIR1","SN","CD39","AGRN","VWF","WNT","IGF","ALCAM","CD6","CD96","BSP","IFN-II","IL16","LIFR","CD22","VISTA","EPHB","GDF","CEACAM","RESISTIN","PROS","GP1BA","IL1","PERIOSTIN","LT","TRAIL","MPZ","ICOS","CDH5","SEMA3","GAS","HSPG","CDH","NODAL","VTN","SEMA6","SEMA7","CD23","IL12","MAG","MELANOCORTIN","CD86","L1CAM","ncWNT","LCK","CADM","CD30","ACTIVIN","BTLA","ENHO","CD46","HH","DMP1","CD80","IL10","CLDN","BMP","IL17","CD226","PVR","IL7","CDH1","MADCAM","SEMATOSTATIN","SLURP","CX3C","APELIN","GH","PTH","CHAD","AGT","CD1D2","GALANIN","SEMA5","CNTN","OX40","RANKL","XCR","CALCR","CD137","NGL","NPR2","PD-L1","NPFF","VEGI","EDN","EDA","CSPG4","PDL2","PTPRM","OXT","TAC","NPY","OCLN"
"87",0,0.049134083154084,0.00705235867537028,0,0,0.112320018536735,0.071998347067675,0,0,0.00267474297816522,0,0,0,0,0,0,0,0,0,0,0,0,0.00617688229064528,0,0,0.0811365032124783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00517941974555978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0.0501245854418416,0.00744196419353299,0,0,0.135367947506427,0.055807961899647,0,0,0.00166100243785195,0,0,0,0,0,0,0,0,0,0,0,0,0.012831160671783,0,0,0.07098720324931,0,0,0,0,0,0,0.00164665461865181,0,0,0,0,0,0,0,0,0,0.00448515205418994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0.027658567628855,0.0138269152138827,0,0,0.115905606858574,0.0428585971204576,0,0,0.00637380170818448,0,0,0,0,0,0,0,0,0,0,0,0,0.00699661857692567,0,0,0.0651426589093264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00317240289210479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0.0168443686330275,0.00671254415973578,0,0,0.021936394504368,0.111581133549441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00993177551201496,0,0,0.17119124818403,0,0,0,0,0,0,0.0817461443870617,0,0,0,0,0,0,0,0,0,0.0016174120734132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0.0227738431081741,0.00830543740156177,0,0,0.11498979841439,0.0411280754927398,0,0,0.00306168258077238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682420863913666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00429980595795151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0.0284079173813589,0.00905968763949741,0,0,0.132900509186821,0.0412189650110683,0,0,0.0016138742992565,0,0,0,0,0,0,0,0,0,0,0,0,0.00427929312254305,0,0,0.0755136114964854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00259464995965586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0.0140341829294735,0.00902417929008166,0,0,0.114882478659308,0.0376928822748209,0,0,0.000937162783928489,0,0,0,0,0,0,0,0,0,0,0,0,0.00959422739666245,0,0,0.122607326705217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00384006844515494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0.0053772129677554,0.00402154237326859,0,0,0.0913353370859292,0.0756280797993565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292708188256956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033551535730653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0.0257749443613382,0.00697420157486496,0,0,0.130510392416545,0.0441317255178549,0,0,0.00266164062449097,0,0.00274556673126943,0,0,0,0,0,0,0,0,0,0,0.00505512391274494,0,0,0.0903383331640841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00433931423719462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0.0531392433372434,0.00854255734781911,0,0,0.124390859036458,0.0729054180114426,0,0,0.00286422017517865,0,0,0,0,0,0,0,0,0,0,0,0,0.0101823219041199,0,0,0.0889987884653602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063059207528145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0.0290665366241276,0.0286815707246965,0,0,0.0892534067918558,0.0224751106866962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244367367350164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00717312912419426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0.0354671900667651,0.00670111255195644,0,0,0.12845169935267,0.0410280963946266,0,0,0.00104426394793305,0,0,0,0,0,0,0,0,0,0,0,0,0.00733291063765427,0,0,0.092986720249596,0,0,0,0,0,0,0.00402847580820554,0,0,0,0,0,0,0,0,0,0.00600843053180358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0.0336333564107128,0.00592751220562335,0,0,0.124915053163428,0.0642645810955965,0,0,0.00215682829550434,0,0,0,0,0,0,0,0,0,0,0,0,0.00863351368169123,0,0,0.124926642136823,0,0,0,0,0,0,0.00320411980383662,0,0,0,0,0,0,0,0,0,0.00459365839595273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000514462960876282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0.0436459572521425,0.0173670198661045,0,0,0.127508615687574,0.0353502597216691,0,0,0.00220735089937266,0,0,0,0,0,0,0,0,0,0,0,0,0.00444673849692727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00736321957083007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0.0407225105663757,0.0221777641861191,0,0,0.101157956326918,0.0424265244149074,0,0,0.00191064788835005,0,0,0,0,0,0,0,0,0,0,0,0,0.0152256028805953,0,0,0.0215819253627968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102516606396824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0.0319280059127787,0.0225580902989421,0,0,0.120536370361186,0.0202315919795423,0,0,0.00301055617066417,0,0,0,0,0,0,0,0,0,0,0,0,0.00724443537387785,0,0,0.0370835347476267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117709797993283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0.0174667101379923,0.00987751823844096,0,0,0.12182245962399,0.0444720492782904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135173824747085,0,0,0.065605196681079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052708478683383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0.0252479050236919,0.00718160743058255,0,0,0.114843799715134,0.0286075894111722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00407443294153476,0,0,0.0651342281583894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00357312381872174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0.0374078322235142,0.0139486133622243,0,0,0.0989054411048172,0.0538071977668041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184604840376475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047430027341782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0.0419027485388386,0.01051524689438,0,0,0.110516525154308,0.0546562324992365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107318683732908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00878230845953322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0.0212203233392247,0.00725655410355145,0,0,0.119548566109554,0.0349430831900316,0,0,0.00100910577884028,0,0,0,0,0,0,0,0,0,0,0,0,0.00638756809642916,0,0,0.107877195797891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00291178155477839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0.0296602545153887,0.0114680140552564,0,0,0.133845550045205,0.0381371609518352,0,0,0.00166744744815307,0,0,0,0,0,0,0,0,0,0,0,0,0.00654777681594816,0,0,0.0920855602915119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00519502068824061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000386473419959909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0.043735172485831,0.00600407270054291,0,0,0.110505691775704,0.0570131836353439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566157508166424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00352602728820871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0.0434171957695335,0.0247393340055767,0,0,0.0692697812429429,0,0,0,0.00407143182289154,0,0,0,0,0,0,0,0,0,0,0,0,0.0132353852726915,0,0,0.0354360178984133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00977321697160845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0.0401959431061466,0.0266519441544529,0,0,0.090300973117887,0.017680316041263,0,0,0.00555276521781158,0.00193751720515854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271618279011335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00445747581434611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0.0181089875716337,0.0093496826411079,0,0,0.101329175397232,0.0605635920876992,0,0,0.00286510699468566,0,0,0,0,0,0,0,0,0,0,0,0,0.00348472880038114,0,0,0.0932709440645568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00442716093759189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0.0271169180339941,0.0100065489685549,0,0,0.134958498455923,0.0341705962516346,0,0,0,0.000767881296088511,0,0,0,0,0,0,0,0,0,0,0,0.00401900417969292,0,0,0.0485159257930586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00352887401822629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0.0298216082174029,0.0121502385298004,0,0,0.135371386520391,0.0456720096010763,0,0,0.00243422144915086,0,0,0,0,0,0,0,0,0,0,0,0,0.00847012120584702,0,0,0.0502418878113105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00486295856381285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0.0299144306855344,0.0125165526726384,0,0,0.12914926198426,0.0366977843498629,0,0,0.000635542106745783,0,0,0,0,0,0,0,0,0,0,0,0,0.00511573940159357,0,0,0.0741117456842761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00406705841933485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0.0335790763941532,0.0198048088280602,0,0,0.133584469401704,0.047761675379824,0,0,0.00231958388677811,0,0,0,0,0,0,0,0,0,0,0,0,0.0191514437043695,0,0,0.0187510279234048,0,0,0,0,0.000359666991404434,0,0,0,0,0,0,0,0,0,0,0,0.00598232160773361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0.0222061894160122,0.00768333377407552,0,0,0.107568333989629,0.0449340896954353,0,0,0.00117352252637244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112426579620732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00588709076797968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0.0486474837516259,0.0236817385200885,0,0,0.0964913505470648,0.0180922708512952,0,0,0.00127284312982203,0,0,0,0,0,0,0,0,0,0,0,0,0.0177303153108327,0.00978451641525994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00604763114540994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0.0386182783192544,0.0336124001289512,0,0,0.0788790880602704,0.0263217124554579,0,0,0.00341527662091549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421232500074471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00477847528197336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0.0466004566712667,0.0158005920282376,0,0,0.10682679842463,0.0332556467885933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228468643773724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067868773713197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0,0.041857911262435,0.0105015965084909,0,0,0.132868248843353,0.0474682315713384,0,0,0.00171287266544087,0,0,0,0,0,0,0,0,0,0,0,0,0.00713877156938345,0,0,0.0728683137059502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00504477894731313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
