"","SELL","SELPLG","GALECTIN","PARs","ICAM","MIF","CD52","CCL","LAMININ","ITGAL-ITGB2","COLLAGEN","THBS","VISFATIN","GRN","VCAM","CD34","TGFb","MHC-I","SPP1","ANGPTL","TNF","FN1","SEMA4","PTN","MK","APP","LIGHT","COMPLEMENT","NCAM","PECAM1","CXCL","ADIPONECTIN","BAFF","VEGF","NOTCH","CLEC","CSF","PSAP","ANNEXIN","ANGPT","KIT","JAM","CD45","MHC-II","THY1","BST2","NRG","FGF","FLT3","CD200","HGF","NRXN","TENASCIN","PDGF","OSM","IL2","IL4","IL6","SELE","TWEAK","NKG2D","ESAM","EPHA","LAIR1","SN","CD39","AGRN","VWF","WNT","IGF","ALCAM","CD6","CD96","BSP","IFN-II","IL16","LIFR","CD22","VISTA","EPHB","GDF","CEACAM","RESISTIN","PROS","GP1BA","IL1","PERIOSTIN","LT","TRAIL","MPZ","ICOS","CDH5","SEMA3","GAS","HSPG","CDH","NODAL","VTN","SEMA6","SEMA7","CD23","IL12","MAG","MELANOCORTIN","CD86","L1CAM","ncWNT","LCK","CADM","CD30","ACTIVIN","BTLA","ENHO","CD46","HH","DMP1","CD80","IL10","CLDN","BMP","IL17","CD226","PVR","IL7","CDH1","MADCAM","SEMATOSTATIN","SLURP","CX3C","APELIN","GH","PTH","CHAD","AGT","CD1D2","GALANIN","SEMA5","CNTN","OX40","RANKL","XCR","CALCR","CD137","NGL","NPR2","PD-L1","NPFF","VEGI","EDN","EDA","CSPG4","PDL2","PTPRM","OXT","TAC","NPY","OCLN"
"212",0,0,0,0,0,0,0,0,0.0124804047596428,0,0.134501245060419,0,0,0,0,0,0.000962812539804365,0,0.133305684110048,0,0,0.00856688143286523,0,0,0.0734310939146289,0,0,0,0.00455641253834741,0,0,0.0190398128221724,0,0.000418365871132148,0,0,0.013854551618336,0,0,0,0.00582724759349935,0,0,0,0,0,0,0,0,0.00670161515245844,0,0,0,0,0,0,0,0,0,0.00034723092588529,0,0,0,0,0,0,0,0,0,0.00162512091154423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"213",0,0,0,0,0,0,0,0,0.011679299440678,0,0.0553671240380405,0,0,0.0025245507840371,0,0,0,0,0.140189811305225,0.0110343669931379,0,0.0143276447647388,0,0,0.0718132720565013,0,0,0,0.00305856226450014,0,0.00899696562521696,0.0158117224380895,0,0.000415471656707806,0,0,0.00304898332626373,0,0,0,0.00841140033534368,0,0,0,0,0,0,0,0,0.00228403505983596,0,0,0.00314978621005178,0.00110333316955021,0,0,0,0,0,0.000344828646333862,0,0,0,0,0,0,0,0,0.000335801166883874,0.00209660363519875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000437473208940193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"214",0,0,0,0,0,0,0,0,0.00912165185260794,0,0.0614689458433875,0,0,0,0,0,0,0,0.127070484877079,0,0,0.00833865232662352,0,0,0.0554145722302237,0,0,0,0.0156464023243524,0,0.0239538650863634,0.0235463364773432,0,0.00225892922593467,0,0,0.00836280043773188,0,0,0,0.00603676656054453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00070885578079919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000971305337489367,0.00282556843566308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123145678556496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",0,0,0,0,0,0,0,0,0.0113308378931478,0,0.0553437403618511,0,0,0,0,0,0,0,0.11729027093608,0,0,0.00793459444068047,0,0,0.0623471819556458,0,0,0,0.0207255536072035,0,0.00545152588861978,0.0222239804797829,0,0.000734064129000597,0,0,0,0,0,0,0.00726087431376328,0,0,0,0,0,0,0,0,0.00785682233934706,0,0,0,0,0,0,0,0,0,0.00119182350790292,0,0,0,0,0,0,0,0,0.000321821813480442,0.00163465126285206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000918551975452431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"216",0,0,0,0,0,0,0,0,0.0118333226545009,0,0.119547002335988,0,0,0.00691122773187927,0,0,0.000522190041022169,0,0.1511217291152,0,0,0.00972540386201326,0,0,0.0600537121443214,0,0,0,0.00148664317890456,0,0.0262097996318672,0.0144708152264146,0,0,0,0,0.022896444159671,0,0,0,0.00418881060553115,0,0,0,0,0,0,0,0,0.00431847801679806,0,0,0.00301986872147773,0,0,0,0,0,0,0.00127557686102363,0,0,0,0,0,0,0,0,0.000683981933533879,0.000673490256453856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00316180289311304,0.00488959048436196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00041938192773175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"217",0,0,0,0,0,0,0,0,0.00670510106040492,0,0,0,0,0,0,0,0,0,0.0438933558972756,0,0,0.00693956248029625,0,0,0.0621903006677516,0,0,0,0.00857435141169783,0,0,0.0128233489022345,0,0,0,0,0.0159204005682458,0,0,0,0.0109801674875979,0,0,0,0,0,0,0,0,0.0125873178679105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"218",0,0,0,0,0,0,0,0,0.00705019779917444,0,0.139109900450587,0,0,0.0110987800476465,0,0,0,0,0.100549313191764,0,0,0,0,0,0.0464702570767722,0,0,0,0.0241400653253091,0,0.0141311681073174,0.0225600688309447,0,0.00191728315809165,0,0,0.00366857581807096,0,0,0,0.00517138752458336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000604615800499948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"219",0,0,0,0,0,0.0128220199293347,0,0,0.0111013290259295,0,0,0,0,0,0,0,0.00142874342562428,0,0.088842908124663,0,0,0.0313168933087065,0,0,0.0755121516339968,0,0,0,0,0,0.0135019769791874,0.0232858090507094,0,0,0,0,0,0,0,0,0.0202929134621946,0,0,0,0,0,0,0,0,0.0367185210253493,0,0,0.0404413519456861,0,0,0,0,0,0,0.0041191871567046,0,0,0,0,0,0,0,0,0.000432518636941246,0.00218684407197137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00789477025715677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"220",0,0,0,0,0,0.0135931903206898,0,0,0.0108366824563431,0,0,0,0,0,0,0,0.000401328880621508,0,0.080224580854846,0.0134288857502316,0,0.0155281729043328,0,0,0.0657690238005876,0.00313952610287435,0,0,0.00442577089393186,0,0.0168660522897349,0.0157336810654291,0,0,0,0,0.0104204818010967,0,0,0,0.0129731243550796,0,0,0,0,0,0,0,0,0.009566838998903,0,0,0,0.000417346570704411,0,0,0,0,0,0.00234064997890285,0,0,0,0,0,0,0,0,0.000344471210958907,0.00135957641760452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"221",0,0,0,0,0,0,0,0,0.0139916990107448,0,0.0578308635271443,0,0,0.00788229117833204,0,0,0.000914133193950035,0,0.108766073067296,0,0,0.00756974966072091,0,0,0.0668037881453779,0,0,0,0.00146951559854935,0,0.0188686493517756,0.0139516978133494,0,0.000393696234014867,0,0,0.0119437084494695,0,0,0,0.0120172151027416,0,0,0,0,0,0,0,0,0.00216453781108253,0,0,0,0,0,0,0,0,0,0.00126136845928999,0,0,0,0,0,0,0,0,0,0.000582165716925535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00334501658021417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"222",0,0,0,0,0,0,0,0,0.00857310797914773,0,0.0720539856871902,0,0,0,0,0,0,0,0.0354693990278168,0,0,0.00781440854141827,0,0,0.0542343927871346,0,0,0,0,0,0.0212762260416085,0.0185968088674703,0,0.000777516291728627,0,0,0.0153925584278292,0,0,0,0.00110972759007868,0,0,0,0,0,0,0,0,0.00426740627593495,0,0,0,0.000536121965057138,0,0,0,0,0,0.000645354258086152,0,0,0,0,0,0,0,0,0.000281740050600592,0.000240888494207315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043443821427547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223",0,0,0,0,0,0.0107915436741748,0,0,0.00997958625188235,0,0.0536954109819701,0,0,0,0,0,0.000273099466514508,0,0.120214595649783,0.00899842375740051,0,0.00989081256697217,0,0,0.064505011489116,0,0,0,0.00377133867907525,0,0.0250569857830399,0.0179395235211113,0,0,0,0,0.0136835148615622,0,0,0,0.0082251247765436,0,0,0,0,0,0,0,0,0,0,0,0.00261343279035116,0,0,0,0,0,0,0.000840082914922296,0,0,0,0,0,0,0,0,0.000444482776184204,0.00124598013800166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00189896743400764,0,0,0,0,0,0,0,0,0,0,0,0,0.000431202369540962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"224",0,0,0,0,0,0,0,0,0.00879169454869684,0,0.0437460518674516,0,0,0.00307937938861815,0,0,0.000229433106763135,0,0.0922916071398594,0,0,0.00786335615128116,0,0,0.0679640327981009,0,0,0,0.0088853020864912,0,0.0175873669798339,0.0193700755896967,0,0,0,0,0.00371863846792039,0,0,0,0.0058122400688662,0,0,0,0,0,0,0,0,0.00279369770624982,0,0,0,0,0,0,0,0,0,0.0012276488654789,0,0,0,0,0,0,0,0,0,0.00133391558662218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"225",0,0,0,0,0,0,0,0,0.0094777772565029,0,0.144674552808509,0,0,0.00281126631352169,0,0,0.000758919188941446,0,0.118879344881273,0,0,0.00503616911007702,0,0,0.0616497265048234,0,0,0,0.00340571889030232,0,0.0246552708300429,0.0155244884091797,0,0,0,0,0.0151720882969779,0,0,0,0.00784381289897885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236208449085077,0.00105354235724024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114330713842482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"226",0,0,0,0,0,0,0,0,0.0125531111589144,0,0.14954150738731,0,0,0,0,0,0.00178050537842491,0,0.150959636865912,0,0,0.0119942983671972,0,0,0.0711325894661334,0,0,0,0.00674620534568086,0,0.0045411065897769,0.0137565671004946,0,0,0,0,0.0192956283833,0,0,0,0.00748505543372362,0,0,0,0,0,0,0.000506225061062006,0,0.00657034324298925,0,0,0,0.000421316048866799,0,0,0,0,0,0.00050711926560616,0,0,0,0,0,0,0,0,0.000589716542013667,0.000857698852941507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023928088936642,0,0,0,0,0,0,0,0,0,0,0,0.000507366594957853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000643338129393693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"227",0,0,0,0,0,0,0,0,0.00998246619928651,0,0.109733616711903,0.000557833458374776,0,0,0,0,0,0,0.104754351838487,0.00160058766959699,0,0.00602395725539355,0,0,0.0564959596640918,0,0,0,0,0,0.0336804521566459,0.0125612301825507,0,0,0,0,0.0267923174337799,0,0,0,0.00662494828219614,0,0,0,0,0,0,0,0,0.00265800958122379,0,0,0.00366499304025476,0.000333517072648023,0,0,0,0,0,0.000401416616258783,0,0,0,0,0,0,0,0,0.000444085096318921,0.000955991508809653,0,0,0,0.00394897063883274,0,0,0,0,0,0,0,0,0,0,0,0,0.00378960604697468,0,0,0,0,0,0,0,0,0,0,0,0,0.00291549220695138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000432232084848717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000509256833413542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"228",0,0,0,0,0,0,0,0,0.0117482468749209,0,0.11247933617301,0,0,0,0,0,0,0,0.114916083016597,0,0,0.00776104434324395,0,0,0.0605463240987228,0,0,0,0.00715932596258784,0,0.0226157594317957,0.013785136767457,0,0,0,0,0.0134381462263022,0,0,0,0.00440797727916082,0,0,0,0,0,0,0,0,0.00366972094516132,0,0,0,0.000460821511004656,0,0,0,0,0,0.000554684492485345,0,0,0,0,0,0,0,0,0.000250558973678112,0.000630831140440866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00355525370898275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",0,0,0,0,0,0,0,0,0.013392398422964,0,0.0942285560822489,0,0,0,0,0,0.000240674208082903,0,0.0906359849417368,0,0,0.00668188887536539,0,0,0.0682559366200882,0,0,0,0.00777180355811005,0,0.0365712830854379,0.0191060008957779,0,0,0,0,0.0176065767350469,0,0,0,0.0104283248467171,0,0,0,0,0,0,0,0,0.00602324271571557,0,0,0,0.000253987821076555,0,0,0,0,0,0.000305680458634384,0,0,0,0,0,0,0,0,0.000645692566852575,0.00117677716651998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014434148543459,0,0,0,0,0,0,0,0,0,0,0,0,0.00396706825663489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230",0,0,0,0,0,0.00884930740251017,0,0,0.00725057587540025,0,0,0,0,0,0,0,0.00101897703917224,0,0.0584288846954276,0,0,0.0121980457741391,0,0,0.0695575001941096,0.00393935703385342,0,0,0,0,0,0.0173888295230946,0,0,0,0,0.00806767611027647,0,0,0,0.0104507699346551,0,0,0,0,0,0,0,0,0.0083422524429098,0,0,0,0.00150172165657129,0,0,0,0,0,0.0012328665412243,0,0,0,0,0,0,0,0,0.000253902980384728,0.0018897284040585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",0,0,0,0,0,0,0,0,0.007799349979054,0,0,0,0,0.00618126161721847,0,0,0,0,0.0746321049260295,0,0,0.00445783988139226,0,0,0.0563118910050563,0,0,0,0.0299492571173313,0,0.0148321652753369,0.0297521668909769,0,0,0,0,0.00745963289590454,0,0,0,0.0076995659515452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167170542641533,0,0,0,0,0,0,0,0,0.0014168532802669,0.0016828012413312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",0,0,0,0,0,0,0,0,0.00767208429068951,0,0.0491851919085359,0,0,0,0,0,0,0,0.133193180715365,0,0,0.00892726613129701,0,0,0.0468991209984825,0,0,0,0.0261272440745872,0,0.0288306863015023,0.0168544591617084,0,0,0,0,0,0,0,0,0.00874678200420297,0,0,0,0,0,0,0,0,0.00784579378270928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238188832992667,0,0,0,0.0160376635738683,0,0,0,0,0,0,0,0,0,0,0,0,0.00774411410970127,0,0,0,0,0,0,0,0,0,0,0,0,0.00179371716303053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"233",0,0,0,0,0,0,0,0,0.0135646981771117,0,0.139483844238028,0.00240009081988533,0,0,0,0,0,0,0.117646805794763,0.00686291678052928,0,0.014416406903286,0,0,0.0543942146161716,0,0,0,0,0,0,0.0155150468440312,0,0,0,0,0.0144513888466194,0,0,0,0.00296908600296585,0,0,0,0,0,0,0,0,0,0,0,0.0156084587719063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000190737863093183,0.000600593904593244,0,0,0,0.0168022550890812,0,0,0,0,0,0,0,0,0,0,0,0,0.00811657431520469,0,0,0,0,0,0,0,0,0,0,0,0,0.00425915502013726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00186046027825572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"234",0,0,0,0,0,0,0,0,0.00876565160294458,0,0.0494368916007177,0,0,0,0,0,0,0,0.0854981698971077,0,0,0.00392550428321198,0,0,0.0435163230256471,0,0,0,0.00786823227570714,0,0.0155898700991311,0.0235981793829877,0,0.00109420569784138,0,0,0.00406368612467942,0,0,0,0.00690083363642732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000908261805049249,0,0,0,0,0,0,0,0,0,0.000938648613856055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",0,0,0,0,0,0,0,0,0.0147352855924601,0,0.0655128659086563,0,0,0,0,0,0,0,0.17501140366823,0.0155203048782858,0,0.0151566413061,0,0,0.0663988750057921,0,0,0,0,0,0,0.0250757597445153,0,0,0,0,0,0,0,0,0.0100063755659173,0,0,0,0,0,0,0,0,0.0113001685967208,0,0,0,0.00142739344821454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269687015012051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"236",0,0,0,0,0,0.0114797102244151,0,0,0.0157993304833051,0,0.247530768977818,0,0,0,0,0,0.000971987936942111,0,0.114602589486813,0,0,0.00395968828363112,0,0,0.0682077300973579,0.00140283433521279,0,0,0,0,0.0420942243063617,0.0169572051097677,0,0.00027005600850345,0,0,0.0301986839637271,0,0,0,0.00391422389256863,0,0,0,0,0,0,0,0,0.00297118328954241,0,0,0.0135277344182216,0,0,0,0,0,0,0.000444546169492012,0,0,0,0,0,0,0,0,0.000203583763368267,0.00091230881876354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00418734311062283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",0,0,0,0,0,0,0,0,0.00887164712020816,0,0,0,0,0,0,0,0.00114273324044651,0,0.102851845656646,0,0,0.00769382996925453,0,0,0.052999194155753,0,0,0,0.0186226366333685,0,0,0.0243766030943154,0,0,0,0,0.00692636834918011,0,0,0,0,0,0,0,0,0,0,0,0,0.0191954638608765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000704111581630705,0.00158655672769592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",0,0,0,0,0,0,0,0,0.0110137691860277,0,0.0647684192011429,0.00130991081021795,0,0.00834006575379917,0,0,0.000675166468813137,0,0.152466037054241,0.00375323854764666,0,0.00964281074785294,0,0,0.0615960406544602,0,0,0.000623406104468879,0.00821841335634963,0,0.0234884857331899,0.0190408398671334,0,0,0,0,0.010060388287705,0,0,0,0.00778904143320567,0,0,0,0,0,0,0,0,0.00320107108803469,0,0,0.0188848605216801,0.000789328727893471,0,0,0,0,0,0.00140110032517885,0,0,0,0,0,0,0,0,0.000425555586372687,0.0018627277636325,0,0,0,0.00923079088581117,0,0,0,0,0,0,0,0,0,0,0,0,0.00888277531049563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101514424778618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",0,0,0,0,0,0,0,0,0.0125083071696354,0,0.115840459887492,0,0,0,0,0,0,0,0.111814646734757,0,0,0.00827900423386312,0,0,0.0669201181681447,0,0,0,0,0,0.0236575825106221,0.0137914614691391,0,0,0,0,0.0119514727399025,0,0,0,0.00461499669596791,0,0,0,0,0,0,0,0,0.00479006226333516,0,0,0,0.000602026563916568,0,0,0,0,0,0.00072471771182464,0,0,0,0,0,0,0,0,0.000240214518688241,0.000272093073506532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00312142277233555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",0,0,0,0,0,0.0214542730572617,0,0,0.0162928914185415,0,0.18367527743338,0,0,0,0,0,0,0,0.124559610631043,0,0,0.0113465287561143,0,0,0.0625509765619688,0.0041806498941089,0,0,0,0,0.0512816271570238,0.0181743910236025,0,0,0,0,0.0364818969326093,0,0,0,0.00524124507907618,0,0,0,0,0,0,0,0,0,0,0,0,0.000556183949589348,0,0,0,0,0,0.000669512524281383,0,0,0,0,0,0,0,0,0,0.00139103248854802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00791633664819284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241",0,0,0,0,0,0.0240247347568838,0,0,0.0129239351677229,0,0.0587142825794914,0,0,0,0,0,0,0,0.119598870692466,0,0,0.0108234556782431,0,0,0.0726238434840877,0.0105842282954418,0,0,0,0,0.0257022633545974,0.016504617602201,0,0.000432306255035522,0,0,0.0155032658793757,0,0,0,0.00693588003995426,0,0,0,0,0,0,0,0,0,0,0,0.00952342768659013,0,0,0,0,0,0,0.000708164260795484,0,0,0,0,0,0,0,0,0.000202846102441208,0.00136081852338652,0,0,0,0.00353107477449945,0,0,0,0,0,0,0,0,0,0,0,0,0.00169391770641871,0,0,0,0,0,0,0,0,0,0,0,0,0.00106757023362548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000455198887606314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
