"","SELL","SELPLG","GALECTIN","PARs","ICAM","MIF","CD52","CCL","LAMININ","ITGAL-ITGB2","COLLAGEN","THBS","VISFATIN","GRN","VCAM","CD34","TGFb","MHC-I","SPP1","ANGPTL","TNF","FN1","SEMA4","PTN","MK","APP","LIGHT","COMPLEMENT","NCAM","PECAM1","CXCL","ADIPONECTIN","BAFF","VEGF","NOTCH","CLEC","CSF","PSAP","ANNEXIN","ANGPT","KIT","JAM","CD45","MHC-II","THY1","BST2","NRG","FGF","FLT3","CD200","HGF","NRXN","TENASCIN","PDGF","OSM","IL2","IL4","IL6","SELE","TWEAK","NKG2D","ESAM","EPHA","LAIR1","SN","CD39","AGRN","VWF","WNT","IGF","ALCAM","CD6","CD96","BSP","IFN-II","IL16","LIFR","CD22","VISTA","EPHB","GDF","CEACAM","RESISTIN","PROS","GP1BA","IL1","PERIOSTIN","LT","TRAIL","MPZ","ICOS","CDH5","SEMA3","GAS","HSPG","CDH","NODAL","VTN","SEMA6","SEMA7","CD23","IL12","MAG","MELANOCORTIN","CD86","L1CAM","ncWNT","LCK","CADM","CD30","ACTIVIN","BTLA","ENHO","CD46","HH","DMP1","CD80","IL10","CLDN","BMP","IL17","CD226","PVR","IL7","CDH1","MADCAM","SEMATOSTATIN","SLURP","CX3C","APELIN","GH","PTH","CHAD","AGT","CD1D2","GALANIN","SEMA5","CNTN","OX40","RANKL","XCR","CALCR","CD137","NGL","NPR2","PD-L1","NPFF","VEGI","EDN","EDA","CSPG4","PDL2","PTPRM","OXT","TAC","NPY","OCLN"
"217",0,0.0121533232823653,0,0.0844760928800288,0,0,0,0,0,0,0,0,0.00892860242151228,0,0.0354651589048364,0.00932871247345768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165322339062695,0,0,0,0,0,0,0,0,0.0138517601519238,0,0,0,0,0,0,0,0,0,0,0,0.0141704374177593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"218",0,0.0270307458686743,0,0.0922196851452492,0,0,0,0,0,0.007909695952186,0,0,0.00530609517409096,0,0,0.0112769220958086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115236021142916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"219",0,0.0769422485579229,0,0.0226786402107041,0,0,0,0.0167209505705546,0,0.0198499105402784,0,0,0.00724921892720077,0,0.119267017648034,0.0807129225221977,0,0,0,0,0,0,0,0.00748894426018643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147732944215493,0,0.00262745783914631,0.0293585090068086,0,0,0,0,0,0,0,0,0,0,0,0.0302662235846668,0,0,0,0,0,0,0.0285628204748801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109208997160779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"220",0,0.0815744999826464,0,0.0732175400361725,0,0,0,0,0,0,0,0,0.0100684761273621,0,0.051346610420886,0.0894219210614675,0,0,0,0.0464673419091802,0.00269898122064126,0,0,0,0,0,0,0,0,0.0361196234849592,0,0,0,0.0130742361991459,0.000829268652112082,0,0,0,0,0.00914382002854647,0,0,0.0255241427837363,0,0,0,0,0,0,0,0,0,0,0,0.00372724007737925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"221",0,0.0643971309136798,0,0.0778130394080125,0,0,0,0,0,0.00615673765698237,0,0,0.00981693045557302,0,0.0389795797578479,0.0856428243790789,0,0,0,0,0.00513204599682038,0,0,0,0,0,0,0,0,0,0.0056021735274867,0,0,0.00178519325756079,0,0,0,0,0,0.00212069091981028,0,0,0.031673726103193,0,0,0,0,0,0,0,0,0,0,0,0.00709260027185784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00350232643631909,0,0,0.000448587466794031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"222",0,0.0910125761463528,0,0.0783769822257128,0,0,0,0,0,0.00872654949536199,0,0,0.00943042855478247,0,0.040326262759603,0.0814379257036114,0,0,0,0.0231336543103995,0,0,0,0,0,0,0,0,0,0,0.00378321687757938,0,0,0.00685954830343021,0,0,0,0,0,0,0,0,0.0408959261742687,0,0,0,0,0,0,0,0,0,0,0,0.00933545773278119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223",0,0.0487907823458657,0,0.0819570361245682,0,0,0,0,0,0.0226800652875456,0,0,0.00913291085958275,0,0.0320565198672827,0.0448316752469237,0,0,0,0.0324816208433002,0.00153793820643476,0,0,0,0,0,0,0,0,0,0.0016793787464351,0,0,0.00885452227100044,0,0,0,0,0,0,0,0,0.0252638829102702,0,0,0,0,0,0,0,0,0,0,0,0.00212309890389259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103065926339838,0,0,0.000392606702931166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"224",0,0.0328930225895429,0,0.0840948131734491,0,0,0,0,0,0.00889443696159383,0,0.00229509107211296,0.00476640429302761,0,0.0404880708897754,0.0463653228565739,0,0,0,0.0264606993698746,0.00226789616800428,0,0,0,0,0,0,0,0,0,0,0,0,0.0127304648512684,0,0,0,0,0,0.0013943451526796,0,0,0.0351023551776791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299041568407941,0,0,0.000579266625695046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"225",0,0.0839998645164466,0,0.0712199892132201,0,0,0,0.00444360819357664,0,0.021304714243785,0,0,0.0139738113885826,0,0.025942113708819,0.0727552896656813,0,0,0,0,0.00407030807787283,0,0,0,0,0,0,0,0,0,0.00444360819357664,0,0,0.00413560423455064,0,0,0,0,0,0.00368956700884679,0,0,0.0397921603471729,0,0,0,0,0,0,0,0,0,0,0,0.0056234042870375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00273002722187934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"226",0,0.057466904520867,0,0.0747172174810933,0,0,0,0,0,0.00492735102676275,0,0,0.0118354342249585,0,0.0612560518515147,0.0868645316262596,0,0,0,0.0310270921090843,0,0,0,0,0,0,0,0,0,0.0348439871655413,0,0,0,0.00797253208559894,0.00083715557386775,0,0,0,0,0.00242166119974348,0,0,0.0284430353087964,0,0,0,0,0,0,0,0,0,0,0,0.00376265162147941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"227",0,0.0756610148470441,0,0.0770743563719532,0,0,0,0,0,0.0140787796366374,0,0,0.00979546998543804,0,0.0278294025153117,0.0655199874627573,0,0,0,0.0323508524714617,0,0,0,0,0,0,0,0,0,0,0.0069900517281936,0,0,0.00835531290155398,0,0,0,0,0,0.00130669275556577,0,0,0.0316992210483066,0,0,0,0,0,0,0,0,0,0,0,0.00866227522476894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"228",0,0.0716458863888446,0,0.0795717185598928,0,0,0,0,0,0.013987957032312,0,0,0.00964443788846562,0,0.0395289912810535,0.0595719637286855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473899984507669,0.000915648181297605,0,0,0,0,0,0,0,0.0548473271975482,0,0,0,0,0,0,0,0,0,0,0,0.00411503806211796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",0,0.0641031449359174,0,0.0791346087464423,0,0,0,0,0,0.0132764507613418,0,0,0.0100056916225033,0,0.034523870150152,0.0576606787089925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00354432844742381,0,0,0.0336670830218568,0,0,0,0,0,0.000505094388485146,0,0,0.0251184524505576,0,0,0,0,0,0,0,0,0,0,0,0.00226928531068511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110162793042999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230",0,0.0820342249336125,0,0.0781703506162517,0,0,0,0.0036978204033537,0,0,0,0.00342752729957339,0.00767757956217347,0,0.0621157313041765,0.0811866243302397,0,0,0,0.0265621354583905,0.00966326619909056,0,0,0,0,0,0,0,0,0,0.0570170300252187,0,0,0.0269067295512838,0,0,0,0,0,0.00298590723462916,0,0,0.0429626155958462,0,0,0,0,0,0,0,0,0,0,0,0.0133736317246383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00649333000794147,0,0,0.000865821148201096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",0,0.0199298873593457,0,0.0907685889994236,0,0,0,0,0,0,0,0,0.00555803659454826,0,0.0230185885216503,0.0325224678301212,0,0,0,0.0246960711966809,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170268576346367,0,0,0,0,0,0,0,0,0.0319287070879935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",0,0.0370920745012318,0,0.0880151839098476,0,0,0,0,0,0,0,0,0.00579528377536422,0,0.0452511556837058,0.00580745490587367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609466349310277,0.00196381587646163,0,0,0,0,0,0,0,0.0235755429032885,0,0,0,0,0,0,0,0,0,0,0,0.00881408623996129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"233",0,0.097422010637517,0,0.0699873812266132,0,0,0,0,0,0,0,0,0.00573452971911366,0,0.0595725503954777,0.0739605532168821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233327664651975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"234",0,0.0507273384851106,0,0.0893916739526198,0,0,0,0,0,0,0,0,0.00309996572347528,0,0.0203150388408579,0,0,0,0,0.0411862544875364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245483448763257,0,0,0,0,0,0,0,0,0.0377891001164268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",0,0.0365854008816355,0,0.0715361352548369,0,0,0,0,0,0,0,0,0.00570703908063237,0,0.0444503287763171,0.0782384619532913,0,0,0,0.0356808983496703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174779179015731,0,0,0,0,0,0.00534458295206557,0,0,0.0488245857343106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"236",0,0.0893594794123561,0,0.07066155063407,0,0,0,0.00131661577016893,0,0.0135519072935021,0,0.0012201642487641,0.0108968314667816,0,0.0475831255171677,0.0662657674410193,0,0,0,0,0.00238906918331309,0,0,0,0,0,0,0,0,0,0.00392519749153864,0,0,0.0153001788889559,0,0,0,0,0,0.00074073524970405,0,0,0.0426787113222644,0,0,0,0,0,0,0,0,0,0,0,0.00956083381637878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",0,0.0459846226450676,0,0.0870261776032817,0,0,0,0,0,0,0,0,0.00517922865268652,0,0.0391975198151033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416992038839058,0.00255957398595094,0,0,0,0,0,0,0,0.0211095272661729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",0,0.0459015393761947,0,0.0806564439205862,0,0,0,0,0,0.0152758862417369,0,0,0.00799138768998528,0,0.0320679830258036,0.0478386560285596,0,0,0,0.0377964728681278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207338297138349,0.000798431443681149,0,0,0,0,0.0030324602104999,0,0,0.021986849202888,0,0,0,0,0,0,0,0,0,0,0,0.00704248432062957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00503499608625024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",0,0.0800821848184864,0,0.0768001538751772,0,0,0,0,0,0,0,0,0.0103851458684545,0,0.0420771865565584,0.0801054563258772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00767659218723086,0,0,0,0,0,0.00239433546361145,0,0,0.0563326154701573,0,0,0,0,0,0,0,0,0,0,0,0.00537398365077539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000994786688277858,0.00117586077137466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",0,0.107522717880859,0,0.0682792087033368,0,0,0,0.00392437699002396,0,0.017753086057303,0,0,0.00891957681177613,0,0.0582868611689723,0.0625525725741163,0,0,0,0.031887486351339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025242411980706,0,0,0,0,0,0.00110601361696919,0,0,0.0390868156707823,0,0,0,0,0,0,0,0,0,0,0,0.00496536541022189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241",0,0.0647316742336024,0,0.0778404264964973,0,0,0,0,0,0.00597248366413336,0,0,0.00892279297532963,0,0.0555584285401748,0.066880691425909,0,0,0,0.0314498861177752,0.00562031711392222,0,0,0,0,0,0,0,0,0,0.00625647214633372,0,0,0.0492944063714136,0,0,0,0,0,0.00233967113967915,0,0,0.0359514491181287,0,0,0,0,0,0,0,0,0,0,0,0.00525147101957004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012928908879795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",0,0.0842671984336217,0,0.0736394572192219,0,0,0,0.00255312668458594,0,0.00892575980423816,0,0,0.0118960518540269,0,0.0528528393985351,0.0885767437749086,0,0,0,0.0190263724860554,0.00233826975589478,0,0,0,0,0,0,0,0,0.0363334866498666,0,0,0,0.0046675353686694,0,0,0,0,0,0.00208835465211092,0,0,0.03174507219712,0,0,0,0,0,0,0,0,0,0,0,0.00936403221698691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015674210535364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243",0,0.073176568202302,0,0.0787220075471544,0,0,0,0,0,0.00556189995600604,0,0,0.012883138866057,0,0.0358569542364341,0.0706195302296124,0,0,0,0.0247222341791694,0.00312398028907576,0,0,0,0,0,0,0,0,0,0.0299322928583356,0,0,0.0104861574709899,0,0,0,0,0,0.00192182381647839,0,0,0.0415857585578136,0,0,0,0,0,0,0,0,0,0,0,0.0123784732233589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244",0,0.0393212525860789,0,0.0883963929742747,0,0,0,0,0,0.0135573325506665,0,0,0.0115529527994209,0,0.0433245183191153,0.0353175519596455,0,0,0,0.0414162817872018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414009375948406,0,0,0,0,0,0.000768429847875619,0,0,0.0185178235312998,0,0,0,0,0,0,0,0,0,0,0,0.00998693640960164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"245",0,0.0924933533350804,0,0.0668222704513673,0,0,0,0,0,0.0150291872556513,0,0,0.00856268084560749,0,0.0589282778510936,0.0792202180765642,0,0,0,0.0284691984720868,0,0,0,0,0,0,0,0,0,0,0.00242814336758207,0,0,0.00655455641689576,0,0,0,0,0,0.00261311353137033,0,0,0.0191086635197107,0,0,0,0,0,0,0,0,0,0,0,0.00307054576865308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000181431028113209,0,0,0,0,0,0,0,0,0,0.000567979990862272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",0,0.0727432639898468,0,0.0776672185510546,0,0,0,0.00217283914485975,0,0,0,0,0.00915830796221284,0,0.0304462281213661,0.0782778315129678,0,0,0,0,0.00391969906417283,0,0,0,0,0,0,0,0,0,0,0,0,0.00773354827098692,0,0,0,0,0,0.000611602462132226,0,0,0.027677407294498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101632157088102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247",0,0.0293823848094309,0,0.0885808749334738,0,0,0,0,0,0,0,0,0.00448004004393678,0,0,0.0123421826099668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0963694035782599,0.00219798123539016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00478816187109928,0,0,0,0,0,0,0,0,0,0,0.00713163863752895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",0,0.0661779191068218,0,0.0741619501366308,0,0,0,0,0,0,0,0,0.0127226792229858,0,0.0210777206270564,0.0688713655693075,0,0,0,0.0491798835350152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03276173359535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180008912862901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"249",0,0.0577594831305625,0,0.0714216017613134,0,0,0,0,0,0,0,0,0.00646413576201572,0,0.0195431859142548,0.0903260666238809,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363915572527711,0,0,0,0,0,0,0,0,0,0.00383295403621068,0,0,0.0167397664074802,0,0,0,0,0,0,0,0,0,0,0,0.0117832970612992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00295223323542298,0,0,0.00112592830998377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
