"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"69",0.0841457281062543,0,0,0,0,0,0,0.266446675299882,0,0.00141463698474367,0.0211831882168394,0,0.00301176907733649,0,0,0.144965493644531,0,0,0.156180314156464,0,0.0133013600685667,0,0,0,0.0781537033863036,0,0,0,0,0,0.00782966093896847,0.00545084794919995,0,0.0232227005888392,0,0,0,0,0.00272851384913239,0,0.00558589879685422,0.0165829021855915,0,0,0,0,0,0,0.00174655121070386,0.0876344078873541,0,0,0,0,0,0,0,0,0,0,0.000609207441957426,0.00321979881865183,0,0,0,0,0,0.001019759839392,0,0,0,0,0.00179603441995509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00560856940244449,0,0,0.000590693472158919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0,0.0552620976723928,0,0,0.0099537920042155,0,0.000292798436560236,0,0,0,0,0,0.117936246681639,0,0.00791809028520834,0.00518341535073873,0,0,0.0573810595995615,0,0,0,0,0,0.00225983734720293,0.0260979091942543,0,0.0179327578405143,0,0,0.000305772443690141,0,0.00441584935266909,0,0,0.00612931972079419,0,0,0,0,0,0,0,0,0.00168179910421499,0,0,0,0,0.000417725382245792,0,0,0,0,0.000502796165209264,0.00168922690647194,0,0,0,0,0,0.00016390997191944,0,0,0,0,0.000382661581134805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0.0207495897608469,0,0,0,0,0,0,0.0572954885375779,0,0,0.0123747273999809,0.000764498848514448,0.00120780737562481,0,0,0.00482069839829671,0,0.00286307896190652,0.122159170390172,0,0.0121572489624458,0.00219272367702306,0,0,0.0662741637027415,0,0,0,0,0,0.00176178211348046,0.0470517045095627,0,0.015828670226894,0,0,0,0,0.0229054754096481,0,0,0.00543847076069728,0,0,0,0,0,0,0,0.00859476728283147,0.00510405495230429,0,0,0,0,0.000325554290077483,0,0,0,0,0.00150236017777918,0.00143225283134064,0,0,0,0,0.00540518541296577,0.000212534854347804,0,0,0,0,0.0017218347414974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00519100156825951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000592392427847728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000497096934153676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0,0.0855380909381982,0,0,0.0124914023217655,0,0,0,0,0,0,0,0.055980009346321,0,0.00894567664028473,0,0,0,0.0625622273556903,0,0,0,0,0,0.0155666957444254,0.0288936535963508,0,0.0138308314119787,0,0,0,0,0,0,0,0.00876507956899788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002727987204379,0,0,0,0,0,0,0,0,0,0,0.00401118399480321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0,0.0623271489881846,0,0,0.0103895539491234,0,0,0,0,0,0,0,0.105097008627555,0,0.00458129263631054,0,0,0,0.0388141206286409,0,0,0,0,0,0.0231364824962408,0.0207106572855393,0,0.0280036496023226,0,0,0,0,0,0,0,0.00210591972739962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000957714004456446,0,0,0,0,0,0,0,0,0,0,0.00508923081197914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0.00678939677443749,0,0,0,0,0,0,0.117931336293864,0,0,0.0102615038956845,0,0.000314933950938121,0,0,0.00162465911266566,0,0,0.186488427842764,0,0.0106691407381124,0.0159355113198077,0,0,0.0826028500703708,0.00033466185494387,0,0,0,0,0,0.00232943102942287,0,0.0170887108057348,0,0,0,0,0.00230405772694452,0,0,0.0111259728515581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00197215832443156,0,0,0,0,0,0.00064721052752842,0,0,0,0,0.00393019245926924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000259748937986779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00200936452052646,0,0,0,0.000329382133388808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0.0147664986904305,0,0,0,0,0,0,0.0547917977965018,0,0,0.0132460097950285,0,0.00156590980906684,0,0,0.00436389202930947,0,0,0.130855880215822,0,0.0103262846336236,0,0,0,0.078168502481513,0,0,0,0,0,0.00610748500916003,0,0,0.0153194740577954,0,0,0.0008420978760761,0,0.0140980790281839,0,0,0.00545116704987626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136295434474682,0.000253931668292938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00088667163690364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0,0.0634405161324123,0,0,0.0145507278558924,0,0.000589887876027732,0,0,0,0,0,0.125077296271625,0,0.014219609505547,0,0,0,0.0681203659573944,0,0,0,0,0,0,0.0289883264480515,0,0.0240944169837818,0,0,0,0,0,0,0,0.00465384976584437,0,0,0,0,0,0,0,0.00927216852804016,0.009666717053377,0,0,0,0,0.00118279846139463,0,0,0,0,0.000731295268667312,0.00207462087518334,0,0,0,0,0,0.000211868961919608,0,0,0,0,0.00110242768888321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0.0612203385756657,0,0,0.014261170903911,0,0.00293877420738781,0,0,0,0,0,0.126700974006375,0,0.014103566115117,0,0,0,0.0741851460037499,0,0,0,0,0,0.00192629616801064,0.0457955589728109,0,0.0116217484908333,0,0,0,0,0.0221214638450126,0,0,0.00471105520400087,0,0,0,0,0,0,0.000427718899376771,0.0115853500604587,0,0,0,0,0,0.00070069938733047,0,0,0,0,0.00201610347803719,0.000847882490572097,0,0,0,0,0,0,0,0,0,0,0.00377637080135337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0.0719165891563165,0,0,0,0,0,0,0.0511278216400614,0,0,0.0120972678752265,0,0.000610418690782083,0,0,0.090805330524231,0,0,0.109523066881739,0,0.0167699002958193,0,0,0,0.0654277030671902,0,0,0,0,0,0,0.0320751329432878,0,0.0229911228004034,0,0,0,0,0,0,0,0.0118204423205289,0,0,0,0,0,0,0,0.0127006273704139,0.0076287540284851,0,0,0,0,0.0014112333073585,0,0,0,0,0.00222110053023892,0.00286619283291614,0,0,0,0,0,0.000417601376835958,0,0,0,0,0.00256108971848979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00484632411908403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0.013423974488944,0,0,0,0,0,0,0.0503748686304958,0,0,0.0141735695979726,0.000749518184244926,0.00141088010360144,0,0,0,0,0.00296901333738572,0.126853179978294,0,0.0161313256789394,0.00214981658153024,0,0,0.0722212711612432,0,0,0,0,0,0,0.0159461525320103,0,0.0196991564843379,0,0,0.00032824437141311,0,0.00241636674520101,0,0,0.0082234530014046,0,0,0,0,0,0,0,0.0318118573314042,0.0140755777500917,0,0,0,0,0.000665427468987521,0,0,0,0,0.00179906585946415,0.00238997688750019,0,0,0,0,0.00529975092531073,0.000932318106198353,0,0,0,0,0.000410781948373729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00610551601232093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000580782298345248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000345628347309938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0,0.0399917792250601,0,0,0.00987148303464262,0,0.000682559253293617,0,0,0,0,0.00505077674851808,0.109313020425582,0,0.00951101342580491,0,0,0,0.0741305551814964,0,0,0,0,0,0.00159453855759042,0.0203364826242274,0,0.0176898218836704,0,0,0.000843289560493086,0,0.00609678225294176,0,0,0.00686486406073101,0,0,0,0,0,0,0,0,0.0046270364723519,0,0,0,0,0.00086093176221683,0,0,0,0,0.000354588543866953,0.00099261923682103,0,0,0,0,0.0101403240642385,0.000686330945595594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00488133383881835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0.0487908708731065,0,0,0,0,0,0,0.116303111388738,0,0,0.0124704091630847,0.00160892923683733,0,0,0,0.0304298705828563,0,0,0.170223085152553,0,0.0160267102902656,0.00460743172754248,0,0,0.069835903080144,0,0,0,0,0,0,0.0617288240450619,0,0.0221729788982572,0,0,0,0,0,0,0,0.0203184642516177,0,0,0,0,0,0,0,0.027898461178299,0.00763612010796413,0,0,0,0,0.00096183551439281,0,0,0,0,0.00115812601962577,0.00256903543273652,0,0,0,0,0.0113174491013546,0,0,0,0,0,0.00334890027322118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00545133854446148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124695918154102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146895680225321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0,0.0505571848851414,0,0,0.0142000204277321,0.00095216353187437,0,0,0,0,0,0.00700502997413381,0.120310957542799,0,0.0129078578055497,0.00273002273865916,0,0,0.0639151430818734,0,0,0,0,0,0,0.0434463188186987,0,0.0134215380818889,0,0,0,0,0.0233651008011773,0,0,0.00713968086000428,0,0,0,0,0,0,0,0.0135719431021519,0,0,0,0,0,0,0,0,0,0,0,0.000685919615375872,0,0,0,0,0.00672435252372917,0.000477644781904607,0,0,0,0,0.00507486580804197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00776207072745227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000737840634658699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0.0118512739146237,0,0,0,0,0,0,0.11972840639287,0,0,0.0109354749005572,0,0,0,0,0.00275349973385055,0,0,0.115751304520286,0,0.0109188939554446,0,0,0,0.0663936975551322,0,0,0,0,0,0.00389055831806054,0,0,0.0158373756893667,0,0,0,0,0,0,0,0.00603876954771158,0,0,0,0,0,0,0,0.00401992129903675,0.00583140821129539,0,0,0,0,0.000719933479022959,0,0,0,0,0.00168027515695306,0.00119403812970617,0,0,0,0,0,0.000110939924624549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0.0313925624252491,0,0,0,0,0,0,0.0671492258125595,0,0,0.0184901246188532,0,0,0,0,0,0,0,0.160827249249787,0,0.0162050025922767,0.00926570226775465,0,0,0.0739569272915541,0,0,0,0,0,0.0031191574197389,0.0227548581415739,0,0.0184084946765269,0,0,0,0,0.0164269693319652,0,0,0.00340657814724748,0,0,0,0,0,0,0,0,0.0045908072704552,0,0,0,0,0.0011246973537659,0,0,0,0,0.00258308905596897,0.00139712917196974,0,0,0,0,0,0.000570822596859716,0,0,0,0,0.00797941045768211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000893185100904017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0.0316893512862597,0,0,0,0,0,0,0.0455417308062342,0,0,0.0116142330874889,0,0.000623416091935086,0,0,0.011721025888494,0,0,0.143158967759468,0,0.0127863493932637,0,0,0,0.0653153830377584,0,0,0,0,0,0.00296493070397595,0.0470886919009857,0,0.0157964999878077,0,0,0,0,0.0200555349417888,0,0,0.00858934142375211,0,0,0,0,0,0,0,0.00601358231335908,0.00849150086217163,0,0,0,0,0,0,0,0,0,0.000660036593713204,0.000243062908506795,0,0,0,0,0.00647835428824568,0,0,0,0,0,0.0019423147730491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311256850162363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0.0205548003614308,0,0,0,0,0,0,0.0517393588830379,0,0,0.0118735118425305,0,0,0,0,0,0,0,0.105604294842154,0,0.0118603935337062,0,0,0,0.060658664062672,0,0,0,0,0,0,0.0147715821138468,0,0.0158481745251511,0,0,0,0,0.013956066989888,0,0,0.00656253750427878,0,0,0,0,0,0,0,0.0108456794404313,0,0,0,0,0,0.00138224344618092,0,0,0,0,0,0.00165678574280706,0,0,0,0,0,0.000594657136543819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0.0384255907523743,0,0,0,0,0,0,0.0579966776197383,0,0,0.010191175834014,0,0,0,0,0.015656902999197,0,0,0.0864735864735262,0,0.00578737737191543,0,0,0,0.0645976534128714,0,0,0,0,0,0,0.0403612120167619,0,0.0180774000106673,0,0,0,0,0,0,0,0.0111043136332859,0,0,0,0,0,0,0,0,0.0114385915070462,0,0,0,0,0,0,0,0,0,0,0.000883452365694369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0.0154441966634302,0,0,0,0,0,0,0.0450555736595207,0,0,0.00954380263868496,0,0.00224251080228527,0,0,0.00370687357835888,0,0,0.100765268306402,0,0.0155252924754467,0,0,0,0.0679951049359272,0,0,0,0,0,0,0.0240428055881079,0,0.0165342529132453,0,0,0,0,0,0,0,0.0112365228022098,0,0,0,0,0,0,0,0.0282835523207317,0.0155076613164724,0,0,0,0,0.0026690129781676,0,0,0,0,0.00059340224233914,0.00255825677052482,0,0,0,0,0,0.000355139051451204,0,0,0,0,0,0,0,0,0,0,0,0.003406238781044,0,0,0,0.000898942024567672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0,0.0565607961023209,0,0,0.00989448085896693,0.00234160835301713,0,0,0,0,0,0,0.12575701540348,0,0.00891109158326536,0.00669641960084749,0,0,0.0627031472739477,0,0,0,0,0,0.0141653510695901,0.0392587250959062,0,0.0190612736688524,0,0,0,0,0,0,0,0.00546029481609654,0,0,0,0,0,0,0,0.0152330454879469,0.0110830114867953,0,0,0,0,0,0,0,0,0,0,0.00134084867339525,0,0,0,0,0.016398607041045,0,0,0,0,0,0.00254020810432672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158398108627269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181510294169441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0.00968272227625985,0,0,0,0,0,0,0.0465633690462983,0,0,0.00936365518170984,0.000786732359553585,0.000313124051834937,0,0,0.00252193013018112,0,0,0.101072631081754,0,0.00671560989521227,0.00225639969251714,0,0,0.0665679809973076,0.000519860760306695,0,0,0,0,0.00356832287913237,0.0137177111757282,0,0.01002625489232,0,0,0,0,0.00848990094867577,0,0,0.00502610598503406,0,0,0,0,0,0,0,0.013134721409381,0.0101620026883774,0,0,0,0,0,0,0,0,0,0.00190412229722859,0.00195555496093641,0,0,0,0,0.0150207741788714,0.000863878910812304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00722264583592508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00060962371359502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000511660783068267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0,0.203353159243139,0,0,0.0104633260670995,0,0,0,0,0,0,0,0.0949421743275473,0,0,0,0,0,0.00289930952476935,0,0.0216516445564842,0,0,0,0.0199989728733716,0.0391555087480372,0,0.0253664379856826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292013999084919,0,0,0,0,0,0,0,0,0,0,0.00291586213796002,0,0,0,0,0,0,0,0,0,0,0.00477601802144461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0,0.0514359927789639,0,0,0.00915665383787903,0,0.00153084354186566,0,0,0,0,0,0.0939804051592078,0,0.00489609541390214,0,0,0,0.0461059940537983,0,0,0,0,0,0.0186623776924401,0.0235915921639941,0,0.0193174024726585,0,0,0,0,0.00427143037581873,0,0,0.00721397911078838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298736559123248,0,0,0,0,0,0.000380902419967265,0,0,0,0,0.00143927114602301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0,0.121291396288786,0,0,0.0120539551001886,0,0,0.0158491566089004,0,0,0,0.00877748702582138,0.0915833284488774,0,0.00674143619409186,0,0,0,0.0549390111339252,0,0,0,0,0,0,0.0381633036533674,0,0.0182709478178369,0,0,0,0,0.019422340313264,0,0,0.00753480472420347,0,0,0,0,0,0,0,0,0.0100013267002317,0,0,0,0,0.00083315004974438,0,0,0,0,0.000511018542612633,0.000369667593652108,0,0,0,0,0,0.000834830880508423,0,0,0,0,0.00418711128967779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0.011289570029568,0,0,0,0,0,0,0,0,0,0.00523414007633493,0,0.000775179988510008,0,0,0,0,0,0.101866925122325,0,0.00910085362730818,0,0,0,0.0588944979361796,0,0,0,0,0,0.00311379996555148,0.022719058184948,0,0.0156119195285537,0,0,0.000835221458659927,0,0.0230291054968731,0,0,0.00340099429000592,0,0,0,0,0,0,0,0,0.00458293373601529,0,0,0,0,0,0,0,0,0,0,0.00122443784295121,0,0,0,0,0,0,0,0,0,0,0.0010451059683711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0,0.167548949180499,0,0,0.0125609534561919,0,0,0,0,0,0,0,0.0787981245889778,0,0,0,0,0,0.0313754533738576,0,0.0135076316873343,0,0,0,0.0242094741448343,0.0394841138268551,0,0.0332955258122911,0,0,0,0,0,0,0,0.00222178243487777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158552793049998,0,0,0,0,0,0,0,0,0,0,0.00194813586817898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0.0184796213419535,0,0,0,0,0,0,0.0507360861644864,0,0,0.0108123757161935,0,0,0,0,0,0,0,0.119861010472801,0,0.0135435080416445,0.00687785779246148,0,0,0.0685835085722125,0,0,0,0,0,0,0,0,0.0149741081539137,0,0,0.000402410321661856,0,0.00437361538015306,0,0,0.00651464143476719,0,0,0,0,0,0,0,0.0114650433689147,0.0172132205909206,0,0,0,0,0.00106988118936864,0,0,0,0,0.00128831223933139,0.00174286366629912,0,0,0,0,0,0.000537384243792923,0,0,0,0,0.000503587651948075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000334150318192503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000423720496214006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.0151625498518662,0,0,0,0,0,0,0.0621937114937135,0,0,0.011647297941122,0.00066529765457685,0.0010284107827605,0,0,0,0,0,0.181112163814971,0,0.0174880615778024,0.010940464161977,0,0,0.070914548967181,0,0,0,0,0,0.00422226562697368,0.0266559594879037,0,0.0167217251204555,0,0,0.00113346993111511,0,0,0,0,0.00830635758610192,0,0,0,0,0,0,0,0.0137731818746981,0,0,0,0,0,0,0,0,0,0,0.000940859953777729,0.00254917949582358,0,0,0,0,0.00941329238609305,0.000442501214155761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00451849277600685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000515512201809885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
