"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"13",0,0,0,0,0,0,0,0,0,0.00143192035395508,0.00193111674536548,0,0,0,0,0,0,0,0,0.0759816008480035,0,0.0384815123870908,0,0.00185689078962172,0.0014545500311499,0,0,0.0015096797455072,0.000805862423825563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123168498208412,0,0,0,0.00154807023906385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00144016471820536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0.00168990170686775,0,0.00242019615874954,0.00168305286594803,0,0,0,0,0,0,0,0,0.0466302586228341,0,0.0383123012807282,0,0.00385292513259585,0,0,0,0,0.00102416677541002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000893637689786599,0,0,0,0,0,0,0,0,0,0,0,0.000427192176848355,0,0,0,0,0,0,0.000893637689786599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000831310262063124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536101584513185,0,0.0253450863910917,0,0.0169078632869947,0,0,0,0,0,0,0.02406511543093,0,0,0,0,0.00571636743124941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0.002769126403063,0,0,0,0,0,0,0,0,0,0.0564270890015887,0,0.0321812113901369,0,0.00977523892243319,0,0,0,0,0.000789247320804482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001860023184386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0,0,0,0.0050239634458302,0.00175853060581524,0,0,0,0,0,0,0,0,0.0381558647428047,0,0.0188344794807023,0,0.0185922849772274,0,0,0,0,0.000732323787600549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000948957713675913,0,0,0,0,0,0,0,0,0,0,0,0.000898054365498505,0,0,0,0,0,0,0.000948957713675913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000882775358683806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0,0,0,0.00333212193307223,0.00116505017102552,0,0,0,0,0,0,0,0,0.0764462976722029,0,0.0506283483548398,0,0,0,0,0,0.00351270739416942,0.00270353936163699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00830886296088231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123106867759708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0,0,0,0.00478843164068436,0,0,0,0,0,0,0,0,0,0.0734656835133208,0,0.0234621507492966,0,0.00314702691882806,0,0,0,0,0.0026311116842938,0,0,0,0,0,0,0.0014011976595411,0,0,0,0,0,0,0,0,0,0,0,0,0.0406353238507849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000903441275457651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00084043066449925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0,0,0,0.00557423278999714,0.000999070948582403,0,0,0,0,0,0,0,0,0.0441912670264901,0,0.0301581836319262,0,0.00452681437164793,0,0,0,0.00152643995298904,0.000412261939170381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102801754281944,0,0,0,0,0,0,0.000940519852999911,0,0,0,0.00254865002171055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0.00837417830670198,0,0,0,0,0,0,0,0,0.0492722384784581,0,0.0294024980303927,0.0118084324369905,0,0,0,0,0,0.00227394623083025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151060247695868,0,0,0,0,0,0,0.00354338106153974,0,0,0,0.00152266595897493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001416528686681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0,0.00133685724985527,0,0.003856756467432,0.000909052668963075,0,0,0,0,0,0,0,0,0.0368335130629713,0,0.0248459524013879,0,0.00490620471147175,0,0,0,0,0.00145143805142129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00096057882153653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00216403874464297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138753242271255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756066062615604,0,0,0,0,0,0,0,0,0.00203100256690025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295193396104232,0,0,0,0,0,0,0,0,0,0,0.00263079651355561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0,0,0,0.00323086811685836,0.00114507070312145,0,0,0,0,0,0,0,0,0.0551593938724615,0,0.0401869612125627,0,0.00107620346488154,0,0,0,0,0.00092115638172887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000604998865253447,0,0,0,0,0,0,0,0,0,0,0,0.000572535351560726,0,0,0,0,0,0,0.000604998865253447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000562791427925526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0,0.0272139392182356,0,0,0.00648427820211493,0,0,0,0,0,0,0,0,0.0645580500955949,0,0.0125340135201828,0,0,0.00954532969389684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00348833610766711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00171567673316539,0,0,0,0,0,0,0.00503778820618091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0,0,0,0.00623773715431003,0.00148224515085037,0,0,0,0,0,0,0,0,0.0420453431804378,0,0.0301820772250969,0,0.0111507752505197,0,0,0,0,0.00233689076182026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000797240123077849,0,0,0,0,0,0,0,0,0,0,0,0.000754468961382077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000741631024916987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0,0,0,0.00586174950946346,0,0,0,0,0,0,0,0,0,0.0215977351625036,0,0,0,0.0105338878334951,0,0,0,0.0168201188794012,0.00319754961333146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00761215874978945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0,0,0,0.00356699522331223,0.00583770163687706,0,0,0,0,0,0,0,0,0.0394672323806085,0,0.0332663358338166,0,0,0,0,0,0.0195343479009374,0.00197668105300406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175577020672971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0,0.0194976640722741,0,0.00339121235829513,0,0,0,0,0,0,0,0,0,0.0836951951410148,0,0.0245042918130907,0,0,0,0,0,0.00357498875781322,0.00357420257691701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00291704492329613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00356029054401938,0,0,0,0,0,0,0.00118727132521778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104453347090193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0,0,0,0.00198405563654015,0.00205671016241373,0,0,0,0,0,0,0,0,0.0479824093357572,0.00201539349743098,0.0146933492135562,0,0.0103461155106203,0,0,0,0.0020917355252606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000732394389699908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0,0,0,0.00157002021515585,0.00108239961810933,0,0,0,0,0,0,0,0,0.0641602979279058,0.00159482889905031,0.0154024427920494,0,0.00396206352607316,0,0,0,0,0.000447097630397928,0,0,0,0,0,0,0.000898573764361768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000548314726075437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157570782902386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361779793052711,0,0.0191050845839952,0,0.0112542012568052,0,0,0,0.00407689265975868,0.00110314672308454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132968028926754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0,0,0,0.00244517082113643,0.000854440186087295,0,0,0,0,0,0,0,0,0.0409139420349517,0,0.0234483488044473,0,0.00314509109042648,0,0,0,0.00504444360730624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173729712892474,0,0,0,0,0,0,0.00210326375701893,0,0,0,0.0017696501073389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000839902583325089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0,0,0,0.00828047792202989,0,0,0,0,0,0,0,0,0,0.0116145218685342,0,0.0305845055791681,0,0.0302082111854872,0,0,0,0.00453031297457973,0.00122624275663753,0,0,0,0,0,0,0.00246442972652366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147801695699456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0,0,0,0.0011131125122711,0.000388628292578129,0,0,0,0,0,0,0,0,0.0441058466054166,0,0.0237019657265644,0,0.00611048338398153,0,0,0,0.0023236244949883,0.00181785733724852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000410668316950586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000756953170613279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0,0,0,0.0026867081884299,0.00139288788080289,0,0,0,0,0,0,0,0,0.0466329571117721,0,0.0495007664874072,0,0.000892658277871767,0,0,0,0,0.000387188437196753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000965500430387874,0,0,0,0,0,0,0,0,0,0,0.000992212282917818,0,0,0,0,0,0,0,0,0,0,0,0.000474849312862104,0,0,0,0,0,0,0.00147179797078833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00183596870607162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0.00360192476719072,0.00244645386847519,0,0,0,0,0,0,0,0,0.0383138651301484,0,0.0384145210834683,0,0.00159407558957325,0,0,0,0.00379707657631466,0.000349386168402846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000871244469939608,0,0,0,0,0,0,0.00105558999281051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000848246776070562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123818373352236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0,0,0,0.00251240057285883,0.000877971436082547,0,0,0,0,0,0,0,0,0.0417884532644228,0,0.0534943273090366,0,0.00620127591903606,0,0,0,0.00264867902220376,0.00106285946259701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00216109406166424,0,0,0,0.000468826019600476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000468826019600476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000863033814121176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0,0,0,0.00635435276176935,0.00114318832810169,0.00112935021879348,0,0,0,0,0,0,0,0.0367782911691298,0,0.0187649829589201,0,0.00351380323920027,0,0,0,0,0.00181576418565712,0,0,0,0,0,0,0.000636098684091613,0,0,0,0,0,0,0,0,0,0,0,0,0.000789240261290611,0,0,0,0,0,0,0,0,0,0,0.000812740286591339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120796951393183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148486950087684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0,0,0,0.00486307436162409,0.000438890459689507,0,0,0,0,0,0,0,0,0.0568691949867743,0.00610849469407202,0.0210578470449896,0,0.0154585502693894,0,0,0,0.00132522671444823,0.00297671889632069,0,0,0,0,0,0,0.000719237780850866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179842839831919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00091785493971177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853839905283852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0,0,0,0.0025812341889622,0.00176622453406535,0,0,0,0,0,0,0,0,0.0880395109088652,0.00262197961484361,0.0189146737980691,0,0.0206871098506404,0,0,0,0.00780302366768514,0.000735595804298444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00517548830477747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0,0,0,0.00165706892346235,0.000578748501352033,0,0,0,0,0,0,0,0,0.0565739600495323,0,0.0555421815568884,0,0.00108787646813237,0,0,0,0,0.000471916083486198,0,0,0,0,0,0,0.000948452929563486,0,0,0,0,0,0,0,0,0,0,0,0,0.00117675318264788,0,0,0,0,0,0,0.00142535216725451,0,0,0,0.00120636049112182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000568898896913357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0,0,0,0.00336949332490201,0.000479381334150683,0,0,0,0,0,0,0,0,0.0465325803502328,0,0.0198275948821202,0,0.0058931127713473,0,0,0,0,0.00133029735691254,0,0.000873180710355064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000594119020008236,0,0,0,0.000254760211763106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000931726360854629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0,0,0,0.00652789328022371,0.000596086795304682,0,0,0,0,0,0,0,0,0.0591313628867903,0.00173362064495811,0.0569099185676796,0,0.00904206025162863,0,0,0,0,0.00186558632438458,0,0,0,0,0,0,0.000976869585651436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00183729019914407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000585942286923726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0,0,0,0,0.00421687267344098,0,0,0,0,0,0,0,0,0,0,0.0348690859014029,0,0.00765802778051331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00250496151117743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0,0,0,0.0051018205777557,0.000612680834585659,0,0,0,0,0,0,0,0,0.0693766696196071,0.00178182522692812,0.0286651877016951,0,0.0173994508238577,0,0,0,0.00184933620852136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00188700516276678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000602254090582401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
