"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"70",0,0,0,0,0,0,0,0.0767736492170843,0,0,0.0244970043580353,0.11067628590383,0.00116917824082682,0,0,0,0,0,0.0973583667578023,0,0.0699652190434581,0.000998591924176893,0.0236189462251745,0.000753846557304439,0,0,0,0,0,0,0.00149918216285899,0.00177774967959048,0,0,0.00293450980616483,0,0.000199938544952326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176097602943266,0,0,0,0,0.00149723937890009,0,0,0,0,0,0,0,0.000659580193794134,0,0,0,0.000202628448442915,0,0,0,0,3.2029971531725e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000176082770134803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0.0178999160833136,0,0,0,0,0,0,0.0795319322473089,0,0,0.0304929975283114,0.118777514752788,0.00459724023038864,0.00179747288433821,0,0.00517457663420731,0,0.00277545879016822,0.100961336835091,0,0.0456128876177615,0.000421408354195355,0.0287244135942709,0.00229492137250194,0,0,0,0,0,0,0.00116857463543087,0.00327066609307648,0,0,0.0064980573230072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000789978237583907,0.00534348488580977,0,0,0,0,0.00116708934398949,0,0,0,0,0,0,0,0,0,0,0.00545925612780805,0.00026275059784179,0,0,0,0,0.000144300090339628,0,0,0,0,0,0,0,0,0,0,0,0,0.00723311704298494,0,0,0.00274514477404946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027188264925079,0,0.00226650394245886,0,0,0.000600572908420908,0,0,0,0,0,0,0,0,0,0,0,0.000433881005075662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0.00093788239335081,0,0,0,0,0,0.0829960743870471,0,0,0.0308488336247279,0.104062513785688,0,0,0,0,0,0,0.0462498209508036,0,0.033271309461963,0,0.0224984093413871,0.00240716055529543,0,0,0,0,0,0,0.0103489361792521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00079711564306279,0,0,0,0,0,0,0,0,0.000336869102113567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0,0.12180533229182,0,0,0.0255342698718358,0.120544383024239,0,0,0,0,0,0,0.086939838040563,0,0.062652003925903,0,0.0156487436976065,0.00123603676843061,0,0,0,0,0,0,0.0154576720350123,0.00140354331526334,0,0,0.00237563712911005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000427830314667464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0.00585410971322956,0.000793462891011056,0,0,0,0,0,0.138569532900977,0,0,0.0252499571389154,0.12244956888253,0.00125744453041388,0,0,0.00174433345569376,0,0,0.15434898790155,0,0.126769469820355,0.00309702201070331,0.0344661994621599,0,0,0,0,0,0,0,0,0.000155148740894983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000173412420002481,0,0,0,0.000800182945454678,0,0,0,0,0.000330042649298686,0,0,0,0,0,0,0,0,0,0,0,0,0.00228133485496541,0,0,0,0,0,0,0,0,0,0,0,0.000173807401452637,0,0,0,0,0,0,0,0,0,0,0,0.000708622658201269,0,0,0,0,0,0,0,0,0,0,0,0,0.0011389288585929,0,0,0,0.000287488398601967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0.0127372919081532,0.000549427041214233,0,0,0,0,0,0.107207162055568,0,0,0.0326159689156868,0.114396412603358,0.00578350190232286,0,0,0.0046843948286789,0,0,0.108300011721742,0,0.0780911396395833,0,0.0312798368536072,0.00141030987277222,0,0,0,0,0,0,0.00405698808896944,0,0,0,0,0,0.000550733388476086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00872152566826119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000326211735765193,0,0,0,0,0,0,0,0,0,0,0,0.000773951767555153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0,0.0878396317151799,0,0,0.0357986708854528,0.132364278822515,0.00685624215127937,0,0,0,0,0,0.10352712522584,0,0.0995528819510767,0,0.0279625753591462,0.00273438851514694,0,0,0,0,0,0,0,0.00198011690484269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000856030658699127,0.0101203094879937,0,0,0,0,0.00423297125713286,0,0,0,0,0,0,0,0.000951775590254732,0,0,0,0.000261941963181729,0,0,0,0,9.23375683355491e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000507482372275148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0.00128677169118595,0,0,0,0,0,0.0848429302943731,0,0,0.0351239502924984,0.129713153095065,0.0112654517589816,0,0,0,0,0,0.104858476312227,0,0.0973560459198456,0,0.0315744902940216,0.0044192104221021,0,0,0,0,0,0,0.00127776627062207,0,0,0,6.18721807633325e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106678896839661,0,0,0,0,0,0.00251006919708339,0,0,0,0,0,0,0,0.000572423629693208,0,0,0,0,0,0,0,0,0.000316589479220314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0.0622818334930784,0.00335299171650497,0,0,0,0,0,0.0711512513505881,0,0,0.0298047393464655,0.11991837586422,0.00243232594372619,0,0,0.0968568571644543,0,0,0.0904834206106425,0,0.0627813829707196,0,0.0263310383097447,0.00502322425989921,0,0,0,0,0,0,0,0.0021974771141791,0,0,0.0112431210105579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117624954475881,0.00798566634195953,0,0,0,0,0.00504818029092929,0,0,0,0,0,0,0,0,0,0,0,0.000516291312746293,0,0,0,0,0.000214800145921497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00803817216593144,0,0,0.000410177945982087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0.0115761494760719,0.00196677961283864,0,0,0,0,0,0.0701252087299271,0,0,0.0349381762242731,0.138985289666946,0.00561747149985045,0,0,0,0,0.00287816056307642,0.104845220375617,0,0.0603689707114074,0.000413147907266645,0.0290186668064124,0.00256613465437402,0,0,0,0,0,0,0,0.00107577770624801,0,0,0.00662949957450402,0,0.00021463416335326,0,0,0,0,0,0,0,0,0,0,0,0,0.00294532548785683,0.0147354589654122,0,0,0,0,0.00238388546852613,0,0,0,0,0,0,0,0.000535165639026822,0,0,0.00535277260369533,0.0011525736684576,0,0,0,0,3.43846205607673e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00322959201158444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131201745479201,0,0.00222215633405726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000301668898811182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0.00132492407498993,0,0,0,0,0,0.0559109291916654,0,0,0.0243435336577606,0.11875719108089,0.00272421084904304,0,0,0,0,0.00489653418737717,0.0901363674459917,0,0.0355866469734313,0,0.0303734425657242,0,0,0,0,0,0,0,0.00105758379038986,0,0,0,0.00924498607546829,0,0.000551512979626138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00484419854284261,0,0,0,0,0.00308306894616282,0,0,0,0,0,0,0,0.000467597325354228,0,0,0.0102412749441336,0.000848483598622516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258417439347411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000977805978421975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0.042183257232813,0.00265855567148209,0,0,0,0,0,0.135700874068163,0,0,0.0307435762932485,0.126781486852696,0,0,0,0.0326020828920583,0,0,0.140400898393565,0,0.0902831721187752,0.000887213184921662,0.0312007979886149,0.00440556477879886,0,0,0,0,0,0,0,0.00435329237571011,0,0,0.00637437869037322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258878762029201,0.00799337426860938,0,0,0,0,0.00344371759644334,0,0,0,0,0,0,0,0.000773791005586826,0,0,0.0114299834028207,0,0,0,0,0,0.000281077679198447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288671259141122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00476207377131732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128230779619762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0.000621818563444009,0,0,0,0,0,0.070373708056749,0,0,0.0350147424018477,0.108969376094103,0,0,0,0,0,0.00679151505043101,0.0993627078384011,0,0.0851097143778983,0.000524897440406728,0.025614576032458,0.00158488041480435,0,0,0,0,0,0,0,0.00300945340315998,0,0,0.00854905909759364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012479429685474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000268132169398307,0,0,0.00679152940280128,0.000590482695241946,0,0,0,0,0.000425715499977672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00410750298774679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000839446948967388,0,0.00282183079244312,0,0,0.000713909771479164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0.0102184873990766,0.00068131593552718,0,0,0,0,0,0.13450384365112,0,0,0.0269805410943953,0.139186409231737,0,0,0,0.00295607963065467,0,0,0.0956747787477999,0,0.0405415676456031,0,0.025871083283221,0.00129106263832652,0,0,0,0,0,0,0.0025824275281928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369352255987477,0.00610558808770498,0,0,0,0,0.00257887079448302,0,0,0,0,0,0,0,0.000579034921493778,0,0,0,0.000137150017218032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000305609633474177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0.0270974271608137,0,0,0,0,0,0,0.139444279206595,0,0,0.0454518255502024,0.108040875546141,0,0,0,0,0,0,0.133065114120853,0,0.109678019775418,0.00179098350882968,0.0286305382023251,0.00136635253831689,0,0,0,0,0,0,0.00206985745748316,0.00154508372334324,0,0,0.00230148478073964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00480627719547527,0,0,0,0,0.00402550857717072,0,0,0,0,0,0,0,0,0,0,0,0.000705706042282164,0,0,0,0,0.000670706004127717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000963820768811395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0.0273513184950687,0.00202639478783521,0,0,0,0,0,0.0635239133308415,0,0,0.0286165921839824,0.119248774269543,0.00248295602725359,0,0,0.0125750433329772,0,0,0.0722200275795436,0,0.0477255915137701,0,0.0234782287739571,0.00260040782613205,0,0,0,0,0,0,0.00196741097682888,0,0,0,0.00906038489375022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000553536979766227,0.00888841537810891,0,0,0,0,0,0,0,0,0,0,0,0,0.000440924273787559,0,0,0.00654308981188371,0,0,0,0,0,0.000162810585755314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164641421094648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0.0177388639204803,0.000674843455118481,0,0,0,0,0,0.0719841187202023,0,0,0.0292694430007296,0.139171038831995,0,0,0,0,0,0,0.0872297447771592,0,0.082175393458916,0,0.0250890024641048,0.00485080041179985,0,0,0,0,0,0,0,0.000995429491829639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100274683619218,0,0,0,0,0,0.00494476624962645,0,0,0,0,0,0,0,0.000573533549905727,0,0,0,0.00073518202828845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119154188921734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0.0331763996072934,0.00436956659562488,0,0,0,0,0,0.0804820207075815,0,0,0.0250804856619078,0.123856257316477,0,0,0,0.0167928234482878,0,0,0.0715037120133319,0,0.0218842247920887,0,0.0310326318557257,0.00560387499537382,0,0,0,0,0,0,0,0.0027873860012291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119715973279102,0,0,0,0,0,0,0,0,0,0,0,0,0.000600448547184954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0.0133185513920522,0.00381142244673441,0,0,0,0,0,0.0628584387249951,0,0,0.0235216956599833,0.110051759150908,0.0089038515249186,0,0,0.00397931500742675,0,0,0.0831714667957883,0,0.0582587369508838,0,0.0282873766253891,0.000598657068231755,0,0,0,0,0,0,0,0.00163454494057639,0,0,0.000145385775746353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00265749846273575,0.0162346135770514,0,0,0,0,0.00952348256353368,0,0,0,0,0,0,0,0.000396401750766246,0,0,0,0.000439068903269288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000365782919544731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000806065810398315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0,0.0785358591849946,0,0,0.0243448492967137,0.108541654539646,0,0,0,0,0,0,0.10383101900321,0,0.0746324499730546,0.00129166023591179,0.0269204293786602,0,0,0,0,0,0,0,0.00943522795897098,0.00270835052128867,0,0,0.00765049044467196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141407683023762,0.0115996427089137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165608191987543,0,0,0,0,0,0.000213044706228296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0083976508912574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00692068813687908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0.00834927765582007,0.00121432178665349,0,0,0,0,0,0.064921507523757,0,0,0.0230847209143384,0.131873697467937,0.00125004007033366,0,0,0.00270751929269653,0,0,0.0363460053452614,0,0.0253727843781308,0.000433668278342882,0.0304119127080196,0.0045391300357625,0,0,0,0,0,0,0.00236828040815992,0,0,0,0.00703427258499146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120996832759423,0.0106361631196399,0,0,0,0,0,0,0,0,0,0,0,0,0.000530930171489088,0,0,0.0151706359643732,0.00106800520693629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00251779349896732,0,0,0.00382181116607522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111121675634573,0,0.00233231750587549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000446593593585533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0,0.259062284821863,0,0,0.0255824082411044,0.11368898289565,0,0,0,0,0,0,0.0790065394658283,0,0.0573890252049123,0,0.00147268024622258,0,0,0,0.00557387018203473,0,0,0,0.0133472484922805,0.00270095975509139,0,0,0.00962996453044494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305365346315499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000401384088457095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0,0.0715710096268526,0,0,0.0225602049326951,0.103100788328091,0.0060868123401153,0,0,0,0,0,0.0775920418013206,0,0.0184144665496557,0,0.0199724652341657,0,0,0,0,0,0,0,0.0124495618091273,0.00160317848744438,0,0,0.000137943343653023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00047095504892832,0,0,0,0,0.000120588292232841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000662662675601655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0.000401673508019739,0,0,0,0,0,0.138200753243105,0,0,0.0297429845937958,0.113661305433228,0,0.00935893543281634,0,0,0,0.00851041022128608,0.0755753400906313,0,0.0253987344819555,0,0.0242141973055839,0.00202394719597747,0,0,0,0,0,0,0,0.00262998863522236,0,0,0.00716498756205865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104702787480947,0,0,0,0,0.00298374637967739,0,0,0,0,0,0,0,0,0,0,0,0.00103209246480921,0,0,0,0,0.000351294821994305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140535019098725,0,0,0,0,0.000236297104751457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0.00973529313418354,0,0,0,0,0,0,0,0,0,0.012945385071023,0.105801756854803,0.00308458743194815,0,0,0,0,0,0.0470213954601766,0,0.0338340475205723,0,0.0222131635777837,0,0,0,0,0,0,0,0.00206629854165768,0.00154260018713553,0,0,0,0,0.000546234899523975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00479803589730242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75317910211094e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0.00101623677017653,0,0,0,0,0,0.215069545175004,0,0,0.0308895642805028,0.101217011182692,0,0,0,0,0,0,0.0653764642303996,0,0.0472968460627205,0,0.0139135730513451,0,0,0,0.00345596175943632,0,0,0,0.0161804450858469,0.00272449453350236,0,0,0.0080571414504909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163299399811834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0.0159376677785058,0.000768628294628606,0,0,0,0,0,0.0706175163695242,0,0,0.0266465725987163,0.134663135381271,0,0,0,0,0,0,0.0988807413552164,0,0.0510340933452941,0.0013268531352381,0.0293172679943467,0.00364523910553508,0,0,0,0,0,0,0,0,0,0,0,0,0.000263136943567541,0,0,0,0,0,0,0,0,0,0,0,0,0.00106061338085446,0.0180195900561521,0,0,0,0,0.00382973126705835,0,0,0,0,0,0,0,0.000860810936813386,0,0,0,0.0006643598603276,0,0,0,0,4.21565348951863e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000223597559404074,0,0,0,0,0,0,0,0,0,0,0,0.000692232136515532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00036983241254259,0,0,0,0,0,0,0,0,0,0,0,0.000943389900106135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.0130761587738083,0.00213587308654229,0,0,0,0,0,0.0861574207598505,0,0,0.0286499744684138,0.131369062982612,0.00388609644661636,0,0,0,0,0,0.149550144461101,0,0.110942633044307,0.00211217203377088,0.0305276337672884,0.00314959684198711,0,0,0,0,0,0,0.00280291800758174,0.0018167332978243,0,0,0.00514210651236889,0,0.00074136599235587,0,0,0,0,0,0,0,0,0,0,0,0,0.00126987756731972,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000927049314742438,0,0,0.00950752495447085,0.000547048569711739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238912407689821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000985163062591754,0,0.00197278770475306,0,0,0.000309308332514412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0.000394568123083747,0,0,0,0,0,0.220439477258152,0,0,0.0329483840274701,0.120969590793809,0.00410218439118855,0,0,0,0,0,0.105952876415057,0,0.0817387847844617,0,0.0300690802666921,0.00508848490894258,0,0,0,0,0,0,0.00149675066141361,0.00280769328874609,0,0,0,0,0.00039550641516491,0,0,0,0,0,0,0,0,0,0,0,0,0.000716181513195138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000335320031431092,0,0,0,0.000804135939432315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000696648968921898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
