"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"166",0.0176226234566798,0,0.00587568230513723,0.00312535761501744,0.00531187207654159,0,0.00496942024544184,0,0.00250778809112219,0,0,0,0,0,0,0.00305539969163099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027894999263221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"167",0.0192362458258381,0,0.0270373114932957,0.00887942723432631,0.00419095060465595,0.000772459865161167,0.0037707720464248,0.000651867575643408,0.00127230752677806,0,0,0,0,0,0,0.00474282975723385,0,0,0.000589298393979431,0,0,0,0,0.000206515263675233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000573388975734333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"168",0.0183878104505898,0,0.040265021857309,0.013330579717454,0.00545987525119344,0,0.00851982174906154,0,0.00300141994839032,0,0,0,0,0,0,0.00705520146074404,0,0,0,0,0.00325060519961416,0,0,0.000487100458741275,0,0,0,0.000316802932989878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000818973859961042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"169",0.0219621599063714,0,0.00875760667183624,0.00436327813328871,0.00385395276210504,0,0.00298589245538789,0,0.00151906436839304,0,0.000319328813651198,0,0,0,0,0.00191612820815393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000360283542036593,0,0,0,0,0,0,0,0,0,0,0,0.002239186256849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"170",0.0209488346973255,0,0.0318316476294909,0.0113197948095596,0.00232060673433258,0,0.00392973611648889,0,0.00254212757557491,0,0.000213864678397059,0,0,0,0,0.00496011018509733,0,0,0.000409442463778053,0,0,0,0,0.000143482196783518,0,0,0,0.000182253261792307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000475887912459546,0,0,0,0,0,0,0,0,0,0,0,0.00152890715910264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027378171365181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"171",0.0195363465438778,0,0.0104456715341798,0.002347808304079,0.00719506620189149,0,0.00370605267111419,0,0.00124718669613392,0,0.00151872491386498,0,0,0,0,0.00482804047500809,0,0,0.000990542020568118,0,0,0,0,0.000347149102107236,0,0,0,0,0,0.000563178859479207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00270938312168779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"172",0.0202226746812744,0,0.0305800409283068,0.0112852108003261,0.00626606108093916,0.00121706728144347,0.00489782992347374,0,0.00118507968172664,0,0,0,0,0,0,0.00232979357723909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010727784214958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00066061899181501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",0.0182520228552047,0,0.0419175829286167,0.0120988621518888,0.00607406499785791,0.000539712555915473,0.00554854559612801,0,0,0,0,0,0,0,0,0.00330788314598426,0,0,0,0,0,0,0,0.000282885759549442,0,0,0,0.000359312243956831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000785324847171203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"174",0.0205106192195557,0,0.0166657700670957,0.00622730464888826,0.00570591576269897,0,0.00462433840027744,0,0,0,0.00190590903964542,0,0,0,0,0.00171774719059543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000779165230155656,0,0,0,0,0,0,0,0,0,0,0,0.00128608606635519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",0.022713705658566,0,0.0255311848603859,0.00820302295041051,0.00919426669122967,0.000551002389019443,0.00284188090351094,0,0.000983784627482721,0,0.000430441824810741,0,0,0,0,0.00229496080738427,0,0,0.000417952369134155,0,0,0,0,0.000288804782237722,0,0,0,0.000186041325735408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000246311584699765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",0.0149702115626235,0,0.0175757857568418,0.0104451518291833,0.0155756850038418,0.00332538046615674,0.00449545355553005,0.000970285044985388,0,0,0.000970285044985388,0,0,0,0,0.00126000157942173,0,0,0,0,0,0,0,0.000651128103346151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109463514046985,0,0,0,0,0,0,0,0,0,0,0,0.00180642800951852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177",0.0204424413676434,0,0.0372850572579806,0.0107938652450684,0.00369590315988619,0.000212069485898387,0.0052866984082275,0.00016565591286292,0.00187079097430703,0,0.000652031362991055,0,0,0,0,0.00485682050687753,0,0,0.000627441500773313,0,0,0,0,0.000532750409485962,0,0,0,0.000141169245432276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000610491330306739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178",0.0216935464869931,0,0.0135640596889465,0.00366754578286002,0.00397189656801551,0.000370941462121125,0.00260671092974511,0,0.00166853161362974,0,0.000837714206008565,0,0,0,0,0.00295368766676911,0,0,0,0,0,0,0,0.000194410200136543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296059176115284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"179",0.0215479135333419,0,0.030943208364818,0.00860353833313417,0.00578329127231263,0.000844171642576707,0.00494513245564599,0,0.00150773054206721,0,0.0008670451029349,0,0,0,0,0.00347364361579587,0,0,0.000433335158759869,0,0,0,0,0.000299282103063924,0,0,0,0.00280738668739378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000503254716522279,0,0,0,0,0,0,0,0,0,0,0,0.00122816686099627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"180",0.0225253606946413,0,0.0200217409343171,0.00685573927156569,0.0124363865282673,0.000268285646299259,0.00230538599846455,0,0.000627554372738452,0,0.000419142342756556,0,0,0,0,0.00176204187188103,0,0,0,0,0,0,0,0.000277398020725758,0,0,0,0.000178594266257136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236452533943217,0,0,0,0,0,0,0,0,0,0,0,0.00113958638326527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"181",0.0220623965896775,0,0.0199762433077995,0.00577669109998324,0.0149381745518791,0.000321850647766654,0.00340827970719562,0.000251416388162278,0.00173795684384403,0,0.00121012036389328,0,0,0,0,0.00260497022967319,0,0,0,0,0,0,0,0.000490030875330717,0.000229919305488485,0,0,0.000214255629042319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000283663647614739,0,0,0,0,0,0,0,0,0,0,0,0.00092133716772715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000338623097485311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"182",0.0132884529005406,0,0.0422005429791855,0.00762132525492799,0.0246920232327787,0,0.00203891539223899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245829840494431,0,0,0,0.0014354845947839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100328032329388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"183",0.0195014757634994,0,0.0241550341186185,0.00340858016889299,0.0035706049485896,0.000854341807414371,0.00694742890737267,0,0.00585097493888504,0,0.000682308188259741,0,0,0,0,0.00239743718405252,0,0,0.000653140575855922,0,0,0,0,0.0010530019342869,0,0,0,0.000568835712022517,0,0.00170753132034864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000384906892208383,0,0,0,0,0,0,0,0,0,0,0,0.00124295745638998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"184",0.0174011698159751,0,0.0320315936977094,0.0108431954349272,0.00287467458583075,0,0.00538581935516524,0,0.00177144937499657,0,0,0,0,0,0,0.00249678952941032,0,0,0,0,0,0,0,0.000354985185207256,0,0,0,0.000450881792253851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000596898989225752,0,0,0,0,0,0,0,0,0,0,0,0.000985355295393907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"185",0.0223780243047977,0,0.0228740355219472,0.0076859430524371,0.0114304629881868,0.000365074463982522,0.00358045619659063,0,0.000701294878890951,0,0.00108087934267008,0,0,0,0,0.00172481920838975,0,0,0,0,0,0,0,0.000553556049742821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000531254728176983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"186",0.0221227957299586,0,0.031395804811303,0.01135646369432,0.00528209773751627,0,0.00437824307311513,0,0.00154784733461546,0,0.000906970745365669,0,0,0,0,0.00354555861382738,0,0,0,0,0,0,0,0.000595406990509066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000431938823792939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"187",0.021053299550994,0,0.0128002790348383,0.00308654116996435,0.00693938233461074,0.00030537818323581,0.00391218296500793,0.000238547921301062,0.000589087538661707,0,0.000911760834571909,0,0,0,0,0.00248548878819043,0,0,0.000456698823988517,0,0,0,0,0.000465686194975424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247375075138218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"188",0.019170838600321,0,0.0321758136538295,0.0114742660662571,0.00392943623299402,0.000366499281850533,0.00691562293963198,0,0.00176773723605127,0,0.000848357331043565,0,0,0,0,0.00697753536488419,0,0,0,0,0.00054811498102463,0,0,0.000555641398757239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"189",0.0194238641501553,0,0.0147397064194066,0,0.0104084757449471,0.00223906582337309,0,0.00185180438578508,0,0,0.00185180438578508,0,0,0,0,0.00227174170072374,0,0,0,0,0,0,0,0.000621335072656579,0.000846782788073452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00197385383811774,0,0,0,0,0,0,0,0,0,0,0,0.00172386423907152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"190",0.0162819844111127,0,0.0142113481256875,0.00826670051359317,0.00345068218731979,0,0.00428768459547458,0,0,0,0.000643313411780127,0,0,0,0,0.00360108950196654,0,0,0,0,0,0,0,0.0004316611432594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00599115515948327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"191",0.020720294537122,0,0.015762716458858,0.00618345149936462,0.00253668476708983,0.000876371783070856,0.0028018950742554,0.000741534993959711,0,0,0.00100488444605264,0,0,0,0,0.00315137267749986,0,0,0.00192390657146737,0,0,0,0,0,0,0,0,0.000298399563645431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000652239179340467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"192",0.0178038285929637,0,0.0293605601727286,0.00119811436061032,0.0263333441434527,0.000950555680919323,0.00318753746158368,0,0,0,0.00216087187339425,0,0,0,0,0.000964445821128174,0,0,0,0,0,0,0,0.00136800678844983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000837836478307317,0,0,0,0,0,0,0,0,0,0,0,0.00138287569544741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"193",0.0229038023838127,0,0.0343702568278197,0.0135328795878636,0.00706617983966837,0.00197453675563862,0.00496699424983923,0,0.0016076230649364,0,0.000827622060968862,0,0,0,0,0.00265915063101363,0,0,0,0,0,0,0,0.000279483061437685,0.000380939099586973,0,0,0.00035499057448733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023825386668186,0,0,0,0,0,0,0,0,0,0,0,0.000775883238955059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"194",0.00182233699376235,0,0.0062669291531135,0.00649642802281312,0.00780212167899191,0,0.012520853137671,0,0.0104300645277783,0,0,0,0,0,0,0.00207642850763347,0,0,0,0,0,0,0,0.00107345519762478,0,0,0,0.00136317646186316,0,0.00638315589539487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"195",0.0224618547868574,0,0.0181976169617639,0.00331867288023884,0.00755821723163442,0.000249502866289014,0.00154431507875905,0.000194898212692924,0.000678977174514333,0,0.000570122245770091,0,0,0,0,0.00227533199377082,0,0,0,0,0,0,0,0.000503879557695596,0.000178232793127935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172673776638109,0,0,0,0,0,0.000194898212692924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",0.0223312400240197,0,0.0193896385377669,0.00689206618506188,0.0120872610279621,0.0005527524157931,0.00426771542688322,0,0.00106092807987621,0,0.00122725060365308,0,0,0,0,0.00109097052214846,0,0,0,0,0,0,0,0.000289722290264066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000804294108696526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000581550739540661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"197",0.0217363220183771,0,0.0122007483604822,0.00358322411264364,0.010295651445775,0.00040546675925233,0.00322575759867456,0,0.00095050913245614,0,0,0,0,0,0,0.00155010710796916,0,0,0.000606398397820396,0,0,0,0,0.000212508380809431,0,0,0,0,0,0.000344780553128194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027256861855664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
