"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"45",0,0,0,0,0,0.0571782263365758,0,0,0,0,0,0,0.00458798977859596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00227086237780981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150550162417164,0.000880021533877657,0,0,0,0,0,0,0,0,0,0,0,0.002387900554511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0,0,0,0,0.103950783532303,0,0.0116945734121141,0,0,0,0,0,0,0,0,0,0.00315532670351088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00697016707168186,0,0,0,0,0,0.0021952936138012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121198008885786,0,0,0,0,0,0,0,0,0,0,0,0,0.00370024299259158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0.0121259205612278,0,0,0,0,0.0688808925506067,0,0,0,0,0,0,0.0123575962727329,0,0,0.0216627294495617,0,0,0,0,0,0.0165607415702662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117084621001265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167018129188486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022331832599743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0,0,0,0,0,0.0841738524886081,0,0,0,0,0,0,0,0,0,0,0,0.00255411180266587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00441566548903774,0,0,0.0046010934298563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132634847145689,0.00119852851878173,0,0,0,0,0,0,0,0,0,0,0,0.000572918283086796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0,0,0,0,0,0.0329257744626954,0,0,0,0,0,0,0,0,0,0,0,0.00509412782381063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132647593382208,0.00245695815267602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0.0269683711879077,0,0,0,0,0.0663930931943382,0,0,0,0,0,0,0,0,0,0.0451639511897512,0,0,0,0,0,0.0209141532386418,0,0,0,0,0,0,0,0,0,0.00784328307489131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00784924079847411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171672346124191,0.00173883717903545,0,0,0,0,0,0,0,0,0,0,0,0.00163851673852973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0,0,0,0,0,0.099462913097646,0,0,0,0,0,0,0.016373647340105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00459391671216566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118058829977438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0,0,0,0,0,0.0852386271635965,0,0,0,0,0,0,0.0044291593142171,0,0,0,0,0,0,0,0,0.00464404527548067,0,0,0,0,0,0,0,0,0,0.0108227432879026,0,0,0.00551858802276697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105137834736085,0.00165895606987612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00192707948850915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",0,0,0,0,0,0.0977299629927306,0,0,0,0,0,0,0.00623389908753426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428605189797138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00947055338528047,0.00219742538599454,0,0,0,0,0,0,0,0,0,0,0,0.00207070204744593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",0.0333564335250736,0,0,0,0,0.0472048299805787,0,0,0,0,0,0,0.00798517883891798,0,0,0.108010376682257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201359843174141,0,0,0.00127273516730529,0,0,0,0,0,0,0,0,0,0,0,0.0100983419090681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178822771585818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",0.00980227027009236,0,0,0,0,0.0756611683789796,0,0,0,0,0,0,0,0,0,0.00575355020585731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138384806414026,0,0,0.00556148897392046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143181228873109,0,0,0,0,0,0,0,0,0,0,0,0,0.00172784867595087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",0.0233900745638712,0,0,0,0,0.0857625938518508,0,0,0,0,0,0,0.0143235034337163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00804323038616671,0,0,0,0,0,0.00468972494292187,0,0,0,0,0,0.0213471030499896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135929462051825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",0.00454424391612982,0,0,0,0,0.053776699412862,0,0,0,0,0,0,0.00223638615824563,0,0,0.00211542666469474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00252824239741385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131263284787684,0.000672499665003908,0,0,0,0,0,0,0,0,0,0,0,0.00213244319841761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",0.00443556388798348,0,0,0,0,0.0745273717106375,0,0.00765255515546902,0,0,0,0,0,0,0,0.00146139333600191,0,0.00377964457913718,0,0,0,0.0117823257888567,0,0,0,0,0,0,0,0,0,0.00779258130992738,0,0,0.00394011662388557,0,0,0,0,0,0,0,0,0,0,0,0.00210566185449084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150907128131485,0.000928746315756891,0,0,0,0,0,0,0,0,0,0,0,0.000865416879145455,0,0,0,0,0,0,0,0,0,0.00263432796913244,0,0,0,0,0,0,0,0,0,0,0,0.00255808307796208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",0,0,0,0,0,0.0676605634977131,0,0,0,0,0,0,0.00604251361094617,0,0,0,0,0,0,0,0,0.00447533865572645,0,0,0,0,0,0,0,0,0,0,0,0,0.0047205054396367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103322471584386,0.000578847998007263,0,0,0,0,0,0,0,0,0,0,0,0.00159213411674585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",0.006183533244758,0,0,0,0,0.0549883888905502,0,0,0,0,0,0,0,0,0,0.00296661205376512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00458447499699921,0,0,0.00282521067590081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109585449613373,0.00270951905830293,0,0,0,0,0,0,0,0,0,0,0,0.000889159384993891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000694252168885915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",0,0,0,0,0,0.0653758830830877,0,0,0,0,0,0,0.00784074247513154,0,0,0,0,0.00191354659240003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026756265537037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108584675598686,0.00256613008113745,0,0,0,0,0,0,0,0,0,0,0,0.00241819544010383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0,0,0,0,0,0.0528246444466938,0,0,0,0,0,0,0.00271065503989635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00709308747706381,0,0,0.00223213558406639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122345326669777,0.000941455482613253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000995687520505049,0,0,0,0,0,0,0,0,0,0,0,0.00318071073199243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0,0,0,0,0,0.261077018425155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00657956813202108,0,0,0,0,0,0,0,0,0,0.00650916116159491,0,0,0.00593101527239191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169425278229578,0.00120563093974414,0,0,0,0,0,0,0,0,0,0,0,0.0130635900256625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",0,0,0,0,0,0.0636438328034142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012319956131597,0,0,0,0,0,0,0,0,0,0,0,0,0.00414122102284835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140696225639618,0,0,0,0,0,0,0,0,0,0,0,0,0.00270706856486918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",0.00284469850475826,0,0,0,0,0.0477334591318146,0,0,0,0,0,0,0.00520910341714829,0,0,0.00146960309262565,0,0,0,0,0,0.00362230262625672,0,0,0,0,0,0,0,0,0,0,0,0,0.00273811022039087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113094745989468,0.00137015579847245,0,0,0,0,0,0,0,0,0,0,0,0.0021062064396783,0,0,0,0,0,0,0,0,0,0.000493898418248749,0,0,0,0,0,0,0,0,0,0,0,0.00034352421476566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",0.02539470387379,0,0,0,0,0.0928514584923214,0,0,0,0,0,0,0.0139674407122713,0,0,0.0578546467508722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040874437899594,0,0,0.00865791367650789,0,0,0,0,0,0,0,0,0,0,0,0.00558692351274037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179191343651341,0.00123547444397437,0,0,0,0,0,0,0,0,0,0,0,0.00116416113663441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0,0,0,0,0,0.0604581941144708,0,0,0,0,0,0,0.0105830046163973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00386386534106829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009791302248109,0.000835597919591269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0.00605697307691461,0,0,0,0,0.0429211207390438,0,0,0,0,0,0,0.0041290783962926,0,0,0.00324847444707967,0,0,0,0,0,0.00565502245749569,0,0,0,0,0,0,0,0,0,0.00497643867770796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157943337888552,0.0010334989478584,0,0,0,0,0,0,0,0,0,0,0,0.000973832580454518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0.0322334516283994,0,0,0,0,0.0772307572535299,0,0.00718743920382634,0,0,0,0,0.0145058602129645,0,0,0.117697021561664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000856308465626013,0.0400651900333661,0,0.00680027367095358,0,0,0,0,0,0.00669416514072724,0,0,0,0,0,0.0160196760858893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203633424172913,0.00285945938567243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0,0,0,0,0,0.0298658464742404,0,0,0,0,0,0,0.0022247457031016,0,0,0,0,0,0,0,0,0.00796959782166432,0,0,0,0,0,0,0,0,0,0.00417290814971636,0,0,0.0014792385282376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123171356242595,0.00154429100928096,0,0,0,0,0,0,0,0,0,0,0,0.000741282264912855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0.00770200388326644,0,0,0,0,0.0708522870046026,0,0,0,0,0,0,0.0058548664327838,0,0,0.00379684849765384,0,0.00132441121319773,0,0,0,0.00337681025282876,0,0,0,0,0,0,0,0,0,0.00766178936918056,0,0,0.00588542529627657,0,0,0,0,0,0,0,0.000628392076302102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144178983769649,0,0,0,0,0,0,0,0,0,0,0,0,0.00113866363319644,0,0,0,0,0,0,0,0,0,0.00126966718170722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0,0,0,0,0.0564662246142067,0,0.0134929229925815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00463110051505795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110923125798521,0.00186596161336355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0,0.218950702918879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00329619911984966,0,0,0.00998589227608891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175504455803593,0,0,0,0,0,0,0,0,0,0,0,0,0.0140942859333479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0.00251452608399545,0,0,0,0,0.0432518762714365,0,0.00950571247113338,0,0,0,0,0.00239273484869637,0,0,0.00127873170736664,0,0,0,0,0,0.0243596271507587,0,0,0,0,0,0,0,0,0,0.000364979631700406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137683114186119,0.000406279793074003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000298863670537635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0.00547872598786045,0,0,0,0,0.0276933780171985,0,0,0,0,0,0,0.005182240552039,0,0,0.00343672646149921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120898101595868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174892792290328,0,0,0,0,0,0,0,0,0,0,0,0,0.00103040332181206,0,0,0,0,0,0,0,0,0,0.00115651414503356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0,0.0576484302056311,0,0,0,0,0,0,0.0130549061101047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464665515754366,0,0,0.00176500872312402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144440161367902,0.00222754152169693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0.0612500427179635,0,0,0,0,0,0,0.0158255633026681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187585709511098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155106143865343,0.00134090122182212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0.0271782579243258,0,0,0,0,0.0604680179106948,0,0,0,0,0,0,0.00462969542233037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00515521303567578,0,0,0.00587566742852904,0,0,0,0,0,0,0,0,0,0,0,0.0190378671873856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144754732943423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
