"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"64",0.243479655921077,0,0.0423027233562213,0,0.037684566561023,0.0109862495414157,0.00783981189656777,0,0,0.00508644891451961,0,0,0,0,0,0.05528178343273,0,0,0,0,0,0,0,0.00202641932120165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122155087503452,0,0,0,0,0,0,0,0,0.00209393178020617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00402274482832236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",0.262805507638873,0,0.0474484999886021,0,0.0380142587255725,0.0167283852198128,0.00912480837561185,0,0,0.00501726218438983,0.000801095960294516,0,0,0,0,0.0493301105011471,0,0,0,0,0,0,0,0.000943923348760168,0,0,0,0,0,0.00148987426720474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199765803987383,0,0,0,0,0,0,0,0,0.0014825994450212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00312346356286055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000259766892977229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",0.251269388949044,0,0.0495773036028683,0,0.0545368084127088,0.0110446759658737,0.0136798682758388,0.0118916205940719,0,0.018948725846941,0.00411231804110929,0,0,0,0,0.0336083252166501,0,0,0,0,0,0,0,0.0111449767612178,0,0,0,0,0,0,0,0.00296076927552415,0,0,0.00242332347164651,0,0,0,0,0,0,0,0,0,0.00328160272600298,0,0,0.0683346770086773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00430634862681252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0.238086662072614,0,0.0907136112085154,0,0.0424782162524562,0.0138546521150761,0.0175553226538782,0,0,0.0195871419882262,0.00280826899398791,0,0,0,0,0.0636554332105234,0,0,0.0120632782302891,0,0,0,0,0.00330777057281834,0,0,0,0,0,0,0,0.00440219864854496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268086835908324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00483073927138807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0.252928910084917,0,0.0569384945055603,0,0.0416881529478047,0.0130208053173253,0.0114524596853019,0,0,0.0156903001652512,0.00345672641569762,0,0,0,0,0.0515592787175345,0,0,0,0,0,0,0,0.00776127634769306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152648558079184,0,0,0,0,0,0,0,0,0.00309665831820155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00274085811055936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000575043367307898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0.189215103547309,0,0.0798819776024451,0,0.0546121807998663,0.0125585420999847,0.0145095281407923,0.00319419533508084,0,0.031106439015307,0.0107529139622071,0,0,0,0,0.00720979433926418,0,0,0.00429930692108847,0,0,0,0,0.0103547853290753,0,0,0,0,0,0,0,0.00786369044800022,0,0,0.00360561516508257,0,0,0,0,0,0,0,0,0,0.00254847224165127,0,0,0.0839074820518967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00909498371909701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0.265484110918707,0,0.0590734508535338,0,0.0319744689890632,0.0134572352940852,0.00845475402101209,0,0,0.00365762059381957,0.00457856800396206,0,0,0,0,0.043096645965514,0,0,0.00356265162593348,0,0,0,0,0.00236124506760442,0,0,0,0,0,0,0,0.00048944282407613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166971057927891,0,0,0,0,0,0,0,0,0.000221612127687628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288523686482377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0.255716100754701,0,0.0910664687306626,0,0.0288952115595306,0.014118269718316,0.0141037347128967,0,0,0.0192632625335597,0.00402485046005925,0,0,0,0,0.0526971939240084,0,0,0.00541810725427067,0,0,0,0,0.00360695231997352,0,0,0,0,0,0,0,0.000755701659609939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244625984190294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00520143683155155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0.26087539786295,0,0.0557520823900257,0,0.023434020837681,0.010558722631065,0.0149547520764178,0,0,0.00326389653061877,0,0,0,0,0,0.0265881752016397,0,0,0,0,0,0,0,0.0037663145620093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177145292680604,0,0,0,0,0,0,0,0,0.00288138908643267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299755292390833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103861319403993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0.0774977778426939,0,0.0282065530489048,0,0.0427939330519258,0,0.022912987272118,0,0,0,0,0,0,0,0,0.0973055532169265,0,0,0.00845429333487649,0,0,0,0,0,0,0,0,0,0,0.033670893107242,0,0.00236303273309026,0,0,0,0,0,0,0,0,0,0,0,0,0.00262004871181592,0,0,0.00418550543789768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047564876061815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0.231017719053218,0,0.0185068495180702,0,0.119228642855183,0.00574636983978577,0.000656151191153353,0,0,0.00341378266044619,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00684169562255733,0,0,0,0,0,0,0,0.000991842405320025,0,0,0,0,0,0,0,0,0,0,0,0,0.00163491127292937,0,0,0.00680434438486503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000235882220237817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0.268572649470296,0,0.0866795935276032,0,0.0605016600153903,0.0169141440700812,0.0102502821783534,0,0,0.00498064859779711,0.00187507573980046,0,0,0,0,0.0426858952956889,0,0,0,0,0,0,0,0.00220895965899533,0,0,0,0,0,0,0,0.00134807084419744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019834310639557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00478196505040981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0.274912579814575,0,0.0692491378029896,0,0.0452488562881259,0.0128221444528446,0.00832343462237456,0,0,0.0133751567710805,0,0,0,0,0,0.0313628010229891,0,0,0,0,0,0,0,0.004494480458397,0,0,0,0,0,0.00364700390660644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204146862791213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030076374904783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0.282196721188264,0,0.0918485526138643,0,0.0540520337391243,0.0131259277313783,0.0137901197763607,0,0,0.00951497067966246,0.0022999352141884,0,0,0,0,0.0356470424837067,0,0,0,0,0,0.000399948689437546,0,0.00635345136716796,0,0,0,0,0,0,0,0.000826375564825845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271804003228161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00455831980265495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0.197273470886888,0,0.0797548652423781,0,0.0809471785394364,0.00988306622695902,0.00764713658217467,0.00765353760331125,0,0.0181099011120427,0.00904461565465526,0,0,0,0,0.013611941025472,0,0,0,0,0,0,0.0264029293990587,0.00699637741976841,0,0,0,0,0,0,0,0.0119276650168389,0,0,0.00268297136093054,0,0,0,0,0,0,0,0,0,0.00247441295762132,0,0,0.0623023477771664,0,0,0,0,0,0,0,0,0.00051620555763346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247429150194662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0.258362058301077,0,0.0619912337641685,0,0.0640130840161734,0.0183878228839166,0.00551410283813945,0,0,0.0043908596737012,0.00545291265793297,0,0,0,0,0.0210202717210554,0,0,0,0,0,0.000254289000348174,0,0.00413286251346926,0,0,0,0,0,0,0,0.00300210466375686,0,0,0.00043037511679263,0,0,0,0,0,0,0,0,0,0.00171390349342586,0,0,0.0280700497139381,0,0,0,0,0,0,0,0,0.00114364562376545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050369426635934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000237140849694731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0.28531229778864,0,0.0526338838052087,0,0.0388822365170508,0.0166246984349973,0.00759629636878277,0,0,0.00444496287485779,0.00365726699427204,0,0,0,0,0.0397166952554038,0,0,0,0,0,0,0,0.00327348313680234,0,0,0,0,0,0,0,0.00199920402108902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023000886725432,0,0,0,0,0,0,0,0,0.000611274359949781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00478769662254789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0.277348567249031,0,0.0506312417428572,0,0.091947817708709,0.0118517999872712,0.0144134108769961,0,0,0.0081519764853417,0.00310443782790168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436115392800501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00990935065057278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0.233038484254811,0,0.0908211509001535,0,0.0273929497051688,0.00885110034006657,0.0177491413406919,0,0,0.00574053001488676,0.00212176155722226,0,0,0,0,0.0653720242874528,0,0,0.00554485837831077,0,0,0,0,0.00126940864765964,0,0,0,0,0,0.00200353740363598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273718302771996,0,0,0,0,0,0,0,0,0.000350541720545743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048194482515342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0.267204785276402,0,0.0637747609191476,0,0.0481196140522747,0.0142011587499852,0.00737999850180919,0,0,0.00585686103503665,0.00654446975265833,0,0,0,0,0.028390884603103,0,0,0,0,0,0,0,0.00139268240419857,0,0,0,0,0,0,0,0.000849435118974302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170274760681,0,0,0,0,0,0,0,0,0.00307432030930319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288199964318711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0.268382689025931,0,0.056829726211482,0,0.0263096659225692,0.0139654061523828,0.011159212686062,0,0,0.0134735731639587,0.00186298379437877,0,0,0,0,0.0299296353691116,0,0,0,0,0,0,0,0.00427418799176416,0,0,0,0,0,0,0,0.0020090505639743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021271379810759,0,0,0,0,0,0,0,0,0.00173202755687469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00518448477024607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0.220388257631782,0,0.101806208742006,0,0.0354320774502679,0.0148942375376315,0.01809470256874,0.00177075824574161,0,0.00518133741169896,0.00177075824574161,0,0,0,0,0.0515242467366029,0,0,0.00680954623126993,0,0,0.000616103989810084,0,0.0059547979381752,0,0,0,0,0,0,0,0.00581284818898911,0,0,0.00104247290580456,0,0,0,0,0,0,0,0,0,0,0,0,0.0302536610810296,0,0,0,0,0,0,0,0,0.00112559861840818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00816395684149242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0.251008389208912,0,0.0497945801021955,0,0.070124212331147,0.014308090596617,0.0114619222672912,0,0,0.0105754351823158,0.0130031718318283,0,0,0,0,0.0437442337038989,0,0,0,0,0,0,0,0.00525030380438746,0,0,0,0,0,0,0,0.00165574467200466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252030563113355,0,0,0,0,0,0,0,0,0.000749736830889604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00617006459882944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0.274996639595717,0,0.0678246123298956,0,0.0805570701152299,0.0259462352121322,0.0112282995474245,0.00482049976092084,0,0.0120929492797883,0.00466091794278103,0,0,0,0,0,0,0,0,0,0,0,0,0.00797001223087488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452521289830428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00589516943400665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0.264870845846161,0,0.0730137672489602,0,0.114893441652167,0.0158640791892887,0.00843851632046417,0,0,0.0100567877642148,0.00159216904254054,0,0,0,0,0.00702394790867638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00171670430584671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257066483327554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00661917508805482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0.209722183460305,0,0.0370451231442371,0,0.0320353150313335,0.010793324267787,0.0115585114624721,0,0,0.0196369529135249,0.00451506637209669,0,0,0,0,0.0760160270509073,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00838717784905214,0,0.0016257899543511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115929428849358,0,0,0,0,0,0,0,0,0.00772707236389302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0.28092912797687,0,0.0635694499761452,0,0.0677399975250708,0.0171244807430229,0.00611243779513661,0,0,0.00600409081126408,0.00413757645236771,0,0,0,0,0.0374145755959813,0,0,0,0,0,0,0,0.00127541130707336,0,0,0,0,0,0.00201301009859365,0,0.000388922389072247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023054823431912,0,0,0,0,0,0,0,0,0.000694053760956505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00432994177041826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0.0396383097952454,0,0.0207538579131031,0,0.0481312131500795,0,0.0321515350275547,0,0,0,0.0120268302947974,0,0,0,0,0.0958326376569476,0,0,0.0162120669603511,0,0,0,0,0,0,0,0,0,0,0.0385381945355333,0,0.00324175940144615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030545592862958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00882510548812576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0.236598884132492,0,0.0273609637340768,0,0.0347114381524082,0.0129767994249965,0.0136209641345802,0,0,0.00673739242526786,0,0,0,0,0,0.0397767755223989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00650324269833081,0,0,0,0,0,0,0,0,0.00302714025355177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00314916152360835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0.241219818358114,0,0.0703141675698314,0,0.0409912968647808,0.0168991163729099,0.0094636303339294,0,0,0.00548981563902449,0.00532990414301147,0,0,0,0,0.0458184754120143,0,0,0.0018451875379854,0,0,0,0,0.00610091943912184,0,0,0,0,0,0,0,0.000492788359673051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215765613275688,0,0,0,0,0,0,0,0,0.0012904924791874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00644387190886788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0.237023182804783,0,0.0649541136546563,0,0.0141173871793426,0.0142321484605428,0.014813293767483,0,0,0.0127840231749395,0.00529946435338162,0,0,0,0,0.0776212269248252,0,0,0.00250265432519224,0,0,0,0,0.00219094617291852,0,0,0,0,0,0,0,0.00260779431816078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201358332968266,0,0,0,0,0,0,0,0,0.00118088700414704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00599007082866644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
