"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"73",0,0,0.0208925075172732,0.0162808033916309,0.021879419715153,0.0181686674678593,0.0346658864067282,0,0,0,0,0,0,0,0,0,0.0010583070503174,0,0.00726370230699401,0.0167891038737368,0.0114947719551184,0,0,0.000893782021532386,0,0.0193796153429737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00511602974688736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0.00634565858546113,0.00317610356751539,0,0.00490571048075568,0.014626795436606,0,0,0,0,0,0,0,0.00166811792793335,0,0,0.000655965446939022,0.00311465165199567,0,0.0103982316611427,0,0.0569660873983531,0,0,0,0,0.000513708416287933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0.0138039584849786,0.00220088163382898,0.0563689383914083,0.0798760583242197,0.0179913515724915,0.000489207404837034,0.00735073608844362,0,0,0.0760963438158409,0,0,0.00361560335118401,0,0,0.00176483357643354,0,0,0.0163173255403949,0,0.0256856354800974,0,0,0.00418863426306992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000483837178358593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0.0488993645622014,0.0656694976947664,0.0213050926197268,0.000714437695605738,0,0,0,0.0314722859886615,0,0,0.00911676409568895,0,0,0,0.00138280884028336,0,0.0120530548338618,0,0.0356022237906459,0,0,0.00197806651116687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0.00514311419415499,0.0774594470023112,0.0871181109212009,0.0223043125523014,0.00105922255994097,0.00885910985321673,0,0,0.0902827299074692,0,0,0.0110438405693686,0,0,0,0.00191149094314971,0,0.0131731157185377,0,0.0352696035479365,0,0,0.00940044155424548,0,0.000847672124251623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00214274306135419,0,0,0,0,0.00697279526255993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000358174127674239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000316348905173494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0.0673559876564017,0.0133509904789294,0.0491151950078361,0.0926389100657899,0.0219141285664096,0,0.0121148623798231,0,0,0,0,0,0.00323005475321935,0,0,0,0.00195550415991514,0,0.0118524956027508,0.00190271753465108,0.0419502823665962,0,0,0.00363612682613568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0.012547347681813,0.00784503834031334,0.0528941340580021,0.0921400505336342,0.0189958472347476,0.00119954860276906,0.0110855414673863,0,0,0.02428843971798,0,0,0.00746286087671007,0,0,0,0.00147813067497196,0.0039903116220797,0.0165327221643888,0,0.0403442153702856,0,0,0.00247391703475646,0,0.00106199049687104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000188555385197549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0.00529499973691566,0.0509708489464775,0.0575353248463526,0.0165955568882594,0.00172845624700404,0.0268787066493686,0,0,0.0417947004977016,0,0,0.00361464422617876,0,0,0,0.00124570772488448,0.00678330001967236,0.0151194887665328,0,0.0237846970195621,0,0,0,0,0.00137614198372984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000717601873519695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000165667348092658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0.0456603964148084,0.0106204697581729,0.0770926602646971,0.0995212883602126,0.0200275313356966,0.00247354455974564,0.0121265071697237,0,0,0.00994078254203253,0,0,0.00748568691588088,0,0,0.0125012933868508,0.00160424122020375,0,0.0129536972559652,0,0.0604564398949873,0,0,0.00581080038998478,0,0.00380916413675844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0.00249032367920056,0.068743433460571,0.0445879681678593,0.0171272779049939,0.00174524863997077,0.0160419047600512,0,0,0.118553077188367,0,0,0,0,0,0,0.00199772779397739,0.00940156910580022,0.0147194622060268,0,0.0323181389116312,0,0,0.0037956618391708,0,0.00155397491732328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00348393232126801,0.00129435088787759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0.0110766060458727,0.00272811689840863,0.0323647225064966,0.0712765571578239,0.0193835697432445,0.000668383462032692,0.0133844471361233,0,0,0.0123367911117247,0,0,0,0,0,0.00111249132769662,0.00155087699412121,0,0.0161212726513025,0,0.027190603615659,0,0,0.000933585640923196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0.0293559360085417,0,0.0663228948268678,0.06582371103593,0.0208514343397677,0.00093786863943029,0.0206022523553895,0,0,0.101872314679607,0,0,0,0,0,0,0.00157605029250315,0,0.0198797243058841,0,0.0405455588716864,0,0,0.00405573048228921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000480712699306484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0.0296322952941429,0.00810597766615515,0.0862550562137414,0.053553606781328,0.0174640583318474,0.00259118006649743,0.0460521420967763,0,0,0.112484704951747,0,0,0.00329808191891408,0,0,0.00476113974437029,0.00180074178424838,0,0.0219441959397218,0,0.0319329114511853,0,0,0.00479980393768585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130813822821941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0.0192194240578641,0.0027022524517728,0.0630088418961242,0.0825199978190923,0.0218674433483751,0,0.00901466813054456,0,0,0.0592734165014036,0,0,0,0,0,0,0,0,0.01064522190405,0,0.0297404460656879,0,0,0.0106130717097509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115273885702072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0.0359369039888434,0.0173660412916828,0.0526720387936575,0.103890663490835,0.0226124238373147,0,0.0336528950502919,0,0,0.00868652277639657,0,0,0,0,0,0.00637498856242596,0.00222130762739207,0,0.0038990262811652,0.00289242833288083,0.0145567079825651,0,0,0.00609228093693862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0.0144357798023589,0.0151822651984607,0.0669006012768482,0.0912099073166703,0.0226049175787858,0.00246056543786268,0.012160501335906,0,0,0,0,0,0.0118457438079148,0,0,0.00149853496662245,0.00189196566025676,0,0.011479189407556,0,0.0388868655622155,0,0,0.000432814301854185,0,0.00198972920993694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000410750664259555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0.0196812231734022,0.0153327046700323,0.0208708632441178,0.00162183059037318,0.057629091172607,0,0,0,0,0,0,0,0,0,0,0,0.0141242524832838,0.0184195744304246,0.0223406485342723,0,0,0,0,0.00457360676261478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116734084778329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0.0090500986561801,0.00485459366292588,0.0382844328845588,0.0660197922758326,0.0168160027596626,0.000949903789303419,0.0123006059828976,0,0,0.0238437937100049,0,0,0.00165841672811647,0,0,0.00101878970516811,0.00102746133771365,0,0.0108877593890954,0,0.0168836086562827,0,0,0.0100669102360799,0,0.00159582203321041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0.0196258800152387,0,0.0282431432605395,0.0324939752037785,0.0325920309752999,0,0,0.0876565814085926,0,0,0,0,0,0,0,0,0,0.00540613039677865,0,0,0,0,0,0.0307673475240051,0.0424924585555148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116381360015434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00267252365835281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0.0300908844807502,0.0129424237311255,0.0163064264731169,0.00133670305902514,0.0560131769685666,0,0,0,0,0,0.00809203934912314,0,0,0,0.000496149040406639,0,0.00776138925455386,0.0111313051958949,0.012278773355221,0,0,0,0,0.00188805141832108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000661016066461368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0.00160972937884264,0.0691132177530353,0.0624303548072816,0.0193941055362065,0,0.0154245757188799,0,0,0.0997582805443264,0,0,0,0.0125563333140897,0,0,0.000521230094458754,0.0117732241687561,0.00811774861059759,0,0.0169225303125766,0,0,0.00373647931851028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134039165985654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0.0105521955004465,0,0.0449496154348755,0.0388338482252951,0.015186711382231,0.00177302018376147,0.0479636037019008,0,0,0.0533181701183756,0,0,0.00409914430329106,0,0,0,0.00227909896148718,0,0.0143912698578887,0.00434995580795101,0.0226792632762189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000479884847268395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000511877525412404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0.00406510982962235,0.0434075611835204,0,0.0290234935982038,0.0265177253354784,0.02554918939125,0,0,0.048599571686776,0,0,0,0,0,0,0,0,0,0.0175796165821338,0,0,0,0,0,0.0260983359652497,0.0267235399463443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00171099170248023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00383529136517685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0.0172737641677597,0.00307692433813773,0.0249352122291188,0.0809207874892129,0.0191042636100901,0.000941633047181706,0.0254687235191451,0,0,0.00324038626014609,0,0,0,0,0,0,0.00172752670244888,0,0.0144055841622226,0,0.0340001514439676,0,0,0.00339466778920438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000395336141253824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.0141727747909856,0.00853105554269975,0.0139125049469287,0.0653548099786926,0.0227732358835394,0.00193718140713759,0.0144956836378802,0,0,0.00464043535364457,0,0,0.00318975490651875,0,0,0,0.00143305778804603,0,0.0262713126473707,0,0.0438065869495254,0,0,0.00336378901147045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033138559842638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022369734854152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0.00158128795093513,0.0329605504670662,0.0518879237349434,0.023508926796133,0,0.015164856316343,0,0,0.0139843877005977,0,0,0.00544614153336233,0,0,0,0.00184862316092064,0,0.0118410660401927,0,0.0221944266415501,0,0,0.00368343331749365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100556983834713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0.0209328451491408,0.0491039992674461,0.0178119191847243,0.000907481520192516,0.0211836694572673,0,0,0.0102260633908438,0,0,0,0,0,0,0.000280618194879429,0.00774081893683669,0.0110300303260287,0,0.0174639716658776,0,0,0.003945338709104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000373892545818627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0.00377679693374571,0.0557649299855275,0.0916650699592359,0.0212563929092143,0.00146577728187328,0.00631169709599938,0,0,0.104493708555216,0,0,0.00249891148423553,0,0,0,0.000609711320793731,0,0.00960400132717319,0,0.022303233085214,0,0,0.00673573301295669,0,0.00118601551883979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415040132942266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000504961914743565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0.0132146602820152,0.00213472268926842,0.0389535425200524,0.0220161399873985,0.0242249842420952,0.00193028250186595,0.0392538565707533,0,0,0.0125867839587449,0,0,0.0038192603241249,0,0,0.00168926313952748,0.000678674029528294,0.0109337274650944,0.00172124806268229,0.00892142933759841,0.0232751869911186,0,0,0.000723092279400652,0,0.00258131173087647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000234438689370248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000285242882185763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0.0259117974085871,0.0023545890931738,0.0837890549138197,0.089591139888553,0.0234737389682049,0,0,0,0,0.0375022726532911,0,0,0.0132852151200096,0,0,0.00367156967041288,0.000756636946374141,0,0.0248006934869478,0,0.0389923000910475,0,0,0.00106208478102378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100797507896115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0.0720935734366852,0.0501992476230176,0.0208053280632769,0.00196762649188464,0.0382913433161767,0,0,0.0662377949491422,0,0,0,0,0,0,0.00152891208307264,0.00562773263631784,0.01287225490415,0.00124881102281289,0.025072233731705,0,0,0.00367126222627592,0,0.00300551222797052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000268487734405879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
