"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"11",0.00842973969896324,0,0.013438951519753,0.0291231946013754,0.00831999404041854,0,0.0129251841455833,0,0,0.0153596764185213,0,0,0,0,0,0.000130974379612526,0,0,0.00456738061622421,0,0,0,0,0,0,0.000731236407684343,0,0,0,0.00259690307143499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0.0030112934214292,0.0226003918287943,0.0048797875406474,0,0.00999817165191401,0,0,0.00706148659189408,0,0.00117150430334283,0,0,0,0,0,0.00172186378089881,0.00568397993239475,0,0,0,0,0,0,0,0,0,0,0.00210607974655584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0.011384714092473,0.00873201457157764,0.00743863480726664,0.0440164079407082,0.00750154261366813,0,0.00372762121779718,0,0,0.00228406505093814,0,0,0.00140981486276289,0,0,0.000358041454700222,0,0,0.00689558385742762,0,0,0,0,0,0,0,0,0,0,0.00129736838048199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.0087110275230549,0.00246535768310475,0.0124855048717028,0.0318382150048345,0.007300436751813,0,0.0285771937804167,0,0,0.0106676250152292,0,0,0,0,0,0.00015472052998831,0,0.00258200862414564,0.00596523270122653,0,0,0,0,0,0,0.000438427633726349,0,0,0,0.00312364957126145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.0369977099471544,0,0.00717802736219903,0.0158382461878584,0.00694064717440102,0,0.0464047937071584,0,0,0,0,0,0,0,0,0.00330030530482405,0,0,0.00434648859794256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00267947173982959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0.0166634387556629,0.0296755629297688,0.00893515032603819,0,0.0203993033176667,0,0,0.00837599922518954,0,0,0.00147453667541295,0,0,0,0,0,0.00549162758916232,0,0,0,0,0,0,0.000810205290652155,0,0,0,0.00273127733213087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0,0.00549609396482707,0.00726698165594867,0.00616555256503368,0,0.0772407257526451,0,0,0.0020756338528179,0,0,0,0,0,0,0,0,0.00154502409056675,0,0,0,0,0,0,0.00154792425775912,0,0,0,0.00165470469375148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0213565068514169,0.0201986089894337,0.0215835461879776,0.0613385685569837,0.00665850450626933,0,0.0167133692789481,0,0,0.00235024621659149,0,0.0254512130718867,0,0,0,0,0,0,0.00789168870688442,0,0,0,0,0,0,0.00069741010972068,0,0,0,0.000595979731781694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.0168204462834096,0.00489852716263976,0.00623655966883441,0.0416191097443165,0.0071537656480958,0,0.00635898271575175,0,0,0.00286224149500966,0,0,0.00131216045854399,0,0,0.00060743631183653,0,0,0.00539690403637156,0,0,0,0,0,0,0.000716590807760266,0,0,0,0.00295190783985804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0.00389334753542356,0.00787429522070585,0.0398969004668689,0.00798878907293958,0,0.0177623621466228,0,0,0.00824701576249297,0,0,0.000865848842954496,0,0,0,0,0.00273929199614726,0.00564063738951878,0,0,0,0,0,0,0.00051799265167333,0,0,0,0.00162000786213741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.0183130776751865,0.0515369270639892,0.00724416599853096,0.01643693404453,0.00464970057548962,0,0,0,0,0,0,0.0066195760581608,0.00100488927229061,0,0,0,0,0,0.00656220309647351,0,0,0,0,0,0,0,0,0,0,0.00144463469720485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0.00089025787011683,0.0118851556171063,0.0379503333249033,0.00813852605730168,0,0.0455776383850504,0,0,0.0136925783385388,0,0.00117184516361257,0,0,0,0,0,0,0.004795738621411,0,0,0,0,0,0,0,0,0,0,0.00375568268021997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0.0134547451018543,0.0204957442039588,0.00702051787590807,0,0,0,0,0.0287919326156651,0,0,0.00101276936688623,0,0,0,0,0,0.00522275169978676,0,0,0,0,0,0,0,0,0,0,0.00269838447972248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.0119586127411332,0.00323525947036828,0.00903681246914356,0.0395631524028927,0.00722597524803862,0,0.0270833351643633,0,0,0.00360369848932945,0,0.000357025823618862,0.000476109307104109,0,0,0,0,0,0.000394194171418763,0,0,0,0,0,0,0.00184758101116017,0,0,0,0.00137597868166486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.0432239174736547,0.0359683716793168,0.00513064859367618,0.0518549729222767,0.0100392118619298,0,0.0126901486405437,0,0,0.00177824524856447,0,0.00205932819902949,0.000697573137142011,0,0,0.00469104037124106,0,0,0.00798639409390092,0,0,0,0,0,0,0.0017140337875755,0,0,0,0.00314706381078333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.00890684716789781,0.00146120076695663,0.00942695092286582,0.0228954498641344,0.00772783790664411,0,0.0468321550836725,0,0,0.00296905384726142,0,0.000801037341563799,0,0,0,0,0,0,0.00624062684088995,0,0,0,0,0,0,0.000633041263299624,0,0,0,0.00267077263817733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.0211998121431196,0,0.0108229956820468,0.00687606958272064,0.0122158137372352,0,0.0285836159871096,0,0,0,0,0,0,0,0,0.000744292888101973,0,0,0.00270106771132103,0,0,0,0,0,0,0.0131706271616905,0.0688945399315999,0,0,0.00148310103072114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0.0131985429808974,0.0135630708453341,0.0540458101580707,0.00615148322431507,0,0,0,0,0.00475724283946976,0,0.000778037540979635,0.00130107584316726,0,0,0,0,0,0.00501602772132265,0,0,0,0,0,0,0,0,0,0,0.00196883126131389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.047031146984384,0.0143619893823488,0.00912110887626911,0.0646787673041608,0.00764516789562629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020137986608751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,0.00263943460130351,0.0141599684309359,0.043158177446208,0.00868662594758474,0,0.0101088648943581,0,0,0.0189942593104184,0,0,0.000702567901724136,0,0,0,0,0,0.00423770168700274,0,0,0,0,0,0,0.000810410745667715,0,0,0,0.0034653115614877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000532313706918481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0.00106214146059884,0.0169316799051878,0.0442799843294057,0.0103092313433054,0,0.00408622121574829,0,0,0.0187453609864454,0,0.000942953401899544,0.000796135539413368,0,0,0,0,0,0.00765577439828308,0,0,0,0,0,0,0.000328145080789959,0,0,0,0.00330824031408303,0,0,0,0,0,0,0,0,0,0,0.000255496545540877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0.00844210247867359,0,0.0105970032534062,0,0.0630948263675297,0,0,0.00271732151221378,0,0.0227511106795929,0,0,0,0,0,0,0.00458428184892306,0,0,0,0,0,0,0.00112774788762572,0,0,0,0.00344393158004836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0.00165466271541044,0.00714863954152099,0.0383103555808785,0.00854481448810322,0,0.0476655359509151,0,0,0.0033406151671064,0,0,0.000681836286905969,0,0,0,0,0,0.00520674054264668,0,0,0,0,0,0,0.00071614471139166,0,0,0,0.00223275983700816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0,0.00290998670154993,0.00333596622605163,0,0.00424719043713192,0,0.0747605095467515,0,0,0.0015584286549242,0,0,0.000894553563636525,0,0,0,0,0.00577695322076236,0.00143968883257386,0,0,0,0,0,0,0.0036447918903858,0,0,0,0.00413605666049362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.0135885728822778,0.00075292530906558,0.011320619450753,0.0361728018096084,0.00787914074558954,0,0.00573050752843177,0,0,0.00598472914112742,0,0.000673117489573359,0,0,0,0.00041471965548522,0,0,0.00532909830089983,0,0,0,0,0,0,0,0,0,0,0.00152175656919209,0,0,0,0,0,0,0,0,0,0,0.000181072493773026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0.00439333227335352,0.00712471463773427,0.0488031071649347,0.00845323869260292,0,0.0314050415216687,0,0,0.00254111492821382,0,0.00041642665556157,0,0,0,0,0,0,0.00796568208871769,0,0,0,0,0,0,0.00039965242534265,0,0,0,0.00265550125078217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.00711820084416916,0.00398171912717827,0.00665671831359311,0.0281070827254802,0.00441371874502838,0,0.0311704269309401,0,0,0.000278545245645949,0,0.000458205454123216,0.00127104814530897,0,0,0,0,0,0.00660979151580816,0,0,0,0,0,0,0.00120784026628271,0,0,0,0.00229485584840385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0.00418765919382062,0.0138515927575876,0.0386942979432313,0.00757524087781714,0,0.0186078625074701,0,0,0.0130926247868012,0,0.000766547244606124,0,0,0,0,0,0,0.00799288630773565,0,0,0,0,0,0,0.00136378294259802,0,0,0,0.00187963254637549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.0106151254171058,0.00437274548502247,0.00793972614624582,0.026876750083918,0.00873225318009548,0,0.0285403013917573,0,0,0.00296253716301997,0,0.0256146126417579,0,0,0,0.000278627387806016,0,0,0.00384503043663222,0,0,0,0,0,0,0.000598688292171934,0,0,0,0.00248955074829372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0.000850262748879898,0.0167952988233776,0.0268354305069542,0.00926224117866102,0,0.00645987230004761,0,0,0.0198104759256503,0,0.00127358142712778,0,0,0,0,0,0.000849046567724256,0.00443852655994252,0,0,0,0,0,0,0,0,0,0,0.00186225362132726,0,0,0,0,0,0,0,0,0,0,0.000204496496332188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.0296474179313506,0,0.0211492209180147,0.0296649351375345,0.0114013302478334,0,0.0190900420153022,0,0,0.0318489515294852,0,0.000787378579036783,0.00118849746415605,0,0,0,0,0,0.0023442320724868,0,0,0,0,0,0,0.00125987438926232,0,0,0,0.0030308816374374,0,0,0,0,0,0,0,0,0,0,0.000420412508334246,0,0,0.000692837520900316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.00760735479834792,0.0043904489457173,0.0155967779278906,0.0484221959180328,0.00769544488749908,0,0.0124991972840987,0,0,0.0128180489892616,0,0.00097772713009278,0,0,0,0,0,0,0.00472855577172711,0,0,0,0,0,0,0,0,0,0,0.00159593672174948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0,0.00186295414020062,0.0123332907826905,0.0315316966210812,0.00838499566776014,0,0.0168935874624782,0,0,0.010498960022471,0,0.000362298828511721,0.000196061066552262,0,0,0,0,0.00286982796259788,0.0055768447911961,0,0,0,0,0,0,0.000897725839713751,0,0,0,0.00207129936617669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
