"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"160",0,0,0,0,0.0168853435269437,0,0,0,0,0.00269208894089083,0.00618902951704486,0,0.00916986313110395,0,0,0,0,0,0,0,0,0.0343543313449316,0,0.00192362051304578,0,0,0,0,0.00156014335061125,0,0,0,0,0,0.00361838664605393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381099436324034,0,0,0,0,0,0,0,0,0,0,0.00447654730757915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00232954388688745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"161",0,0,0,0,0.0112562889018183,0,0,0.00655853070747958,0,0.00344404721199626,0.00358062169451263,0,0.00996048338657702,0,0,0,0,0,0,0,0,0,0.00429791111367009,0.00113096445697822,0,0,0,0,0.00192930215047869,0,0,0,0,0,0.0082378597121906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125742029951761,0,0,0,0,0,0,0,0,0,0,0.00197070898620297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00197070898620297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"162",0,0,0,0,0.00485516240553501,0,0,0,0,0.00133143567865012,0.00232922870136506,0,0.00865773106664901,0,0,0,0,0,0,0,0,0.0139780936437575,0,0.000514373086826912,0,0,0,0.000411462213080009,0.000306391788705562,0,0,0,0,0,0,0.000355061318233603,0,0,0,0,0,0,0,0,0,0,0,0,0.00292230333780184,0,0,0,0,0,0,0,0,0,0,0.00256310367316294,0,0,0,0,0,0,0,0,0,0,0,0.000430942072657065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"163",0,0,0,0,0.00543933394582355,0,0,0,0,0,0.00205268541878478,0,0.00733594296019037,0,0,0,0,0,0,0,0,0.00939111214316011,0,0.00134001143366808,0,0,0,0,0.000786212353229708,0,0.00606673560456274,0,0,0,0,0.000911030658608867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"164",0,0,0,0,0.00287574553821007,0,0,0,0,0.000978380064297027,0.00103787846931133,0,0.00652835934900993,0,0,0,0,0,0,0,0,0.0282913939654736,0,0.00465361879363889,0,0,0,0.00115683852651168,0,0,0.0449400871904244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024754243073133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"165",0,0,0,0,0.0037819801208228,0,0,0,0,0.00109018943588213,0.00126101664936654,0,0.00672276137740651,0,0,0,0,0,0.00179434409485837,0,0,0.0184660439332448,0,0.00132279624123431,0.000431016053737044,0,0,0,0,0,0.00132837684243202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062139189587482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00281937054725479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"166",0,0,0,0,0.00439444284819278,0,0,0,0,0,0,0,0.00431635069880122,0,0,0,0,0,0,0,0,0.0163372971673326,0,0.00353498322073325,0,0,0,0,0.000709645463886518,0,0.0556495845868172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203944594342265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"167",0,0,0,0,0.00346839257566616,0,0,0.00569675024711778,0,0,0,0,0.00849249546822055,0,0,0,0,0,0.00222228677720743,0,0,0.0140720664810966,0,0.000348793931720922,0,0,0,0,0,0,0.00164496025961588,0,0,0,0,0.000474322388651492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117698225585969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117698225585969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"168",0,0,0,0,0.00451666498112344,0,0,0,0,0,0,0,0.00971020840187074,0,0,0,0,0,0,0,0.009654899324383,0.021913837866538,0,0.0045929829609571,0,0,0,0.000663793821751023,0.000494320209768153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000929084408809169,0,0,0,0.00142119781233044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"169",0,0,0,0,0.00318984848372214,0,0,0,0,0,0.00110877374415121,0,0.00625222811605922,0,0,0,0,0,0,0,0,0.0351462864594545,0,0,0,0,0,0,0.000424630487905801,0,0.00170644385669637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122099565492204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122099565492204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"170",0,0,0,0,0.00192169079338805,0,0,0,0,0.00123964267571713,0.000742639578451927,0,0.00777635689373704,0,0,0,0,0,0.00154433408357773,0,0,0.00991002552745124,0,0.00139019404232447,0,0,0,0.000381929627430816,0.000829841463360698,0,0.00114338378206398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00161233172593626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00081798335025052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"171",0,0,0,0,0.00594871529564724,0,0,0,0,0,0.00527128245214814,0,0.00565884695114284,0,0,0,0,0,0.00373380387358079,0,0,0.0229804134002,0,0.00223576594836257,0,0,0,0,0,0,0.00276244731219755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00197718281649707,0,0,0,0,0,0,0,0,0,0,0,0.000967459490456024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"172",0,0,0,0,0.00518221126695321,0,0,0,0,0.000740678850468599,0,0,0.0074861558056419,0,0,0,0,0,0,0,0,0.0218662964810063,0,0.00111166174828313,0,0,0,0,0.00126421662420568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173832657495699,0,0,0,0,0,0,0,0,0,0,0.00187469293239184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00051100757749889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",0,0,0,0,0.00502374088317368,0,0,0,0,0.000636654122647353,0,0,0.00990677704011891,0,0,0,0,0,0,0,0,0,0,0.00224565642234181,0,0,0,0.000752828066885239,0.000560635819098346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"174",0,0,0,0,0.00471982086022282,0,0,0,0,0.00104271460244548,0.00660986836534716,0,0.00721073009864754,0,0,0,0,0,0,0,0,0.010960892034493,0,0.000782547916915933,0,0,0,0,0.000918256078527023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00872377788180852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",0,0,0,0,0.007596636487407,0,0,0,0,0,0.00149445643210174,0,0.00925749107320058,0,0,0,0,0,0.00157641737547537,0,0,0.0331446163862737,0,0.00097549829427914,0,0,0,0.000389866269512157,0.000846614631423239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00054595713942994,0,0,0,0.00243245606054559,0,0,0,0,0,0,0,0,0,0,0,0.000408324129771083,0,0,0,0,0,0,0.000834973784692053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",0,0,0,0,0.0128423843332586,0,0,0.0123141433797229,0,0,0.00336738769534358,0,0.00899127466823296,0,0,0,0,0,0,0,0,0.0153685092557709,0,0.0010993859090421,0,0,0,0,0.00243108125222606,0,0,0,0,0,0.00574868443245927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00370320340656762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190538006280882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177",0,0,0,0,0.00305919208139824,0,0,0.00211024184062645,0,0.000494902141150822,0.00226383917031971,0,0.00829035646618013,0,0,0,0,0,0.0023660306944149,0,0,0.0216933236673501,0,0.00276595111119129,0,0,0,0.000295847351156484,0.000220293672321844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000633682190060898,0,0,0,0,0,0,0,0,0,0,0,0.00030985535190364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207378756103924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178",0,0,0,0,0.00328734141853507,0,0,0,0,0.000858754805364975,0.00290758643773502,0,0.00605186116948409,0,0,0,0,0,0,0,0,0.0250898732271597,0,0.00157169093416872,0,0,0,0,0.000756237119671898,0,0.0030360164732687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000724448633031699,0,0,0,0.00110805550877406,0,0,0,0,0,0,0,0,0,0,0,0.00106345797019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"179",0,0,0,0,0.00478370312299741,0,0,0,0,0.000341817493880024,0.00300932391317429,0,0.00831502691566406,0,0,0,0,0,0.00163441072553579,0,0,0.0137434222574476,0,0.00101088032924321,0,0,0,0.00586627976370052,0.000300992914992446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156285368940502,0,0,0,0,0,0,0,0,0,0,0,0.000423349450553443,0,0,0,0,0,0,0.000865685163869497,0,0,0,0,0,0,0,0,0,0,0.000100950364621702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"180",0,0,0,0,0.0102645061139388,0,0,0,0,0.00121572471560769,0.00106348285183978,0,0.00937130503468699,0,0,0,0,0,0,0,0,0.0241729999402138,0,0.000705968107850782,0,0,0,0.000374263343186863,0.000813622237820845,0,0,0,0,0,0.00124585711089587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010161538706728,0,0,0,0,0,0,0,0,0,0,0.00307481828526191,0,0,0,0,0,0,0,0,0,0,0,0.000773168677982141,0,0,0,0,0,0,0.000801571394190071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"181",0,0,0,0,0.0123193115133643,0,0,0.00320144270057628,0,0.000746937046518974,0.00373000350911253,0,0.00998059345213797,0,0,0,0,0,0,0,0,0.0253054460512723,0,0.00111237169516382,0.000436066149949276,0,0,0.000448977989341821,0.000334330792179496,0,0.00134392693116781,0,0,0,0.0014943399427577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00922144437888393,0,0,0,0,0,0,0,0,0,0,0.00365912241077736,0,0,0,0,0,0,0,0,0,0,0,0.000470233123151833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"182",0,0,0,0,0.020298526581533,0,0,0,0,0,0,0,0.00889476319642806,0,0,0,0,0,0,0,0,0,0,0.00515314529536007,0,0,0,0.00300407363154997,0.00118233121151397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577597493649982,0,0,0,0,0,0,0,0,0,0,0.00641465011400408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339488554611988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"183",0,0,0,0,0.00295560097055846,0,0,0,0,0.00100773916518893,0.00236907238986161,0,0.00826246871694869,0,0,0,0,0,0.00246287214128398,0,0,0.0155233775205654,0,0.00446583500468157,0,0,0,0.00119154639840761,0.00045364959352409,0,0.0422758014854417,0,0,0,0.00342676290892213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00254959186811586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"184",0,0,0,0,0.00238008111678753,0,0,0,0,0.000798846857654463,0,0,0.00841643708321042,0,0,0,0,0,0,0,0,0.0234624034417952,0,0.00175884361078635,0,0,0,0.000944589070216895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390464229564171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"185",0,0,0,0,0.0094373587297998,0,0,0,0,0.000430661571468616,0.00375089714679227,0,0.0076800553722562,0,0,0,0,0,0,0,0,0.0352181747911813,0,0.00093470490070327,0,0,0,0,0,0,0,0,0,0,0.00455997511313572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109054266022795,0,0,0,0,0,0,0,0,0,0,0,0.000533373739015883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"186",0,0,0,0,0.0043698535435827,0,0,0,0,0.000689705190586847,0.00271495263849572,0,0.00917650661793292,0,0,0,0,0,0,0,0,0.0499910486947657,0,0.00152291505480044,0,0,0,0,0.000607356289144394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174581255646866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"187",0,0,0,0,0.00573780202199502,0,0,0.00303776210158747,0,0.000360244476791108,0.00316441682600712,0,0.00704190032062997,0,0,0,0,0,0.00172248844825276,0,0,0.0271673125086815,0,0.00274007730087302,0,0,0,0,0.00121218564139433,0,0.00370265434296805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179534559315634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"188",0,0,0,0,0.00325224436328353,0,0,0,0,0.00125008317930919,0.0024098827743128,0,0.00905186196271216,0,0,0,0,0,0,0,0.00163361323267863,0.0171695625554612,0,0.00348879155004458,0,0,0,0,0.0024009210467402,0,0.00153014576457326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109479574490354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"189",0,0,0,0,0.00859644522577638,0,0,0.0235065625380396,0,0.0013977661179222,0.0064269256671617,0,0.00686504051430276,0,0,0,0,0,0,0,0,0.0146701784545865,0,0.00104910391677137,0.00160512466624602,0,0,0,0,0,0.00493487145005265,0,0,0,0.0196105890999414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00946974052091455,0.000964540499575882,0,0,0,0,0,0,0,0,0,0.000209626285805435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127189939328218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"190",0,0,0,0,0.00285644607898161,0,0,0,0,0,0.00223317306254301,0,0.00869907999717415,0,0,0,0,0,0,0,0,0.0433873114190516,0,0.00438113029622939,0,0,0,0,0,0,0.00947655940828318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016060226676316,0,0,0,0.00245754440135995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245754440135995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"191",0,0,0,0,0.00210047585568726,0,0,0.00647909605438804,0,0.000528749719228872,0.00348737534515357,0,0.00707511369616462,0,0,0,0,0,0.00724485796795405,0,0,0.0419756273963551,0,0.000396770967014752,0,0,0,0.000625246044454348,0.000465609503968306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00443634074377576,0,0,0,0,0,0,0,0,0,0,0.00500243508524598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"192",0,0,0,0,0.0216362446231769,0,0,0,0,0,0.00610974198514645,0,0.00910467445577078,0,0,0,0,0,0,0,0,0.0320330626209752,0,0.00315012079837413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084245905252405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
