"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"161",0.00951085533351645,0,0,0,0.0177584680628651,0,0,0.0608038234558347,0,0,0,0,0.00569920236438719,0,0.0239580873524532,0.0234277294229004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00919630050918976,0,0,0.0104522511646776,0.0100593470041734,0,0,0,0,0,0.0107943802136497,0,0,0,0,0.0296111834938541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016542816101319,0,0,0,0,0.0037810825564958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"162",0.00419057740381644,0,0,0,0.0119275367772077,0.0100548010553102,0,0.0763884492423458,0,0,0,0,0,0,0.00938041364552371,0.00292858461208096,0,0.00636921725709143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275078297478113,0.0352111950812983,0,0.00321721886417474,0.00369669946497268,0,0,0,0,0,0.00398575468842137,0,0,0,0,0,0,0,0,0.00435529316140314,0,0,0,0,0,0,0,0,0,0,0,0,0.000739583564043741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"163",0,0,0,0,0.0110047046238045,0,0,0.0753558824188928,0,0,0,0,0,0,0.00630675267958054,0,0,0.00185532148249863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372176221913175,0.0513605357541029,0,0.00235887087483699,0.012931353357723,0,0,0,0,0,0.00571929708831287,0,0,0,0,0,0,0,0,0.00566647514243673,0,0,0,0,0,0,0,0,0,0,0,0,0.00189651105832553,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017826348461892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"164",0,0,0,0,0.0174950199241755,0,0,0.101663413075051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114416891082648,0,0,0.00351506489425943,0.00847793740418754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124137332022174,0,0,0,0,0,0,0,0,0,0,0,0,0.00207812593413397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"165",0.00587576705143168,0,0,0,0.0100017942369925,0.0122412300845862,0,0,0,0,0,0,0,0,0,0.00619715483554079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019866427332483,0,0,0.00392269878658303,0.00285781300600028,0,0,0,0,0,0.0048125698737927,0,0,0,0,0,0,0,0,0.00930053266780632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000708602583250681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"166",0,0,0,0,0.010820489070602,0.0330148904425041,0,0,0,0,0,0,0,0,0,0,0,0.00469433496787953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137540896903956,0,0,0.00384300663440154,0.00127510217982135,0,0,0,0,0,0.00932288621974388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"167",0,0,0,0,0.0120191665341521,0.0139222787381404,0,0.0286185582000866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154064922923133,0,0,0.00569828542177528,0.00217729084389294,0,0,0,0,0,0.00162619151570794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000987873660584185,0,0,0,0,0.000620468308857866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"168",0.00850169641750067,0,0,0,0.0195778671229306,0.0334546950363207,0,0.112661375714295,0,0,0,0,0,0,0.0077325251234572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300919203526804,0,0,0.0104050246034845,0.00508084603239703,0,0,0,0,0.00747588625074018,0.00286519908451367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146265448575576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"169",0.00521394989099402,0,0,0,0.0184079943493944,0.0176160446878117,0,0.0787633027066499,0,0,0,0,0.00259204789767269,0,0,0.00405464132291459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246017667056755,0,0,0.00371735201843162,0.00369099383321567,0,0,0,0,0,0.008448627267312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00200640639866538,0,0,0,0,0.000643684210518535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"170",0.00336754661904787,0,0,0,0.0135411831575709,0.0271064983640073,0,0.0698141677888541,0,0,0,0,0,0,0,0.00271887767818337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011039529693636,0,0,0.00722413809071706,0.00296889465703728,0,0,0,0,0,0.00466667393885665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000686516334569442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"171",0,0,0,0,0.0196746365148058,0.0190912731321135,0,0.116352828973826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172359269503846,0,0,0.00305323439039175,0.00545706699561161,0,0,0,0,0,0.00815720708464607,0,0,0,0,0,0,0,0,0.00496131378948051,0,0,0,0,0,0,0,0,0,0,0,0,0.0016597176968997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112911774503328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"172",0.0167539889635996,0,0,0,0.0173684705323796,0.00907404040308117,0,0.0933561533213935,0,0,0,0,0,0,0.00523706061927259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164260011459726,0,0,0.00290145164947686,0.00227056034843193,0,0,0,0,0,0.00586725096710441,0,0,0,0,0,0,0,0,0.00908462311195182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000988606125173348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00715287743506046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",0.00689674637592724,0,0,0,0.0192935645159547,0,0,0.124574621492657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332644085110855,0,0,0,0.00658649832586808,0,0,0,0,0.00435441895681492,0.0011365017403154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127153302768878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"174",0,0,0,0,0.0134190675272413,0,0,0.0684256595860301,0,0,0,0,0,0,0,0,0,0.00596342956545508,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309223599931809,0,0,0,0.00329932523800909,0,0,0,0,0,0.00918067952886427,0,0,0,0,0,0,0,0,0.0125985400640822,0,0,0,0,0,0,0,0,0,0,0,0,0.0022146152555568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",0.00497551682176317,0,0,0,0.0151897175085174,0.0105233881301107,0,0.0847166077666301,0,0,0,0,0.00732648445243867,0,0.0129711421638043,0.00277524215980911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161838345684544,0,0,0.00491631297654579,0.00304208884061326,0,0,0,0,0,0.00895712072375016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204203984808546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235494906990237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",0.0190112335461597,0,0,0,0.0279658087986157,0,0,0.109329805140418,0,0,0,0,0.0135865970514426,0,0.0342737109907807,0.0609667208939496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00894153927312141,0,0,0.00578741334278891,0.0128714953898708,0,0,0,0,0,0.0194938943426549,0,0,0,0,0.033587390562293,0,0,0,0.00926819814366902,0,0,0,0,0,0,0,0,0,0,0,0,0.00310946432894017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177",0.0058473308289966,0,0,0,0.0129181718373749,0.0216591964629953,0,0.0322931753531012,0,0,0,0,0.00396005088665813,0,0.00177418343361702,0.00416091688927639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300651200097713,0,0,0.00791002740150759,0.001179208683866,0,0,0,0,0,0.00293307490965966,0,0,0,0,0,0,0,0,0.00159332599402202,0,0,0,0,0,0,0,0,0,0,0,0,0.000531820455714791,0,0,0,0,0.000333971577065759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178",0.00390714606642983,0,0,0,0.0120093647024482,0.0203839365595224,0,0.0459590251368221,0,0,0,0,0,0,0,0.00368055936472308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00680737730273328,0.00271753664579004,0,0,0,0,0,0.00491097537642722,0,0,0,0,0,0,0,0,0.00278408557370516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"179",0.00481459165812162,0,0,0,0.016396525705626,0.0158223179698962,0,0.0807482819019408,0,0,0,0,0.00271786731105739,0,0.00922327236196062,0.00287711353614859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015066879254801,0,0,0.00592808040288592,0.00593087268215463,0,0,0,0,0,0.00761146814269615,0,0,0,0,0,0,0,0,0.00217590764602749,0,0,0,0,0,0,0,0,0,0,0,0,0.000726557044876793,0,0,0,0,0.000456294956642745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"180",0.00609543377157859,0,0,0,0.0123358706509735,0.0068623887614661,0,0.0673169108412139,0,0,0,0,0.00862039594991061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140556353765553,0,0,0.00682703482241755,0.00338499345181546,0,0,0,0,0,0.00503075902421485,0,0,0,0,0,0,0,0,0.00983116816496738,0,0,0,0,0,0,0,0,0,0,0,0,0.00132658819135177,0,0,0,0,0.000833314794525918,0,0,0,0,0,0,0,0,0.000632299029197888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"181",0,0,0,0,0.0114886521898357,0.0132585121280474,0,0.0748693957857554,0,0,0,0,0.0125282381563466,0,0.00528110917759162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183355108490551,0,0,0.00575342002711336,0.00236384246152814,0,0,0,0,0,0.0037558215821427,0,0,0,0,0,0,0,0,0.0119053293430994,0,0,0,0,0,0,0,0,0,0,0,0,0.00158694317478667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000758486567247955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
