"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"68",0.0803003059055888,0.0226340363696491,0.0240031924803654,0.0265578882216945,0,0.0563149933053811,0.0497392034953543,0,0,0,0,0,0.00225211641381487,0,0.00452908062584079,0,0.00148696749023235,0,0,0,0.00621089570963292,0.0198079143230559,0,0,0,0.0568604937115944,0,0.0099069345824378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00036174817716761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0.0762745448346604,0.0190361068662202,0.0252418548725612,0.0379683793784507,0.000468014743952723,0.0812149676589524,0.02639756489204,0,0,0,0,0,0.00483127568496079,0,0.00703439120962828,0,0.00136168663477433,0,0,0,0.00333265648729461,0.0174667869005063,0,0,0,0.0393969847355744,0,0.00689994926125017,0,0.00264519270365877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0.0229829893808172,0,0.0221953851110759,0.0354367627475184,0.00293047198511431,0,0.00954729547293347,0,0,0,0,0,0,0,0.0443031995031209,0,0.00163242704572174,0,0.0222099711145071,0,0,0.0119369218020442,0,0,0.0089008692543052,0.0161709863306564,0,0.0018134478979647,0,0.00437152947550522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000207810613436041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0.0145222222128654,0.00149136937346252,0.0169937714694137,0.0493994481365377,0.000716884495305094,0,0.0896903744858528,0,0,0,0,0,0.00424311063930129,0,0.00498933389654068,0,0.00182126393020708,0,0,0,0,0.0159115261375416,0,0,0.0172915288558854,0.0381934386062712,0,0.00100120220757014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000327677717846523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0.0280094049659744,0,0.0213776105359633,0.0290496728406636,0,0.00529211686626949,0.00530452908651711,0,0,0,0,0,0,0,0,0,0.000567326559988764,0,0.0281795064353397,0,0,0.0123445502389877,0,0,0.021662865674027,0.0194771223235507,0,0.000796412328391281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000806201738729493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0.0289991492593958,0.0291935123647949,0.0012896860403272,0,0.00447913357599001,0,0,0,0,0,0,0,0.0343994242730596,0,0.00199388625657911,0,0.0247405476743304,0,0,0.0137081375813529,0,0,0.0272022499097065,0.0585890357226084,0,0,0,0.00182171955138014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0.0121670375954542,0.00201579282290387,0.0120746095071393,0.0696026715263311,0.00193602557159081,0.00161635594678778,0.0595033675874284,0,0,0,0,0,0,0,0.00673548050547314,0,0.00149360301226572,0,0,0,0,0.0122444096340078,0,0,0.0647380258325656,0.0193202532105022,0,0.00374579437776395,0,0.0024724356932143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165776794420476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0.0932405758476181,0.0129879347203024,0.032202745302784,0.0975576136064815,0.0075838368745177,0.0466790416989675,0.0220722540836832,0,0,0,0,0,0.00370778272628199,0,0.0117616348715512,0,0.00255431777836515,0,0,0,0,0.0263088697657672,0,0,0.248725805462416,0.130664442308581,0,0.00974101681384115,0,0.0120092552108986,0,0,0,0,0,0,0,0,0,0,0.0263663483393786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00183329476182445,0,0,0,0,0,0,0,0.0045959345961018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0.0371563258778873,0.0303662591598787,0.0233002666154273,0.0232865725366813,0,0,0.0374657236141954,0,0,0,0,0,0,0,0,0,0.000989262351916674,0,0,0,0,0.0166136654043223,0,0,0.00104918528532554,0.0487823896113911,0,0.00555582706899357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0.0467816006013788,0.0270812617597248,0.0119053511476855,0.00250905068175173,0,0.0304531617558499,0,0,0,0,0,0,0,0,0,0.00182036073640855,0,0,0,0,0.0178692346466195,0,0,0,0.0701133538695051,0,0.00369810385669592,0,0.00377637182891809,0,0,0,0,0,0,0,0,0,0,0.0068867500201766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0.0290335992919438,0.0189478228283637,0.0165860347136863,0.029175504068039,0,0.0188751698868373,0.0261954083257075,0,0,0,0,0,0.00704285914851052,0,0.00696922303362856,0,0.00137539402332855,0,0,0,0,0.0115543561997985,0,0,0.000705217212077773,0.0685891256624556,0,0.0124246854053328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0.0652597434913407,0.033726800884171,0.025920257377121,0.0294405724072569,0.000912395574632482,0.0478131035531476,0.0860654698053285,0,0,0,0,0,0.0103066535699604,0,0.00905562827989798,0,0.00172162473779441,0,0,0,0,0.0164836554540543,0,0,0.000312708204823732,0.0522036659576075,0,0.00771344140409218,0,0.00257631246940845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000541667433889464,0,0,0,0.000402251593331563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0.0414711601225742,0.00494952229070942,0.0230863276656683,0.0605054328359803,0.00211429505207829,0.0106831739448635,0.0527327690434789,0,0,0,0,0,0.00770082615424376,0,0.0112171918174794,0,0.00292914436041695,0,0,0,0.00782055983126973,0.00395588375690783,0,0,0.0827139859988501,0.0302366069844108,0,0.00656553531382483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00236933065093631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000403118153153092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0.0144637405305233,0,0.0192257290872105,0.0265846450459681,0.00380952072393092,0.00140436068988396,0.0052950370143641,0,0,0,0,0,0,0,0.0804584050067706,0,0.000288888689890526,0,0.0400961363190511,0,0.0149727545216733,0.00524386553135178,0,0,0,0.00830823706540054,0,0,0,0.00714083059224492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000917863057704663,0,0,0,0.000384911002490225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0.0408496565429199,0.00464098670208957,0.0149624928604889,0.0306741505330054,0.00343753037833177,0.0142375017145419,0.0175776643618809,0,0,0,0,0,0,0,0.0631357080252928,0,0.00104082246401564,0,0.0241026785633873,0,0,0.0112768691300867,0,0,0,0.0299994403443369,0,0.00220324394067193,0,0.00372720989059308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163880308724764,0,0,0,0.000996732287335263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0.0414837682237832,0.00280202209099466,0.0207791046334924,0.0780003060113113,0.00111701021877716,0.00992810941847479,0.0780325188050987,0,0,0,0,0,0,0,0.00477081286231269,0,0.00103745819472791,0,0,0,0,0.0224134610424907,0,0,0.140600235514726,0.0462209815357631,0,0.00895727423580932,0,0.000895344245350479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000534589246662577,0,0,0,0.00225155339203139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0.0216397414385965,0.0160640228274723,0.0205809775058909,0.0838197285905873,0.000856774306395613,0.00374593216751002,0.107538722401772,0,0,0,0,0,0.00844899381491513,0,0,0,0.00165138825039008,0,0,0,0,0.0146710078040813,0,0,0,0.0443041750887474,0,0.00390299097271062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000432712607670549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0.0763330327140053,0.0248167951400368,0.0253927239131546,0.0401603657076266,0.000824101760818145,0.0784856650545672,0.0401734380691835,0,0,0,0,0,0.00682639935997289,0,0,0,0.00206980260265142,0,0,0,0,0.0120857198693263,0,0,0,0.0424002752567116,0,0.00862482801066008,0,0.000600871798487915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213598833641225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0.0173335286231441,0.060730917363233,0.0169503710127839,0.00516409503039461,0.00205514289933631,0.00403605734913993,0.0177441680329202,0,0,0,0,0,0.00410486636743869,0,0,0,0,0,0,0,0,0.0163001943259688,0,0,0,0.0539100060096573,0,0.00116782474837595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0.02193756994014,0,0.0151531538622685,0.0417223656547148,0.00310695727350309,0.00389664926018829,0,0,0,0,0,0,0,0,0.0536395539111272,0,0,0,0.0384264504410074,0,0,0.00503109008369711,0,0,0,0.00797211794783565,0,0.000579971693850042,0,0.00507407465191099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256160466489164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000669641740405785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000587102203577509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0.0309021442594896,0,0.0367860815317669,0.0370603163026023,0.0310350776894392,0,0.002827732980219,0,0,0,0,0,0,0,0.0226559002185813,0,0,0,0.0157427302128912,0,0.0178082417462254,0.00607387457235996,0,0,0.0430568170837009,0.0646302935814102,0.0127324115988561,0.00042365415564734,0,0.0281087486815535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00512536581684919,0,0,0,0.00151304078399148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0.0522798617095562,0.0392810912184304,0.0252134721550445,0.0522493770152857,0,0.0404454867520884,0.0323667152923006,0,0,0,0,0,0.00595813562144667,0,0,0,0.00222247374556952,0,0,0,0,0.0231711154159015,0,0,0.00151097890544714,0.0679716847276508,0,0.00592938610499823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000499026181001141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0.0255806518854837,0.0160836376127782,0.0305896533477837,0,0,0,0,0,0,0,0,0,0.0267734601748579,0,0,0,0.0238875147105499,0,0,0.0099163657163298,0,0,0,0.0156682112281594,0,0,0,0.0279883099709096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00817541889596268,0,0,0,0.000940988675531034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0.0105810603219595,0.00625842650558081,0.0123175811925192,0.00376667957889837,0,0,0.00292395301522318,0,0,0,0,0,0.00282908665600209,0,0,0,0.00193672534354887,0,0,0,0.00151591348307727,0.0170241865627182,0,0,0,0.041073040083763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000438153941515552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0.0659111194623658,0.0357503131167433,0.019312719067918,0.0251940958174236,0,0.0670777553993362,0.0257309612377174,0,0,0,0,0,0.00797968189842026,0,0,0,0.00264244680113319,0,0,0,0.00340381900049521,0.0255558259272246,0,0,0,0.0687731336006334,0,0.00605559709816655,0,0.000684357216558432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0.0287737322562144,0.0313673926614105,0.0127650634771682,0.0431176411152671,0.00141723046777833,0.011549163986212,0.0672316021591601,0,0,0,0,0,0.00710657162878846,0,0.0101165540601083,0,0.00223328867745498,0,0,0,0,0.0168482778915887,0,0,0.00052264568877972,0.0494300194573172,0.003769443014854,0.00344557623631771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000339823638751448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0.0317695379370365,0.00353702709980198,0.0189109849501819,0.0283984219116878,0.00140183984413855,0,0.0102636547454264,0,0,0,0,0,0.00269955327093651,0,0.0402762638304507,0,0.00158111700466185,0,0.0117582146065882,0,0,0.010321148760218,0,0,0,0.0163039165496634,0,0.00193694556685146,0,0.00248561480559279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000261534156176306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000176541072254281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0.0812785687683489,0.0140265355856403,0.0258010799518373,0.0277262001089186,0,0.0666258036568703,0.051258005446104,0,0,0,0,0,0.00415985892681171,0,0,0,0.00141168648320487,0,0,0,0,0.0167216969671273,0,0,0.00103038152751121,0.0387472979110721,0,0.00310808335424269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0.0187540458446243,0,0.0241428064351552,0.0313410073752276,0,0.00252933134694822,0.0377008751695072,0,0,0,0,0,0,0,0.0330607417727295,0,0.000972393206959698,0,0.00164354997061062,0,0,0.0093264176451002,0,0,0.078346681630985,0.0499715585109499,0,0.00115766937931826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.0207112786562369,0.0574489863768806,0.0303134773729904,0,0.0026281330346319,0,0,0,0,0,0,0,0.0101609938926729,0,0,0,0,0,0,0,0,0.0230351287361506,0,0,0,0.0656092683202175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
