"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"87",0,0,0.0424929944225694,0.0298619343542688,0.0160875838456806,0,0,0,0.00079989148832295,0,0.00192503302912348,0,0,0,0,0.0653676957654287,0,0,0,0,0,0,0,0,0.00716236821079677,0,0,0,0,0,0,0,0,0,0,0,0.00170283590896072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0,0.0539662642309436,0.0275623857699634,0.00113993109145377,0,0,0,0.000584334470456614,0,0.0149247383395557,0.000584334470456614,0,0,0,0.0808149952788648,0,0.00401920094460563,0,0,0,0.01898931844594,0,0,0.00267683671219184,0,0,0.00186522095584597,0,0,0,0,0,0,0,0,0.00243568321510614,0,0,0,0,0,0,0,0.00517745628323909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00223260270398096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0.0712292125584863,0.029994897368495,0.0263450738919405,0,0,0.0104505898435501,0.00291699490354528,0,0,0.00115432574771232,0,0.0032102677171068,0,0.228886960421931,0,0,0,0,0,0,0,0,0.00546343735014641,0,0,0.000952048243297444,0,0,0,0,0,0,0,0,0.0057846864353425,0,0,0,0,0,0,0,0.0052232466319522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113977304654201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0.0346639958210951,0.0147199408916565,0.00507651894247344,0,0,0,0.00260725759160577,0,0.0172877423088723,0.00136726224965544,0,0,0,0.107519053991379,0,0,0,0,0,0.0140219267648007,0,0,0.00217707327720336,0,0,0,0,0,0,0,0,0,0,0,0.00291056741101228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0.113338629384959,0.027181957432338,0.0119074758536405,0,0,0,0,0,0,0.000305548190197841,0,0,0,0.111735264187101,0,0,0,0,0,0,0,0,0.000962597097419661,0,0,0.00465868068985386,0,0,0,0,0,0,0,0,0.000650481996583164,0,0,0,0,0,0,0,0.00406003782578344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116834610330602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0.0645557879755606,0.0262984826416097,0.0170712130557756,0,0,0.00766034873580909,0.00138305994864671,0,0,0.00202769585284043,0,0,0,0.247771480794701,0,0,0,0,0,0,0,0,0.00263588141886015,0,0,0.00324593077594427,0.00133096309896368,0,0,0,0,0,0,0,0.0130055700109849,0,0,0,0,0,0,0,0.00157905100064326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133041203600474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0.130424323408541,0.0630113208929307,0.0224518613039978,0,0,0.00365248016027738,0.000493900438344568,0,0.00208716128425963,0.000987800876689135,0,0,0,0.193914840027716,0,0,0,0,0,0,0,0,0.00306380280302288,0,0,0.00992136390233144,0,0,0,0,0,0,0,0,0.0224805395729753,0,0,0,0,0,0,0,0.0064645891011846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0.0534603016765582,0.0253602659020353,0.0186797559705715,0,0,0,0.00245814788604731,0,0.000768512414608896,0,0,0,0,0.109232543754192,0,0,0,0,0,0,0,0,0.00679134780802499,0,0,0.00465015232799081,0,0,0,0,0,0,0,0,0.00383342227175934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0.0746018000995945,0.0350469401340206,0.0182833019337069,0,0,0.00531642373267033,0.00525626973383204,0,0,0.00547679850171696,0,0,0,0.263835777066828,0,0,0,0,0,0,0,0,0.00733921552629447,0,0,0,0,0,0,0,0,0,0,0,0.0183283801943391,0,0,0,0,0,0,0,0.00849061111681585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00371633730673235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0.0396928566610611,0.0526292777264625,0.0188003235869541,0,0,0,0.001521855056562,0,0,0,0,0,0,0.0922971099311772,0,0,0,0,0,0.00435977916654797,0,0,0.00462252606512714,0,0,0.00473130258707777,0,0,0,0,0,0,0,0,0.00109344653371895,0,0,0,0,0,0,0,0.00232939440251016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0,0.084474067056902,0.0529899933713784,0.0187520188505605,0,0,0,0,0,0.00386824527783919,0.0016754712435058,0,0,0,0.221071187805087,0,0,0,0,0,0,0,0,0.00266734272487525,0,0,0.0100415420173406,0,0,0,0,0,0,0,0,0.0155956364758159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0.0841059169870897,0.0295158929089491,0.0194346827592258,0,0,0.00492615891897283,0,0,0,0.0017387396366003,0,0,0,0.185091562620326,0,0,0,0,0,0.00263614632316597,0,0,0.00142974537810249,0,0,0.0028634322920206,0,0,0,0,0,0,0,0,0.0930115851963816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0.0574790410239029,0.0478026485028431,0.0210666258973284,0,0,0.00229431408830649,0.00177806949764797,0,0.00620019016554495,0.00117673989806618,0,0,0,0.205002737932398,0,0,0,0,0,0,0,0,0.00370935914236603,0,0,0.0071813362884558,0,0,0,0,0,0,0,0,0.0252356842738177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00383835344318827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0.0435327280156107,0.0521588287592313,0.0199554611040638,0,0,0.000863679400006759,0.000442666779246699,0,0.0010850623210416,0.000442666779246699,0,0,0,0.0945918927500247,0,0,0,0,0,0.00130032569977384,0,0,0.00209273790368365,0,0,0.00409950376223307,0,0,0,0,0,0,0,0,0.0128647503393626,0,0,0,0,0,0,0,0.00394575380178029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0.0806514881271816,0.0640929868888698,0.016113882828991,0,0,0,0.00127201169774075,0,0.00210871437287951,0.000437607204862274,0,0.00238417077783979,0,0.132137053314793,0,0,0,0,0,0,0,0,0.00272270200379461,0,0,0.00531938660237028,0,0,0,0,0,0,0,0,0.00270781887563254,0,0,0,0,0,0,0,0.00198516435349295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00310898156668334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0.0759944608938682,0.0402466943470319,0.0144035446002609,0,0,0.00490272968901279,0.00131823545357119,0,0,0.0110721313269959,0,0,0,0.219264694338257,0,0,0,0,0,0.00738647822731906,0,0,0.00575329910435195,0.00600683004987035,0,0.0114726483859611,0,0,0,0,0,0,0,0,0.0242023068452025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050262521672228,0,0,0,0.0050262521672228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0.045073781864868,0.0475045258525588,0.0146212332053176,0,0,0,0.00178085248026811,0,0.00324222170969675,0,0,0.00204737398798859,0,0.0956967497826249,0,0,0,0,0,0,0,0,0.00234519380247865,0,0,0.00872176849171963,0.000727929895396882,0,0,0,0,0,0,0,0.00157767056813903,0,0,0,0,0,0,0,0.00335829541711308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143625105832008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0,0.0349734836478283,0.0903285027982573,0.0127800618476474,0,0,0,0.00126333209646684,0,0.00321929251682372,0.000319566125488302,0,0,0,0.0891153067372439,0,0,0,0,0,0,0,0,0.0034365104320964,0.00145707468391713,0,0.00393589323261582,0,0,0,0,0,0,0,0,0.00262859228108334,0,0,0,0,0,0,0,0.00286352821712056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000994944690223711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0.123196891870961,0.0407997991164331,0.0257782132554305,0,0,0.00185853250110791,0.00095302737667241,0,0.00135838738569659,0.00095302737667241,0,0,0,0.189378290607282,0,0,0,0,0,0,0,0,0.00151786557614535,0,0,0.00850374603956557,0,0,0,0,0,0,0,0,0.0138137662611297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00363750520251077,0,0,0,0.00363750520251077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0,0.0355271282802731,0.0937655979347847,0.014835835063002,0,0,0.000425427843824809,0.000868502151017318,0,0.00235811161067981,0.000436000940887312,0,0,0,0.111812911639454,0,0,0,0,0,0.00369236675939937,0,0,0.00426369890289614,0.00293398291596936,0,0.00400844904452037,0,0,0,0,0,0,0,0,0.00535516250283087,0,0,0,0,0,0,0,0.00196203692740923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000833789918353881,0,0,0,0.00245867437762038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0.0176152104455469,0.111353726903125,0.00673784819977402,0,0,0,0,0,0.00499912790094019,0,0,0,0,0.116304799636662,0,0,0,0,0,0.015681557861488,0,0,0.00550774332414024,0.0202050195951544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00888685566279529,0,0,0,0,0,0,0,0,0,0,0.00479411778942675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0,0.117871583236387,0.0267482307661366,0.0150333585534942,0,0,0.000738470447526329,0,0,0,0.00113540869380789,0,0,0,0.10879217056906,0,0,0,0,0,0,0,0,0.000602985614807713,0,0,0.00975375891892078,0,0,0,0,0,0,0,0,0.00235162298241241,0,0,0,0,0,0,0,0.00338277807747835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026898095042081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0.0332332327321782,0.0323609536063029,0.0062750636744754,0,0,0,0.00322470966372136,0,0,0,0,0,0,0.0618615312664669,0,0,0,0,0,0,0,0,0.0027217430732727,0,0,0,0,0,0,0,0,0,0,0,0.00686379743536335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0.0684465573528645,0.0351687291526658,0.0200326885785661,0,0,0.00612746052986627,0.00144132540226867,0,0.000994379243618783,0.000497933270890866,0,0,0,0.206426766192068,0,0,0,0,0,0,0,0,0.00500823006608445,0,0,0.00459214149086786,0.00189384070163068,0,0,0,0,0,0,0,0.00754170507435439,0,0,0,0,0,0,0,0.00442798642743466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0,0.0528258739237326,0.0341316609196157,0.0242143445388242,0,0,0.00696960354795271,0.00316987478825571,0,0,0.00235890963545696,0,0,0,0.245118145812874,0,0,0,0,0,0,0,0,0.0051929337279729,0.00184577676843977,0,0.00254530986112687,0.000784393782813464,0,0,0,0,0,0,0,0.0095629245311762,0,0,0,0,0,0,0,0.00862653629029244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0.0767522773188211,0.0400872016830387,0,0,0,0,0,0,0.0150249060092431,0,0,0,0,0.11227116849376,0,0,0,0,0,0.00650512359730668,0,0,0.0035282463552358,0,0,0,0,0,0,0,0,0,0,0,0.00471909299689579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155810329198527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0.0428406590137652,0.0448442446094908,0.00995027194205363,0,0,0,0.00119435655241895,0,0.00234775923884395,0,0,0,0,0.128795683291715,0,0,0,0,0,0.00350677061463025,0,0,0.00364511836555962,0,0,0.00380734374386699,0,0,0,0,0,0,0,0,0.0259263496576494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0.0385667678266427,0.0330877359881858,0.00973094459349122,0,0,0.00497243319126266,0.00330655375466101,0,0,0.00356889844608994,0,0,0,0.208815399494672,0,0,0,0,0,0,0,0,0.00144404148866883,0,0,0.00289202240679676,0,0,0,0,0,0,0,0,0.0126664883516578,0,0,0,0,0,0,0,0.004106120567469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00642290058539297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00346094601784485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0.0781248989539313,0.0529204317870047,0.0182466945399149,0,0,0.0129558229746649,0.00411107518806962,0,0,0.00408694149934715,0,0.0521446341311678,0,0.208024622454967,0,0,0,0,0,0,0,0,0.0036184360775113,0.00276154328290172,0,0.0119054872860929,0.00439769992828009,0,0,0,0,0,0,0,0.00548466840480463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00231436303387319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0,0.12532979489418,0.0336511773521454,0.0197066410942024,0,0,0,0.000378041387323605,0,0.00104781718650107,0.000378041387323605,0,0,0,0.138647483681671,0,0,0,0,0,0,0,0,0.00118776987742051,0,0,0.00237939237880998,0,0,0,0,0,0,0,0,0.00158742855681232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0,0.0601155060107225,0.0451447889759586,0.0209761016960655,0,0,0.00465731747125006,0.00252451558697562,0,0,0.00323716964512612,0,0,0,0.24279719713962,0,0,0,0,0,0.00126178441413631,0,0,0.00380559235524119,0,0,0.00398192392883639,0.00317581509789464,0,0,0,0,0,0,0,0.0211821151904323,0,0,0,0,0,0,0,0.00911931442557498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
