"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"80",0.0701870618976318,0,0,0,0,0.018032402246943,0,0,0,0,0,0.355717268358726,0.00327533449456643,0,0,0,0,0.319191211639274,0,0,0,0.00203273282101346,0.0201232855847802,0,0,0.132418338011616,0,0,0,0,0,0,0.00105172948859319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000429507465122055,0,0,0,0,0,0,0,0,0,0.00136880724570225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000803341253299965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0.0247400912131702,0,0,0,0,0.00238584993840309,0,0,0,0,0,0.331316319790545,0,0,0,0,0,0.32771558094598,0,0,0.00323125252657691,0.00269885643158956,0.00629327116060319,0,0,0.0663411024745676,0,0,0,0,0,0,0.00679663723098112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000386800161771541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000417289738165632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00078717706570905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0.0691502439767579,0,0,0,0,0.0239725942364674,0,0,0,0,0,0.176222559976706,0,0,0,0,0,0.293741820429873,0,0,0,0.00580651520697076,0.0117140034177173,0,0,0.0965730098375023,0,0,0,0,0,0,0.0052548879492383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181977965606111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000733127895864399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0.0704121757958248,0,0,0,0,0.0167667126902444,0,0,0,0,0,0.475441425644177,0,0,0,0,0,0.358982697275118,0,0,0,0.00867420116386381,0.00784499113836119,0,0,0.140244221071747,0,0,0,0,0,0,0,0,0,0,0.0049727429475395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000210301317917407,0,0,0,0,0,0.000531889243104805,0,0,0,0,0,0,0,0,0,0.000568259268492181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000986178592335709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0.0368757241502813,0,0,0,0,0.00635350289068634,0,0,0,0,0,0.321800773169645,0.00359429511406453,0,0,0,0,0.354218888410992,0,0,0,0.00756721716779836,0.0143867735690813,0,0,0.137044793812287,0,0,0,0,0,0,0.000504851912738383,0,0,0,0.00422293543177517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169268881842689,0,0,0,0,0,0.00088822463284523,0,0,0,0,0,0,0,0,0,0.00109575879553136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111489843755936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0.127180444807932,0,0,0,0,0.126513270653358,0,0,0,0,0,0.302658389519654,0.00531577717577374,0,0,0,0,0.358784446245393,0,0,0,0.00622329094231912,0.0155965881298345,0,0,0.111346129476582,0,0,0,0,0,0,0.00234100790165687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000141112223404989,0,0,0,0,0,0.00629885848440599,0,0,0,0,0,0,0,0,0,0.0016815245561209,0,0,0,0.00137412908462731,0,0,0,0.000865428391113354,0,0,0,0,0,0.000227876713959953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000845894108570925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0.0295749150609718,0,0,0,0,0.0068441988891279,0,0,0,0,0,0.161751988900286,0.00174624232116408,0,0,0,0,0.369308286734748,0,0,0,0.0084347081062933,0,0,0,0.102202861900858,0,0,0,0,0,0,0.000810089660078262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000383118327536353,0,0,0,0,0,0.000711630238300106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012014938912226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0.0373858696426216,0,0,0,0,0.00660843931855224,0,0,0,0,0,0.174641474632298,0,0,0,0,0,0.33935206335099,0,0,0,0.0025890786733991,0,0,0,0.0153832980642238,0,0,0,0,0,0,0.0022159418318433,0,0,0,0.00552534237400631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0.0526536671110088,0,0,0,0,0,0,0,0,0,0,0.527494602168054,0,0,0,0,0,0.325673584441243,0,0,0,0.00312311222267666,0.0502113871173056,0,0,0.122052274391951,0.00237582384800968,0,0,0,0,0,0.00597516012962361,0,0,0,0.00789219336671063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00072766295902417,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043587774163067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0.0878469826865055,0,0,0,0,0.0668847669482044,0,0,0,0,0,0.347982823103864,0.00253395413374286,0,0,0,0,0.355021850747207,0,0,0,0.00511058800680509,0.0178039571733912,0,0,0.174578301055401,0,0,0,0,0,0,0.00172158451193844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00812625909479606,0,0,0,0,0,0,0,0,0,0.00164488049835154,0,0,0,0.0013367260233285,0,0,0,0.000759500273031056,0,0,0,0,0,0.000652719555332977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000625253558472952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00439585326700953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0,0,0,0,0,0.187054493148743,0,0,0,0,0,0.318997648182385,0,0,0,0.00511530985733729,0.0101463756933072,0,0,0.0740386903262421,0,0,0,0,0,0,0.00365449026720661,0,0,0,0.00431267908923094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0.018080004077301,0,0,0,0,0,0,0,0,0,0,0.273125347364485,0.00120239276657469,0,0,0,0,0.279026090967365,0,0,0.000323679875935882,0.0088124752483882,0.0145521249391849,0,0,0.118864243063453,0,0,0,0,0,0,0.000596847584108805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000141129176646598,0,0,0,0,0,0.00441652686265747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000450746260952821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0.110021347503003,0,0,0,0,0.108949874342632,0,0,0,0,0,0.317469684849641,0.00339456012390244,0,0,0,0,0.339626719667527,0,0,0.000727870369781865,0.0131866580611903,0.0210919412803052,0,0,0.176968789350583,0,0,0,0,0,0,0.00380843385442379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00517536649597769,0,0,0,0,0,0,0,0,0,0.000969315150861836,0,0,0,0.00109970939152509,0,0,0,0,0,0,0,0,0,0.000512557303469752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049120892503108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0.0488973348028689,0,0,0,0,0.0194823972525376,0,0,0,0,0,0.140289608046652,0.00340931607361157,0,0,0,0,0.316571864436379,0,0,0,0.00869300039507355,0.0130078525657899,0,0,0.0948100170144335,0.000698209046551519,0,0,0,0,0,0,0,0,0,0.00216140764498686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000225586296605951,0,0,0,0,0,0.000836639105494754,0,0,0,0,0,0,0,0,0,0.00061601742964639,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000368411020624578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0.0539421663333417,0,0,0,0,0,0,0,0,0,0,0.374129744333805,0.00114784368296112,0,0,0,0,0.27421891700284,0,0,0,0.00532516932243408,0.0119307630179992,0,0,0.0758447291662881,0,0,0,0,0,0,0.00271046871178892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000926343701525229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000283537368257719,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000283459540296481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105489735530435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0.135536099581231,0,0,0,0,0.108248534811845,0,0,0,0,0,0.247275831902863,0.00250011816455435,0,0,0,0,0.341556209181313,0,0,0,0,0,0,0,0.0738102484143942,0,0,0,0,0,0,0.000951048653624993,0,0,0,0.00314821653911391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000449787222044995,0,0,0,0,0,0.00606405405275017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0.0319842101282903,0,0,0,0,0.0042936672725186,0,0,0,0,0,0.436630129507547,0.000272704146666095,0,0,0,0,0.263803025897175,0,0,0,0.00480960045775508,0.00928804450622818,0,0,0.094554422558441,0,0,0,0,0,0,0.0023350088719246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000465720232010352,0,0,0,0,0,0.00179748912075765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000383022228266697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000722754953187395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.0352769834366068,0,0,0,0,0,0,0,0,0,0,0.352804638930868,0.00107062633402944,0,0,0,0,0.362848719211409,0,0,0,0.0119592813606331,0,0,0,0.182949974966617,0,0,0,0,0,0,0.00163645694691197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000773982309429224,0,0,0,0,0,0.00167730904272722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0.0733707255926926,0,0,0,0,0,0,0,0,0,0,0.152534825089304,0.00035473006451852,0,0,0,0,0.362091719816433,0,0,0,0.0114263693211066,0,0,0,0.156403878158633,0,0,0,0,0,0,0.000876750919638267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000414646702467143,0,0,0,0,0,0.00307002675389466,0,0,0,0,0,0,0,0,0,0.00205101856553136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000669659883494865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0.206736248534063,0,0,0,0,0.175762949150647,0,0,0,0,0,1.27200933158133,0.00208626255478877,0,0,0,0,0.557706200062623,0,0,0,0.00683268233703141,0.0111154554104716,0,0,0.269100673329727,0,0,0,0,0,0,0.00394210900038396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029363932830785,0,0,0,0,0,0,0,0,0,0.00114847784395599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012896163470626,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00362663291534608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00712992477883717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0.0216498807365924,0,0,0,0,0,0,0,0,0,0,0.368779494672706,0,0,0,0,0,0.318329042680557,0,0,0.00260490170184944,0.0055045929402442,0.00894889103549967,0,0,0.0919723727943583,0,0,0,0,0,0,0.000850830486177578,0,0,0,0.00522579793333144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00036547417329603,0,0,0,0,0,0,0,0,0,0.000552613332451555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000330190425724443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000622920679911033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0.0227763434043865,0,0,0,0,0.00186708103798587,0,0,0,0,0,0.126567338266482,0.00169834725474171,0,0,0,0,0.347883973955901,0,0,0.000912412457899442,0.00724101405676003,0.00171376733996904,0,0,0.0534865778780789,0,0,0,0,0,0,0.000841257423218939,0,0,0,0.00403578366105256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000397859518183323,0,0,0,0,0,0.000733288031405429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178937027255353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0.0519511017039463,0,0,0,0,0.100051158223771,0,0,0,0,0,0.1632246887588,0,0,0,0,0,0.339141472604882,0,0,0,0.0127818168120559,0.0333517139034848,0,0,0.152332114355107,0,0,0,0,0,0,0.00128752886641739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00220095389120176,0,0,0,0,0,0,0,0,0,0,0,0.00160250111002502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0.031359714528962,0,0,0,0,0.00466935972343786,0,0,0,0,0,0.24607609310672,0.00120884108021887,0,0,0,0,0.321345789974992,0,0,0,0.00540769597748538,0.00294306905738241,0,0,0.0754606530106208,0,0,0,0,0,0,0.00355978782395143,0,0,0,0.00453125791112306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000173526018468452,0,0,0,0,0,0.00103663600266024,0,0,0,0,0,0,0,0,0,0.000469551416581717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000280223623531331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104273986150514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0.0458898502106554,0,0,0,0,0.00648950927977734,0,0,0,0,0,0.495883973639629,0,0,0,0,0,0.325031437093254,0,0,0,0.000593814570505756,0.0103835418520919,0,0,0.0941165292624254,0,0,0,0,0,0,0.000312114976360523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000291768354738011,0,0,0,0,0,0.0014570951945311,0,0,0,0,0,0,0,0,0,0.000399809261953132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00047118987040954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0.0255283991252214,0,0,0,0,0,0,0,0,0,0,0.0221878593758856,0.000822364930790539,0,0,0,0,0.340578590736863,0,0,0.00195165593284318,0.0117537413128643,0.00992820121342394,0,0,0.144379066780244,0,0,0,0,0,0,0,0,0,0,0.00212442873381349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000851153510428958,0,0,0,0,0,0.000917508903607087,0,0,0,0,0,0,0,0,0,0.00161694639515385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000710966713646803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134082132764111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0.0738046405203254,0,0,0,0,0.0160333826230977,0,0,0,0,0,0.544936898469543,0.00273985400929322,0,0,0,0,0.292205851305814,0,0,0,0.00152745223267385,0.006814569827522,0,0,0.121249557321215,0,0,0,0,0,0,0.00186365574131393,0,0,0,0.00908726346391477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010069105305314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102848243698346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000162599862600023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0.031242116988532,0,0,0,0,0.00534933496398883,0,0,0,0,0,0.133784826595234,0,0,0,0,0,0.30182256463833,0,0,0,0.00961490522914145,0.0226523012748751,0,0,0.0938890990677714,0,0,0,0,0,0,0,0,0,0,0.00617065242748816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000709126303773199,0,0,0,0,0,0,0,0,0,0.00214135651041281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000937907787588454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0.020047312330901,0,0,0,0,0.00318182570109833,0,0,0,0,0,0.188971298085119,0.000722180388640911,0,0,0,0,0.283699502667083,0,0,0,0.00810147717456278,0.0052631858622491,0,0,0.0698878043476511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000174811936887733,0,0,0,0,0,0.00383936585165324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0.0114475364483616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314255526376373,0,0,0,0.00225867248631536,0,0,0,0.0268843151315213,0,0,0,0,0,0,0.00678453631582548,0,0,0,0.00197132490622153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0.0437013311987005,0,0,0,0,0,0,0,0,0,0,0.187140109322298,0.00118650937182225,0,0,0,0,0.304326742794928,0,0,0,0.00585689404124533,0.0132519107992873,0,0,0.130935649774795,0,0,0,0,0,0,0.00145897576648505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022999385749008,0,0,0,0,0,0.00380729483304128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143890935399236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
