"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"63",0,0,0,0,0,0,0,0.00148859419297297,0.0104828698487872,0,0,0.0942240015665795,0,0,0,0,0,0.401498350456835,0,0,0,0,0.0270313038853034,0,0,0.0627266769598828,0,0,0,0,0,0,0,0,0,0,0.00410621102141352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100035979992139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190752307140898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",0.0523666342672134,0,0,0,0,0,0,0.0110774753055738,0.0205455416131186,0.0051810266137906,0,0.131698273113368,0,0,0,0,0,0.433355563137429,0,0,0,0.0202385552084452,0.0034615566428844,0,0,0.175232246557346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512321880741559,0,0,0,0,0,0.00395956656070555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113362713784569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101584369112648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00503872380556472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",0.0748596402441014,0,0,0,0,0,0,0,0.0155915917045493,0.00448889764761537,0,0,0,0,0,0,0,0.421157095390556,0,0,0,0.01625435761611,0.00307894039191887,0,0,0.095672197831539,0,0,0,0,0,0,0,0,0,0,0.00432003971514531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022940297453008,0.00107939835082428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120081161383458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",0.0211819486457486,0,0,0,0,0,0,0.00502484861959926,0.0171093307304297,0,0,0.148936315471713,0.00162589859465122,0,0,0,0,0.419753539523243,0,0,0,0.0159641632144059,0,0,0,0.168769896341205,0,0,0,0,0,0,0,0,0,0,0.00193833981549763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298582020843984,0.00246876884209635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0.0326372688180862,0,0,0,0,0.0153426189060104,0,0.0061790135482856,0.0197076700153709,0.0026156776921351,0,0.138101504740039,0.000682081683245004,0,0,0,0,0.421864184768307,0,0,0,0.0288394247354129,0.00823100362795408,0,0,0.222311475431045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350322483783259,0,0,0,0,0,0.00413378027719245,0.000385407492155443,0,0,0,0,0,0,0,0,0,0,0.000782999406469411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000833900644839706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00211881364891506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000689545889331839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0.0839774538536648,0,0,0,0,0.098921269568479,0,0.00639732443472812,0.0232015834624099,0.00447610718238058,0,0.174353768086269,0.000621686147258772,0,0,0,0,0.358378942656344,0,0,0.00190590337883346,0.0183337907925742,0.00364677415360761,0,0,0.184891376905357,0,0,0,0,0,0,0,0,0,0,0.00293734506882405,0,0,0,0,0,0,0,0,0,0,0,0.035044410776647,0,0,0,0,0,0.00253179584250906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000673623534631841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0.0797684945264562,0,0,0,0,0.139867685795186,0,0.00858937887827857,0.0160466980838405,0.00718329974518865,0,0.0485728561189591,0.00133607698428047,0,0,0,0,0.402306636740359,0,0,0.00102062506940039,0.0161643952122029,0.00651736098756582,0,0,0.129541488631133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185528956232955,0,0,0,0,0,0.00317612675292126,0.000484596714443537,0,0,0,0,0,0,0,0,0,0,0.00161479132530629,0,0,0,0,0,0,0,0,0.00184377734786212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00314547616689954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00606063143530266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0.0240735948654073,0,0,0,0,0,0,0.00214379976225998,0.0122597553359297,0,0,0.2062299509555,0,0,0,0,0,0.322531901419315,0,0,0,0.0110458758149,0.0022109978181135,0,0,0.0960083699492299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112768993541378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000470876974839343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0.0152140711281404,0,0,0,0,0,0,0.00285425139444328,0.0117651461417854,0.00234243274921921,0,0.0461114220585765,0.00223225364645027,0,0,0,0,0.419290700630467,0,0,0,0.0147314369047077,0.0044647628893076,0,0,0.124088434255023,0,0,0,0,0,0,0,0,0,0,0.00512472646750597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00233015341636251,0.000674263481337197,0,0,0,0,0,0,0,0,0,0,0.00082640946458229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0.0293313656162743,0,0,0,0,0.00969245770037292,0,0,0.0117470911850806,0,0,0,0,0,0,0,0,0.345945167571597,0,0,0,0.0114259366433967,0.00267820317138236,0,0,0.0419643180762132,0,0,0,0,0,0,0,0,0,0,0.00809658216121882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122030824344648,0.000791053379074884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00475655512741636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0,0.00201471847907327,0.0164631571635006,0,0,0.347991524555291,0,0,0,0,0,0.345177878616041,0,0,0,0.0126855940929604,0.00371379162243253,0,0,0.12485677023789,0,0,0,0,0,0,0,0,0,0,0.00190415101539585,0,0,0,0,0,0,0,0,0,0,0,0.0043903093109694,0,0,0,0,0,0.00134712282804073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00405896499201415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0.0127460911364662,0,0,0,0,0.00296946334644333,0,0.00123102143639081,0.0125125142039881,0.00162792902445703,0,0.0509527960499776,0,0,0,0,0,0.406316955731598,0,0,0,0.0113331624426468,0.00366099204154473,0,0,0.0879967645667515,0,0,0,0,0,0,0,0,0,0,0.00255657812004474,0,0,0,0,0,0,0,0,0,0,0,0.00610728005425244,0,0,0,0,0,0.00103738446711441,0,0,0,0,0,0,0,0,0,0,0,0.000663384044992172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404368609837694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127504195872105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0.0974868874011345,0,0,0,0,0.0826334093471656,0,0.00483087110285983,0.0235113280652493,0.00464752396152394,0,0.369968539164052,0.00102442677738195,0,0,0,0,0.397010487068352,0,0,0,0.024352992971065,0.057974417582672,0,0,0.301390797290559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348325353777307,0,0,0,0,0,0.00192846095005137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000765789882889889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258667283222427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0.0388994051452186,0,0,0,0,0,0,0.0117404601676828,0.025551188396683,0.00359185834768655,0,0.167610384413244,0,0,0,0,0,0.41467703539497,0,0,0,0.0153743634293773,0,0,0,0.154874933931023,0,0,0,0,0,0,0,0,0,0,0.00203261757911707,0,0,0,0,0,0,0,0,0,0,0,0.0349817475877729,0,0,0,0,0,0.00555563540512056,0.000714158469346789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392511332208351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0.00460417605465901,0.0170465148947988,0,0,0.048548647679891,0,0,0,0,0,0.473720175320064,0,0,0,0.0165463919161548,0.0165349947357208,0,0,0.189955763502339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00446709404213808,0.00629311871240741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0.0304001743485524,0,0,0,0,0.034181573459321,0,0.00978964230249637,0.0173883925833507,0.00528389977786175,0,0.0819864395632793,0.00194666826026906,0,0,0,0,0.428221277050925,0,0,0,0.0106881883487654,0.00252934384255236,0,0,0.148908095611196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327519629580093,0,0,0,0,0,0.00178854104309878,0,0,0,0,0,0,0,0,0,0,0,0.00161102898573338,0,0,0,0,0,0,0,0,0.00231918808065431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103872058033375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131954169870034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0.0682649063442084,0,0,0,0,0.0845634946732919,0,0.00842711479740668,0.0181305636501232,0.00470402918576838,0,0.169036761500223,0.00192074972059751,0,0,0,0,0.379361229403205,0,0,0,0.0152571761994231,0.00681092022032456,0,0,0.172855532872556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188482668173141,0,0,0,0,0,0.00183347167264763,0.000212904650244324,0,0,0,0,0,0,0,0,0,0,0.00152776588116119,0,0,0,0,0,0,0,0,0.00108437079237785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000911235427671648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117062585426532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0.0434148722227867,0,0,0,0,0.019478345053362,0,0.00317175098095137,0.0147101053322786,0.00139325453430959,0,0.198128196112904,0.00212797499712153,0,0,0,0,0.382044972991799,0,0,0.00240254946157695,0.00365865097020634,0.014510120030847,0,0,0.149535672843242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113490032175838,0,0,0,0,0,0.00157346538045904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00615601659490303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0.0151524687934492,0,0,0,0,0.00258045822826023,0,0.0017629475304428,0.0106248785649333,0,0,0.19144402170736,0,0,0,0,0,0.392446223916984,0,0,0.00462285755846208,0.00485105056993522,0.00204404482319691,0,0,0.0748238642362945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156769256138622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00251191509240755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0.0427648686161966,0,0,0,0,0.0258823015326842,0,0.00232365678109643,0.0110435794143772,0,0,0.122831210269147,0,0,0,0,0,0.351501200576765,0,0,0,0.0104328613444105,0.00874389997485872,0,0,0.109168009695115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101486358287523,0,0,0,0,0,0.00186012307980401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00225623668855122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0.043436549296832,0,0,0,0,0.0181130372085732,0,0.00251634656363448,0.0148600305701881,0.00224420409851673,0,0.252069907788992,0,0,0,0,0,0.431807305351116,0,0,0,0.0207384976456188,0.00254596243298612,0,0,0.158379424837104,0,0,0,0,0,0,0,0,0,0,0.00458018573570036,0,0,0,0,0,0,0,0,0,0,0,0.0136017131327983,0,0,0,0,0,0.000575471491386686,0.000328011994196433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00351828793752163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0.022664454877314,0,0,0,0,0.00686951498867392,0,0.00366545252378895,0.0162583951017708,0.00524577355304348,0,0.164927178591519,0.00233582158831084,0,0,0,0,0.42445786630505,0,0,0,0.0135765753070043,0.00468028593903931,0,0,0.154689010388402,0,0,0,0,0,0,0,0,0,0,0.00388933799983788,0,0,0,0,0,0,0,0,0,0,0,0.015661143944965,0,0,0,0,0,0.00200115611807633,0.00263592878086424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000805719492100739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102361263817724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0.0798249664792984,0,0,0,0,0.135457904488444,0,0.0109749645933284,0.0194727974922934,0.00735933393672287,0,0.0540000964904576,0.00373362420994904,0,0,0,0,0.43400278098252,0,0,0,0.0111812564586495,0.00507542566774147,0,0,0.17503938102022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433081078191729,0,0,0,0,0,0.00367047349157372,0.000220112472528173,0,0,0,0,0,0,0,0,0,0,0.00166930803246839,0,0,0,0,0,0,0,0,0.00108327245897527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00271003077287152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00289270895078041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0.018155867137042,0,0,0,0,0.00739976702997885,0,0.00152007234714021,0.0156383311295159,0,0,0,0.00113481813585863,0,0,0,0,0.443406281924186,0,0,0,0.0150917213162816,0,0,0,0.115129579397262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00356306699809545,0.000597447878649901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0.0229764969134995,0,0,0,0,0.0071450076900563,0,0,0.0129032432626858,0,0,0.0509369981752344,0,0,0,0,0,0.40667366615417,0,0,0,0.00465413943625971,0,0,0,0.0174121599101212,0,0,0,0,0,0,0,0,0,0,0.00508938510098464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134619809279671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124663153593903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0.0323652147975181,0,0,0,0,0,0,0.00147777238534781,0.0173416620313766,0,0,0.401376249755903,0,0,0,0,0,0.38941297298654,0,0,0,0.00561807202345873,0.0748631335000367,0,0,0.137357553557202,0.0125702452604563,0,0,0,0,0,0,0,0,0,0.00727085358687749,0,0,0,0,0,0,0,0,0,0,0,0.00387507085472741,0,0,0,0,0,0.00179592976754366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00342273464095494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0.0547033052428386,0,0,0,0,0.0719609096981661,0,0.0197714693050066,0.0246963617945274,0.0104562852171001,0,0.19946909568379,0.00164615781249421,0,0,0,0,0.426736729409211,0,0,0,0.0214425742519232,0.0058015580374378,0,0,0.197174654569791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448942986565609,0,0,0,0,0,0.00362883484278773,0,0,0,0,0,0,0,0,0,0,0,0.00145600713558715,0,0,0,0,0,0,0,0,0.00105377934211576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130704301791276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287485357111925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0,0.00268343130964025,0.0128808712722048,0,0,0.139653327400341,0,0,0,0,0,0.381802033361702,0,0,0,0.00917676537540353,0.0033041779305322,0,0,0.0835465778587647,0,0,0,0,0,0,0,0,0,0,0.00397202049463014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00405931226703969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0.0110841314098018,0,0,0,0,0,0,0,0.0113542197310907,0,0,0.184243359117759,0.000780462511987814,0,0,0,0,0.33458320109766,0,0,0.000463661720971955,0.0157628979130055,0.00628736552651318,0,0,0.164302527511544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00673008651610502,0,0,0,0,0,0.0011725462045321,0.000220138912860117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0.0689350611729731,0,0,0,0,0.116818825969595,0,0.0108656034787075,0.0233625364290336,0.0044014225463068,0,0.164036670960014,0.00220595003739907,0,0,0,0,0.406835968206862,0,0,0.00104247020596338,0.0236508211126561,0.00688308975122888,0,0,0.199883580929933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261232602814547,0,0,0,0,0,0.00300951259515347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000866747047033736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107093300894892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00265259285413039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
