"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"266",0.0244534451169694,0,0,0,0.0168965300205527,0,0,0.052688451091122,0,0.0100142301081264,0,0.0616663186294852,0.000952228900790668,0,0,0,0,0,0,0.0566131081897581,0,0,0,0.00886491996759285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206466183991036,0,0,0,0.0037264661565001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"267",0.0109415641455262,0,0,0,0.143539630993393,0,0,0.0142433897998326,0,0,0,0.0767982797934483,0,0,0,0,0,0,0,0,0,0,0,0.0039773177380285,0,0,0.00612462516040585,0,0,0,0,0,0,0,0,0,0.0271898284247165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103797100308374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"268",0.0158238541900725,0,0,0,0.0333721782315153,0,0,0.0281073730313879,0,0.0275057902195086,0,0.0750545984699064,0.00283791745109994,0,0,0,0,0,0,0.0076456476166297,0,0,0,0.018097566590452,0,0,0,0,0,0,0,0,0,0,0,0,0.00731580920641617,0,0,0,0,0,0,0,0,0,0,0,0,0.0212903512514778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"269",0.0594204614079005,0,0,0,0.0766657877282819,0.16246768744399,0,0.0134448010723415,0,0.020826598009127,0,0.0959637088068932,0.00459023566764366,0,0,0,0,0,0,0.00427518267735724,0,0,0,0.00159666930811234,0,0,0.00500947933056892,0,0,0,0,0,0,0,0,0,0.0487246009825284,0,0,0,0.0291093313217326,0,0,0,0,0,0,0,0,0.00564392577545578,0,0,0,0.0116642661672645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"270",0.00580213661922302,0,0,0,0.0233673398389761,0.0025424739570364,0,0.00328059323807794,0,0,0,0.116297063558305,0,0,0,0,0,0,0,0.00294232650180227,0.00290321802596004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259606077890544,0,0,0,0,0,0,0,0,0.0358373029668884,0,0,0,0.00801993823599214,0,0,0,0.00554788973300847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"271",0.0240057760835368,0,0,0,0.0228936799044147,0.076209624399999,0,0.0211527864221878,0,0.0295646821901206,0,0,0.008258328624687,0,0,0,0,0,0,0.0392915964611002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214470113933217,0,0,0,0,0,0,0,0,0,0,0,0,0.0149318360224603,0,0,0,0.0060591455985283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272",0.0305471995595589,0,0,0,0.0102855788111651,0.0889628579088049,0,0.0525750227568547,0,0.0215942264489374,0,0.0650789130826041,0.00586532929338708,0,0,0,0,0,0,0.0702074957064201,0,0,0,0.00604782901738517,0,0,0,0,0,0,0,0,0,0,0,0,0.0186627654983625,0,0,0,0,0,0,0,0,0,0,0,0,0.0192602232147497,0,0,0,0.0179476129111841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273",0.0180924747737258,0,0,0,0.00997168157317331,0.147194417170434,0,0.103219587656492,0,0.0634639391429898,0,0,0.00237813211682144,0,0,0,0,0,0,0.0761828729481047,0,0,0,0.00369511710841742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00777597461657216,0,0,0,0.00587007809110287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"274",0.00728136122183853,0,0,0,0.0175009383223675,0.10230495006208,0,0.0382537016288856,0,0.0357704619938984,0,0.0321196928387226,0.00661627734127625,0,0,0,0,0,0,0.0436738783801486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139653404889323,0,0,0,0.00986704584894971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"275",0,0,0,0,0.0158601233815514,0,0,0.00904976153485691,0,0.00500330792535129,0,0.080349576241021,0,0,0,0,0,0,0,0,0,0,0,0.00140865698533022,0,0,0,0,0,0,0,0,0,0,0,0,0.0424783618480689,0,0,0,0,0,0,0,0,0,0,0,0,0.00410404687761688,0,0,0,0,0,0,0,0,0,0,0,0,0.000919175054427796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276",0.00360960750822206,0,0,0,0.012018244879082,0,0,0.0635475461457518,0,0.0452770828726714,0,0.0266787092014329,0.000760270348173419,0,0,0,0,0,0,0.0628153246799202,0,0,0,0.0195616799942525,0,0,0,0,0,0,0,0,0,0,0,0,0.00624680425706748,0,0,0,0,0,0,0,0,0,0,0,0,0.0108699962987479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"277",0.0218352035544899,0,0,0,0.0196767594508682,0.0305403048194877,0,0.0211828201345266,0,0.00455473191080104,0,0.112627348888315,0.00217638771552951,0,0,0,0,0,0,0,0,0,0,0.00128316603074463,0,0,0,0,0,0,0,0,0,0,0,0,0.0357119827052102,0,0,0,0,0,0,0,0,0,0,0,0,0.00844415867006298,0,0,0,0,0,0,0,0,0,0,0,0,0.00167291555155358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"278",0.0359465331891469,0,0,0,0.0113760091238073,0.141725831976523,0,0.0557896805978667,0,0.0237578397099585,0,0.107551803669453,0.00300005242198145,0,0,0,0,0,0,0.0513316618925197,0,0,0,0.00507997980353172,0,0,0,0,0,0,0,0,0,0,0,0,0.00537387602030975,0,0,0,0.00224522966831081,0,0,0,0,0,0,0,0,0.0136615468474594,0,0,0,0.0107056861086019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"279",0,0,0,0,0.0192728359930172,0,0,0.00486376610565563,0,0,0,0.0886817944478987,0,0,0,0,0,0,0,0.00525624401753943,0.00386129937720861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140978090482649,0,0,0,0,0,0,0,0,0,0,0,0,0.00559594284866098,0,0,0,0.00505517513300298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"280",0.0228157816106149,0,0,0,0.0153779978118244,0.0708963129615812,0,0.088121961968213,0,0.0511702567320393,0,0.0865833786238751,0.00454779728307685,0,0,0,0,0,0,0.0695732620318522,0,0,0,0.0146508241124697,0,0,0,0,0,0,0,0,0,0,0,0,0.00876740476332075,0,0,0,0,0,0,0,0,0,0,0,0,0.0200909592055588,0,0,0,0.0090629726631084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"281",0.0359658429123595,0,0,0,0.0106010989835242,0.166657008563655,0,0.0788386384692676,0,0.0440261637029229,0,0,0.00415342387529561,0,0,0,0,0,0,0.0702505769534974,0,0,0,0.00720166641478452,0,0,0,0,0,0,0,0,0,0,0,0,0.0201466443479326,0,0,0,0,0,0,0,0,0.0364133583099042,0,0,0,0.00751838817244504,0,0,0,0.00565128122149235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"282",0.0349815036737631,0,0,0,0.0161606264939958,0.111214314182933,0,0.0789502764177772,0,0.0415578106647125,0,0.0556724649489426,0.00424676396759027,0,0,0,0,0,0,0.0649968463814449,0,0,0,0.00534317133064237,0,0,0,0,0,0,0,0,0,0,0,0,0.0266810161956861,0,0,0,0,0,0,0,0,0,0,0,0,0.0114727528998855,0,0,0,0.0199942528142601,0,0,0,0,0,0,0,0,0.00133794142533439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283",0,0,0,0,0.0175659026197785,0,0,0,0,0,0,0.0835021831870635,0,0,0,0,0,0,0,0,0.00775192371738713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404710857948589,0,0,0,0.00541812713287564,0,0,0,0,0,0,0,0,0.00717488949505765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"284",0.00767194799997112,0,0,0,0.017026938635938,0.00488313892717615,0,0.019972883029343,0,0,0,0.0773275336411586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235388862951298,0,0,0,0,0,0,0,0,0,0,0,0,0.00597895004791355,0,0,0,0.00543300906713959,0,0,0,0,0,0,0,0,0.00138014157404141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"285",0.0185966890366335,0,0,0,0.0800202874489346,0,0,0.0148123162898698,0,0,0,0.0699285570596336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147118585604602,0,0,0,0,0,0,0,0,0,0,0,0,0.00583542630141241,0,0,0,0.0102043715714353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286",0.0220997215129192,0,0,0,0.022742382053715,0.0347939728663517,0,0.0129631366403771,0,0.0147070037509934,0,0.081457841515544,0,0,0,0,0,0,0,0.00848443344430957,0,0,0,0.00336691386787437,0,0,0,0,0,0,0,0,0,0,0,0,0.0297551970316306,0,0,0,0,0,0,0,0,0,0,0,0,0.00739419937684962,0,0,0,0.00282875822662823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"287",0.0420589345460116,0,0,0,0.0864595197288176,0.0758810139997762,0,0.0248894489638445,0,0.0183901630841867,0,0.0937628315142625,0.000566377106297768,0,0,0,0,0,0,0.023685231727826,0,0,0,0.00924259529662958,0,0,0.0137754382775851,0,0,0,0,0,0,0,0,0,0.0308970982424031,0,0,0,0,0,0,0,0,0,0,0,0,0.0127702760951063,0,0,0,0.00241589924610228,0,0,0,0,0,0,0,0,0.00061232267363304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"288",0.0318249963658593,0,0,0,0.016410835673127,0.106449741280355,0,0.0119002136654283,0,0.0362409165341146,0,0.118907125394405,0.00538437719075492,0,0,0,0,0,0,0.0503864113617628,0,0,0,0.0078132111926966,0,0,0,0,0,0,0,0,0,0,0,0,0.0117923518075947,0,0,0,0,0,0,0,0,0,0,0,0,0.0141326087125882,0,0,0,0.00618169936888545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"289",0.0277584927046915,0,0,0,0.0101797174791767,0.0998730714596369,0,0.0399909089490356,0,0.0277110868305885,0,0.0513119944704511,0.0012122491997885,0,0,0.00938978878405999,0,0,0,0.0483375438515913,0,0,0,0.00430727434810379,0,0,0,0,0,0,0,0,0,0,0,0,0.0121968124525664,0,0,0,0,0,0,0,0,0,0,0,0,0.0122664952715873,0,0,0,0.00939408829330138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"290",0.0051954989631632,0,0,0,0.00403775359635737,0.00370433707396834,0,0,0,0.00569088895816268,0,0.0668920826700116,0.00124095217888935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00797033358543513,0,0,0,0,0,0,0,0,0,0,0,0,0.00243122096864926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"291",0.0306249074491123,0,0,0,0.0138882893466285,0.110124189925809,0,0.11567116107457,0,0.0813536108115544,0,0,0.00167598342239051,0,0,0,0,0,0,0.0746631506271442,0,0,0,0.0125321601442237,0,0,0,0,0,0,0,0,0,0,0,0,0.0227462481800953,0,0,0,0,0,0,0,0,0.0447775071259213,0,0,0,0.01420904341472,0,0,0,0.0104507877901987,0,0,0,0,0,0,0,0,0.00132719463844387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"292",0.00660403431222372,0,0,0,0.0146628445070833,0.01181325751618,0,0,0,0.00643494050833482,0,0,0,0,0,0,0,0,0,0.00484741218248749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046377273722725,0,0,0,0,0,0,0,0,0,0,0,0,0.0084396883707249,0,0,0,0,0,0,0,0,0,0,0,0,0.00118357535008887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"293",0.0121497168176312,0,0,0,0.0105587614568822,0.0128484190575204,0,0.00981568183350579,0,0.00703538182410801,0,0.0842359759940011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183530684444729,0,0,0,0,0,0,0,0,0,0,0,0,0.0130530748154633,0,0,0,0.00509775861130359,0,0,0,0,0,0,0,0,0.00250903900938041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"294",0,0,0,0,0.152678445340318,0,0,0.0161402345127932,0,0,0,0.10292481331603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308220290022418,0,0,0,0,0,0,0,0,0,0.0258886174290216,0,0,0,0,0,0,0,0,0,0,0,0,0.0056271028943089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"295",0.0293414299594399,0,0,0,0.0103533050235385,0.0930591486386672,0,0.104254665851217,0,0.0476940684629456,0,0.0750071969997238,0.00358217330454333,0,0,0,0,0,0,0.076004375390255,0,0,0,0.0121890527498756,0,0,0,0,0,0,0,0,0,0,0,0,0.0105179140539082,0,0,0,0,0,0,0,0,0.0517018442767511,0,0,0,0.0128698572982946,0,0,0,0.00548887842313399,0,0,0,0,0,0,0,0,0.00210397596876179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234633112364452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"296",0.0589395625422887,0,0,0,0.0358100083604532,0.250993329108872,0,0.0414766246983205,0,0,0,0.401537754288344,0.0030314257766632,0,0,0.0832442658007138,0,0,0,0.00606086986867197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111453247513674,0,0,0,0,0,0,0,0,0,0,0,0,0.00637603355602344,0,0,0,0,0,0,0,0,0,0,0,0,0.00285827061480542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"297",0.00390574765974075,0,0,0,0.0212170249473825,0.00262672983156012,0,0.02544346107889,0,0.0445128178480493,0,0.129438735060206,0.00117084435231631,0,0,0,0,0,0,0.0319135120697892,0,0,0,0.0520541892440778,0,0,0,0,0,0,0,0,0,0,0,0,0.00837942457883667,0,0,0,0,0,0,0,0,0.0398339996403337,0,0,0,0.00411672751642524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
