"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"100",0.0045484761955614,0,0.0157759683529322,0,0.00569490187192257,0,0,0.00694419493970547,0,0.0051587310853208,0,0.0817770006935619,0,0,0,0,0,0,0,0,0.00427581141496946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00230884512965206,0.0229207179633269,0,0,0,0,0,0,0,0,0,0,0,0,0.00367347018196861,0,0,0,0.00699383957556339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0.00477306675867298,0,0.00979222967328615,0,0.0110195193540495,0.00308396502356999,0,0.00723581627619315,0,0.00259700176476111,0,0,0.00584573365439997,0,0,0,0,0,0,0.0093288205477779,0.0014993098268868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00393450210791968,0.0177732244465583,0,0,0,0,0,0,0,0,0,0,0,0,0.0101543611975954,0,0,0,0.00458251096771096,0,0,0,0,0,0.000962802728969348,0,0,0.00226262971844808,0,0,0,0,0,0,0,0.000732094802134845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0.0112837192841414,0,0.0166407951064646,0,0,0.155303446455306,0,0.0222553139414964,0,0.0372211100819935,0,0,0,0,0,0,0,0,0,0.0704648748717606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00812514296044234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00831853243194372,0,0,0,0,0,0,0,0,0,0.00147345661527797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207833749645191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0.00661434250670122,0,0.0146590508437974,0,0.0223295378172882,0.00769856273030998,0,0.0112470092117527,0,0.00648768863618076,0,0.0695898952947121,0.00416300817124139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115644219187304,0.0199215132514026,0,0,0,0,0,0,0,0,0,0,0,0,0.00709574799228822,0,0,0,0.00200295642303921,0,0,0,0,0,0.00124838192746824,0,0,0.0013187885506838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0.00970461052968101,0,0.0128395540460087,0,0.0240141122975407,0.01068683884517,0,0.00837739445188895,0,0.00729920671704274,0,0.0998549726895819,0,0,0,0,0,0,0,0.0111766386726773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126071357136058,0.0254897270796843,0,0,0,0,0,0,0,0,0,0,0,0,0.00617477978473661,0,0,0,0.00340834274142404,0,0,0,0,0,0.0003572368429107,0,0,0.000568860508790905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0.00537239853765787,0,0.00618187974997046,0,0.00712115831407365,0,0,0.0126495404669057,0,0.0108590793362381,0,0,0.0114019590341784,0,0,0,0,0,0,0.0250339088587755,0.00320488870239162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00354450623842326,0.00941730908784776,0,0,0,0,0,0,0,0,0,0,0,0,0.0126196951747558,0,0,0,0.019195964504447,0,0,0,0,0,0.00205932273422752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0.0158339029097795,0,0.0194097788076152,0,0.0153483448376688,0.0262405274787167,0,0.01064402101101,0,0.00256676468453827,0,0.119100694993018,0.00745966881736079,0,0,0,0,0,0,0.00626105008482299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00587273116900931,0.0393402937081285,0,0,0,0,0,0,0,0,0,0,0,0,0.00491822361910659,0,0,0,0.00453006206922872,0,0,0,0,0,0.000970881296944411,0,0,0.000388093975625032,0,0,0,0,0,0,0,0.000364757730776489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0.00658908536460481,0,0.011067980331226,0,0.0258080810120101,0.00881575836681023,0,0.01355584119463,0,0.014140546902793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137671337845082,0.0269781505505947,0,0,0,0,0,0,0,0,0,0,0,0,0.00359381049896734,0,0,0,0,0,0,0,0,0,0.00140517419308434,0,0,0.00447239430819372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0.00421373304682867,0,0.00918299167798018,0,0,0.00525109626915424,0,0.00617379601594987,0,0,0,0.0324436666364329,0.00248656856946382,0,0,0,0,0,0,0.00279148092551427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00647806721967286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146478401947947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000458167149345753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0.00240592860383573,0,0.00239567239547688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128214325815431,0.0087432253420583,0,0,0,0,0,0,0,0,0,0,0,0,0.00684071078200391,0,0,0,0,0,0,0,0,0,0.00191090199588069,0,0,0.00304010289951736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0.00942765922678196,0,0.0162456605055509,0,0.00522096935980927,0.0644743678580618,0,0.0365411076283842,0,0.0290982273075783,0,0.0521570137627588,0.00408064040861108,0,0,0,0,0,0,0.0804452781211945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00564574205564303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112347336898353,0,0,0,0,0,0,0,0,0,0.00216763527241819,0,0,0.00177249796366686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154590178709228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0.0210912441378789,0,0.012245127416888,0,0,0.181524962837447,0,0.0587259712507461,0,0.039680539654204,0,0.0211561796635161,0.0184597745118514,0,0,0,0,0,0,0.0839751802211065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00644841983244826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113431334332859,0,0,0,0.00842451004190875,0,0,0,0,0,0.0013183562435722,0,0,0.00141957437656276,0,0,0,0,0,0,0,0.00133429759535756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038629824196224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0.029624472026108,0,0.0283764849824449,0,0.20897660204708,0,0,0.0135924912547114,0,0,0,0.155765923962032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00826217945586494,0,0,0,0,0,0,0,0,0.0142798257008169,0.0426750075220173,0,0,0,0,0,0,0,0,0,0,0,0,0.0127789426737162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0.0163072387768926,0,0.01433629466987,0,0.0122562906711135,0.0630562076172271,0,0.0148481533998655,0,0.00706158743235276,0,0.028665889668441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155934465861272,0.0116855047142548,0,0,0,0,0,0,0,0,0,0,0,0,0.00633379570698016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0.00974099935326657,0,0.0119030169125813,0,0.00678182143782893,0.118685608414192,0,0.017259145309694,0,0.0272902105326345,0,0,0.00910809487778567,0,0,0,0,0,0,0.0464007032337616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190129810519654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149430967294049,0,0,0,0.00482268227753845,0,0,0,0,0,0.00470848832944138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0.0167924970974003,0,0.0165126955929425,0,0,0.0947480058068405,0,0.040926144392494,0,0.0245565764567893,0,0.030750147802705,0,0,0,0,0,0,0,0.0473641832495644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00529574294324376,0.00311204309332867,0,0,0,0,0,0,0,0,0,0,0,0,0.0125572821122505,0,0,0,0.0032264278574474,0,0,0,0,0,0.000677155900196854,0,0,0.00107809214531776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015592404000898,0,0,0,0,0.00186880707630082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0.00572112452616395,0,0.0103540635617157,0,0.00550029370190004,0.0101695711219539,0,0.0059235871843948,0,0,0,0.0864739511920285,0.00497067622421066,0,0,0,0,0,0,0.00548704700226257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00560573244752768,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107575169477876,0,0,0,0,0,0,0,0,0,0,0,0,0.000672921771413805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000902631195844076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0.0300767255201053,0,0.0145722684552844,0,0,0.186591443093037,0,0.0271399552612133,0,0.0257130955947182,0,0.0191470010996645,0.00441556984856615,0,0,0,0,0,0,0.0744360652181265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00495015348055217,0.0191482929422159,0,0,0,0,0,0,0,0,0,0,0,0,0.0118687334492551,0,0,0,0.0089248995067215,0,0,0,0,0,0.00139638443826783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0.013950921549693,0,0.0140284042745936,0,0.00376001193337491,0.0669779671068708,0,0.0356427702806371,0,0.0304789789370499,0,0.0858350055902943,0.00394313262402431,0,0,0,0,0,0,0.0698655094396684,0.00121480296631259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149898164445379,0.00358346945891762,0,0,0,0,0,0,0,0,0,0,0,0,0.0128713670480682,0,0,0,0.00371511716981034,0,0,0,0,0,0.00290092397145992,0,0,0.0012417902254082,0,0,0,0,0,0,0,0.00116718082436199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00215078657485354,0,0,0,0,0,0,0,0,0,0,0,0.00219066562043234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0.00873663840732669,0,0.0151361942269579,0,0.0358325006840568,0.0124975156223957,0,0.00882287992888347,0,0,0,0.0672185138690801,0,0,0,0,0,0,0,0,0.00451861104508763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00953094076433273,0.0241027080052352,0,0,0,0,0,0,0,0,0,0,0,0,0.00609980634426277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0.0246599337285616,0,0.0206173890620283,0,0.00635594940803666,0.0882114292817652,0,0.0167364846052643,0,0.0218766462095194,0,0.0890316230335053,0.0148001598964603,0,0,0,0,0,0,0.0363558069475855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00713270819138873,0.019000161979446,0,0,0,0,0,0,0,0,0,0,0,0,0.0139363701635803,0,0,0,0.0152103225911918,0,0,0,0,0,0.00519334389659732,0,0,0.00107514828772972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0.0108632728275129,0,0.010855737693475,0,0.00836676316416245,0,0,0.0135339368124194,0,0.00433882864816022,0,0.0780819695863218,0.00677537623738153,0,0,0,0,0,0,0.0391179985085947,0.0024816601721823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00276328304501668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109273854160526,0,0,0,0,0,0,0,0,0,0.00385217349640693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000886291204746286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0.0308346247288973,0,0.0171904976187825,0,0.0250519172666743,0.117547647846356,0,0.015096429324372,0,0.00853562692573874,0,0.108359322030182,0.00502858528256366,0,0,0,0,0,0,0.0214414313654658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00228343842579856,0.0262144856245689,0,0,0,0,0,0,0,0,0,0,0,0,0.00587610692283819,0,0,0,0.0077995337422577,0,0,0,0,0,0.00111149106587797,0,0,0.00178622816821714,0,0,0,0,0,0,0,0.000421699205742578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00748558368473971,0,0,0,0,0,0,0,0,0,0,0,0.00135685682585411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0.00713948085066475,0,0.0159692862726572,0,0.027532622141783,0.00481556575247742,0,0.00441604393590002,0,0,0,0.0855742451115643,0,0,0,0,0,0,0,0.00255657473655363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00349804479328174,0.0377515140179812,0,0,0,0,0,0,0,0,0.0358968962413266,0,0,0,0.00246446514871782,0,0,0,0,0,0,0,0,0,0.00113320061758827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0.00484232991832713,0,0.0126668486141051,0,0.00335318408836682,0,0,0.00337425666085352,0,0.00368848092770139,0,0.0580916446911748,0.00382619295290806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243636791233208,0.0218289017737952,0,0,0,0,0,0,0,0,0,0,0,0,0.00776377256323126,0,0,0,0.00331313071875853,0,0,0,0,0,0.00135974163763103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000753053469770667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0.0250102329396182,0,0.0135659162767463,0,0,0.162159618166982,0,0.0403282448068825,0,0.0387687915089779,0,0,0.0127849885077636,0,0,0,0,0,0,0.0799109142699332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210282301929978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118028861010639,0,0,0,0.00528396981597092,0,0,0,0,0,0.00163655736202554,0,0,0.000900803741730883,0,0,0,0,0,0,0,0.00166186307493966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141292420470779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0.0318290365663461,0,0.0191577572863888,0,0.00617600173388539,0.205415304688715,0,0.041146174502911,0,0.0257417041311158,0,0.0913092756543632,0.00936179925996871,0,0,0,0,0,0,0.0781649128376258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00489501238334615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011339908026706,0,0,0,0.018238590309237,0,0,0,0,0,0.00209972745376063,0,0,0.00153742897631168,0,0,0,0,0,0,0,0.000725446731866977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014549228784419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0.0100483255138211,0,0.0150007715741482,0,0.00846720130488227,0.0176231566556451,0,0.00417865469091276,0,0.00578497382693807,0,0.075324891035355,0.00385511057606302,0,0,0,0,0,0,0.00544305190948753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00564253691060779,0.0179748237919857,0,0,0,0,0,0,0,0,0,0,0,0,0.00798704429505075,0,0,0,0.00265173222983471,0,0,0,0,0,0.000280741226163143,0,0,0.000447069891595358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0.0144748242552922,0,0.0185082257389981,0,0.0189190910588587,0.0217044626815322,0,0.00746341289476372,0,0.0037143986239484,0,0.0959616756884923,0,0,0,0,0,0,0,0.00898578420618718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020613987553753,0.0305129749840384,0,0,0,0,0,0,0,0,0,0,0,0,0.00613020364142256,0,0,0,0.00494124037483054,0,0,0,0,0,0,0,0,0.00165298030851878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032852660734654,0,0,0,0,0,0,0,0,0,0,0,0.00041519952488356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0.0259437900878334,0,0.0256660720018608,0,0.0123263904936282,0.113072667760156,0,0.0138379592938107,0,0.0095667958622503,0,0.0943642771199456,0.00796234363580826,0,0,0,0,0,0,0.0370236867681153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00430093065478306,0.0108279645718983,0,0,0,0,0,0,0,0,0,0,0,0,0.0132272601631617,0,0,0,0.00599477728380599,0,0,0,0,0,0.00342729123429847,0,0,0,0,0,0,0,0,0,0,0.000941226540555787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
