"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"71",0,0,0.0451352445289477,0.056265083776191,0.0133601916153228,0,0,0,0.0021262833877954,0,0.000716884495305094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158361440324017,0,0,0.00180059360913393,0,0.000954102019669928,0,0,0,0,0.00133257107935315,0,0,0,0.00187448288672041,0,0.00761015475690745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00233019407251657,0,0.000377245737242933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108240123673586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0,0.0565324926381321,0.0226791048868976,0.0164141027356589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00734589825874708,0,0,0.0242331532451757,0,0,0,0,0.0187261559616768,0,0,0,0,0,0,0,0,0,0,0.00439198236193829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00439198236193829,0,0,0.000112187492655672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0.0328698411178378,0.0340951616440739,0.0174794799555392,0,0,0,0,0,0.0006448430201636,0,0,0,0,0,0,0,0,0,0,0.00623647858005843,0,0,0.0189153543960222,0,0,0.00178327600323923,0,0.0120763318532117,0,0,0,0,0,0.00154915389369139,0,0,0,0,0.00616463399725911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00230708709093566,0,0.00616463399725911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0,0.035857018658664,0.0616484279821679,0.0148427881905632,0,0,0.00128984542781538,0.00146322633000866,0,0.0010604766274942,0,0,0,0,0,0,0,0,0,0,0.00224163734859628,0.00165500788732697,0,0.0209824359977705,0,0,0.00125115783169847,0,0.00251877621744708,0,0,0,0,0,0,0,0,0,0,0.0113513138778496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001603651998294,0,0.00314322066649162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0,0.0347925197280408,0.099897171666568,0.0176392323960531,0,0,0.00115535463160716,0.00256527689042406,0,0.00330464733069614,0,0,0.00247871537432152,0,0,0,0,0,0,0,0.00393066495523512,0.00148249851318143,0,0.107749897129547,0.122181015203833,0,0.00165114695596508,0.000697209710528423,0.0212627645761847,0.00124469338374162,0,0,0,0.00315928048650622,0,0,0,0,0,0.00931400256344244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143648799130014,0,0.00172032699566632,0,0,5.88862298021441e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114829628440535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0.0644540420408166,0.0303389059906311,0.0177222309811338,0,0,0.00555144531354313,0.00854604293077845,0,0,0.00854604293077845,0,0,0,0,0,0,0,0,0,0.00665655575617749,0,0,0.0131596377502301,0,0,0.00190360309638966,0,0,0,0,0,0,0,0.000856382968770838,0,0,0.00198532643345533,0,0.00920388186782178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000785475367647122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00170860868633246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0.122421978616605,0.0755382207491719,0.0223755732563305,0,0,0,0.00436267715592376,0,0.00250905068175173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315799090381214,0,0,0.00191223979298159,0,0,0,0,0,0,0,0,0,0,0,0,0.00510311098080151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00384705759671658,0,0,0,0,0,0,0,0.00036888093600305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0,0.0590070826492082,0.0282556579289765,0.0197096762644516,0,0,0.00607843103087691,0.00584072482449722,0,0,0.00866557918638313,0,0,0,0,0,0,0,0,0,0,0,0,0.00897674137221089,0.00711552645882236,0,0.000662672976945597,0,0,0,0,0,0,0,0,0,0,0,0,0.0106562489981065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133486112733459,0,0,0,0,0.00151107719517197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000594716737981637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0,0.0553562463955514,0.0509850239218344,0.025741149934635,0,0,0.00229172532471351,0.00714620478295961,0,0,0.00828597281948381,0,0,0,0,0,0,0,0,0,0,0.000759894140518016,0,0.0183775198312793,0,0,0.0021864865546493,0,0,0,0,0,0,0,0,0,0,0.00439756658373369,0,0.0120435735659206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027020095492343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023406645929499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0.0210494741003359,0.0825135686021055,0.0162056327971333,0,0,0.0011002884567498,0.00249644194918726,0,0.00211429505207829,0.00249644194918726,0,0,0,0,0,0,0,0,0,0.00191218596453408,0,0,0.0396087983618408,0.00300575211864868,0,0.00298320790674472,0,0.0011002884567498,0,0,0,0,0,0.000930076714226043,0,0,0,0,0.0104217025540013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339255206345431,0,0,5.6076677591817e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0.0376675864203039,0.0344003877308699,0.0175728328247843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138184381844036,0,0,0,0,0.0145088666174267,0,0,0,0,0.001565185672985,0,0,0,0,0,0.00438525169061406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00629553171507316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0,0.0214660919466483,0.0343364316454422,0.0207964551270101,0,0,0,0.00223205929057239,0,0.00143833115293589,0.0034117644076641,0,0,0,0,0,0,0,0,0,0,0,0,0.0207623163339059,0,0,0.00144004760678892,0,0.0138925141036723,0.00107998905327681,0,0,0,0,0.00084879587696203,0,0,0,0,0.00645290112597541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00577308793921037,0,0,5.10860702521771e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0.0365796802008639,0.0555073286845502,0.0194729478533029,0,0,0,0,0,0.000800270719605404,0,0,0,0,0,0,0,0,0,0,0.00459853349851802,0,0,0.0278473305368516,0,0,0.00251009802116069,0,0.00264583139981024,0,0,0,0,0,0,0,0,0,0,0.0106342908423205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287496163058909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0.083532900413413,0.0546424444136777,0.0160093171742191,0,0,0,0.00230422199427639,0,0.000856774306395613,0.00234946404257898,0,0,0,0,0,0,0,0,0,0,0,0,0.0136957703756325,0,0,0.00148584544471604,0,0,0.00111558123792426,0,0,0,0,0,0,0,0.00731598415614995,0,0.00845320891959533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203139239614318,0,0,0.00128750662195832,0,0.00155092671286695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0.0399953256809735,0.038782547683131,0.0203283808852377,0,0,0.00653681000145799,0.00479803660018325,0,0.000824101760818145,0.0108699196338121,0,0,0,0,0,0,0,0,0,0,0,0,0.0350586498853103,0,0,0.00117554872909098,0.00108344397808616,0,0,0,0,0,0,0.00130749708783075,0,0,0.000612155383167205,0,0.0120549232542179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150473473373079,0,0.00179729352589187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000723580815530944,0,0,0,0,0,0,0.000272622389496176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000241992181697518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0.0910236865044641,0.0459064282984951,0.0152983612305616,0,0,0,0,0,0.00205514289933631,0.00365453023653416,0,0,0,0,0,0,0,0,0,0,0,0,0.0110890318963606,0,0,0.00160120659703257,0,0,0,0,0,0,0.00232015030452671,0,0,0,0,0,0.00524070584971036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000164559460560525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000657045079671062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0,0.0319845586332616,0.0254571365560616,0.0165124688321819,0,0,0,0.00181721069927888,0,0.00130707349574958,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448303990766754,0,0,0,0,0.0147131278155217,0,0,0,0,0.00223760077206419,0.00138172280770553,0,0,0,0,0.00659098137768047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00380101695094851,0,0,8.16831450181212e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0,0.0408011125128335,0.0234885714319838,0.00117050716119903,0,0,0,0.00132786795313878,0,0.0101518150224284,0.00132786795313878,0,0,0,0,0,0.0038708109310984,0,0,0,0.0224689545665718,0,0,0.0115741197669998,0,0,0.000581033616634245,0,0.0293595379840068,0.0123020186691622,0,0,0,0.00752853752536053,0,0,0,0,0,0.000462871543574233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145532222585465,0,0.00251580724313226,0,0,0.000116875765778128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0.0542136540244297,0.0255710037576837,0.0266435210932978,0,0,0.00950313654989948,0.00662631073028718,0,0,0.00262123953755418,0,0.00253390805703414,0,0,0,0,0,0,0,0,0.00151554248764581,0,0.023745735580129,0,0,0.000296385163588378,0,0,0.000643458613725316,0,0,0,0,0.000772269334675766,0,0,0,0,0.0117214889102382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00059724810866745,0,0,0.00074267794074943,0,0.00155216489363583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236097032215196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0.0260128359756825,0.0125198453675268,0.00521213408791401,0,0,0,0.00590962888684445,0,0.0117637473379913,0.00310393423201703,0,0,0,0,0,0,0,0,0,0.0165993068658767,0,0,0.00942894477537237,0,0,0,0,0.0283568908056839,0.0160594922152625,0,0,0,0,0,0,0,0,0,0.00108323210763357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00379467809711925,0,0,0.000139693010088646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0.0876822309964711,0.0231630323559011,0.0121019625107128,0,0,0,0,0,0,0.000694588003313788,0,0,0,0,0,0,0,0,0,0,0,0,0.00469780036715982,0,0,0.00145402392463543,0,0,0,0,0,0,0,0,0,0,0,0,0.00990209648412706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00236701970689046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0.0490076693984216,0.0224071729755628,0.0173178522452797,0,0,0.00511512084395874,0.00314319945526819,0,0,0.00460469263368877,0,0,0,0,0,0,0,0,0,0,0.000894741099373092,0,0.012860412544688,0,0,0.00101210143101465,0.000830580758244351,0.000697207454244315,0,0,0,0,0,0.00118689161880365,0,0,0.00203801255665275,0,0.0137961714468555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253337902686826,0,0.00106208943902582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0.101570464872062,0.0539889245812297,0.0230408954062001,0,0,0.000989444419777968,0.00112249083104735,0,0.00141723046777833,0.0022449816620947,0,0,0,0,0,0,0,0,0,0,0,0,0.0175211363419052,0,0,0.00310786706285001,0,0,0,0,0,0,0,0,0,0,0.0037501966411459,0,0.0098776865273386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00194266795426056,0,0,0.00123025644012793,0,0.00148531675785306,0,0,5.04221532632443e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0.0404106715309236,0.0216047011431382,0.0190958232764831,0,0,0,0.00557271098392344,0,0.000521616348278584,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424802696648999,0,0,0.0014513535776314,0,0.0121190016427109,0.000820524525937335,0,0,0,0.00209737606863642,0,0,0,0,0,0.00969664189789642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00575092180483489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000176541072254281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0.0568547590532662,0.0299008983979241,0.0185703273920898,0,0,0,0.0118978798760415,0,0,0.0124135708425251,0,0,0,0,0,0,0,0,0,0,0,0,0.0321717515983755,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00194977767001928,0,0.0122698131503519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149058095095364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000771394234459357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0.029844572456136,0.0450220247208208,0.0190938761974548,0,0,0,0.00345720116258866,0,0,0,0,0,0,0,0,0,0,0,0,0.0051659897448495,0,0,0.0325599558775269,0,0,0.00147676411148527,0,0.00563877653373244,0,0,0,0,0,0,0,0,0,0,0.00997537105788854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256667363947664,0,0,5.24369575739084e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0,0.0646250624747215,0.0453330959820092,0.01924589706386,0,0,0,0,0,0.0026281330346319,0.00380213425766801,0,0,0,0,0,0,0,0,0,0,0,0,0.013447218356518,0,0,0.00314577508500328,0,0,0,0,0,0,0.00468390598923524,0,0,0,0,0,0.00356886035504526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132749998484269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132749998484269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0.064334244741634,0.0251608142917421,0.0194396631368736,0,0,0.00179759770799237,0,0,0,0.00394539137427487,0,0,0,0,0,0,0,0,0,0.00312414531514116,0,0,0.00672024487240322,0,0,0.000892600294521635,0,0,0,0,0,0,0,0,0,0,0,0,0.00921847433174662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00505777773605918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000801084213760687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0.0435160301236884,0.0408629641801356,0.0211687367867886,0,0,0.00345816082173348,0.00403852020832416,0,0.00421183987116349,0.00267206132621715,0,0,0,0,0,0,0,0,0,0,0,0,0.0219132649620182,0,0,0.0022452861383265,0,0.00345816082173348,0.00129766669974595,0,0,0,0.00630975855795506,0,0,0,0,0,0.0110433221120223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149761171751354,0,0.00258222008823857,0,0,0.000558663386175992,0,0,0,0,0,0,0,0,0.00192656528977634,0,0,0,0,0,0,0,0,0.00120453033578059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105015934512489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0.0327803400301282,0.0446163739025634,0.0203063902140434,0,0,0,0.00100611738792295,0,0.00073654484127714,0.00100611738792295,0,0,0,0,0,0,0,0,0,0.0015412397316745,0,0,0.0192953277362107,0,0,0.00127900456819018,0,0.00174450071641877,0,0,0,0,0,0,0,0,0,0,0.00961837593658873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164787739122618,0,0,8.89636848338708e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
