"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"66",0,0.014911449440415,0,0.0215207176246653,0,0,0,0.0090236167658351,0,0,0.0203918153602952,0,0,0,0,0,0.00600520357519246,0,0.109755457593537,0,0,0,0.0266417216065996,0,0.0197275183735336,0,0,0,0,0,0,0.0100716569943704,0,0,0.00969444779069635,0,0,0,0,0.018379684618271,0,0,0,0,0,0,0,0,0,0,0.0430777772277283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00662519820950468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0,0.0126390314770276,0,0.0578371516398125,0,0,0,0.00530831758324217,0,0.05205936233825,0.00978287658706806,0,0,0.00988487991506277,0,0,0.00660989241779114,0,0.0790663539412247,0.0232665223935058,0,0,0,0,0.00922229680462673,0,0,0,0,0,0,0.0157599188084256,0,0,0.00285685324627739,0,0,0,0,0.0157239667466974,0,0,0,0,0,0,0,0,0,0,0.020904676678424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146003810916397,0,0,0,0,0,0.00394545118886919,0,0,0,0.00191537327019765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0,0.00440120534659366,0,0.036900035601208,0,0,0,0.00639490330105974,0,0.0478608945131567,0,0,0,0.00212556365450815,0,0,0.00776726032614092,0,0.0752327266560093,0.0523791136690437,0,0,0,0,0.00982181519963819,0,0,0,0,0,0,0.0169904300614227,0,0,0,0.00139569631620698,0,0,0,0.0497516978302249,0,0,0,0,0,0,0,0,0,0,0.0356201005459307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000657080755570383,0,0,0.000589696377372748,0,0,0,0,0,0.00626867284748027,0,0,0.000697086147690372,0.0074396083514556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0,0.00882889760764635,0,0.0288640068500804,0,0,0,0.0116891024741479,0,0.0265188550217948,0,0,0,0,0,0,0.00439371613533917,0,0.063898102041678,0.081892537590478,0,0,0,0,0,0,0,0,0,0,0,0.0170326280054618,0,0,0,0.00220753123578296,0,0,0,0.076434854420758,0,0,0,0,0,0,0,0,0,0,0.0604152379340679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179134376287874,0,0,0,0,0,0.0224738750224902,0,0,0,0.00686449898906297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0,0.0878553486009531,0,0.0326684373377358,0,0,0,0,0,0.00959192564754926,0.013614679222716,0,0,0,0,0,0.00481729367584965,0,0.0330969696652795,0,0,0,0.02698552566122,0,0,0,0,0,0,0,0,0.000496117161441734,0,0,0,0.00049571539958865,0,0,0,0.0474639424780648,0,0,0,0,0,0,0,0,0,0,0.0354377726333137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000815197666453907,0,0,0,0,0,0.0044051663031736,0,0,0,0.00516568932007729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0,0.0702443105721804,0,0.0742156321762347,0,0,0,0.000818971632632722,0,0.0900755735392464,0.00709441680971344,0,0,0,0,0,0.00902105058950609,0,0.0777770758353526,0,0,0,0,0,0.00277754054185707,0,0,0,0,0,0,0.0061865406624994,0,0,0.00254384635681425,0,0,0,0,0.0119962736676277,0,0,0,0,0,0,0,0,0,0,0.0317155706531577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000649883727407448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0.089551170872638,0,0.0297482652095984,0,0,0,0,0,0.00532943257300838,0,0,0,0,0,0,0.00688702283209192,0,0.0397238760451094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059444232749518,0,0,0,0,0,0,0,0,0,0,0.0485295537679678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0.0863471121314618,0,0.0448063402166975,0,0,0,0,0,0.00450017956069222,0.00638387646864265,0,0,0,0,0,0.0045660137789381,0,0.0365272687817696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00294044798033627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464464777637961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00331481643310208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0.0691640162329826,0,0.08139100316367,0,0,0,0.00221443215818473,0,0.0597674326137498,0.0104759286853895,0,0,0,0,0,0.0115583296768186,0,0.0394104934308629,0,0,0,0.0269092476469353,0,0,0,0,0,0,0,0,0.00649761289201661,0,0,0,0,0.00375253209042729,0,0,0.00349226130369084,0,0,0,0,0,0,0,0,0,0,0.00907458861134782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000878668496038136,0,0,0,0,0,0.00474763611053333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0.041475858465479,0,0.132775693690417,0,0,0,0.00392515151633907,0,0.0193703090921116,0.0322695472440143,0,0,0.00283534846256361,0,0,0.00549174325975868,0,0.144220265958965,0.0248580322104832,0,0,0,0,0.00656746677628104,0,0,0,0,0,0,0.00436687074151336,0,0,0.00601682316624429,0,0,0,0,0.0061131537789693,0,0,0,0,0,0,0,0,0,0,0.0540526324920516,0,0,0,0.00033863854329652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154113017981218,0,0,0,0,0,0.00425308741188754,0,0,0,0.00206472900488131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0.00806044653162825,0,0.039845425858326,0,0,0,0.0163378245770543,0,0.0242483702720239,0,0,0,0,0,0,0.0062792754393573,0,0.0379225198296681,0.079123755905902,0,0,0,0,0,0,0,0,0,0,0,0.0174693905252379,0,0,0,0.00162651349585162,0,0,0,0.00536889472652668,0,0,0,0,0,0,0,0,0,0,0.0489439421755186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00489043788608185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0.00306078249286895,0,0.0999680306899284,0,0,0,0,0,0.0305925007960264,0.0246008012473075,0,0,0,0,0,0,0,0.140478752291366,0,0,0,0,0,0.0318390972871796,0,0,0,0,0,0,0.0159838303713031,0,0,0,0,0,0,0,0.0511935382175442,0,0,0,0,0,0.0391835377580466,0,0,0,0,0.0670525482782981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127989229951898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0.00755870849844159,0,0.0370967460518676,0,0,0,0.0107336284202993,0,0.0263157947035943,0,0,0,0,0,0,0.00883975232863225,0.00359936983565539,0.0603737252007059,0.0513279269330829,0,0,0,0,0,0,0,0,0,0,0,0.0158834003081292,0,0,0,0,0.00388316155331968,0,0,0.0218342137280115,0,0,0,0,0,0,0,0,0,0,0.0387528851667389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00885796466819369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0.00880076774838858,0,0.0671910512408435,0,0,0,0.0117813243142489,0,0.0864365789842229,0,0,0,0,0,0,0.00429129790893673,0,0.0806257019399838,0.0582742559185002,0,0,0.0191515620711177,0,0.00340776091911661,0,0,0,0,0,0,0.020452934468569,0,0,0,0,0.00340776091911661,0,0,0.0248265336373358,0,0,0,0,0,0,0,0,0,0,0.050106714972983,0,0,0,0.000298608165902223,0,0,0,0,0,0,0,0,0,0,0,0,0.000449360621159278,0,0,0.00193182569397718,0,0,0,0,0,0.0123679453844278,0,0,0,0.00783884390959144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0.0648523171951578,0,0.109332508123661,0,0,0,0.0028334193525555,0,0.0529684796152726,0.0207724768840906,0,0,0,0,0,0.00818376176275752,0,0.0405146607173372,0.00755952659373816,0,0,0,0,0,0,0,0,0,0,0,0.00260007053680079,0,0,0,0.00176636160382142,0,0,0,0.0407740188926886,0,0,0,0,0,0,0,0,0,0,0.0407705969456326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00405056606136345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0.0859176019277654,0,0.0452097289924027,0,0,0,0,0,0.00531989617619747,0,0,0,0,0,0,0.00453341848910019,0,0.0171478157268432,0,0,0,0,0,0,0,0,0,0,0,0,0.0026462703891619,0,0,0.00298700645829352,0,0.00935279367587935,0,0,0.0324428705841474,0,0,0,0,0,0,0,0,0,0,0.0278785637605554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00412536533823579,0,0,0,0.00200272045661407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0.0851656680030089,0,0.0451252007890186,0,0,0,0.00417796078509421,0,0.015225768034663,0.0142283246004135,0,0,0,0,0,0.000877805482925596,0,0.0353049571804275,0.0101441590663248,0,0,0,0,0,0,0,0,0,0,0,0.00393608010808704,0,0,0,0.0016121144711978,0,0,0,0.0414432690366005,0,0,0,0,0,0,0,0,0,0,0.0225429548719718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000682833299587289,0,0,0,0,0,0.00369072875919732,0,0,0,0.00179170794041934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0.0678607757515744,0,0.0732067212012437,0,0,0,0.000782958884346017,0,0.0783719606311613,0.007916184764861,0,0,0,0,0,0.0140900064780494,0.00246132998405554,0.054480827832223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00485156506641659,0,0,0,0,0,0,0,0,0,0,0.032810108292574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000621301680650449,0,0,0,0,0,0.00659845076815045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0.0376936905507867,0,0.0720554998871661,0,0,0,0.0025677171513278,0,0.10799148226943,0.00847262040411963,0,0,0,0,0,0.00841580205990898,0,0.067348712479546,0.00712498370686545,0,0,0,0,0.00590153958973167,0,0,0,0,0,0,0.0112041005302469,0,0,0,0,0,0,0,0.0674406901869371,0,0,0,0,0,0,0,0,0,0,0.0314060521573093,0,0,0,0.000263216443239186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000705346037199367,0,0,0,0,0,0.00747243534274813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0.00872375602081016,0,0.0510057956183016,0,0,0,0.0166535976491076,0,0.0374190687115869,0.00816431952703129,0,0,0,0,0,0.00304287931784928,0,0.0614478153878038,0.069929738454379,0,0,0,0,0.00178324676932558,0,0,0,0,0,0,0.0230478284730991,0,0,0,0.00248417126721649,0,0,0,0.0526905148750879,0,0,0,0,0,0,0,0,0,0,0.0570206925914662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00273424928716344,0,0,0,0,0,0.00339783771069318,0,0,0.000974529155531005,0.00715064573117496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00048417678044327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0.00877290659258494,0,0.0604466184324963,0,0,0,0,0,0.0178264259932885,0.0201974814374903,0,0,0,0,0,0.00649371339472254,0.00447640753787138,0.109078493534736,0.00583141787416784,0,0,0.0287603930560593,0,0.0135705811837406,0,0,0,0,0,0,0.0116401816082155,0,0,0.00442348045899809,0,0,0,0,0.00869575285398669,0,0,0,0,0,0,0,0,0,0,0.0307326336390865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113166698181146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0.0900723539940104,0,0.033407312250958,0,0,0,0,0,0,0.0128954229464153,0,0,0,0,0,0.00397453136227946,0,0.0164600171333978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00426654914822183,0.00262467346800209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210297360066132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00589488301258814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0.0114267674548118,0,0.0308140973165467,0,0,0,0,0,0,0.0982404962397279,0,0,0,0,0,0.00789835817927083,0.00628289314689924,0.0249725284387816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142579049112525,0,0,0,0,0.0157443564101604,0,0,0,0,0,0,0,0,0,0,0.064732265495411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00636006205659736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0.00692799735373395,0,0.033557362484138,0,0,0,0.0295019172425303,0,0.0310641173989678,0,0,0,0.00289845909478915,0,0,0.00432559298647396,0,0.0580414363916796,0.0784663638026569,0,0,0,0,0.00173987059893379,0,0,0,0,0,0,0.017153621560432,0,0,0,0.00146754906199832,0,0,0,0.0527806361910454,0,0,0,0,0,0,0,0,0,0,0.0538340952856359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00194788744972187,0,0,0,0,0,0.00849881973899896,0,0,0,0.0087974555061591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0.0454988104671974,0,0.0163954354482508,0,0,0,0,0,0,0.113364372832075,0,0,0,0,0,0.00836901407319803,0,0.0320851079922416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573145895564078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0.00558445753047672,0,0.0303854228596838,0,0,0,0,0,0.002937713278063,0,0,0,0,0,0,0.00614682932488038,0,0.0791816426889972,0.00829518068448798,0,0,0.0420677078666384,0,0,0,0,0,0,0,0,0.00290185755604563,0,0,0,0,0,0,0,0.0597423687057331,0,0,0,0,0,0,0,0,0,0,0.0105325893397632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122308456762556,0,0,0,0,0,0.0127646838097168,0,0,0,0.00216301503319809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0.00747388885478101,0,0.0293902736256458,0,0,0,0.0139952167066282,0,0.0225105521821752,0,0,0,0,0,0,0.00865226766433053,0,0.0586150422712382,0.0751157027629734,0,0,0.0105598123928539,0,0,0,0,0,0,0,0,0.0187724892002671,0,0,0,0.00225477652047359,0.00203067813739365,0,0,0.0579366799458486,0,0,0,0,0,0,0,0,0,0,0.0332105893802409,0,0,0,0.00147175116985952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000937551268755916,0,0,0,0,0,0.00749674565465387,0,0,0,0.0111251945934785,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00056264951538726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0.0114294255127241,0,0.0711858498733092,0,0,0,0.00406964190455879,0,0.0651267810889486,0.0139742358303666,0,0,0,0,0,0.00615654927285699,0,0.0585705458979202,0.0160610247777922,0,0,0,0,0.0308910651641436,0,0,0,0,0,0,0.0160503633007071,0,0,0,0,0.00564473613248094,0,0,0.0246680286259122,0,0,0,0,0,0,0,0,0,0,0.0194500705398961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132366007269838,0,0,0,0,0,0.0137750740976218,0,0,0,0.00510809824469573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0.0877369297933605,0,0.0283340259242622,0,0,0,0,0,0.0103115987786186,0.00516726334791949,0,0,0,0,0,0.00592850094821732,0,0.0333643179009748,0.00527372817167199,0,0,0.0167147334262544,0,0.00847221397312596,0,0,0,0,0,0,0.00123108620968589,0,0,0.00399989760745778,0,0,0,0,0.0261757623572195,0,0,0,0,0,0,0,0,0,0,0.0320338911294644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000518734847770206,0,0,0,0,0,0,0,0,0,0.00268273922757401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0.0068065457880318,0,0.0392673514040898,0,0,0,0.00468832612952194,0,0.0514874822644795,0,0,0,0,0,0,0.0110291764786785,0,0.0788301573582789,0.0611341999818836,0,0,0.038381635268393,0,0.0165627672876632,0,0,0,0,0,0,0.0195697459039594,0,0,0,0,0,0,0,0.0868648802679732,0,0,0,0,0,0,0,0,0,0,0.0521647460805617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256576843173501,0,0,0,0,0,0.0138236297500274,0,0,0.00157023083260517,0.00972173947379545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
