"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"102",0,0,0.0139649918288152,0.0265042356960947,0.000860394607044628,0,0,0,0.000858197972301339,0,0,0.00721265797168262,0,0,0,0,0,0,0,0,0,0.00403445219955145,0,0,0.00521556440188768,0.00211188087630975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00225351828228714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000827194144312628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0.00810558342840692,0.0313648287797018,0.000483604668629286,0,0.0296739511235859,0,0.00115955847472308,0,0.00540951153835649,0,0,0.00329277691349423,0,0,0,0,0,0,0,0,0,0,0.0021251402330736,0,0,0,0.000357272211634956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0,0.00624539962475792,0.0605644575429576,0.000412181544587306,0,0.0449891562060037,0,0.000822257503147875,0,0.00537133773289704,0.000207971441445363,0,0,0,0,0,0,0,0,0,0,0,0,0.00311422053607336,0.000511873881412802,0,0,0,0,0.00018710905307929,0,0,0,0.00122824209821167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000183045977571449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0.023414566773281,0.0268737679845771,0.00226052140463897,0,0.0193378908594047,0,0.000620360949891579,0,0.00226927954989853,0.000620360949891579,0,0,0,0,0,0,0,0,0,0,0,0,0.00137544993807234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000462573876275433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0,0.0063466949950007,0.0629473695887351,0.000419977999256101,0,0.0530188082517745,0,0.000565216277643191,0,0.00393674490299575,0.000283736353658725,0,0,0,0,0,0,0,0,0,0.00201474633528988,0,0,0.00386408355546478,0.00103097950791488,0,0,0,0,0.000127636006118402,0,0,0,0.00125145509367852,0,0,0,0,0,0,0,0,0,0,0,0,0.000312341894279786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000271305336464775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0.00310829271466576,0.0752346655323126,0,0,0.066162440740012,0,0,0,0.00833102022687031,0,0,0,0,0,0,0,0,0,0,0.00858432621158784,0,0,0.00499284434994483,0.00712122358833378,0,0,0,0,0,0,0,0,0.00671626527131044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0,0.0223166039515938,0.0175307083304289,0.000246941304322658,0,0.00176633717440276,0,0,0,0,0.000738931390485464,0,0,0,0,0,0,0,0,0,0,0,0,0.000546362763608181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000362297557431051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0.00592750409902789,0.0212515031609096,0,0,0.0148943719460467,0,0.00210075080427323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00246665116666682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0.0125113115305451,0.0231184041567997,0.000324901682844543,0,0,0,0.000938372383101969,0,0.00166158504628769,0.000324071747548589,0,0,0,0,0,0,0,0,0,0,0,0,0.00453981560415343,0,0,0,0.000930060548722927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152999085973161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145781745646743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0,0.00955101969072352,0.0224284199579713,0.00147753244312335,0,0,0,0.0020633982342194,0,0,0.00153562346567112,0,0,0,0,0,0,0,0,0,0,0,0,0.00470732585688997,0.000648469601711186,0,0,0.000384996091953794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000752814182753719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000253949630452389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0.0141117921637474,0.0263977047979397,0,0,0.0388785660606846,0,0,0,0.0249959238331285,0,0,0,0,0,0,0,0,0,0,0.00355221883486108,0,0,0.00319780833186497,0,0,0,0,0,0.00129906936877956,0,0,0,0.0043043023486679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0.00769206984473351,0.0295803109633445,0,0,0.0426157673033641,0,0.000777516641946433,0,0.00391948938344069,0,0,0,0,0,0,0,0,0,0,0.00191337995972869,0,0,0.00330377098035276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0.00690420969402392,0.021734386758133,0.00114602955249838,0,0.00422320108937774,0,0.00215413013326795,0,0,0.00232343009588429,0,0,0,0,0,0,0,0,0,0,0,0,0.00130854341044787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000852472486971174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000568836668187072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0.0143780863863185,0.035008306796463,0.000773557573204318,0,0,0,0.00267648873824888,0,0,0.00266091803647675,0,0.0813788310848667,0,0,0,0,0,0,0,0,0,0,0.00327957913263938,0.000970356482511875,0,0,0.00216246038570544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000293971931094769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038002037876897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0,0.0238566664275409,0.0221089159129014,0,0,0,0,0.000246031766126806,0,0.00175081579145984,0.000246031766126806,0,0,0,0,0,0,0,0,0,0,0,0,0.00107629249634488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000535630557426441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0,0.0109244804966517,0.0297817467053356,0.00156146262847332,0,0.00762326873997506,0,0.00164331345483336,0,0,0.00210795619299509,0,0,0,0,0,0,0,0,0,0.000688044962454734,0,0,0.00344926939499602,0,0,0,0.00156065515064434,0,0,0,0,0,0.000835383372452684,0,0,0,0,0,0,0,0,0,0,0,0,0.000796773754273756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026944923044987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0,0.0142880933170909,0.0116718778954993,0.000888274063918609,0,0,0,0,0,0.00119543520618143,0.0009083677345987,0,0,0,0,0,0,0,0,0,0.00218029592908562,0,0,0.00374352210117689,0,0,0,0,0,0,0,0,0,0.00135675258076257,0,0,0,0,0,0,0,0,0,0,0,0,0.000660697753432122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000437769325255318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0,0.00932681940607881,0.0149987387235758,0,0,0.0219206576692855,0,0.000601361109758715,0,0.00575193041778235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133335478685991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0,0.0146952789824243,0.0389466651203887,0.000771488235590778,0,0.0287127918548343,0,0.000769518408884709,0,0.00202436957469429,0.000769518408884709,0,0,0,0,0,0,0,0,0,0,0,0,0.00337665613525502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135024348331351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000378981965180636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0,0,0.0159706238866514,0.0217828283408587,0.000477784434538945,0,0,0,0.00231152581998541,0,0.00266849387171967,0.000476564158684517,0,0.00639959643428695,0,0,0,0,0,0,0,0,0,0,0.00692385039660358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000355338392656748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0,0,0.00533220224267559,0.0570604478838101,0.000484379996605336,0,0.0506681311519789,0,0.000483142883629048,0,0.00539909116362009,0.000647163478380898,0,0,0,0,0,0,0,0,0,0.00157122225254502,0,0,0.00350121382216192,0,0,0,0.00023968324390082,0,0,0,0,0,0.00236150433535815,0,0,0,0,0,0,0,0,0,0,0,0,0.000122288212267108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000313284017232509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000144361897570545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0,0,0.00402754988787067,0.0691662084854313,0.000871535837473769,0,0.0643023432918901,0,0,0,0.00440696766295629,0,0,0,0,0,0,0,0,0,0,0.00213922112624255,0,0,0.0046639401983217,0.00055509920021264,0,0,0,0,0,0,0,0,0.00133059215185842,0,0,0,0,0,0,0,0,0,0,0,0,0.000168153702755291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000636080376166498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0,0,0.00727992529143253,0.0220470195728145,0.000405933298625259,0,0.0177222585900532,0,0.000404896458400726,0,0.00106579399198152,0,0,0,0,0,0,0,0,0,0,0.000996505778624045,0,0,0.00351095665679723,0,0,0,0.000591609320223319,0,0,0,0,0,0.00120963818834029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0,0,0.00789063620601995,0.0186069560057648,0.00125248964801232,0,0.00236095486943418,0,0.0019295309041659,0,0,0.00249858644947707,0,0.00443145450738995,0,0,0,0,0,0,0,0,0,0,0.0073235876467384,0,0,0,0.000481310983462251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135222780426466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000623500575473073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0,0,0.0106324980665822,0.0138858286029852,0.000417671442587502,0,0.00394526223471824,0,0.00111549747289365,0,0,0.00213775361690215,0,0.00190240155406404,0,0,0,0,0,0,0,0,0,0,0.00521121104101075,0,0,0,0.0002061576067968,0,0.000251843801764964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116303847279079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000659036753591784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000141438117870426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0,0,0.00937795500980931,0.0340414793130971,0.000163851618007068,0,0.0282238986142907,0,0.000163433004931159,0,0.00184128636929196,0,0,0.00220325753743767,0,0,0,0,0,0,0,0,0,0,0.00178598022213,0,0,0,0.000238824663824538,0,0,0,0,0,0.000967751044719895,0,0,0,0,0,0,0,0,0,0,0,0,0.00012185010693486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157524758823792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0,0,0.00837596005377997,0.0440710925727762,0.000606282514253178,0,0.047929514262603,0,0.000810977405508972,0,0.00401145787960461,0,0,0,0,0,0,0,0,0,0,0.00100353033979143,0,0,0.0026424567136244,0,0,0,0,0,0,0,0,0,0.00238036490359606,0,0,0,0,0,0,0,0,0,0,0,0,0.000153769579576913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000582881877320562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000202884689747185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0,0,0.0122506047641708,0.0289502157147524,0.00105842483482389,0,0.0237262116869032,0,0.0010839496140546,0,0.0022896305256645,0.0030760658807914,0,0.00492442225627114,0,0,0,0,0,0,0,0,0,0,0.00375301569166171,0,0,0,0.00053508958054443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000273046285794502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0,0,0.00841657964781465,0.0561612547981427,0.00184459561318378,0,0.0423780738481472,0,0.000991876495227125,0,0.00419502588312792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00429501339268121,0.00161722634537996,0,0,0,0,0,0,0,0,0.00100014117768067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",0,0,0.0130602842088433,0.0192904485064171,0.00295814780951476,0,0,0,0.00188658838236121,0,0,0.00067499645696922,0,0,0,0,0,0,0,0,0,0,0,0,0.00652351280008031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000503319993513036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132",0,0,0.0262735760203614,0.0141938254130354,0,0,0.0025608787090618,0,0.000357351686266327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000400402357467453,0,0,0,0,0,0.000162387825283623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112210744969847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000158861486260864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133",0,0,0.00917463600367565,0.0181865292500563,0.000832123806598687,0,0,0,0.00167962219502262,0,0,0.00201297733704869,0,0.00570830270826991,0,0,0,0,0,0,0,0,0,0,0.00269697084127881,0,0,0,0.000620702159373114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00118451208917899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000800013369428021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
