"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"Chondrocytes",0,0,0,0,0,0,0,0,0.0115082242215891,0,0,0.760130382402452,0,0,0,0,0,0,0,0,0,0,0.244529747001351,0,0,0,0,0,0.332094621497467,0,0,0,0,0,0,0,0,0,0,0,0,0.161039163566785,0,0.0233708783122977,0,0,0,0,0.1650306276251,0,0,0,0,0,0.00336785723932255,0,0.00780125935652961,0,0,0,0,0,0,0,0,0,0,0.00714448427019628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC-Arteriar",0,0,0,0,0,0,0,0,0.0339588936783054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108449707343202,0,0,0,0,0,0.0956974044544935,0,0,0.00787871510767021,0,0,0,0,0,0,0,0.0166342767268938,0,0.144873500352233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC-Arteriolar",0,0,0,0,0,0,0,0,0.0299987430217308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13651977794745,0,0,0,0,0,0.0891859721228866,0,0,0.00738920890292555,0,0,0,0,0,0,0,0.0469518022927689,0,0.0595259817509667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010530575728114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC-Sinusoidal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135277054504381,0,0.0277357608052316,0,0,0,0.0931581448943829,0,0,0.00893826510146217,0,0,0,0,0,0,0,0.169821340131983,0,0.0566127507044039,0,0,0,0,0,0,0,0,0,0,0,0,0.00326631664875866,0,0,0,0,0,0,0,0,0,0,0,0,0.00874282870159535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fibroblasts",0.0104759840022695,0,0,0,0,0,0,0,0.0300639750861523,0,0,0.702048515086269,0,0,0,0,0,0,0,0,0,0.0451443333992971,0.203350004603262,0,0,0,0,0,0.340690966770357,0,0,0,0,0,0,0,0.0700257960908223,0,0,0,0,0.145393139293001,0,0.0261108002027421,0,0,0,0,0.14318791879098,0,0,0,0,0,0,0,0.00939711300808011,0,0,0,0,0,0,0,0,0,0,0.00594590913726179,0,0,0,0,0,0,0,0,0,0,0.0259511087680909,0,0,0,0,0.136367096403037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MSPC-Adipo",0,0,0,0,0,0,0,0,0.0175781030374507,0,0,0.515212239735809,0,0,0,0,0,0,0,0,0,0,0.32205950193911,0,0.0277320092778147,0,0,0,0.282793531235191,0,0,0,0,0,0,0,0,0,0,0,0,0.0457518048889133,0,0.0511972189380626,0,0,0,0,0.131623125569768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00868695433069216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073721073829265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MSPC-Osteo",0,0,0,0,0,0,0,0,0.0108526154747186,0,0,0.457137681487236,0,0,0,0,0,0,0,0,0,0.146543226252905,0.358835971760249,0,0.024367432570249,0,0,0,0.389607692619138,0,0,0,0,0,0,0,0,0,0,0,0,0.0442801191009143,0,0.121813227401286,0,0,0,0,0.114583304805411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00862984395735879,0,0,0,0.0772595744519935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0779980897878141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Myofibroblasts",0.0119912366798642,0,0,0,0,0,0,0,0.0632936485674477,0,0,0.554820268241894,0,0,0,0,0,0,0,0,0,0,0.151571492033863,0,0,0,0,0,0.273257936648148,0,0,0,0,0,0,0,0.0794626860101123,0,0,0,0,0.0596314858279526,0,0.081436770510315,0,0,0,0,0.1381455589423,0,0,0,0,0,0,0,0.0523962100889216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Osteo",0,0,0,0,0,0,0,0,0.0271735246215045,0,0,0.975945699006946,0,0,0,0,0,0,0,0,0,0.184496704273675,0.319523811389909,0,0,0,0,0,0.4333069129584,0,0,0,0,0,0,0,0,0,0,0,0,0.125777096525566,0,0.107010335010145,0,0,0,0,0.158473621804338,0,0,0,0,0,0,0,0.0209627882256345,0,0,0,0,0,0,0,0,0,0,0.00785366193462212,0,0,0,0.0746826795597116,0,0,0,0.00375661393643,0,0,0.00884958743535979,0,0,0,0,0.0502568077452798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Osteoblasts",0,0,0,0,0,0,0,0,0.0217063052927561,0,0,0.882571230756735,0,0,0,0,0,0,0,0,0,0.12604067007477,0.307986257861964,0,0.00529775687451654,0,0,0,0.349099189437508,0,0,0,0,0,0,0,0,0,0,0,0,0.143051095348642,0,0.106792848818063,0,0,0,0,0.0689681527926999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176923586824102,0,0,0,0.0303641685547626,0,0,0,0.00294080601509298,0,0,0,0,0,0,0,0.0209107078349729,0,0,0,0,0,0,0,0,0,0,0,0,0.09795494563703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pericytes",0,0,0,0,0,0,0,0,0.0498906921201764,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031230703284801,0,0,0,0,0,0.0968604269452079,0,0,0,0,0,0,0,0,0,0,0,0,0.0505916575440817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00985282398075496,0,0,0,0,0.0556904351454565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366784896049572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schwann-cells",0,0,0,0,0,0,0,0,0.0442071453736615,0,0,0,0,0,0,0,0,0,0,0,0.0704297232008045,0,0,0,0,0,0,0,0.107764758284784,0,0,0,0,0,0,0,0,0,0,0,0,0.133432459148234,0,0.0687765533056368,0,0,0,0,0,0,0,0.177982430178948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218478356756817,0,0,0,0,0,0,0,0,0,0,0.00788004623343156,0,0,0,0,0.0449565487586969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Smooth-muscle",0,0,0,0,0,0,0,0,0.0388090146291127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357071599502676,0,0,0,0,0,0.135168484402029,0,0,0,0,0,0,0,0,0,0,0,0,0.0553725619631711,0,0.0197044831478821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187580650869095,0,0,0,0,0.101766836715901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HSC",0.00514434478170872,0,0,0,0,0.0367909071005385,0,0,0.00580422153549643,0,0,0.0465509616447494,0,0,0,0,0,0,0,0,0,0.0321030212369385,0,0,0,0,0,0,0.145140185994107,0,0,0,0,0,0,0,0,0,0,0,0,0.0470888945927723,0,0,0,0,0,0,0,0.017445832369342,0,0,0,0,0.00184005474240304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MPP",0,0,0,0,0,0,0,0,0.00704109403257367,0,0,0.0563736251826116,0,0,0,0,0,0,0,0,0,0.0372648106453411,0,0,0,0,0,0,0.147342007344025,0,0,0,0,0,0,0,0,0,0,0,0,0.0751571815958667,0,0,0,0,0,0,0,0.0157314513693889,0,0,0,0,0.00150137557356029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GMP",0,0,0,0,0,0,0,0,0.00777178168471745,0,0,0.0621605843873821,0,0,0,0,0,0,0,0,0,0.0287610690319013,0,0,0,0,0,0,0.147123223746024,0,0,0,0,0,0,0,0,0,0,0,0,0.0743072647978292,0,0,0,0,0,0,0,0.0144804775909703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MEP",0,0,0,0,0,0,0,0,0.00719636391814616,0,0,0.0576043247522679,0,0,0,0,0,0,0,0,0,0.0411612017619562,0,0,0,0,0,0,0.177415651768466,0,0,0,0,0,0,0,0,0,0,0,0,0.039898714298508,0,0,0,0,0,0,0,0.0209315144432086,0,0,0,0,0.0017595461660938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CMP",0,0,0,0,0,0,0,0,0.00821612711315615,0,0,0.0656740281885847,0,0,0,0,0,0,0,0,0,0.0426858508458597,0,0,0,0,0,0,0.165945406721494,0,0,0,0,0,0,0,0,0,0,0,0,0.0746652195146162,0,0,0,0,0,0,0,0.0186233367453024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"lin-",0,0,0,0,0,0,0,0,0.00776378478441883,0,0,0.0620973132479089,0,0,0,0,0,0,0,0,0,0.0372457332824474,0,0,0.00147096633211742,0,0,0,0.141092535014104,0,0,0,0,0,0,0,0,0,0,0,0,0.0723120812906448,0,0,0,0,0,0,0,0,0,0,0,0,0.00105117418751458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CLP",0.00387002837252407,0,0,0,0,0.0195811892927674,0,0,0.00626458743749347,0,0,0.050210917812029,0,0,0,0,0,0,0,0,0,0.0346229752788039,0.0120475536902632,0,0,0,0,0,0.172284450952721,0,0,0,0,0,0,0,0,0,0,0,0,0.0605103782662564,0,0,0,0,0,0,0.0141099704000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00424386876504798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0.0178019860103776,0,0,0,0,0.198722315591604,0,0,0.0516942904743299,0,0,0.0737807814747245,0,0,0,0,0,0,0,0,0,0.091805703735627,0.0103212051504776,0,0,0,0,0,0.215140975498854,0,0,0,0,0,0,0,0,0,0,0,0,0.137631981982611,0,0.0100422524679156,0,0,0,0,0.0511086454859529,0.0474233571113186,0,0,0,0.00218038747385362,0.00786302136567963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193864527891991,0,0,0,0.00382473461960198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.0172976348934354,0,0,0,0,0,0,0,0.0308365625633997,0,0,0,0,0,0,0,0,0,0,0,0.0105794226591305,0.0988902002413552,0,0,0.00149042658312999,0,0,0,0.142595016809092,0.0054921289153322,0,0.00167634653670634,0,0,0,0,0.0250535364490031,0,0,0,0,0.0864317840966683,0,0.00502755694446485,0,0,0,0,0.00701396773542599,0.0395764841056922,0,0,0,0,0.00670559534822859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0.00508456768156217,0,0,0,0,0.00273907861000029,0,0,0.0164485773034542,0,0,0,0,0,0,0,0,0,0,0,0,0.0788073976033409,0,0,0,0,0,0,0.159926977737665,0.00823296970805037,0,0,0,0,0,0,0.0403987450225979,0,0,0,0,0.0945068410769119,0,0,0,0,0,0,0,0.0314017219607465,0,0,0,0.00101361750794356,0.00210244377169659,0,0,0,0,0,0,0,0,0.00412673848497904,0,0,0,0,0,0,0,0,0,0,0,0.000691015052363271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0.0437754036402188,0,0,0,0,0,0,0,0,0,0,0,0,0.100958011292232,0.00279955560156146,0,0.00573665275058714,0,0,0,0.209174669843352,0.00111350899136981,0,0,0,0,0,0,0.0298773496141188,0,0,0,0,0.0688674558947082,0,0.00127043052300784,0,0,0,0,0,0.0305750997818527,0,0,0,0.000399652306484313,0.00258545457717712,0,0.00137629047423681,0,0,0,0,0,0,0.0340613427644701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0.0282756646866129,0,0,0,0,0,0,0,0,0,0,0,0.0164438330719072,0.0751738296574802,0,0,0.000831199012919688,0,0,0,0.164145280659639,0.00779441781090646,0,0,0,0,0,0,0.0330313355651713,0,0,0,0,0.107611691376847,0,0,0,0,0,0,0,0.0278802275360479,0,0,0,0,0.00359030129010531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0.0557666087612882,0,0,0,0,0,0,0,0,0,0,0,0,0.0896237688966242,0,0,0.00299943902990029,0,0,0,0.242565986189498,0,0,0,0,0,0,0,0,0,0,0,0,0.082253077468186,0,0,0,0,0,0,0.0771093341849246,0.030792054881691,0,0,0,0,0.00437021480433241,0,0.00100039163669026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0.0268242644354478,0,0,0,0,0.0567953098619814,0,0,0.0419991412834495,0,0,0.0975840989080485,0,0,0,0,0,0,0,0,0,0.104947023073523,0.0030577512007005,0,0.00692576161101251,0,0,0,0.166069983206308,0.00241972918691193,0,0.000933494118034755,0,0,0,0,0.0388267033768749,0,0,0,0,0.0880838163793517,0,0,0,0,0,0,0,0.0319368044299498,0,0,0,0,0.00107742343612411,0,0,0,0,0,0,0,0,0.0264318569730255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0.0347873443169895,0,0,0,0,0.190495024292182,0,0,0.0530273590923991,0,0,0.0744165691792265,0,0,0,0,0,0,0,0,0,0.111768167249331,0.00763899986789553,0,0,0,0,0,0.211254496611972,0.00305861925116548,0,0.00102500818461623,0,0,0,0,0.0210706836242684,0,0,0.000809000295685149,0,0.135012641562834,0,0.00261624909983582,0,0,0,0,0.0338559804381402,0.064931807391664,0,0,0,0.00463717008840025,0.00743338799383543,0,0.000966490695338059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139666100313534,0,0,0,0.00387260799761228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113018666664985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0.00885804136140492,0,0,0,0,0.0187095567841258,0,0,0.0331722922737467,0,0,0,0,0,0,0,0,0,0,0,0,0.0906829855203661,0,0,0,0,0,0,0.219881889840269,0,0,0,0,0,0,0,0.0134150202886184,0,0,0,0,0.101044228540591,0,0,0,0,0,0,0.00245748804073367,0.0520849481104362,0,0,0,0,0.00451657989064194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033248587038812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0.0267416800203934,0,0,0.0329783432264295,0,0,0,0,0,0,0,0,0,0.0537592473867217,0,0,0,0,0,0,0.236365415470116,0.00118649712535173,0,0,0,0,0,0,0.00899222725943268,0,0,0,0,0.113205924540809,0,0,0,0,0,0,0.00806229438791797,0.0619339170882027,0,0,0,0,0.00611046621618186,0,0.00302376364001926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057832547623958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0.0132885772661001,0,0,0,0,0,0,0,0.0338862161221693,0,0,0,0,0,0,0,0,0,0,0,0,0.0936168945678344,0.00327092807169842,0,0.000371352330261996,0,0,0,0.207028680652965,0.00139203564925485,0,0,0,0,0,0,0.0419099359680058,0,0,0,0,0.109279940004142,0,0,0,0,0,0,0.00767342398300788,0.0414680513273905,0,0,0,0.00117679342648354,0.00540425322370606,0,0.00136097460569435,0,0,0,0,0,0,0.00317343934908497,0,0,0,0,0,0,0,0.00618250991730334,0,0,0,0.000504300959185784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0.00982832787817417,0,0,0,0,0.0157852191409204,0,0,0.0355738483002807,0,0,0,0,0,0,0,0,0,0,0,0,0.0813825604928236,0,0,0.00344996241098828,0,0,0,0.213769531912684,0.00101402431383425,0,0,0,0,0,0,0.0300884435132567,0,0,0,0,0.100925966286408,0,0,0,0,0,0,0,0.0560485224124462,0,0,0,0.00458230276483918,0.00345957206480225,0,0.000934824458495041,0,0,0,0,0,0,0.0182974369853037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
