"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"130",0.015781247298573,0.00155785288728826,0.00702656478767093,0.0134152910817025,0,0.000572138741066168,0.0414499044970735,0,0,0,0,0,0.00125605138155679,0,0.00598484336695123,0,0,0.000984735117362574,0,0,0,0.00751579342143943,0,0,0.025925202878129,0,0,0,0,0,0.00116149901394605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",0.0890465202600499,0.043639412324417,0.0100882846117192,0.00461798494983918,0,0.0207771985625665,0.0214418256102249,0,0,0,0,0,0,0,0.022900745899747,0,0,0.00101146785938479,0,0,0,0.00790441848067865,0,0,0,0,0,0,0,0.000970747840415227,0.00186344682549811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132",0.0125815089472494,0.00246823903658596,0.00584160790857718,0.000679046378302526,0,0,0.0015264782403055,0,0,0,0,0,0,0,0,0,0,0.00081160095841229,0,0,0,0.00751267619001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133",0.0494736456433839,0.0296218896476799,0.0107771578993034,0.00826376106179252,0,0.014636083983518,0.0127660268413199,0,0,0,0,0,0.00124565447142401,0,0,0,0,0,0,0,0,0.00502117547225525,0,0,0,0,0,0,0,0,0.00211969705351932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",0.0163045944614823,0.0642341556012219,0.00808241904253458,0.00296057173412989,0,0.000896006659298208,0.0216247933199832,0,0,0,0,0,0.000558302882113258,0,0,0,0,0.00110628664735983,0,0,0,0.00885934430487386,0,0,0,0,0,0,0,0,0.00214993673710988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"135",0,0.0250804738107724,0.00458355147823001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107084817527544,0,0,0,0,0,0,0,0,0.000429481044124769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"136",0.0158326157759067,0.00937401927915893,0.00694255584051598,0.00416572340194341,0,0,0.0202549761312935,0,0,0,0,0,0.000943700752675718,0,0.0235183863976246,0,0,0.000729350383992397,0,0,0.00250139276288037,0.0082635992716901,0,0,0.00473026064153311,0,0,0,0,0.000799299018007174,0.00123954748438525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000264582323510354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"137",0.0252144207430958,0.00331703612690962,0.0101216938852227,0.00624556165306972,0,0,0.0153025516861255,0,0,0,0,0,0,0,0.0289054350512697,0,0,0.0234534471439575,0,0,0,0.00372949834863524,0,0,0.0041084821846812,0,0,0,0,0.00150885339622227,0.00261338593908956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138",0,0,0.0108997817084937,0.00339502727203178,0,0,0,0,0,0,0,0,0.000620287239293105,0,0.0217035465097387,0,0,0,0,0,0.00282775260798183,0.00146645314454719,0,0,0.00992251232075433,0,0.0779549445727889,0,0,0.0126856581362514,0.000402425791243483,0,0,0,0,0,0,0,0,0,0.000714232594391959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139",0.0510315514633074,0.0266434846495993,0.00851307609405956,0.00428633976310777,0,0.0150284138974402,0.0209420105703257,0,0,0,0,0,0.00242883385870211,0,0.00344307539956811,0,0,0.00341557025281011,0,0,0,0.00838139348590875,0,0,0,0,0,0,0,0.00138197396653067,0.00310122000711506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00219121919816026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"140",0.0737655419380533,0.0252315049931266,0.00985866099063009,0.00484020568177473,0,0.0165283517213136,0.0290608575970287,0,0,0,0,0,0.00146404191370743,0,0.0045316456181199,0,0,0.00400117646820874,0,0,0,0.00553982762454594,0,0,0,0,0,0,0,0.000364064758490805,0.00239919692034954,0,0,0,0,0,0,0,0,0,0.000283466166473726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"141",0.0180926395730255,0.0102379340806465,0.00708108752231576,0.0193043448291539,0,0.00121452155398262,0.0515877514041255,0,0,0,0,0,0.00082102057714314,0,0.00873854049700107,0,0,0.0263035718533738,0,0,0,0.00829226111592366,0,0,0.00998552805892516,0,0,0,0,0.000983387330557079,0.001189593700925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"142",0.0176927887843188,0.0381794307403264,0.00335782279014158,0.0131692992634011,0,0.0105876609051267,0.0275866987171298,0,0,0,0,0,0.00340337748516926,0,0,0,0,0,0,0,0,0.00390381107549174,0,0,0.00292517155492364,0,0,0,0,0,0.00299577782093968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"143",0.0619150960103891,0.0282974137294335,0.00714324928832606,0.00753089904292701,0,0.0128430015795005,0.0385323276475198,0,0,0,0,0,0.00245498239163079,0,0.00511478664597083,0,0,0.0028109723549408,0,0,0,0.00993464466717521,0,0,0,0,0,0,0,0.000891632868651419,0.00264566814713072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"144",0.0269573924605662,0.0321858864324528,0.00789375722736198,0.00433062436824944,0,0,0.0400005107459114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00737417165443408,0,0,0.00198651239490032,0,0,0,0,0,0.00223327633099619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"145",0.0215992124274267,0.0268140592914836,0.00721748976628693,0.00971529396208826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00431423853066874,0,0,0,0.00867461095101857,0,0,0,0,0,0,0,0,0.00216341119158471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"146",0.0155250370723948,0,0.00920401696836501,0.00168077183437382,0,0.000770478714228218,0.0037335477368031,0,0,0,0,0,0,0,0.0530135733163626,0,0,0.00132591769250469,0,0,0.00266938371978506,0.00620374075736513,0,0,0.00491259825899484,0,0,0,0,0,0.00400859997082859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"147",0.0197894559128755,0.00684874997279031,0.00742447588758038,0.0157831624873476,0,0.00125595249274011,0.0536582207464405,0,0,0,0,0,0.000968410693746319,0,0,0,0,0.000658991832145141,0,0,0,0.00740384233860161,0,0,0.00358703412457402,0,0,0,0,0.000370371322098337,0.0020460599564824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"148",0.00772627550042624,0.00399145774181964,0.00929164100675488,0.0215474151612694,0,0,0.04920103173591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00259531853751745,0,0,0,0.0104423531703293,0,0,0,0,0,0.0028419414079108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00566037216457965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"149",0.0298781798661318,0.0109033246331197,0.008079954203302,0.0177627860217594,0,0.00209393596662486,0.0606589632154444,0,0,0,0,0,0.00246116758071079,0,0,0,0,0.000341096315093027,0,0,0,0.00572671275819707,0,0,0.00425077712924053,0,0,0,0,0.000646373787715567,0.00333947194460569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000420088773616866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152902006877065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"150",0,0.0178883801956656,0.0044621521436181,0,0,0,0.00392136914415848,0,0,0,0,0,0,0,0,0,0,0.0250663655278892,0,0,0,0.00762035368361401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"151",0.0179191452664493,0,0.0123396351909524,0.004715243686631,0,0,0.00291605304164272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138649742911774,0,0,0.0130491652922894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"152",0.0296340965232742,0.0508497594069116,0.00640032560567901,0.00358870670259031,0,0.00432829168242885,0.0156804457997699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00545799565619375,0,0,0,0,0,0,0,0,0.00236959117321124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"153",0.0785500942010574,0.0284753945647376,0.00901772472608439,0.00206892724592108,0,0.0166287131839866,0.0170975119315623,0,0,0,0,0,0.000998816173477808,0,0,0,0,0.00198199542074989,0,0,0,0.00749071974890747,0,0,0.00106235686695256,0,0,0,0,0.000275091895971386,0.00342561433169223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179975978966961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"154",0.0237775162308459,0.00948680450029788,0.00232270392403646,0.00703141713018302,0,0,0.0421075732499406,0,0,0,0,0,0,0,0.0191649567998108,0,0,0.00162621026310632,0,0,0,0,0,0,0.00602463955472887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"155",0.0548331888984012,0.018548136476606,0.00675065356266444,0.00266166731973949,0,0,0.038353970095135,0,0,0,0,0,0,0,0,0,0,0.0014766593156237,0,0,0,0.000815161457502952,0,0,0.0027360492666849,0,0,0,0,0.00119532255548941,0.00310392379157715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"156",0.0462035631006857,0.0335667512631449,0.0095431641692557,0.00562118122575768,0,0,0.0386998652297857,0,0,0,0,0,0.00251469109179972,0,0,0,0,0.00318422595206595,0,0,0,0.00766754077686677,0,0,0,0,0,0,0,0,0.00371293566858225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"157",0.0171055502635063,0,0.0109358702866949,0.00794854430566548,0,0,0.00391608512768497,0,0,0,0,0,0,0,0.0436773166904822,0,0,0.00195492573524188,0,0,0,0.00215808510802623,0,0,0.00753565682158121,0,0.0557217313212967,0,0,0.0127593615130308,0.000585845562844513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"158",0.0267377982748835,0.036019004786689,0.00640445376134711,0.0109789504526712,0,0,0.00824535509623242,0,0,0,0,0,0.000592321334843426,0,0,0,0,0.00206524649627215,0,0,0,0.00931813095536831,0,0,0,0,0,0,0,0,0.00290394422978744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595787716495501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"159",0.0483596543433391,0.00958883082438631,0.00630247013281866,0.0115905756945852,0,0,0.0471407958219213,0,0,0,0,0,0,0,0,0,0,0.0244268764041595,0,0,0.000750472614958649,0.00632997508453896,0,0,0.00974824637570745,0,0,0,0,0,0.00113576390259183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00337405630858534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000306763036337261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"160",0.0210943654618491,0.00649937998167998,0.00690859120842225,0.0131427773293448,0,0,0.0363301985653916,0,0,0,0,0,0.000778393916794314,0,0.00842416120731414,0,0,0.000613052008196774,0,0,0,0.0059245529570425,0,0,0.013733755746906,0,0,0,0,0.000679225447797851,0.00158721164653336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00044172331784087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"161",0.00993988529569387,0.00447211852807808,0.00978198708673575,0.0152771979820531,0,0.000170348921751771,0.039016849470887,0,0,0,0,0,0.000873148288303938,0,0.0134531668122946,0,0,0.000293280633582788,0,0,0,0.00594243892795909,0,0,0.0239796427880665,0,0,0,0,0,0.00263514356011853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
