"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"13",0,0,0.0728408846252749,0,0,0.00583141008769123,0,0,0,0,0.00318697358673932,0,0,0,0.00962698584937046,0.0457002402738924,0,0,0,0.0134258047094108,0,0,0,0.00476118171243322,0.00560231029023045,0.0291790667654922,0,0,0,0,0,0,0,0,0,0,0,0.0606321357528187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000968699820639538,0,0,0,0,0,0,0,0.00850231236817372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0.0773471941212906,0,0,0.0663822629185119,0,0,0,0,0,0,0,0,0.0190236542727714,0.0754606584763071,0,0,0,0.00350271905448231,0,0.031994060568588,0,0.00910265982604271,0.0960091737454284,0.0195387771193055,0,0,0,0,0,0.0185303560539842,0,0,0,0,0,0.0319732751396419,0,0,0,0,0,0,0,0,0,0,0.00211626424888559,0,0,0,0,0.00372685530114395,0,0,0,0,0,0,0,0.00855308175572214,0,0,0,0.000409457056650737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000484039291646185,0,0.00107486485685862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0.0415993667386755,0,0,0.0170963809022458,0,0,0,0,0,0,0,0,0.1005737716937,0.0174766908475144,0,0,0,0,0,0,0,0.00739484428177061,0,0.0546706953438725,0,0,0.0120879971865146,0,0,0.00476344540633227,0,0,0,0,0,0.0216316893780969,0,0,0.000669956177221896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000224860754415728,0,0,0,0.00592792946631125,0,0,0,0.000557101625222176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0.0447728051055788,0,0,0.00871593555534345,0,0,0,0,0,0,0,0,0.0115168421659538,0.0405100151536854,0,0,0,0.00229659599722649,0,0,0,0.00716422032510052,0,0.0248551810691503,0,0,0.00802591931333525,0,0,0.00229659599722649,0,0,0,0,0,0.0532638403935913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136787496087616,0,0,0,0.000537154778188542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0,0.058622635192329,0,0,0.0124955459893653,0,0,0,0,0.00113199034957918,0,0,0,0.00736598342206312,0.0467245795213269,0,0,0,0.00244296085256353,0,0,0,0.01025719764024,0.0144851952943024,0.0260324100393681,0,0,0.00329861661080575,0,0,0,0,0,0,0,0,0.0503069132884393,0,0,0,0,0,0,0,0.00111856176221646,0,0,0,0,0,0,0,0.00136355714494651,0,0,0,0,0,0,0,0.00602598063598616,0,0,0,0.000285458492149047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000337462125144412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0,0.0881395993309614,0,0,0.0575086271313543,0,0,0,0,0,0,0,0,0.0106984035833035,0.0667366979997377,0,0,0,0,0,0,0,0.00895292522928681,0.112108576113708,0.0265968332345445,0,0.0384720303296272,0,0,0,0,0,0,0,0,0,0.0267552815129943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042801874178423,0,0,0,0,0,0,0,0.00348133930113581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,0,0.0779406862155531,0,0,0.068174682737059,0,0,0,0,0,0,0,0,0.00942968050798595,0.0757088903565353,0,0,0,0.00299998780071098,0,0.0312517909704039,0,0.0049480354323697,0.10537652064283,0.0516543673620979,0,0,0,0,0,0,0,0,0,0,0,0.0312540897245124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00597942499004031,0,0,0,0,0,0,0,0.0109423757281474,0,0,0,0.00137780654181405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184207761050864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0.0919068893612777,0,0,0.00882023577632987,0,0,0,0,0,0,0,0,0.0168631646932162,0.0711983170036393,0,0,0,0,0,0.0313465792551768,0,0.00709226082255937,0.0136641445723489,0.0433784973592926,0,0,0,0,0,0,0,0,0,0,0,0.06738835945899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00709841027690421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,0.104429628806337,0,0,0.0331577896155526,0,0,0,0,0,0,0,0,0.0291298123677673,0.118862775829266,0,0,0,0.0326769329597215,0,0,0,0.0119812839543941,0.062335734045391,0.104620699311146,0,0,0.00895435915008214,0,0,0.0326769329597215,0,0,0,0,0,0.0170596688436444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00276549012359238,0,0,0,0,0,0,0,0,0,0,0,0.00433647460259363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0.0840264983572008,0,0,0.00689435794985518,0,0,0,0,0,0,0,0,0.0084222718328482,0.0592748342141116,0,0,0,0,0,0,0,0.00410778153542739,0.00593615461213871,0.0306971373865044,0,0,0,0,0,0.00711245402426754,0,0,0,0,0,0.0622225598992959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166971863010082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0.0424492870962035,0,0,0.00670869710919647,0,0,0,0,0.005167089514953,0,0,0,0.0158866525211444,0.0613146938836539,0,0,0,0.0163016384077885,0,0,0,0.0047096289169537,0.0202372662024447,0.0298897744432669,0,0,0,0,0,0.00557379638391156,0,0,0,0,0,0.0357041455973373,0.00482775803709748,0,0,0,0,0,0,0,0,0,0.0382282278210356,0,0,0,0,0.0184611334526858,0,0,0,0,0,0,0,0,0,0,0,0.00366668162441167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00660696542882059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0.0854836039281993,0,0,0.00607445217528495,0,0,0,0,0,0,0,0,0,0.0309382820256515,0,0,0,0,0,0,0,0,0,0.0632422368396287,0,0.0391323459953877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0.0901349694080514,0,0,0.03738111804629,0,0,0,0,0,0,0,0,0.0132290971438128,0.112280851290957,0,0,0,0.22536246574723,0,0,0,0.00451225700744506,0.0474090902309097,0.0745701640301741,0,0,0.00487906774768645,0,0,0,0,0,0,0,0,0.0295343302592839,0.00304366188398368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00084806728562176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147585995573248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0.0720435975985249,0,0,0.00347306536128756,0,0,0,0,0,0,0,0,0.0149705251369462,0.0495032559137666,0,0,0,0,0,0,0,0,0.0105460272209521,0.0224729808622875,0,0,0.00604954506205065,0,0,0,0,0,0,0,0,0.0697483788638763,0,0,0.00372614749803933,0,0,0,0,0,0,0,0,0,0,0,0,0.00186458164476386,0,0,0,0,0,0,0,0.0160242774734201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0,0.0957439031147461,0,0,0.065920422439993,0,0,0,0,0,0,0,0,0,0.064798107149357,0,0,0,0,0,0.0351371361146937,0,0.00797403019463671,0.102921139599677,0.0288355646348338,0,0,0,0,0,0,0,0,0,0,0,0.0190489433971714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311318399080341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00237246274054564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0.0579146470423851,0,0,0.00689437620149156,0,0,0,0,0,0,0,0,0.0133316915737224,0.0519482672825997,0,0,0,0.0141506237803743,0,0,0,0.00863832894418117,0,0.0306972167041614,0,0,0.0160748727464996,0,0,0,0,0,0,0,0,0.0348923046604512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136002612194182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0.0786258754455762,0,0,0.0168776970266201,0,0,0,0,0,0,0,0,0.00842448900533483,0.0949315733268984,0,0,0,0.00511836895096975,0,0,0,0.0101369562404886,0.101759169828329,0.0551378430524432,0,0,0,0,0,0.00511836895096975,0,0,0,0,0,0.0479899526750023,0.00151167868479438,0,0,0,0,0,0,0,0,0,0.0433790890465753,0,0,0,0,0.0160326815956348,0,0,0,0.000429743473341485,0,0,0,0.0064789271066599,0,0,0,0.00119974365213743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00314540325949343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,0,0.0846299030386961,0,0,0.0783325340806846,0,0,0,0,0,0,0,0,0.0155704211986269,0.0554303142739848,0,0,0,0.00180028561433324,0,0,0,0.00967486140032622,0.0538455708433297,0.0330934409336183,0,0,0,0,0,0.00180028561433324,0,0,0,0,0,0.00498335151020515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000506601610761865,0,0,0,0,0,0,0,0.00666559551167431,0,0,0,0.000420911480669928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011049132653221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0,0.0728709485748642,0,0,0.0549749467406546,0,0,0,0,0,0,0,0,0,0.0904775547758907,0,0,0,0.00688108648053173,0,0,0,0.0029755978453225,0.117304191280334,0.0405635595533882,0,0,0,0,0,0,0,0,0,0,0,0.0305214711955812,0.00101493709120675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122634500679763,0,0,0,0,0,0,0,0.0085075923987743,0,0,0,0.000805422048190432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00211295151906934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0.109572272799473,0,0,0.00833999627424164,0,0,0,0,0,0,0,0,0.0113924054354923,0.0705316268262566,0,0,0,0,0,0,0,0.00720641281988738,0.0459689931437249,0.0504613800775418,0,0,0.00416700412488751,0,0,0,0,0,0,0,0,0.0398280200649002,0,0,0.00128162922330285,0,0,0,0,0,0,0,0,0,0,0,0,0.00769290910876789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0,0.0800994070058949,0,0,0.00680397396849427,0,0,0,0,0,0,0,0,0.0169192743315798,0.0594165213705429,0,0,0,0.00263194202005364,0,0,0,0.00438485886093545,0.00219501780442581,0.0410052606736602,0,0,0,0,0,0,0,0,0,0,0,0.0192525311559677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000741073980760102,0,0,0,0,0,0,0,0.00654054634368102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00317532122980833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0,0,0.0996170971921728,0,0,0.00396524086105935,0,0,0,0,0,0,0,0,0.043307746921626,0.0970525759009921,0,0,0,0.0931329728078742,0,0,0,0.00802771244176402,0.0263678167699192,0.0766505109728554,0,0.037050270861222,0,0,0,0.00757615020282858,0,0,0,0,0,0.00705255558586776,0,0,0,0,0,0,0,0.00694152533843104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095987247281716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210762605467481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0,0,0.0411275815002422,0,0,0.0894298631083065,0,0,0,0,0,0,0,0,0.0157074072809864,0.0379260284323562,0,0,0,0.0238146531608133,0,0.0358690860337633,0,0.0070663712308438,0.00595753357029569,0.0369367587877399,0,0,0.00225534350786857,0,0,0,0,0,0,0,0,0.0666076149499389,0,0,0.000692746390982091,0,0,0,0,0,0,0,0.00297525289876245,0,0,0,0,0.000693307729534113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0,0.0578378312744479,0,0,0,0,0,0,0,0,0,0,0,0.0180654546046243,0.0646203264224074,0,0,0,0.0268117763061144,0,0.0334261317757962,0,0,0.0262841580875122,0.0526659144317349,0,0,0.00853271986972684,0,0,0,0,0,0,0,0,0.0163021249537569,0,0,0,0,0,0,0,0,0,0,0.0726601557032486,0,0,0,0,0.0231830851087062,0,0,0,0,0,0,0,0,0,0,0,0.00414153059122222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00573150155346736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0.0906762006443308,0,0,0.0718096260701925,0,0,0,0,0,0,0,0,0.0107577144710951,0.0485873894362719,0,0,0,0.00323996359186226,0,0,0,0.00748694252662813,0.0685073610768955,0.0259782810340315,0,0,0,0,0,0,0,0,0,0,0,0.0119180658430214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000902176844977711,0,0,0,0.000126405196220758,0,0,0,0.00601179211699733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,0.0602083072241723,0,0,0.00642637691565432,0,0,0,0,0,0,0,0,0.0130558984901084,0.0420472348049495,0,0,0,0,0,0,0,0.00782049299978459,0.00280872648053049,0.0286600789509261,0,0,0,0,0,0,0,0,0,0,0,0.0334066652329949,0,0,0,0,0,0,0,0.00308422914613486,0,0,0,0,0,0,0,0.000479544408029958,0,0,0,0,0,0,0,0.00425976823962857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0,0,0.0631514925334256,0,0,0.00657324870177046,0,0,0,0,0,0,0,0,0.0202376488060802,0.0863797340279366,0,0,0,0,0,0,0,0.00595971607142544,0.0261760207347065,0.0385496680719921,0,0,0,0,0,0,0,0,0,0,0,0.0584151073303256,0,0,0,0,0,0,0,0.00499039583675033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127724320313017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00334816480043787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0,0.113971570500806,0,0,0.0741979889028617,0,0,0,0,0,0,0,0,0.018575232127302,0.0572524072098789,0,0,0,0.00129907829612064,0,0,0,0.00899560590932005,0.0432132392390249,0.0382880500179892,0,0,0,0,0,0,0,0,0,0,0,0.0262034377021116,0,0,0.000365133705176363,0,0,0,0,0,0,0,0,0,0,0,0,0.000365429673336901,0,0,0,0.000101949186774765,0,0,0,0.00639922873696771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000358920506970262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,0,0.0756445789591947,0,0,0.00891909210877245,0,0,0,0,0,0,0,0,0.0143409001719504,0.0430554139011741,0,0,0,0,0,0,0,0.00575185553593392,0.00644237627365275,0.0329604965554555,0,0,0.00244552122909204,0,0,0,0,0,0,0,0,0.0423398307063215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00337695167299086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0.0638776461922881,0,0,0.0118158140676092,0,0,0,0,0,0,0,0,0.00733742284389677,0.0488218574050748,0,0,0,0.00366636378707416,0,0,0,0.00721216332870619,0.0186470395459545,0.0223977117805125,0,0,0,0,0,0,0,0,0,0,0,0.0636072887915146,0,0,0,0,0,0,0,0.00654805618781359,0,0,0,0,0,0,0,0.000522737909914992,0,0,0,0,0,0,0,0.00463847033473044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114008527827233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0,0,0.0706907086699306,0,0,0.00897603120791608,0,0,0,0,0,0,0,0,0.0105405651093193,0.0568781633635271,0,0,0,0,0,0,0,0.00794855102052919,0.0199236657114488,0.0207619784475235,0,0,0.00283523307071204,0,0,0.00309561284779821,0,0,0,0,0,0.0536613601135742,0,0,0.0017424296495095,0,0,0,0,0,0,0,0,0,0,0,0,0.000871920651683586,0,0,0,0,0,0,0,0,0,0,0,0.000724482701205115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0.0982141781367189,0,0,0.0071353268675956,0,0,0,0,0,0,0,0,0.0360263767460612,0.05703938514074,0,0,0,0.0441403001074276,0,0,0,0,0.0215055986175176,0.0917066238323946,0,0,0,0,0,0,0,0,0,0,0,0.112790723561166,0,0,0.0113372885711931,0,0,0,0,0,0,0,0,0,0,0,0,0.00399149849647725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
