"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"12",0,0.0155616830930036,0,0,0,0,0,0,0,0,0,0,0.00750612423862848,0.00149919375179936,0,0,0,0,0,0.000264532671190094,0,0.0434790531550519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196301114378008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132412992951731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000327636321163094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0.0180539486733867,0,0,0,0,0,0,0,0,0,0.00431538973584821,0.0118464633281032,0.00323619910099612,0,0,0,0,0,0.00146115206610441,0,0.00520535343821831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00244708594719253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000880037327588151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0.00949009433569079,0,0,0,0,0.00211932720268383,0,0,0,0,0.000793796217423293,0.0104433667921569,0.00140238731208021,0,0,0,0,0,0.00097295741945999,0.000288575922780046,0.0360796230289152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016454099872357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000413320522079768,0,0,0.00246172478130574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76443196175184e-05,0,0.000636411252016016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0.00526627104697165,0,0,0,0,0,0,0,0,0,0.00228971066140126,0.00635551111019751,0.00508450178325536,0,0,0,0,0.00625375336907287,0.000341871350379784,0,0,0,0,0,0,0,0,0.0022586684496224,0,0,0,0,0,0,0,0,0,0,0,0.000348860103946065,0,0.00168269203590038,0,0,0,0,0,0,0,0,0.00774995523717413,0,0,0,0,0,0,0,0,0,0.00170520477707739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0.017528381839719,0,0,0,0,0,0,0,0,0,0.00558792959627563,0.0102084828674715,0.00117026552533419,0,0,0,0,0,0.000659256426946459,0.000378588620355314,0.00347594679512264,0,0,0,0,0,0,0.00149466301831574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039412939970374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299916803813021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0.0163833029233459,0,0,0,0,0,0,0,0,0,0.00552640254391889,0.0108409355795078,0.0020228286109648,0,0,0,0,0,0.00133024853621257,0,0,0,0,0,0,0,0,0.0006119266629457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000472254689963902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173344605989744,0,0,0.000239803055530971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62412876054309e-05,0,0,0,0,0,0,0,0,0,0,0,0.000470848790437659,0,0,0,0.000227296557852785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0.00804776920055172,0,0,0,0,0,0,0,0,0,0,0.0106973891051986,0.000860306529766105,0,0,0,0,0.00188976145262059,0.00150377267537465,0,0.0357590931582012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000348038926196576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000654417355944065,0,0,0.00100090573985371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,0.00738586918622751,0,0,0,0,0,0,0,0,0,0.00194460157413746,0.0117105839711757,0.000935090182125363,0,0,0,0,0,0.000430845515892825,0,0.0352312096479017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020849291467314,0,0,0,0,0,0,0,0,0.0029902229760394,0,0,0,0,0,0,0,0,0,0.00315101239134665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109100814581986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0.0134995523224424,0,0,0,0,0,0,0,0,0,0.0132659092611859,0.0109117217058993,0.00356580761843625,0,0,0,0,0,0.00237485939609578,0,0.0353395220805521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0.0113822396962854,0,0,0,0,0.011868380289951,0,0,0,0,0.00762296262677801,0.00907405157640268,0.00561841618946205,0,0,0,0,0,0,0,0.014813501327056,0,0,0,0,0,0,0.00166883698335547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124308436403417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116022093992646,0,0,0,0,0,0,0,0,0,0,0.00128440473868369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0.022338759772013,0,0,0,0,0,0,0,0,0,0.00108741688633274,0.0102705677108739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0.0118094183505907,0,0,0,0,0,0,0,0,0,0.00269561933650514,0.0127597003509247,0.00218735708811795,0,0,0,0,0,0.000802258615832715,0,0.0162672774719083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114187898053879,0,0,0,0.00256605929369065,0,0,0,0,0,0,0.0129398291266611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392074164281426,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104087965857816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0.0201666735963158,0,0,0,0,0,0,0,0,0,0.00735798841899399,0.0113552953244408,0.00167597579195578,0,0,0,0,0.0421506659509075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0.0108067685094016,0,0,0,0,0,0,0,0,0,0,0.00912063185117666,0.00419577628046504,0,0,0.00289483290790222,0,0,0.00502784323088134,0.000880235107039386,0.0155682441642683,0,0,0,0,0,0,0.000906286784002278,0,0,0,0,0,0,0,0,0,0.00582359750416991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253584166643186,0,0,0,0,0,0.00148961663398354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000114884543239933,0.0227396949127879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155331806216851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0.0135067826786314,0,0,0,0,0,0,0,0,0,0.00944316593110755,0.0116972963062478,0.00451011172773145,0,0,0,0,0,0.00264134745241531,0.00109245465980986,0,0,0,0,0,0,0,0.00112478017334997,0,0,0,0,0,0,0,0,0,0,0,0.0019413933396444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00461943305883793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00784522647178823,0,0,0,0,0,0,0,0,0,0,0.00086556785372913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0.00802133005208232,0,0,0,0,0,0,0,0,0,0,0.00887658338968715,0.000416564714994976,0,0,0,0,0.00265378061267404,0.00108409439113767,0,0.0396782301380651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000954701491600584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000918790505635117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140544408185151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0.0192157445721187,0,0,0,0,0,0,0,0,0,0.00451553275717106,0.0117487145694608,0.00272977622330424,0,0,0,0,0,0.000693679209195364,0,0,0,0,0,0,0,0,0.00301351388931124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00581482209853338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000478574705136758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122568170347705,0,0,0,0.000900033857135955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025386883868524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0.0161680670006969,0,0,0,0,0.0152220669220419,0,0,0,0,0.00169320049471896,0.0107580392312367,0.00107141992648695,0,0,0,0,0.00681824720770649,0.00142748809605798,0.00084574915495598,0.0149801633251679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00289572711107203,0,0,0,0.00183056598976914,0,0,0,0,0,0,0.0662915621330067,0,0,0,0,0,0,0,0,0,0,0,0.00186392174598067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00186392174598067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,0.00630095539630209,0,0,0,0,0,0,0,0,0,0.000867901062842185,0.00965919290154696,0.00220286094787867,0,0,0,0,0,0.000769045876107559,0,0.026719291649599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000449769385371365,0,0,0,0,0,0,0,0,0.0018073312289234,0,0,0,0,0,0,0,0,0,0.00191770075668539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000654210488373542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0.01144005389288,0,0,0,0,0.00416668275816734,0,0,0,0,0.00113656347814798,0.0102663209184693,0.000741838692987135,0,0,0,0,0,0.000988606545261682,0,0.0238253092465461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019449149234232,0,0,0,0.00236399020161008,0,0,0,0,0,0,0.00414811897868881,0,0,0,0,0,0,0,0,0.000818244154920335,0,0,0.00244860837527543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125157724249386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0.011705707166353,0,0,0,0,0,0,0,0,0,0.00862675184312888,0.00985258577753034,0.00270240842973684,0,0,0,0,0,0.000654197544492595,0,0.0194635319877038,0,0,0,0,0,0,0.000773570259978002,0,0,0,0,0,0,0,0,0,0,0,0.00066756680685806,0,0.000576085714254349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108251326941811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026804720216197,0,0,0,0.000848817222426075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0.0216739063246272,0,0,0,0,0.0137366172820824,0,0,0,0,0.00703408621562474,0.0111290547854723,0.00303938450067934,0,0,0,0,0.00688120888948278,0.0011213089445591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00188167372262502,0,0,0.000260669150049856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00188167372262502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00076580832018928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0,0.00491267584308336,0,0,0,0,0.00919279928840991,0,0,0,0,0.00701363810887241,0.00715739682424779,0.00163961541877651,0,0,0,0,0,0.00109234828187141,0,0.0114801221262267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000961971181725996,0,0,0.00484817551430871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00276329584476602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000993956596919753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0,0.00588518176823447,0,0,0,0,0,0,0,0,0,0.00587975852302818,0.00944716709241445,0.00293131347482568,0,0,0,0,0,0.00138229652413343,0,0.0405176768182427,0,0,0,0,0,0,0.000418032583474001,0,0,0,0,0,0,0,0,0,0,0,0.000360731384723758,0,0.000905993444197415,0,0,0,0,0,0,0,0,0.0362658688563852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0.0141238369066712,0,0,0,0,0,0,0,0,0,0.00309116980194582,0.0130091859707574,0.00415075573831623,0,0,0,0,0,0.00362904724550287,0,0.0377180267392443,0,0,0,0,0,0,0.0015897051671495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224164915878025,0,0,0,0,0,0,0.068744823930222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00340000082112992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0.00500612272968216,0,0,0,0,0,0,0,0,0,0.00157084797161301,0.00950652588209264,0.00151493920465935,0,0,0.000878270165258588,0,0,0.000232379454294355,0,0.0139338503130276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000204622806222989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172935932487927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000211431816947268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0.0189452634398653,0,0,0,0,0,0,0,0,0,0.00520240608769102,0.0112819046766996,0.00120782243282372,0,0,0,0,0,0.000718051596414893,0,0.00257908184051069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000998049004682846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122491205799916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000862188914543543,0,0,0,0.000317256799396082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0,0.0169429708858177,0,0,0,0,0,0,0,0,0,0.00667685370146178,0.00989344693265709,0.0021418507940788,0,0,0,0,0,0,0.000900402423035217,0.0159113796095357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311522452309639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00647373850879418,0.00198423981532976,0,0,0,0,0,0,0,0,0,0.000713373564001984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0.00443770752279258,0,0,0,0,0,0,0,0,0,0.00165958849619116,0.00982843638065504,0.00355523479408409,0,0,0.00207738921293367,0,0.00176698453242902,0.00072733711944964,0,0.0198631980643131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000190104916175681,0,0.000164042842338728,0,0,0,0,0,0,0,0,0.00439193664123699,0,0,0,0,0,0,0.000308610728145722,0,0,0.00184096201788995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79104587043003e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,0.0237448585505138,0,0,0,0,0,0,0,0,0,0.00446606104722298,0.0110851937334365,0.0013496303427578,0,0,0,0,0.00697670220244062,0.00146071066150543,0,0,0,0,0,0,0,0,0.000453352813170713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000634786950977603,0,0,0.000970872060198473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0.0173089877678481,0,0,0,0,0,0,0,0,0,0.00207908487754021,0.0104617123385263,0.00288615736560637,0,0,0.00100723052490274,0,0.00127443118777624,0.0007933613486281,0,0.00281117017157901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00212509845196255,0,0,0,0,0,0,0,0,0,0,0,0,0.00044140963622294,0,0,0.00133391700313748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000675045257245872,0,0,0,0,0,0,0,0,0,0.000710894408179096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0,0.0150017495333239,0,0,0,0,0,0,0,0,0,0.00387796707221478,0.0118158141465789,0.00261407390214826,0,0,0,0,0,0.000872299316015721,0,0.00468610687797682,0,0,0,0,0,0,0.000525765249227191,0,0,0,0,0,0,0,0,0,0,0,0.000907406914531075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000793712473008378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0.0103704394146211,0,0,0,0,0.0171109911636348,0,0,0,0,0.0177947281012742,0.00862064538540082,0.00394825575339285,0,0,0,0,0.00973075642877624,0.00376243489920823,0.133166566251593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00591916980111985,0,0,0,0,0,0,0,0,0.0703181865197698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000746329470340142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
