"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"13",0.0487745168720282,0.00738822197933112,0.147490114925888,0.00759583976997018,0.0150370317798997,0,0,0,0,0,0,0,0.00167662817141899,0.00494382447523225,0.0148270929752888,0,0,0,0.00985754134418864,0,0,0,0,0.00274208080908527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000820028827670534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174596365586957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.0328747897892704,0.0094576731843018,0.13859971608922,0.126093790566777,0.00204040380841696,0.00334220885148925,0,0,0,0,0,0,0.00310241745303113,0.00160111487506277,0.0174607112554617,0,0,0,0.00827947332029928,0.00982618668714497,0,0,0,0.00316921131370224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158424353145456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000888581302984233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.103071814956444,0.0147682304191407,0.0567295995571974,0,0.00684377891544739,0.00229979607192338,0,0,0,0.0303192300677483,0,0,0,0.000731241348318089,0.00421858052945747,0.00961576219142127,0,0,0.00265745851164141,0.0017374958274997,0,0,0,0.000331859927200411,0,0,0.0392921812236634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162014190667582,0,0.0151530972955999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152109081473245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243237308479711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.0403492683986491,0.00680819567219871,0.0497046280195204,0,0.0143977564420522,0,0,0,0,0,0,0,0.00265542737566807,0.00431252748772713,0.0127141942903905,0,0,0,0.00628477466256108,0,0,0,0,0.00191179114829249,0,0.00175242737041795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203541915739659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038305293187713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.047843741433365,0.006428311176421,0.0748983722430698,0.0195773853231359,0.00694805023943448,0.000589377421296603,0,0,0,0,0,0,0.00104713491779148,0.00219483537189257,0.0104422729979042,0,0,0,0.00564989096653631,0,0,0,0,0.0019037101085814,0,0,0.00349641597418563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000148491874205784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000619576337334229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0388472665625587,0.00933779177724832,0.119106158603207,0.146420854712874,0,0.00732156249819397,0,0,0,0,0,0,0.0102511183169456,0.00168695523453066,0.0165772399727624,0,0,0,0.00453548320346012,0.00200413295275409,0,0,0,0.00182353656238943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127510835930436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.035635023680458,0.0102998223158712,0.123912891110126,0.137948488640625,0.00233949147291734,0.0069223202390076,0,0,0,0,0,0,0.006033668213251,0.00223935660610125,0.0188720567440455,0,0,0,0.00837963968409227,0,0,0,0,0.00238279628971848,0,0,0.0162283704028118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010564132038323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00239707110072515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298665478394083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.0604518277319676,0.0127828856154131,0.125774961034094,0.018473109147199,0.0142644145669332,0,0,0,0,0,0,0,0,0.00393452406126065,0.00869451757875161,0,0,0,0.0113525646936765,0,0,0,0,0.00487910779050822,0,0,0.0124722825545897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.159290052586909,0.0182693365336716,0.127597035549765,0.0828356079793269,0.0498208818329941,0,0,0,0,0.0194706661843663,0,0,0.0117789784464644,0.0177541605354206,0.0188133395263936,0,0,0,0.00937648003191813,0,0,0,0,0,0,0.0454674419000515,0,0,0,0,0,0,0,0,0,0,0.0498862761665403,0,0,0,0,0.00119685602754239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263798352742885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.069273713752789,0.00498928012017784,0.0978038341605468,0.00804751806328867,0.0352335337765337,0,0,0,0,0,0,0,0,0.0141091223166511,0.0134897556972651,0.00326402648360853,0,0,0.00935046977907647,0,0,0,0,0.00187462792520754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000869143816317925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0491605559029038,0.00992191411725286,0.0158019227710069,0.0336034194568703,0,0.0648720129460753,0,0,0,0,0,0,0,0.00244508613876279,0.017513622766535,0.00255494598959529,0,0,0.0062178076833921,0,0,0,0,0.00426863402561221,0,0.00425642190155447,0.00803603448391148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.0715780515171209,0.0135249641765822,0.0582373849179412,0,0.0453144351920134,0,0,0,0,0,0,0,0.00753959583801627,0.023661952877556,0.02028085526437,0,0,0,0,0,0,0,0,0,0,0.00620666188584878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00413419424584073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.132381571665078,0.015754490915048,0.0894768531455432,0.063331704302984,0.01239467329325,0,0,0,0,0,0,0,0.0128322624908309,0.00944146676166335,0.0092237624083444,0.0466270257890712,0,0.0567039591437487,0.00976475890443745,0.0133621617478462,0,0,0,0.00223384663214486,0,0.0374792694652848,0,0,0,0,0,0,0,0,0,0,0.0289691043653632,0,0,0.00421957955671594,0,0,0,0.00944413594375147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151615650441727,0,0,0,0,0,0,0.00270708367574836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0477625055152932,0.00478553180845202,0.120683001675183,0.0142734809033718,0.0164524398143095,0,0,0,0,0,0,0,0,0.00567344113865708,0.00342347044386607,0,0,0,0.00774129920759885,0,0,0,0,0.00242035592388327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00161309042055052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064396563250678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.0186825922188879,0.00729899065306178,0.11902798441912,0.134848547061659,0,0.00728001465865501,0,0,0,0,0,0,0.00164191575534085,0.00689872474454731,0.0129960066242837,0,0,0,0.00784873050670038,0.00279578609864242,0,0,0,0,0,0.00294837616582499,0.0108315688866547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00047064348342293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.0408519322958087,0.00778325221263431,0.0760535906551528,0,0.00703062500920289,0,0,0,0,0,0,0,0.00331298326591399,0.00394474803661262,0.00931973503049057,0.00220933276710426,0,0,0.00814131647230717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.103212321733679,0.0153669309118022,0.0922183028959028,0.133379713545043,0.011982206798298,0.0276975174759654,0,0,0,0,0,0,0.0149820174143804,0.00415719621662863,0.016639881975506,0.00234538029642827,0,0,0.00905893284571927,0,0,0,0,0.00245538947291724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062436535544333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165855399224108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.068739666540432,0.00879643868680764,0.0826333576628379,0.0717670516918219,0.00978137314192322,0.00254602006904869,0,0,0,0,0,0,0.00181050304543317,0.00241527970203317,0.0136856217945414,0.00162697459575711,0,0,0.0100687455043136,0.00322802046620927,0,0,0,0.00311842969116384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000433030383856048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000300148120696348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00352743739113716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.0583705520556786,0.0120125197490638,0.120452148714329,0.152932757367059,0,0.0152602386587881,0,0,0,0,0,0,0.0108523000871695,0.00519341332431002,0.0196273123852428,0,0,0,0.0076669058375197,0,0,0,0,0.000479830147768189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165224461893099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017470730499956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.0871460936473527,0.0124012412115407,0.147782160514849,0.0614391372446736,0.00666157128692527,0.00219879605411582,0,0,0,0,0,0,0.010656877833961,0.0133335401689391,0.0170707280639412,0.00208364696371834,0,0,0.0126298014973803,0,0,0,0,0.00353399258356508,0,0,0.00656170893317097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107885262655035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00231126873271552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.0325738444616522,0.00847489629214918,0.0947703408606361,0.00297972740005069,0.0245448234335676,0,0,0,0,0,0,0,0.00694225570290322,0.00335912623080352,0.0107646476878305,0,0,0,0.00937400975093156,0,0,0,0,0.00285469541013277,0,0.00394535715662103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000320355051243848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.173474229372728,0.0202739797842431,0.0476193244943582,0.0354868594426983,0.012727585788145,0.00699322280726063,0,0,0,0.0173890731593662,0,0,0.00778102682350383,0.00793523317233111,0.0136318382006809,0.00664234819555345,0,0.0418519506755655,0.0104491889875494,0.0310555519707857,0,0,0,0,0,0.0259327007502555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00310842906764673,0,0.00347207758307552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00385496664013902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.0370743733642502,0.0113313173119525,0.0504553086989975,0.00807643928009813,0.0120914909339923,0,0,0,0,0,0,0,0,0.000383739349239691,0.01665168258786,0.027717518415263,0,0,0.000538834221937613,0,0,0,0,0.0015550304560862,0,0.00187917105167543,0.0279365873547066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299698291581595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000809017811307287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00798157741522973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.100360053550564,0.0150627437867224,0.0131784816305356,0.0459078708904662,0,0.0436402641507752,0,0,0,0,0,0,0.00505782605290215,0.00745381145578082,0.0133153602031231,0,0,0,0.0102427300503018,0,0,0,0,0.00414187169484728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.0699255501399333,0.0103022681208306,0.096755082706493,0.0908402229165236,0.00534543302080905,0.00154696629958206,0,0,0,0,0,0,0,0.00265262216301799,0.0134364743231425,0.00217596866790782,0,0,0.0021542982774229,0,0,0,0,0.00267411558224307,0,0.00244442497631398,0.0229690754030787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00289633807479062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000534602260966535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000821871346356386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.0741277872272403,0.00644450476452267,0.0625687567678193,0.00381199615104564,0.0121847931091208,0.00162661462443032,0,0,0,0,0,0,0.0036845947364372,0.00275624224150684,0.0118357236653752,0.0015410051589508,0,0,0.00972516815028932,0.00305595067483158,0,0,0,0.00227277022924561,0,0.00257016162103496,0,0,0,0,0,0,0,0,0,0,0.00336181714111367,0,0,0,0,0.000207268983373796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173763392991863,0,0,0,0,0,0,0.000864660191889396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.14289010299693,0.0109438741963514,0.0615283929386746,0.0352311328833003,0.0111279895709379,0.0052686051544614,0,0,0,0.0352531788192594,0,0,0,0.00974934696741538,0.00794918802675473,0.00249687057351723,0,0,0.00671637880147355,0.00975277625942945,0,0,0,0.00214020289843181,0,0.00415994148834483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.0361728539123207,0.011966187319592,0.0976819961153878,0.0578121763047794,0.00609718148941518,0.00125368885817713,0,0,0,0,0,0,0,0.00214500526457265,0.0115508732228966,0.0017514963685742,0,0,0.00537840728183412,0.00187594701169299,0,0,0,0.00252640615928328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00376629155978243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104814387150669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00318489842241121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.0338683249221803,0.00611228490031946,0.0876939320138193,0.008732210318458,0.0186175474726503,0.00373669678361411,0,0,0,0,0,0,0.00128714522554758,0.00545230556236578,0.0136980946504026,0,0,0,0.00669467578249254,0,0,0,0,0.00186530526014168,0,0.00603942450777097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000445507082999469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00633390733090899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.0564600732954606,0.00493148487891336,0.0716167436116546,0.0251649435150937,0.0078379345846629,0.00177130369050668,0,0,0,0,0,0,0.0015628118938937,0.00250041932351215,0.00582005246357362,0,0,0,0.00763012783261895,0,0,0,0,0.00164119603011187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000225943649506549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000309710490917688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275938721328305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0.0690391626277251,0.00560193565463178,0.115156420923525,0.0268755821527372,0.0121934679544443,0,0,0,0,0,0,0,0.00345202963897138,0.00363576783170755,0.0132606425912484,0.00277785909559496,0,0.0171096673590014,0.00895318873384459,0.00554756012615955,0,0,0,0.00245733448890665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126673072388463,0,0.000376946105856575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000516666996183034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157165313260141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
