"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"44",0.11774645986221,0.0231909665582293,0.0246928397135203,0.0146903083367922,0.0650383053589633,0.0083134978601511,0,0.00827909967200957,0,0,0,0,0,0,0,0,0,0,0.00879855979375022,0.0288339257724189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148754142100972,0,0,0,0,0,0,0,0.00248651727020692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00429888144394527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0.047591199905996,0.0117857842852853,0.0147508897973049,0.0244784372287461,0.0543101217647092,0.0385179018097184,0,0.0019342963184994,0,0,0,0,0.00270069213484107,0.0074754490682439,0,0,0,0,0.00655660685361903,0,0,0,0,0,0,0.00302270200158341,0,0,0,0,0,0,0,0.00738277833428352,0,0,0,0,0,0,0,0.00123671826519611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157478694769606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0.0695373535066229,0.00726485031490199,0.016032706315083,0,0.0260849462646006,0.00198300816840309,0,0.00182836947650572,0,0,0,0,0.00302304625234149,0.0031882560531422,0,0,0,0,0.00546981002608184,0,0,0,0,0,0,0.000380762888590183,0.00036856322110873,0,0,0,0,0,0,0.00263390522247157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0.0243014775728639,0.0124751545554725,0.0155291710495789,0.0436590899157165,0.0179630537078721,0.0029281422541619,0,0.00159206983471459,0,0.0888877299011247,0,0,0.00226541304567028,0.000765632740897327,0,0,0,0,0.0031397668607382,0.0179868441389891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00551076556191413,0,0,0,0,0,0,0,0.00455206195003213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0.0839307337955138,0.0099915445479679,0.00555356486946997,0.03257053689553,0.0677155917171631,0,0,0.002694263541819,0,0,0,0,0.00238583308843719,0.00244110285416893,0,0,0,0,0.00912693837551007,0.000935047252368818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00348342430715125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00289882035699619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0.0990657914143411,0.0173655930729525,0.0229772915986285,0.0559159384499269,0.0178992784989888,0,0,0.00276184902686502,0,0.0157633707974989,0,0,0.000697263317685665,0.00597490110217181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00436255997809326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174027761414792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0.0506275755658592,0.0195692822914743,0.0302364319478481,0.0346079837993348,0.0154667128590062,0.00250549550644813,0,0,0,0,0,0,0.00162671229042701,0.0141665818609053,0,0,0,0,0.0109320254442675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105220777966495,0,0,0,0,0,0,0,0.00212648211292466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0.085529998774861,0.00841662535204175,0.00234016976949707,0.00857511407009215,0.050395082857191,0.0697566917641219,0,0.00285375972328754,0,0.00170766396092231,0,0,0.00287702568870445,0.001609971568411,0,0,0,0,0.00645512208592522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00195132065428568,0,0,0.00107559255571576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0.0285871592900026,0.0161235177126162,0.0166501017715019,0.0615688823195267,0.0234604332015274,0.00857647801615315,0,0.00174030661200721,0,0,0,0,0.00156605452383525,0.00284274880354397,0,0,0,0,0.00650281027745371,0.0141370932624209,0,0,0,0,0,0.000434342890690742,0,0,0,0,0,0,0,0.00731939449258995,0,0,0,0,0,0,0,0.0019256113669632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104302451616398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",0.0514240173131784,0.013353811372768,0.00802044202128542,0.0438304940890756,0.0286901145905254,0.00658457571845063,0,0.00329082110393752,0,0,0,0,0.0020750972727673,0.00177704475528405,0,0,0,0,0.00671254263734281,0.0025694906826724,0,0,0,0,0,0.000381474228643843,0.00210231383170144,0,0,0,0,0,0,0.00509580904428678,0,0,0,0,0,0,0,0.000298983531152428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190955565859382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",0.0273329141772279,0.0134541903056732,0.00611763624751739,0.0328492675693895,0.0494600340615139,0.00136069571073887,0,0.000915799368071598,0,0,0,0,0,0.00136242570357603,0,0,0,0,0.00597026615875278,0.00603819032913716,0,0,0,0,0,0.000516707769545829,0,0,0,0,0,0,0,0.00348109910216223,0,0,0,0,0,0,0,0.000404985766950589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103161978627467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",0.0929307949683642,0.016874410587998,0.0175513478685809,0.0824633054789934,0.0490484429329025,0.02269252161588,0,0.000652778201445041,0,0,0,0,0.0022773259429213,0.00619848784753192,0,0,0,0,0.00807571791308571,0,0,0,0,0,0,0.000885340263917661,0,0,0,0,0,0,0,0.00657669354957437,0,0,0,0,0,0,0,0.000693968278288767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",0.0404198588396378,0.0138795770893033,0.00745462352882589,0.0424314168965568,0.0176309851728003,0.00404586113147758,0,0.00175458120972378,0,0,0,0,0.00193729863970276,0.00203160066200697,0,0,0,0.0106250123440818,0.00121259866340764,0.00177887699365388,0,0,0,0,0,0.000637908972800405,0,0,0,0,0,0,0,0.00495075665910935,0,0,0,0,0,0.000288656596976183,0,0.000495462119802682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133057877226172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",0.0562383761400773,0.0147287221180092,0.0134402606686449,0.0706396855012406,0.0125506011273843,0.0112747370447654,0,0,0,0,0,0,0.00311661757922403,0.0025106315416969,0,0,0,0,0.0119059862053198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00708692837172504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129824599306869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",0.0243150450942562,0.00662795667823635,0.0144792218279828,0,0.0820799664008134,0,0,0,0,0,0,0,0.00192583489274449,0.00768377764978593,0,0,0,0,0.0106356818024104,0,0,0,0,0,0,0,0.00140777784637489,0,0,0,0,0,0,0.0038625792325338,0,0,0,0,0,0,0,0.00114010452153524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",0.0584872466183317,0.00712939416251978,0.00112166102452506,0.00676035931277645,0.00479753393866311,0.0134165994265367,0,0.000911136010547139,0,0,0,0,0.00140007115517257,0.00116325846414378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000475091115657741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123348253278883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",0.0327791006516912,0.00566614826107919,0.0157879351277653,0.00191824849583852,0.0614150854992671,0.00100856692534942,0,0.00197547299192679,0,0,0,0,0.00246636798753903,0.00335360630734997,0,0,0,0,0.00875782597249832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00264761017128659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",0.0658966855271159,0.00506178452649067,0.00935593229902946,0,0.0646560671579558,0,0,0,0,0,0,0,0.0034847365152829,0.00871133208508759,0,0,0,0,0.0165274413409022,0,0,0,0,0,0,0.00371392931835696,0,0,0,0,0,0,0,0.00163204735235675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0.0324423408419596,0.0107682276773803,0.00854438164352636,0.0369727416691707,0.0227491374303545,0.00154077603386403,0,0.00371713873231256,0,0,0,0,0.000885277232595154,0.00495634894131643,0,0,0,0,0.00853196369653054,0.00185507946735859,0,0,0,0,0,0,0.00111427896856443,0,0,0,0,0,0,0.00311321198243146,0,0,0,0,0,0,0,0.000902360768454189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023445796320216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0.0670704406332771,0.0146125298122219,0.0121002439096963,0.0679321986187078,0.034905354813714,0.0170846462395491,0,0,0,0,0,0,0.00467184365336488,0.00924908276451256,0,0,0,0,0.0115941915389104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076378558337202,0,0,0,0,0,0,0,0.000915174923468614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283208003820935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",0.0582252265551005,0.0138690310856366,0.00563840341175191,0.0525405496234518,0.0361887853117207,0.0031986656088362,0,0.00456515816780319,0,0,0,0,0.00286534416651372,0.00431776953555147,0,0,0,0,0.0093234900620655,0.00745537784935386,0,0,0,0,0,0,0.00117711227869159,0,0,0,0,0,0,0.00848512166327444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",0.0514845338276192,0.0145824590681457,0.0219995057159513,0.0498484544190999,0,0.0145020651916656,0,0,0,0,0,0,0,0.00190204593045184,0,0,0,0,0.00429131343127521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00759387828405197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",0.0288469824705727,0.00843475746897092,0.01274889868521,0.0673612688650286,0.0144278219930024,0.00664451534972702,0,0.00395264788251093,0,0,0,0,0,0.00121851987416659,0,0,0,0,0.00696757753059031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00451826243557131,0,0,0,0,0,0,0,0.000694291048101766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00259128212557257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0.0285202252874448,0.0174119535429131,0.0275561484330593,0.0448268188342998,0,0.00535213369106316,0,0.00305407621949743,0,0,0,0,0,0.0109101403152025,0,0,0,0,0.00652093740501782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116854464345434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0.0832634405489178,0.0178712289686693,0.0135731560467997,0.051561792622436,0.0104510566835582,0.00632888684150609,0,0.0012790412620455,0,0,0,0,0,0.00406869382614572,0,0,0,0,0.0105699756291396,0.00818669810008572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080523992857331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173132169878556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0.0413260196761541,0.00646750666676826,0.0111928165380319,0.00348657016824631,0.0536373897609271,0,0,0.000835195226902078,0,0,0,0,0.000594854952671582,0.0032305511886348,0,0,0,0,0.00496902906561246,0.00101947812687627,0,0,0,0,0,0.00093087977758949,0,0,0,0,0,0,0,0.00383044034434857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0.0421776480786805,0.0105282806491309,0.00107645470870445,0.0016536627767111,0.00184418035683758,0.0033792995662224,0,0.000319152989967676,0,0,0,0,0,0.000300460596560977,0,0,0,0.0072807906812341,0.00899727082855203,0.000692562478715808,0,0,0,0,0,0.000218452775339865,0,0,0,0,0,0,0,0.00105998784720613,0,0,0,0,0,0.000197699782358953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00021807305969744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0.0456223505665006,0.00948695394334499,0.0269678123993555,0.00263744348040099,0.0560206669787702,0,0,0.00162891662853906,0,0,0,0,0.00192117390363538,0.00516401958673548,0,0,0,0,0.00878812892814256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00640335732239853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0.0664650178565192,0.00779586428513753,0.0121949459996308,0.00402154432476229,0.0602433650692503,0,0,0.00224705162997632,0,0,0,0,0,0.00601345740690467,0,0,0,0,0.00686213876049344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00436217923747256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0.0670221283399604,0.0114832305287181,0.00945008409506338,0.0211059559495847,0.0271787099827335,0.0836953690735835,0,0.00181702799704528,0,0,0,0,0,0.00236201181658545,0,0,0,0,0.0113069102236013,0,0,0,0,0,0,0.00426425239936337,0,0,0,0,0,0,0,0.00640846313140788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00516442502638286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0.0337201601527701,0.0102811374909326,0.00908412893498451,0.00142020339586532,0.0401558393692817,0.00222084800363049,0,0.00225847193656558,0,0,0,0,0.00069393271400592,0.00205792949736853,0,0,0,0.0094159207695782,0.00742044818856255,0.000343243085481636,0,0,0,0,0,0.000282606683870217,0,0,0,0,0,0,0,0.00497504879547964,0,0,0,0,0,0.000255760634754288,0,0.000439443299262984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000729343231551386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0.0209865849131786,0.0125075820463436,0.0237472453893072,0.0749074352816268,0.0139631716274719,0.0184553241918652,0,0.00209534072730153,0,0,0,0,0.00182555038442568,0.00603423234167211,0,0,0,0,0.00815997702262541,0,0,0,0,0,0,0,0.00161840417301984,0,0,0,0,0,0,0.00730675612384023,0,0,0,0,0,0,0,0.00067111316864659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00290384296715952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
