"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"11",0.0113795779304458,0.00181831863673411,0.00822697418987496,0,0.0941503177733465,0.00280777143223085,0,0,0.00232800839990472,0,0.00400177553581117,0,0.000860803885376894,0,0,0,0,0,0.00530614111473489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138898082268863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0.0100894275022525,0.00466076140793027,0,0.00173852335614983,0,0.00881536089547653,0,0,0,0,0.000308134946726203,0,0,0,0,0,0,0,0.00625529843317818,0,0,0,0,0,0,0.000379496976613933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0.0334348270947147,0.00574144969569605,0.0251177542576238,0.00317302664718824,0.071501546389232,0,0,0,0.00505833155882595,0,0.00707860430576607,0,0.00041646536292366,0,0,0,0,0,0.00832183603879876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00077269378854367,0.00320342887599869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.0224838405494401,0.00735314410643254,0.022256367330884,0.0566092263012731,0.0102079646269639,0.00359487253944685,0,0,0.00155066660107386,0,0.00128320421588093,0,0.00077076663149232,0,0,0,0,0,0.00699197967490734,0.0128878111694866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107184097289292,0.00170367501301019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.0710197248037338,0.0114860299596425,0.00887700002688464,0,0.0335916332519809,0.00247375326508882,0,0,0.0106483033480471,0.0135292515744739,0.0228722289523135,0,0,0,0,0,0,0,0.00224292113677445,0.00356946576087027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378325118992453,0,0,0.0109568838407896,0.00148497638439528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.0276220463232617,0.00529038839587876,0.00772918296307948,0,0.0686290315528774,0,0,0,0,0,0.0024765520025974,0,0.000660186026000269,0,0,0,0,0,0.00530742274338541,0,0,0,0,0,0,0.000472869268381789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00518516753170077,0,0,0,0.00263040778246049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.0327903299105171,0.00499496038957552,0.01187807197415,0.00823600168826904,0.0340894448151503,0.000633984998489767,0,0,0,0,0.00154923795053273,0,0.000259948451991014,0,0,0,0,0,0.00477079647221925,0,0,0,0,0,0,0,0.000427418924020406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000387199806431316,0.00294641331000632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0265415037747112,0.00725865679556627,0.019195796439934,0.0665884680311738,0,0.00787168851181511,0,0,0.00148008715617898,0,0.00046037882529137,0,0.00143600409752074,0,0,0,0,0,0.00382911720068761,0.0110994267262688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123904891791012,0.00354372194131846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.0243348694874329,0.0080074962222561,0.0197379841880221,0.0623977715109001,0.0116902500265523,0.00744396412372115,0,0,0.00183990038274861,0,0,0,0.00150117675579523,0,0,0,0,0,0.00707565135443851,0.00998658530438747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275823559257001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.0415191114904194,0.00993992574617307,0.0209763201125581,0.00776637672068438,0.0680281041799707,0,0,0,0.00406562043144584,0,0.00504373623040438,0,0,0,0,0,0,0,0.00959472481624943,0,0,0,0,0,0,0,0.00153682310490748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00372003555380274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.111192189362161,0.0142235521392431,0.020526085224242,0.0362012010177206,0.209163030848024,0,0,0,0.035251931771662,0.00268005538052416,0,0,0.00295322947002552,0,0,0,0,0,0.0079221667811163,0,0,0,0,0,0,0.0126740398701494,0,0,0,0,0,0,0,0,0,0,0.00330214497678006,0,0,0,0,0,0,0,0,0,0.00514635039804242,0.0104110657225634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.0477023028395547,0.00387685015038277,0.015887832777344,0.0033625983264109,0.155559062647191,0,0,0,0.0122444343140438,0,0.00457485620682627,0,0,0,0,0,0,0,0.00790015860441758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114583774219453,0.00565327548679779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0339680347320018,0.00771306953311555,0.00236921943781897,0.01416857127864,0,0.0695849758077033,0,0,0,0,0.026894166857629,0,0,0,0,0,0,0,0.00525081484121427,0,0,0,0,0,0,0.0011506464091415,0.000986307913166957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000896789521294295,0.00173701765490135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.0492436419869888,0.0105183653419929,0.00897819427406288,0,0.193173807024858,0,0,0,0.00640060847765893,0,0.00661844458600828,0,0.00188246229438504,0,0,0,0,0,0,0,0,0,0,0,0,0.001680259670417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00817617481197573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.0921613285689013,0.0122557641218675,0.0141128621656977,0.0273500817586498,0.0595368016781387,0,0,0,0,0,0.00524963920186987,0,0.00320137410618267,0,0,0,0,0.0161344626993941,0.00825072430861791,0.0234557974923784,0,0,0,0,0,0.0103288774227732,0,0,0,0,0,0,0,0,0,0,0.00187893760255901,0,0,0.00147151551325339,0,0,0,0.0239588329065861,0,0,0.00422890609137802,0.00483354538796369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0327330945806769,0.00371786068314685,0.0200298925079036,0.00598594472936852,0.077811978297781,0,0,0,0.00749655029620384,0,0.00212892907784031,0,0,0,0,0,0,0,0.00653893209664402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296610240215617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.0127367864794707,0.0056720506638787,0.0189515675050117,0.0608756946590852,0,0.00782920057718436,0,0,0,0,0,0,0.0004078916774552,0,0,0,0,0,0.00662978881389608,0.0203001141688503,0,0,0,0,0,0.000796276738346474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234466778559631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.0279934676635935,0.0060486983041137,0.0121100700319114,0,0.0344833831528749,0,0,0,0.00534665647416631,0,0.0085054395418231,0,0.000824105627028476,0,0,0,0,0,0.00687724989079023,0.00134256986109372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00355900911666628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.0711381147446097,0.0119489794552641,0.0144090684956587,0.0601565820801208,0.0576471233268064,0.0297562396811651,0,0,0.0127163483117635,0,0,0,0.00356686296404359,0,0,0,0,0,0.00765113670350087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114614063877911,0.00275103791433521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.0471702989045061,0.00683687681404582,0.0131263294225289,0.0311523167243461,0.0474616924133025,0.00273831220453937,0,0,0.00562046556669068,0,0.000423079026578462,0,0.000449469248625514,0,0,0,0,0,0.00850141253868594,0.00525742131910444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000739735569078619,0.00312352799604511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.0401420696699503,0.00934009481983341,0.019072856864762,0.0698404158146516,0,0.0164064760640438,0,0,0.00678488046333293,0,0,0,0.00270669802490101,0,0,0,0,0,0.00647601798244047,0.000956869611303996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00451808135346103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.0598964520293915,0.00964128639562394,0.0251746454111374,0.0265023446398586,0.0327207572254941,0.00236492573210399,0,0,0.00830217423301633,0,0.0372539683427133,0,0.00248329380999643,0,0,0,0,0,0.0106721945151373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00538875286549026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.0222697626463693,0.00658706903340551,0.0153518212535861,0.00124136590127864,0.112628915457401,0,0,0,0.00183983091318904,0,0.00173182220551154,0,0.00172724515126478,0,0,0,0,0,0.00792007658302577,0,0,0,0,0,0,0.00106631264116945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00550644918798499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.121583777395169,0.0157778228732953,0.00728446174314559,0.0150706237585531,0.0610576378849682,0.0075188649666016,0,0,0.0350094598285284,0.00238915897695337,0.0234305256150699,0,0.0019445349563985,0,0,0,0,0.0118894821070508,0.00882114338872737,0.0136518164483704,0,0,0,0,0,0.00707634176741635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108323112702751,0,0,0,0,0,0,0.00504129978714665,0.0183954100196808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.0253840143853563,0.00880986684233454,0.0078511530744275,0.00337474013208553,0.0581483840917515,0,0,0,0,0,0.000411766206999852,0,0,0,0,0,0,0,0.000454630737392818,0.00199053318839623,0,0,0,0,0,0.000507116381429264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217265334319776,0.00227945071491062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.0695128248826898,0.011712209815338,0.00198485621337541,0.0194296349789372,0,0.046819291110897,0,0,0.0188445385850379,0,0.0259997360259986,0,0.0012612625432214,0,0,0,0,0,0.00865523336443637,0.00890330121267535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00271603568004287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.0481023866630469,0.00800981035370535,0.0154771942746677,0.0398954373899513,0.0263928565649229,0.00166392921380915,0,0,0,0,0.000804014338052654,0,0,0,0,0,0,0,0.00181783760629651,0.0140753837256891,0,0,0,0,0,0.000659929667253137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000626714096680461,0.00261507991168106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.0510195053169126,0.00500760737447494,0.00984209866985452,0.00158886603305415,0.0585760051855332,0.00174958903091825,0,0,0.0119610991325656,0,0.0028348519223841,0,0.000915360868456169,0,0,0,0,0,0.00551650187561203,0.000296889316046297,0,0,0,0,0,0.000693939067436203,0,0,0,0,0,0,0,0,0,0,0.000212799819609478,0,0,0,0,0,0,0,0,0,0,0.00433698921887138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.0994658492373924,0.0085080663420821,0.00966940576632037,0.0149597394231427,0.0537144190239931,0.0056664868948775,0,0,0.0275908850951667,0.0157316982796169,0,0,0,0,0,0,0,0,0.00567229079618898,0.000951950658540511,0,0,0,0,0,0.00112448517983601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00946323858454771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.0247245801376362,0.00930420801516877,0.0157215930692718,0.0248831418453639,0.0300152618298638,0.00134857163665309,0,0,0.00128395864895774,0,0.000640473947644642,0,0,0,0,0,0,0,0.00454136135360478,0.0139979359657573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151184857490609,0.00239589905015996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.0231279311889088,0.00474967528969103,0.0141130619521725,0.00365015887880537,0.0873348692730967,0.00401855433264741,0,0,0.00206804058178212,0,0.0025924666615279,0,0.000319612772979468,0,0,0,0,0,0.00565394239412354,0,0,0,0,0,0,0.00163155278625205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004285698075171,0.00491669173074451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.0386685398444281,0.00383128892989857,0.0113070379848951,0.0106216973492486,0.0383213691373412,0.00190519592428956,0,0,0.00608312115305138,0,0.00260858266472035,0,0.000388144089868007,0,0,0,0,0,0.00644491554234724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000418898933178297,0.00380328000553524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
