"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"34",0,0.0142085560276516,0.068999162026983,0.0119113956281893,0,0,0.00242941214860874,0,0,0,0,0.00927492495090227,0,0,0.00467330656685684,0,0,0,0,0.00359691806205841,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032808454959636,0,0,0,0,0,0,0,0.00387815827895742,0,0,0,0.00245905721810138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0,0.017009114704245,0.0285858725871012,0.0164488115099588,0,0,0,0.000846266143037516,0,0,0,0.00567884993515117,0,0,0.00166455120093117,0,0,0,0,0.00794227129479394,0,0,0,0,0,0,0,0,0.000796535308399298,0,0,0,0,0,0,0,0,0,0,0,0,0.000228142962146811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0.0405758885737373,0.0401619917835937,0,0,0,0,0,0,0,0,0.00298941591178044,0,0,0.00192364329750463,0,0,0,0,0.0202331347178687,0,0,0,0,0,0,0,0,0.00302587373824357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0.0144778315176221,0.0628411290386364,0.029431257754651,0,0,0,0.000741950467339237,0,0,0,0.0015202137357231,0,0,0.00114111837873274,0,0.000517363382058863,0,0,0.0072441356336532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000392183506775778,0,0,0,0,0,0,0,0.000296916011417265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0.0542383987621928,0.0418022601210601,0.0205747931516575,0,0,0,0.000779426366942344,0,0,0,0.00672813091617862,0,0,0.00138656621311006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000412400333264383,0,0,0,0,0,0,0,0.000914665521041164,0,0,0,0.00108986424112577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0,0.0485759229399925,0.0438381525187584,0.0202176258596027,0,0,0,0.000644886760183137,0,0,0,0.00826822068823294,0,0,0.00215740363024541,0,0,0,0,0.00258344776366753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000668385971649953,0,0,0,0,0,0,0,0.00408142988739007,0,0,0,0.00176562332397529,0,0.000716130447915857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0.0128393221957468,0.0788700620809258,0.0309952806636787,0,0,0,0.000452275297002187,0,0,0,0.00205331530348018,0,0,0.00197845509902494,0,0.0012237398868365,0,0.000822626424774411,0.00706844194251629,0,0,0,0,0,0,0,0,0,0,0,0.000141614624780556,0,0,0,0,0,0,0,0,0,0.000238501921483915,0,0,0,0,0,0.000170157156340239,0,0,0,0,0,0,0,0,0.000454274252654582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,0.0677462486236274,0.0524716676036539,0.0293650670102967,0,0,0,0.000620277223521693,0,0,0,0.00647053132764338,0,0,0.00152406313800146,0,0,0,0.00324719433844518,0.0049290858597793,0,0,0,0,0,0,0,0,0.000863808191554249,0,0,0,0,0.00064288025798318,0,0,0,0,0,0,0,0.00116097177196371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0.0496122259629426,0.0443403413758116,0.0227874653446982,0,0,0,0.000219198618214542,0,0,0,0.00233159828420209,0,0,0.000776920161080502,0,0.000593330719890532,0,0.000593330719890532,0.0034955722884875,0,0,0,0,0,0,0,0,0,0,0,0.000202595667398731,0,0,0,0,0,0,0,0,0,0.000664950832550707,0,0,0,0.00231907617895464,0,0,0,0,0,0,0,0,0,0,0.000649802973679125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0,0.0430706649933145,0.0490498580926423,0.0393489732745425,0,0,0,0.00169930166934004,0,0,0,0.00479614595496545,0,0,0.00111795718432334,0,0,0,0,0.00287378556183528,0,0,0,0,0,0,0,0,0.00100171550579956,0,0,0,0,0,0,0,0,0,0,0,0,0.000829116053769238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0.0298741535800462,0.0680333943578662,0.0482938165529246,0,0,0.00452840550275345,0.00309641696448527,0,0,0,0.0170921447998756,0,0,0.00387262994549627,0,0,0,0.00452840550275345,0.0190114493716073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00501344642950874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0.0393645319279887,0.0101631965680132,0.0031576552148543,0,0,0,0.00230527704755792,0,0,0,0.00225461124350973,0,0,0.00146734613917507,0,0,0,0.00431738666369167,0.00972478451262069,0,0,0.0251080378301563,0,0,0,0,0,0,0,0,0,0,0.00165696113468366,0,0,0,0,0,0,0,0.000654339412446763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00246881088290092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0.0464979993793174,0.0335946775005141,0.0316248745795677,0,0,0,0.000590796404491028,0,0,0,0.00746515324295549,0,0,0.00138695510681414,0,0,0,0,0.00159565134053964,0,0,0,0,0,0,0,0,0.00161768252161309,0,0,0,0,0.000208474011056179,0,0,0,0,0,0,0,0.000463607114460182,0,0,0,0.00109018509401098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0,0.0114601265950837,0.0622894966227069,0.0306468922190423,0,0,0,0,0,0,0,0.00159104049321914,0,0,0.00120763512060688,0,0,0,0,0.00912999465449586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000895645115217573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174230759356601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0,0.0299090586545596,0.025052071122682,0.00954147503882727,0,0,0,0,0,0,0,0.00316318712203702,0,0,0.00102178135409405,0,0,0,0,0.00326169351980974,0,0,0,0,0,0,0,0,0.00111424384342571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0,0.0317258559737077,0.0810662495612249,0.0435821994051993,0,0,0,0.000394732085150507,0,0,0,0.00209133839280265,0,0,0.00209554234734881,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108119989028673,0,0,0,0,0,0,0,0,0,0,0,0,0.000892410192491111,0,0,0,0,0,0.000438352125871791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0,0.0363857019028088,0.0769252129140149,0.0588163491171643,0,0,0,0.000980296516218166,0,0,0,0.0149185490239548,0,0,0,0,0,0,0,0.00201628324670361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000769318449633085,0,0,0,0.00137775420274972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0,0.0406066948641565,0.0503966807327852,0.00467936474922707,0,0,0.001728764219129,0.000639128195354051,0,0,0,0,0,0,0.00216532738197373,0,0,0,0,0.00256042302342369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00097084784644009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0,0.022584895121255,0.0586383717983458,0.0311571741116321,0,0,0.00062107140922292,0.00149834133336919,0,0,0,0.00239442682610065,0,0,0.000978591931657553,0,0,0,0,0.00453252956832668,0,0,0,0,0,0,0,0,0.00124167260059034,0,0,0,0,0,0,0,0,0,0,0,0,0.000180039816250508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134335853277367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",0,0.0285485867121672,0.0446996557193885,0.0137345745538703,0,0,0.000545486364052305,0.00114822997329765,0,0,0,0.00268010039730631,0,0,0.00172664306724635,0,0,0,0,0.0063075314716601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000208863548812834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",0,0.0203832835179764,0.0341306278838339,0.0121866009770669,0,0,0,0,0,0,0,0.00215234891628473,0,0,0.00040560280391433,0,0,0,0.00215234891628473,0.00637785201382455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000422284550748088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000809128073155614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",0,0.0300051160799959,0.0460711837178193,0.0227604730397568,0,0,0.00253142344484786,0.000467799829974665,0,0,0,0.00373447114517257,0,0,0.000495040369805126,0,0,0,0,0.00375005535864942,0,0,0,0,0,0,0,0,0.00128117489427512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138609135030429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",0,0.0186048136517899,0.0400242095105507,0.0135808199517653,0,0,0,0.000168485474256935,0,0,0,0.00134342654299255,0,0,0.000938919051580139,0,0,0,0.000456098967222803,0.00575106076489759,0,0,0,0,0,0,0,0,0,0,0,0.000155723134736799,0,0.000174627997665285,0,0,0,0,0,0,0,0.00051503702913479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000989802941000448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",0,0.0410000130459881,0.049431776464791,0.0236455802415027,0,0,0.00109621771403701,0.00116582231838169,0,0,0,0.00214513394869023,0,0,0,0,0,0,0,0.00480053053766658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000317885332642781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",0,0.0594645443108274,0.0473845213934525,0.0286045112248247,0,0,0,0.00245037057781988,0,0,0,0.00314017246131219,0,0,0,0,0,0,0,0.00157270483174588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000307818389232554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",0,0.0458196830589937,0.0234270816533969,0.00224559637970328,0,0,0,0,0,0,0,0.000814685550168185,0,0,0,0,0,0,0,0.00120713910817871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236198311615483,0,0,0,0.00239534900835095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",0,0.0571996478554232,0.0425542319917088,0.0311495937359349,0,0,0,0.000594055330200282,0,0,0,0.00622381043318189,0,0,0.0014985974538046,0,0,0,0,0.00162280147414305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000466164771332416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287113490515002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",0,0.0662700664243921,0.0527355748087938,0.0185773816158578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00413941786037925,0,0,0,0,0,0,0,0,0.00283042835364169,0,0,0,0,0.00203651067997546,0,0,0,0,0,0,0,0.000811868111344064,0,0,0,0.00283042835364169,0,0,0,0,0,0,0,0,0,0,0.00306182548685801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0,0.0211476943403099,0.0276507788996111,0.0158257245127706,0,0,0,0,0,0,0,0.00392183799364124,0,0,0.00150565012702816,0,0,0,0,0.0149038659033288,0,0,0,0,0,0,0,0,0.00084689314173581,0,0,0,0,0,0,0,0,0,0,0,0,0.000242575133461952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0,0.0276821544736729,0.0492396774098349,0.012052921770445,0,0,0.00166886074160196,0.00119541245633355,0,0,0,0.00774896315868797,0,0,0,0,0,0,0.00166886074160196,0.0139297676779211,0,0,0,0,0,0,0,0,0.00168924084551996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",0,0.0517540564466493,0.0565837883604683,0.00882381791097357,0,0,0,0.000642638180550064,0,0,0,0.00173824789469678,0,0,0.00346530801150277,0,0,0,0,0.0223971423041269,0,0,0,0,0,0,0,0,0.00340130182545292,0,0,0,0,0,0,0,0,0,0,0,0,0.00141908797550612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00534285585264232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",0,0.0319181610426711,0.0449159049989863,0.0431401065031783,0,0,0.00394774947665064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",0,0.032138182320425,0.0421449773316791,0.0218457727817623,0,0,0,0.000468017456424648,0,0,0,0,0,0,0.00204215473494732,0,0,0,0,0.00365676117130653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00071692486057686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0,0.0256529028461542,0.0793226642659879,0.0537430225598731,0,0,0,0.00512808982604551,0,0,0,0.00842153157972302,0,0,0.00231743244163002,0,0,0,0,0.00430950045478979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00291609687786813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
