"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"43",0.0232404202670695,0.0182102872226863,0.0248625604712398,0.0138279424797701,0.00630183362154468,0,0,0.00175131591670742,0,0,0,0.00142841774461932,0,0.00154918302615571,0.00107432224290154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025090915638494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0.0170892300605464,0.0125652636012681,0.0348278437159773,0.0170744367015708,0.00756804183741544,0,0.00135061988293082,0.00319105908258016,0.00323758282293721,0,0,0.00514337180642376,0,0.00234113721817983,0.00372187809847264,0,0,0,0.00258587261917977,0,0.00746187097080466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0.0171373600546603,0.0166190146136363,0.00504972951498411,0.00108319006697282,0.00233515270887771,0,0,0.00237579556805259,0.000871915674535044,0,0,0.000671373093735958,0,0,0.0014100934626041,0,0,0,0.00246500068853749,0,0.000613990125961197,0,0.0294926316655264,0,0,0,0,0,0,0,0,0,0,0.00120187617662983,0.0014524344880192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0.0240890579130864,0.0196859845824593,0.0168931982082755,0.0110558986485248,0.00649005695819464,0,0,0.000608900899232385,0.000210339087671137,0,0,0.00222690280396152,0,0.00174651204909691,0.0013328349278381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000405383585429052,0,0,0,0,0.000151156316697573,0,0,0,0,0,0,0,0,0,0,0,0.000273087097339815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0.0198968051115576,0.00478544337388333,0.0317917782485152,0.0107069679323563,0.00479363567415088,0,0,0,0.00173905809419003,0,0,0.000473555316599754,0,0.000317736273025933,0.00116050402985986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0.0203711669230462,0.0125801177880873,0.0125424010904658,0.00328690012693673,0.00330327345600556,0,0,0,0.001961624066501,0,0,0.000942529500463379,0,0.000826876110668017,0.000981896557590003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279118758462055,0,0.00379255023194815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0.0192983425581937,0.0133538354192182,0.0417848571970235,0.0153594731000407,0.00347644332793596,0,0,0.000406830787621007,0,0,0,0.000622682515146201,0,0.00133229712580073,0.00201382824496806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000270834513078387,0,0,0,0,0,0.000358564663284947,0,0,0,0,0,0,0,0,0,0,0,0,0.000345940498037313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0.0142082729345209,0.0153433725899473,0.0395640060355269,0.0209444112744308,0.00652621617748754,0,0,0.00101032487161388,0,0,0,0.00446420161442622,0,0.00144679482516082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000345196515923902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0.0119049510107959,0.0171518359637972,0.0255630957398835,0.00160680295553862,0.00187871793448539,0,0.000514597092581695,0.000658712803917221,0,0,0,0,0,0.000972208476241866,0.00208089773896122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00348826576720501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0.0215917097785022,0.00947214911745914,0.0298713436493054,0.0108889723522294,0.00410335970900263,0,0.000184728872427414,0.00154421386265368,0.00216763757164611,0,0,0.000713077234503558,0,0.000591345515576258,0.000940391428707793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000311069482100434,0,0.000344152146370316,0,0,0,0.000208424416891861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",0.0220707249683001,0.0120014571131801,0.0226065190872351,0.00474452887223511,0.00267322190628784,0,0.000162238553166998,0.0011833963578535,0.00243576608650043,0,0,0.000797589482638161,0,0.000620457316238928,0.00165928999672633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117118921699983,0,0,0.000151438771446499,0.000362215132825545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",0.020724311838799,0.00854139342823486,0.0171674358906484,0.00420546993658964,0.00266333734869552,0,0,0,0.00253436584565719,0,0,0.000640875520809868,0,0.00014744410679674,0.000389760888368858,0,0,0,0.0012269732048467,0,0.000200977898539548,0,0,0,0,0,0,0,0,0,0.00119348900971094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000296002503291461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",0.0183405628786656,0.012620998041485,0.0233167048909948,0.00790985482236114,0.0040677045667742,0,0.000753277333631401,0.000482137008993246,0,0,0,0.00111189114326278,0,0.000493366880616528,0.00047570689042655,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000320975291458488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",0.0217574392171544,0.00779069839132459,0.0201930997114144,0.00469093656468053,0.00228913493839423,0,0,0.00017365082873607,0.00235575398362864,0,0,0.000399786168561431,0,0.00018039442572798,0.00090226582812299,0,0,0,0.000259689504319773,0,0,0,0,0,0,0,0,0,0,0,0.00145114175819191,0,0,0.000126614723365065,0.00030336496370369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",0.0208243135864534,0.0173206568136754,0.0250611117778416,0.00822231159338994,0.00399145629091612,0,0.000326163342224009,0.00120152684860237,0.00121907986831569,0,0,0.000638723975334618,0,0.00101014127620327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010590784240148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",0.019324165143878,0.0253050717691388,0.0239977053632758,0.00997974960223314,0.00593248384916289,0,0,0.00252531628111776,0,0,0,0.000934731677018523,0,0.000980446272980548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",0.0178808405152887,0.0193936083014845,0.0117190912066781,0.000769858111664013,0.000634488704628462,0,0,0,0.000314781080047579,0,0,0.000242349636059243,0,0.00142958281162688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172339777591473,0,0,0,0.000273434290546515,0,0,0,0,0,0,0,0,0,0,0.000600613724265602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",0.0221263639192654,0.024319437526952,0.0214976244137509,0.0108862677146988,0.00625073542953993,0,0,0.000612259630995819,0,0,0,0.0018544482998445,0,0.00117693863347992,0.00144012717705849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",0.0163456778792946,0.0282772802367613,0.0267819758295454,0.00643814077977784,0.0044177467224821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000709938216410584,0,0,0,0,0.00147733656410753,0,0,0,0,0,0,0,0,0,0,0,0.000709938216410584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0.0171644520915487,0.0088643744119213,0.0138619028127694,0.00547450216885689,0.00206866186537272,0,0,0,0.00232655910782832,0,0,0.00116920810633886,0,0.000485262088550501,0.00144690507722952,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000212104696788929,0,0.00369909511056212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0.0167705422568885,0.0116332523519947,0.024961233699643,0.00415897002412239,0.00250494405191181,0,0.000496744832998608,0.00123202209774061,0.00181928319931917,0,0,0.00231215196279313,0,0.000940401249378634,0,0,0,0,0.000951025575204728,0,0,0,0,0,0,0,0,0,0.000423338501599897,0,0.000925192517223339,0,0,0,0.000560440858426872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",0.016498039426852,0.0219568076378499,0.028793874817452,0.0030382345681218,0.00345297496978633,0,0,0.00066233027322645,0.000672011508630595,0,0,0.000517423527875389,0,0.00126503252585296,0.00333035918221191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853492815306671,0,0.00186432968236744,0,0,0,0.00112974744559855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",0.0188963500969944,0.013435796792007,0.0227184273834758,0.0151991187324504,0.00172009614735106,0,0.00117695452332616,0,0.00152828590949207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",0.0196196040867378,0.013529586130524,0.0212863741785182,0.00758733902622396,0.00336233431155802,0,0,0.000482361302063072,0.00223178241668428,0,0,0,0,0,0.00196251834830696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000701892524067476,0,0,0,0.000829883078338035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0.0173427793313742,0.010771867497676,0.0408485857959892,0.0190716124856833,0.00644203079860124,0,0,0.00528450093569777,0,0,0,0.00251191392987943,0,0.000582027961931313,0.00222708521160053,0,0,0,0,0,0.000793224647566474,0,0,0,0,0,0,0,0,0,0.00161492126166113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0.0229699389996467,0.00857229184887146,0.0194655006761325,0.00935257511332007,0.00412840266426486,0,0,0.000679454166905174,0.00492952077814716,0,0,0,0,0.000688849735851489,0.000932249557096886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000452366002509811,0,0,0,0,0,0.00059886357012569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0.0237049594455675,0.0197781751189419,0.015098737252157,0.00770662090510149,0.00675214321428313,0,0,0.00209519623825557,0,0,0,0.00191739440376674,0,0.0013138240421978,0.000608671975958429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000373762855837499,0,0,0.000369665934217149,0,0,0,0,0,0,0,0,0,0,0,0.000337495200117901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0.0177109347786154,0.0193179560897924,0.00504127148914428,0.000588805040083966,0.000300888488371895,0,0,0,0.000120667795409163,0,0,9.28978633360232e-05,0,0.000535035160879977,0.0002325591274062,0,0,0,0,0,8.49535816172722e-05,0,0,0,0,0,0,0,7.91651802736718e-05,0,0,0,0,0,0.000511529551022977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0.0215388666923934,0.0195340385643639,0.028697525061702,0.0179338209812095,0.00583543163726486,0,0,0,0,0,0,0.00207799491835002,0,0.00109722390227429,0.00118737456236319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0.0213889204123094,0.0238541105102142,0.0164012561565816,0.00839927121762069,0.00644622165208935,0,0,0.0014029180214332,0.000301904495113979,0,0,0.00092275094319958,0,0.00161312315498881,0.00163822982395264,0,0.000876617610123018,0,0.0012956398709411,0,0,0,0,0,0,0,0,0,0.000198079477573191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0.0192899260498022,0.0171081511716123,0.0114727908054948,0.00293047224902197,0.00143868468508494,0,0,0,0.00182155671474528,0,0,0,0,0.000333740227909697,0.00132456319832222,0,0,0,0,0,0,0,0.00804137038653736,0,0,0,0,0,0.000423900101481208,0,0,0,0,0.0016968099685504,0.000561184235867784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0.0240165857434573,0.0201135669189274,0.0219452953682312,0.00625056863911771,0.00644644986329579,0,0,0.000745659794125268,0,0,0,0.00128719082329273,0,0.00128481585973996,0.00125365309989639,0,0,0,0.000230090539135897,0,0,0,0,0,0,0,0,0,0.000302467809151658,0,0.000223916710138909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010241812873595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
