"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"11",0,0,0,0,0,0,0,0,0,0,0,0.0108108889837782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133348726172008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00268229764710473,0,0,0,0,0,0,0,0,0,0,0,0.00228407075803454,0.00298465969371287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107592372588778,0,0,0,0,0,0,0,0,0.0502899190385921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039972313360437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0.0114298890455801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131976384048115,0,0,0,0,0,0,0,0,0.116234655320055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262340808894246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0.00355836264697687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237513063613928,0,0,0,0,0,0,0,0,0.0928016332733125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000966637800959292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000381923232864395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201929194331517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0.00472565264732929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524005674078613,0,0,0,0,0,0,0,0,0.0822989064057351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016955567192004,0.000826882413649115,0,0,0,0,0,0,0,0,0,0,0,0,0.00131492976990702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238694411908094,0,0,0,0,0,0,0.00377502620428551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0,0,0.0163334060826322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625480372692874,0,0,0,0,0,0,0,0,0.0878867906250927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117978422303596,0,0,0,0,0,0,0,0,0,0,0,0,0.00126788354813139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0,0,0,0,0,0.0131210177690651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00884339236102508,0,0,0,0,0,0,0,0,0.0874656253961867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000426731335075095,0,0,0,0,0,0,0,0,0,0,0,0.000528387741175347,0.000674018316140644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266260695649941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000247545672437465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247883109234528,0.0478549651616292,0,0,0,0,0,0,0,0.0907510247649955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00399446377163208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0,0,0,0,0,0.0040155598144411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252463713185952,0,0,0,0,0,0,0,0,0.081650112151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00657958263761548,0.000528880555816698,0,0,0,0,0,0,0,0,0,0,0,0,0.00324841513367785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000654855119067909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00477930803706682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0,0,0,0,0,0.0302024805361934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061859628110267,0,0,0,0,0,0,0,0,0.0855160701531506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0.019254546122322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358379591042843,0,0,0,0,0,0,0,0,0.128382872313256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101830217146151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00225402941047915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00199384277068416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0,0,0,0,0,0.00486360365257913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00507670461934574,0.0389961426134405,0,0,0,0,0,0,0,0.109269115575453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125815943646576,0,0,0,0,0,0,0,0,0,0,0,0,0.003935086219387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0,0,0,0,0,0.0076191592895518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143206402960712,0,0,0,0,0,0,0,0,0.0465867415626446,0,0,0.0132866843133673,0,0,0,0,0,0,0,0,0,0,0.0082253188786474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00861801277401558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113352608198932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0,0,0,0,0,0.0150665619449882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034247288131031,0.0486681737396073,0,0,0,0,0,0,0,0.145366866060039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143807461403613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487135446774352,0,0,0,0,0,0,0,0,0.210515614123869,0,0,0.00837090537749295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041657395007102,0,0,0,0,0,0,0,0,0,0,0,0.00327732616591203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00445825098928232,0,0.0011647468272042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00559745366892891,0,0,0,0,0,0,0.00842737951820464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0,0,0,0,0,0.0192739582710201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00471249292579683,0,0,0,0,0,0,0,0,0.132601307454417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151948464433467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292214752529697,0,0,0,0,0,0,0,0,0.0961839002201562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029268761360012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0,0,0,0,0,0.00928714481960544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00343994895262621,0,0,0,0,0,0,0,0,0.0931019209386567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00369242949288613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105419986796486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0,0,0,0,0,0.00349779695750336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396607035874273,0,0,0,0,0,0,0,0,0.0759462767201873,0,0,0.00416874335247051,0,0,0,0,0,0,0,0,0,0,0.0424583997549258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00282928627033548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104052755664746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0,0,0,0,0,0.00245796702995843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443091825838477,0,0,0,0,0,0,0,0,0.100806130296128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398246044133682,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000993663675157287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00039260770991491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00702406413900141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0.00234994767378179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01870022997453,0,0,0,0,0,0,0,0,0.0912595478813385,0,0,0.00280133291583777,0,0,0,0,0,0,0,0,0,0,0.00263342986570234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190039941740233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262497900702436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0,0,0,0,0,0.0193372504264644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00917264571400282,0,0,0,0,0,0,0,0,0.13362965426666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000803013510781298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179740228038379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0,0,0,0,0,0.0163415750028922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00712328142283219,0,0,0,0,0,0,0,0,0.11727077417598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134699824276006,0,0,0,0,0,0,0,0,0,0,0,0.000574350163000141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0,0,0,0,0,0.0197320880611749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536700820359063,0.0461030790942895,0,0,0,0,0,0,0,0.174773983499131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134070046605892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094464513654574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0,0,0,0,0,0.0120673258985715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381088501707239,0,0,0,0,0,0,0,0,0.0684166391984855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258819919929449,0.000433949410962974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105806703891593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113817749841843,0,0,0,0,0,0,0.00390303050236466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0,0,0,0,0,0.00637177556048428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225454941212675,0,0,0,0,0,0,0,0,0.10565527549299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440446160643252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00972781703347676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0,0,0.00324566346002981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364910227412618,0,0,0,0,0,0,0,0,0.122457922641069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000285268206732333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000699234120421981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00553484815972649,0,0,0,0,0,0,0.00507396584118308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0,0,0,0,0,0.0143412042826627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00899154386816258,0,0,0,0,0,0,0,0,0.0967017868436237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000881380184644997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000683609382270829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0,0,0,0,0,0.0175976023104911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414418650091756,0,0,0,0,0,0,0,0,0.124810034936143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00186150083523695,0,0,0,0,0,0,0,0,0,0,0,0,0.0030117315871252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125245516782423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311318301939054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0,0,0,0,0,0.00438694699054245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481322925549375,0,0,0,0,0,0,0,0,0.154883590990941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009647583232369,0.000228698632935856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000835712740623224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00961113293373452,0,0,0,0,0,0,0.00407956892097126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0,0,0,0,0,0.0137849519164359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00722170585355749,0,0,0,0,0,0,0,0,0.105978593542067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00092561747055443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0,0,0,0,0,0.0049783897065743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108325773082951,0,0,0,0,0,0,0,0,0.0971792041513056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000646714849345048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0,0,0,0,0,0.0102285748050878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00830683683519473,0,0,0,0,0,0,0,0,0.111066373246198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00170961068890561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000628298064890924,0,0,0,0,0,0,0.00490448767663511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0,0,0,0,0,0.0358570984031404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318462534561986,0.0402351402087548,0,0,0,0,0,0,0,0.10029891305525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449003381315501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00926286030950679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0,0,0,0,0,0.00480959047355078,0,0,0,0,0,0,0,0,0,0,0.0190656716431914,0,0,0,0.0334096589919705,0,0,0,0,0,0,0,0,0.0950449865428075,0,0,0.0371469409382449,0,0,0,0,0,0,0,0,0,0,0.0189180802216331,0,0.0274823591024018,0,0,0,0,0,0,0,0,0,0,0,0,0.00154021635838336,0.00389134444993489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154021635838336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143208537119868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0,0,0,0,0,0.0158795711078748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00469551691422211,0,0,0,0,0,0,0,0,0.0978484373665094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000300217780381075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101487943573753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
