"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"43",0.284025311075538,0.114773939569983,0.071780962430149,0,0.0172505023263417,0,0,0.0151821726375518,0,0,0,0.00685908113521229,0,0.0129549122207971,0,0,0,0.0588474934794688,0,0.0119272729186338,0,0.00145907338192616,0,0,0,0,0,0,0,0,0,0.00101786238797151,0,0,0,0,0,0,0,0.0110376195955771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0.216269312718015,0.0804933910698829,0.0986493775805281,0,0.0206708313777138,0,0.00647047881541466,0.0175683231267725,0.0507026478177798,0,0,0.0242908843434023,0,0.0194638981109141,0,0,0,0.143235132010044,0.00871392502656783,0.0427311633637511,0.0134835215042658,0,0,0,0,0,0,0,0,0,0,0.00466565858238567,0,0,0,0,0,0,0,0.00949656805484951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0.216818011445218,0.105222681842788,0.0151604126807012,0,0.00643683784650974,0,0,0.0227326075951038,0.0141470085092296,0,0,0.00322469330527004,0,0,0,0,0,0.103046649037105,0.00830819758496966,0.00552655619596533,0.00111568544511889,0,0.02736454058643,0,0,0,0,0,0,0,0,0.0309957862907624,0,0.0102596777952086,0.00492529344501341,0,0,0,0.00524194502089554,0.00209554451253488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0.293013457820793,0.123554546144103,0.0495365093643827,0,0.0177598962088736,0,0,0.0112074088617681,0.0034475505536,0,0,0.0106655946491292,0,0.0145838389676794,0,0,0,0.0477493884639873,0,0.00743983428867877,0,0.000795796855593621,0,0,0,0,0,0,0,0,0,0.00110780629981102,0,0.00130064019928783,0,0,0,0,0,0.0101718926518267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0.247777766739238,0.0313662314747237,0.0905718486521428,0,0.0131566872944027,0,0,0.00974083254386952,0.0278485805048472,0,0,0.00227626213780723,0,0.00268139109410761,0,0,0,0.0245835458212483,0,0.00757070712049773,0,0.000792246727607538,0,0,0,0,0,0,0,0,0,0.00544518535562124,0,0,0,0,0,0,0,0.00611331659535022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0.253003064664387,0.0805850672141719,0.0370957467391251,0,0.00908996463102931,0,0,0.00779935412570811,0.0313078649387009,0,0,0.00452242634830082,0,0.00695170765277219,0,0,0,0.0385232279761393,0,0.00937584708787394,0,0,0,0,0,0,0,0,0,0,0.00318858714812743,0,0,0,0,0,0,0,0,0.00245870232422894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0.241145446762713,0.0853493562881447,0.116812089442502,0,0.0095635835393109,0,0,0.0167556160923595,0,0,0,0.00299138035584994,0,0.0111590686904575,0,0,0,0.0525499573090427,0,0.0161956387351697,0,0.000531736372524292,0,0,0,0,0,0,0,0,0,0,0,0,0.0012191077469796,0,0,0,0,0.00759041332755809,0,0,0,0,0,0,0,0.00284206900927651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0.182862684118586,0.0975029310006145,0.111065773185269,0,0.0178577165015281,0,0,0.0126598088145244,0,0,0,0.0212739702949593,0,0.0121078408856325,0,0,0,0.0612546177121906,0,0.0109264461812431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130884408487216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0.15533136530456,0.108430483628074,0.0737035657959546,0,0.00518284240519086,0,0.00247315312678471,0.0224454231851183,0,0,0,0,0,0.00816474833927625,0,0,0,0.0862785239061349,0,0.0103247668818298,0,0.000860884848984929,0,0,0,0,0,0,0,0,0.00293261729342988,0.00177873653109625,0,0,0,0,0,0,0,0.00548257351446872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0.266320744567652,0.0612297817031793,0.0854139455972266,0,0.0112757895651237,0,0.00088892337979554,0.0180311639157638,0.0344893715903449,0,0,0.00342446027462059,0,0.0049802521521997,0,0,0,0.0346475611202102,0,0.00275554881039436,0,0,0,0,0,0,0,0,0,0,0.000289186552743641,0.000638680233589176,0,0,0.000708891506831615,0,0,0,0,0.00627037330542811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",0.271498029524399,0.0770078760411009,0.0655537255639821,0,0.00736434074871345,0,0.000780765934585969,0.0168958195521421,0.0386009109352621,0,0,0.00383468421611071,0,0.00522429933911886,0,0,0,0.0256899260870332,0,0.00740935428550548,0,0,0,0,0,0,0,0,0,0,0.000984265054122908,0.00217363172037925,0,0.00130306781110456,0.00123150842702694,0,0,0,0.00134881479565246,0.0034605171486286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",0.256875056181794,0.0553645908646156,0.0503135457555243,0,0.00733723783102472,0,0,0.0149928276638907,0.0401046198967929,0,0,0.00307856676118496,0,0.00124586641152858,0,0,0,0.0179386507543474,0.00414359295697662,0.00325358744264934,0.000365321607224115,0,0,0,0,0,0,0,0,0,0.00100300932889725,0,0,0,0,0,0,0,0,0.00289361624327932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000342936485991892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",0.230437073566016,0.0808373286427766,0.0675198974575651,0,0.0111785108947414,0,0.0036221529950401,0.0148314112838486,0,0,0,0.00534173256306453,0,0.00415811150931015,0,0,0,0.063581442430678,0,0.0179091209824409,0,0.000630148608036968,0,0,0,0,0,0,0,0,0,0.00130200562225486,0,0,0,0,0,0,0.00106622659919694,0.00586257848680823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",0.268115102500247,0.0506106124340902,0.0588313396295716,0,0.0063105013427259,0,0,0.0161124308498159,0.0373774277703289,0,0,0.00192221231961917,0,0.00152391436321348,0,0,0,0.0247346082018762,0.000878342523801876,0.0127618608223235,0,0,0,0,0,0,0,0,0,0,0.00121959116114187,0.00114893483570119,0,0.00108967291033399,0.00103156734080762,0,0,0,0,0.00411627358622459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",0.257968723141332,0.109444819376376,0.0723264112072089,0,0.0109704402623232,0,0.00156866629895204,0.014745409273997,0.0196757282287059,0,0,0.00306825653174397,0,0.0084809311764471,0,0,0,0.0388306929207301,0,0.0116015365111262,0,0.000545717632936871,0,0,0,0,0,0,0,0,0,0.002207589075977,0,0,0.00359478512393635,0,0,0,0,0.00622268616005909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",0.241432546528515,0.156328680835907,0.0694001844189626,0,0.0162499460150352,0,0,0.0209190694932843,0,0,0,0.0044922883852503,0,0.00823342828590978,0,0,0,0.0344401065610503,0,0.00400508829075148,0,0,0,0,0,0,0,0,0,0,0,0.00109185893813368,0,0,0,0,0,0,0,0.0119537296320837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",0.225255583053718,0.12182069814366,0.0347173689091088,0,0.00175421771498058,0,0,0.0150958599432471,0.00515111924634337,0,0,0.00116594085444245,0,0.0119653178936565,0,0,0,0.0302367488461508,0,0.00737520790996101,0,0,0,0,0,0,0,0,0,0,0.00144846782086922,0.000824601895759308,0,0,0.000929857401721995,0,0,0,0,0.000394712084049133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",0.272097599974419,0.150654085887191,0.0624728372466137,0,0.0171121560448321,0,0,0.0100357493575187,0,0,0,0.008898370979801,0,0.00986913943156956,0,0,0,0.031554027717561,0,0.0107533859004622,0,0,0,0,0,0,0,0,0,0,0,0.000563039112587956,0,0,0,0,0,0,0,0.00997984538224835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",0.207753822839358,0.173254129391929,0.0770363751974881,0,0.0121330115425782,0,0,0.0151599487526374,0,0,0,0,0,0,0,0,0,0.0612368692141696,0,0.00142724558244584,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125849562223008,0,0,0,0,0,0.0106839069509015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0.217126736691384,0.0574035012434455,0.040891373104555,0,0.00570493371818331,0,0,0.0132559662970518,0.0369302755123532,0,0,0.00560524066193478,0,0.00409005042155842,0,0,0,0.0230458084953775,0,0.0180719155522377,0,0.000416454179796712,0,0,0,0,0,0,0,0,0.00310996828052395,0,0,0,0,0,0,0,0,0.00499199168099375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0.212628488238831,0.0747254221411506,0.0720520842555878,0,0.00690280341821882,0,0.0023875174896072,0.0174723376587515,0.0290981643860568,0,0,0.011069357497579,0,0.00789948728970171,0,0,0,0.0848062040008936,0.00321310178094622,0.0210926364146998,0,0.000831029259178787,0,0,0,0,0,0,0,0,0.000777499362493781,0.00484003293323281,0,0,0.00190455691211905,0,0,0,0.00827257304992235,0.00683670845640378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",0.209504685534243,0.136923953957185,0.0825034175782009,0,0.00949941455742936,0,0,0.0135513775661459,0.0109368391171512,0,0,0.00248671020772499,0,0.0106009395968629,0,0,0,0.0330525755449766,0,0.029019364211969,0,0,0,0,0,0,0,0,0,0,0.00156695245214215,0.00346021691092888,0,0,0.00383400459571562,0,0,0,0,0.00306615169770355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",0.236665180991149,0.0858527976777386,0.0658639074336362,0,0.00474657716440175,0,0.00564221134231368,0.00870000231113285,0.0245511853959565,0,0,0,0,0,0,0,0,0.0380149805227993,0,0.0109257989862044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00191576645841868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",0.244711325005986,0.0864285987890282,0.0618844019944346,0,0.0092515282283572,0,0,0.0103722656901984,0.0354759775949753,0,0,0,0,0,0,0,0,0.0293817312615314,0,0.00774275835309593,0,0,0,0,0,0,0,0,0,0,0.000589824830482989,0,0,0,0.00281838528725673,0,0,0,0,0.00420877709079906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0.21915645653731,0.0693666568596971,0.114395386188499,0,0.0176299535719775,0,0,0.0373684819930709,0,0,0,0.0120328006876547,0,0.004902119858821,0,0,0,0.0628265023867243,0,0.0262535357550873,0.00144116246503815,0,0,0,0,0,0,0,0,0,0.00135727280434877,0.00299725815070818,0,0,0,0,0,0,0,0.0121278834883456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0.281142878875665,0.0555598135781971,0.0567922216335008,0,0.0113441075051914,0,0,0.00995477570371623,0.0753249956128886,0,0,0,0,0.00579722509879875,0,0,0,0.0586044949951493,0,0.00652858943317861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203494192489846,0,0,0,0,0.0031384466914054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0.288955753412316,0.1241006590953,0.0444312621756021,0,0.0184686292990185,0,0,0.0145386129475235,0,0,0,0.00920267189737946,0,0.0110058432272143,0,0,0,0.0317175032789287,0,0.00563639318058296,0,0,0,0,0,0,0,0,0,0,0.00031406953090206,0.0006936335001253,0,0.00317555131405688,0,0,0,0,0,0.0090888405649741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0.223333694319474,0.121371598117708,0.0151352774179163,0,0.000832378950883999,0,0,0.0061371877952064,0.00198053233534208,0,0,0.000447185136697692,0,0.00450789713655734,0,0,0,0.0151234853266612,0,0.00495263549204508,0.000154436505546353,0,0,0,0,0,0,0,0,0,0,0.000951794159215587,0,0,0.00173854473282359,0,0,0,0,0.000151315909785025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0.265747913760479,0.122653835057636,0.0822425645629812,0,0.0159868202171506,0,0,0.0100333467711449,0,0,0,0.00995405349231757,0,0.00920612322298332,0,0,0,0.0582628685101653,0,0.0119581523245804,0,0,0,0,0,0,0,0,0,0,0,0.00153241977153902,0,0,0,0,0,0,0,0.0136001357002559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0.264120623671411,0.14796421494612,0.0481405192422657,0,0.0176412934809743,0,0,0.0153387739068782,0.00494138300559029,0,0,0.00443761861392181,0,0.0134832490090752,0,0,0.00440310391669156,0.0512392042507596,0.00437500930634662,0.0132210774197432,0,0.000766031031897364,0,0,0,0,0,0,0,0,0,0.000791378580951655,0,0,0,0,0,0,0,0.0110279636161014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0.241051852501605,0.108167850631798,0.0340043442743867,0,0.00397199691912719,0,0,0.0174972189551912,0.0291335327119888,0,0,0,0,0.00281611383245977,0,0,0,0.0706666215739335,0,0.00998286771047351,0,0,0.00739912470731554,0,0,0,0,0,0,0,0,0.0872213212416814,0,0.014430731636919,0.00190707974397023,0,0,0,0.00728499632809789,0.00295740213079469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
