"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"14",0.0124048238903977,0,0,0,0,0,0.083280303003689,0.0301740530549884,0.0142840944951721,0,0,0,0.00189613490651782,0,0,0,0,0,0,0,0,0,0,0,0.0360656986224126,0,0,0,0,0,0,0.0157942531566141,0,0,0,0,0,0,0.0102601093536513,0,0,0,0,0,0,0,0,0,0.00183326098199415,0,0.00847495876559852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117784867755888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.039470834695491,0,0,0,0,0,0.091045488410692,0.147548274538143,0.0912595113156032,0.0135101935207864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00908031798507663,0,0,0,0,0,0,0.0091847922900086,0,0,0,0,0.00541869388485945,0,0,0,0,0,0,0.00142737398067788,0,0,0,0,0,0,0,0,0,0.00912745172539614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.0152537173923817,0,0,0,0,0,0.0444101317548693,0.0157044630112967,0,0,0,0,0.00162358208718336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206696453903571,0,0,0,0,0.000721683590484678,0,0,0,0,0,0,0.00203603493371136,0,0,0,0,0.000585872638631778,0,0,0,0,0.00231172170231422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.0181280999518916,0,0,0,0,0,0,0.0150071614894062,0,0,0,0,0.000639712545054102,0,0,0,0,0,0,0,0,0,0,0,0.0016993828450513,0,0.000658529205450285,0,0,0,0,0,0,0,0,0,0,0,0.00877315462012258,0,0,0,0,0,0,0,0,0,0,0,0.00180002824017885,0,0,0,0,0.00182095635921208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0146290815762308,0,0,0,0,0,0.0714375220025308,0.027311890872776,0.0136418647434684,0,0,0,0.0036705809655713,0,0,0,0,0,0,0,0,0,0,0,0.0176928819597019,0,0,0.0627929881268387,0,0,0,0.0150851639915585,0,0,0,0,0,0,0.00191936946445065,0,0,0,0,0,0,0,0,0,0,0,0.0112519381485797,0,0,0,0,0.00070245699520963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107935244903437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.0134064483991941,0,0,0,0,0,0.0182877077115188,0.0266533819153763,0.0169081751330162,0,0,0,0.00369060068826822,0,0,0,0,0,0,0,0,0,0,0,0.0319599422084452,0,0,0.0346937328626009,0,0,0,0,0,0,0,0,0,0,0.00803413880479162,0,0,0,0,0,0,0,0,0,0,0,0.0084804577388699,0,0,0,0,0,0,0,0,0,0.0143779385734662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.0230012387175035,0,0,0,0,0,0.227063051251151,0.0270665626349228,0.0366918727547222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00236638074358175,0,0,0,0,0.029522771435342,0,0,0,0,0,0,0.0030337841077493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222043711367966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.0626018382445275,0,0,0,0,0,0.182172683265832,0.0463749278307365,0.254254301396011,0,0,0,0.00723541767732798,0,0,0,0,0,0,0,0,0,0,0,0.0253078135445736,0,0,0.0387066140249195,0,0,0,0.0388765545291381,0,0,0,0,0.0213339293695025,0,0.00526972756633996,0,0,0,0,0,0,0,0,0,0,0,0.00298834347619516,0,0,0,0,0.0025066674986195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.026494921387863,0,0,0,0,0,0.147942223939621,0.0113002910629732,0.103672700823499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051317908180905,0,0,0,0.0298687496184344,0,0,0,0,0,0,0.00150946842240821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00348686098143888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0189297872209248,0,0,0,0,0,0.0732560689662944,0.0247768881806596,0.0909054975293137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00774133765514977,0,0.00151915655612761,0.036185829952187,0,0,0,0,0,0,0,0,0,0,0.0186670054176829,0,0,0,0,0,0,0,0,0,0.0332770943514345,0,0.0110089610767281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326128641159571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.0273255723697607,0,0,0,0,0,0.260165184123288,0.0104572727209602,0.0566981859277164,0,0,0,0.00462068708488024,0,0,0,0,0,0,0,0,0,0,0,0.0112702503832193,0,0,0.0638430206487089,0,0,0,0.0333982666848846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208119694246511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.0517506578319802,0,0,0,0,0,0.134215344219771,0.0292530501200904,0.255728188030011,0,0,0,0.00786088571675431,0,0,0,0,0,0,0,0,0,0,0,0.0142347556529643,0,0,0,0,0,0,0.010281676595089,0,0,0,0,0.0122345131833487,0,0.0243596112850102,0,0,0,0,0.00335436632300428,0,0,0,0,0,0,0.00314134516059934,0,0,0,0,0.00136180534335758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0180956087606222,0,0,0,0,0,0.176746882363474,0.0196288305030245,0.0658356704707207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418214710509618,0,0,0,0.012641109732325,0,0,0,0,0,0,0.00269099065461714,0,0,0,0,0,0,0,0,0,0,0,0.00718100815794637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.00700551970139792,0,0,0,0,0,0,0.014241418136759,0,0,0,0,0.00100346918282352,0,0,0,0,0,0,0,0,0,0,0,0.0282312546184363,0,0,0.0536603800885106,0,0,0,0.00386769342654345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00806746559706427,0,0,0,0,0.00192571145093619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.0154736576097641,0,0,0,0,0,0.0995112856002202,0.0200888295008049,0.0477601241470853,0,0,0,0.00202622200922993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107194848791539,0,0,0,0,0,0,0,0,0,0,0,0.00146978894880044,0,0,0,0,0.00239219641432551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.0395486021736212,0,0,0,0,0,0.0796680180849155,0.0328998162266263,0.107285627332574,0,0,0,0.00895622593805725,0,0,0,0,0,0,0,0,0,0,0,0.025572810206516,0,0,0.0442585313537457,0,0,0,0.0098941500883466,0,0,0,0,0,0,0.0158531606562677,0,0,0,0,0,0,0,0,0,0.0377870514311781,0,0.013162572503723,0,0,0,0,0.00130847708607168,0,0,0,0,0.00994546583612238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.0261099830723797,0,0,0,0,0,0,0.0226312788907286,0.0500965838961599,0,0,0,0.0011060898241987,0,0,0,0,0,0,0,0,0,0,0,0.00494103576378811,0,0,0.0363474327443011,0,0,0,0.025582993540156,0,0,0,0,0,0,0.00886076251047879,0,0,0,0,0,0,0,0,0,0,0,0.00905187415767955,0,0,0,0,0,0,0,0,0,0.0018121484863851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000707520835485499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.0222673667089724,0,0,0,0,0,0.0811979180778411,0.0205529612843415,0.0599200565058667,0,0,0,0.00664701346064225,0,0,0,0,0,0,0,0,0,0,0,0.0359010017529287,0,0,0,0,0,0,0.00672610608639203,0,0,0,0,0,0,0.00333009356204548,0,0,0,0,0,0,0,0,0,0,0,0.0115567334386573,0,0,0,0,0.000878449327388219,0,0,0,0,0.00990794474407715,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224292881977289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.0332061310627584,0,0,0,0,0,0.26944207149709,0.0208042277473703,0.0724530902769813,0,0,0,0.00630097600091177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123895223170604,0.0446625525647139,0,0,0,0.0202320846440443,0,0,0,0,0,0,0.0150129485419191,0,0,0,0,0,0,0,0,0,0,0,0.00269418574316742,0,0,0,0,0.00428536304518181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.0122822612439737,0,0,0,0,0,0.119033292422998,0.0251961156426164,0.0169075463640475,0,0,0,0.00424637101549249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263913407926533,0,0,0,0,0,0,0.0145269239463387,0,0,0,0,0,0,0,0,0,0,0,0.00157513602259806,0,0,0,0,0.00372221262535237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.0687397838010722,0,0,0,0,0,0.459406932811293,0.0415902301701469,0.25290035223787,0,0,0,0.00477107434691864,0,0,0,0,0,0,0,0,0,0,0,0.0105141350252374,0,0,0.0605290115411737,0,0,0,0.0206129261699921,0,0,0,0,0,0,0.0205355484963094,0,0,0,0,0,0,0,0,0,0,0,0.00231346867865077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00212634273149528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.0140199808913547,0,0,0,0,0,0.0788763988825395,0.0319169100369809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00937364491155559,0,0,0,0,0,0,0.00847805381257112,0,0,0,0,0,0,0,0,0,0.00257767573536506,0,0.00714924781982264,0,0,0,0,0.000628298770201052,0,0,0,0,0.00487196364973271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000688607492371213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.0388335916853217,0,0,0,0,0,0.0810545882887848,0.0333644990342809,0.151972843959699,0,0,0,0.00309760843324602,0,0,0,0,0,0,0,0,0,0,0,0.0129136235964737,0,0,0.0370983758419306,0,0,0,0,0,0,0,0,0,0,0.00325184538815812,0,0,0,0,0,0,0,0,0,0.0635442029398226,0,0.0165468833991528,0,0,0,0,0.00238790300968473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125168399941797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.0266899982808234,0,0,0,0,0,0.112439631575389,0.022069193267797,0.0518170966377429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00869624910013068,0,0,0,0,0,0,0.026789569903521,0,0,0,0,0,0,0.0117784161925701,0,0,0,0,0,0,0,0,0,0,0,0.00491638127117283,0,0,0,0,0,0,0,0,0,0.00322385991043162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00089183043176928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.0283228544581369,0,0,0,0,0,0.116964699770528,0.0156510947858863,0.101491103820557,0,0,0,0.00225189256889263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207089991862145,0,0,0,0,0.00139849078541642,0,0.00737841101938501,0,0,0,0,0,0,0,0,0,0,0,0.00102525548826539,0,0,0,0,0.00208251232562999,0,0,0,0,0,0,0,0,0.00287575469797389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.0558420428354832,0,0,0,0,0,0.283222333007219,0.0192958558136558,0.209325787895125,0.0157100873808015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354764952261322,0,0,0,0.0276123363720582,0,0,0,0,0,0,0.0156251918224164,0,0,0,0,0,0,0,0,0,0,0,0.00321092972500755,0,0,0,0,0.00139299066856167,0,0,0,0,0,0,0,0,0.00459885194199031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.0136331427782042,0,0,0,0,0,0.117927950720662,0.0274479774013019,0.0118532921378306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00531755207589313,0,0,0.0318345738199367,0,0,0,0.0250003936427736,0,0,0,0,0,0,0.00334437582795253,0,0,0,0,0,0,0,0,0,0,0,0.00263314004442772,0,0,0,0,0,0,0,0,0,0.00630442088130463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000511165051827486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.01274127711988,0,0,0,0,0,0.118179918614575,0.0164073668183487,0.0189692128967342,0,0,0,0.000786450978022888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189314099224148,0,0,0,0,0,0,0.00732222295323229,0,0,0,0,0,0,0,0,0,0,0,0.00516729985704856,0,0,0,0,0.00433593632614257,0,0,0,0,0.00268778654231428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.0213634194092052,0,0,0,0,0,0.103627111712242,0.012824013272124,0.0540214500781929,0,0,0,0.000954993406207463,0,0,0,0,0,0,0,0,0,0,0,0.00258367246732077,0,0,0,0,0,0,0.0181154083648836,0,0,0,0,0,0,0.00663611793914619,0,0,0,0,0,0,0,0,0,0,0,0.000564964439596026,0,0,0,0,0.00315813401928154,0,0,0,0,0.0018697913346842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0.0263382186472674,0,0,0,0,0,0.185789411755477,0.0184030891684256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026029742542248,0,0,0,0,0,0,0.00189091777891382,0,0,0,0,0,0,0,0,0,0,0,0.00184788520369944,0,0,0,0,0.000790177047345099,0,0,0,0,0.00311598455511565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0.0487295381149675,0,0,0,0,0,0.315960084883931,0.0511534545125801,0.217956722921098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529268355702218,0,0,0,0.0140780076851237,0,0,0,0,0,0,0.00653771797242626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361834989780153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0.0195220689866556,0,0,0,0,0,0.0397913381301272,0.0139204134605446,0.1793061335598,0,0,0,0.0038471284592749,0,0,0,0,0,0,0,0,0,0,0,0.0768743689709924,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605659579540961,0,0,0,0,0,0,0,0,0,0.0483417471497345,0,0.0041117111661589,0,0,0,0,0.00180068443265136,0,0,0,0,0.00707974573495652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193817329006433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0.028176978029888,0,0,0,0,0,0.0206938803289241,0.0166222051008221,0.073849592774909,0,0,0,0.00430969929512757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000463326109964858,0,0,0,0,0.0194280271294428,0,0,0,0,0,0,0.0127268277287214,0,0,0,0,0,0,0,0,0,0,0,0.00294989518717038,0,0,0,0,0.00247440111439805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
