"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"15",0,0,0,0.0684953239239423,0,0,0,0,0,0,0,0.00361523839052854,0,0,0.0508344618468837,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00431829899318318,0,0,0,0,0,0,0,0,0.0101786175704417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129898947724711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0.059941884934295,0,0,0,0,0,0,0,0.0125016468273745,0,0,0.00573628332632596,0,0,0,0,0,0.00119869662923981,0,0,0,0,0,0,0,0.00285961039958069,0,0,0,0,0,0,0,0,0.0280160717897943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00300399857634357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0,0,0.0885884064726675,0,0,0,0,0,0,0.0012364579384928,0.0100462062007515,0,0,0.00366308549591704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117169268269075,0,0,0,0,0,0,0,0,0.0273278735110235,0,0,0,0,0,0,0,0.000396761730349472,0,0,0,0,0,0,0,0.00120073405812508,0,0,0,0,0,0,0,0.00132051199732492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0,0,0.122963646689535,0,0,0,0,0,0,0,0,0,0,0.00532698998170563,0,0,0,0,0,0,0,0,0,0,0,0,0.0627929881268387,0,0,0,0,0,0,0,0,0,0.015982621562563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00377070928627297,0,0,0,0,0,0,0,0.000762341019214862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,0,0,0.110915127194602,0,0,0,0,0,0,0,0.00307148530098998,0,0,0.00469301300535372,0,0,0,0,0,0,0,0,0,0,0,0,0.0346937328626009,0,0,0,0,0,0,0,0,0,0.0196259028391453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00526875391912547,0,0,0,0,0,0,0,0.00240120403842806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000830985485325614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0.153744981364147,0,0,0,0,0,0,0,0.0231930305314335,0,0,0.00841615521945516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477919450594384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625318244206749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,0,0.123861630742101,0,0,0,0,0,0,0,0.0147503952610831,0,0,0.0146058837565181,0,0,0,0,0,0,0,0,0,0,0,0,0.0387066140249195,0.00319233396306677,0,0,0,0,0,0,0,0,0.0179779026818988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243586797027911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0.11894118583718,0,0,0,0,0,0,0,0.00372089542687847,0,0,0.00419004609133458,0,0,0,0,0,0,0,0,0,0,0,0,0.051317908180905,0,0,0,0,0,0,0,0,0,0.0295078463800334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0.00946299193598915,0,0,0,0,0,0,0.00564183953712229,0.00582758047227249,0,0,0.00792586618345882,0,0,0,0,0,0,0,0,0,0,0,0,0.036185829952187,0,0,0,0,0,0,0,0,0,0.0129513784823622,0.0158101593582748,0,0,0,0,0,0,0,0,0,0.0332770943514345,0,0,0,0,0.0162912903435101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298831919882874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0.056333137584504,0,0,0,0,0,0,0,0.0115544928686817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638430206487089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0,0.0907802058009688,0,0,0,0,0,0,0,0,0,0,0.00659338366243224,0,0,0,0,0,0.00278399565520507,0,0,0,0,0,0,0,0.00173485423288466,0,0,0,0,0,0,0,0,0.00754070794363615,0.00996306207275858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0.147380614863544,0,0,0,0,0,0,0,0.014795863329084,0,0,0.00746622354924308,0,0,0,0,0,0.0034536142220869,0,0,0,0,0,0,0.0418214710509618,0.00215267353912909,0,0,0,0,0,0,0,0,0.0398716306889775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164216305081646,0,0,0,0,0,0,0,0.00352143673704986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0,0,0.109577839711095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536603800885106,0,0,0,0,0,0,0,0,0,0.0200720631436666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00274223373877543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107056144551789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0.0921339773653684,0,0,0,0,0,0,0,0.0071125497696106,0,0,0.00664477433675462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00575749952702193,0,0,0,0,0,0,0,0,0.0237850471481697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011977217460098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0,0.0799715834807411,0,0,0,0,0,0,0,0.00267512365568184,0,0,0.00419115263489636,0,0,0,0,0,0.00267512365568184,0,0,0,0,0,0,0.0442585313537457,0,0,0,0,0,0,0,0,0,0.0278923401744983,0.00495708560895689,0,0,0,0,0,0,0,0,0,0.0377870514311781,0,0,0,0,0.0141441552920045,0,0,0,0,0,0,0,0.00141995053744152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141995053744152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,0,0,0.0940207003035001,0,0,0,0,0,0,0,0.00187885307595577,0,0,0.00776716959148491,0,0,0,0,0,0,0,0,0,0,0,0,0.0363474327443011,0,0,0,0,0,0,0,0,0,0.00525569520556627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000446098704046419,0,0,0,0,0,0,0,0.00146093856835607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000498238965338494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0,0,0.101696354558222,0,0,0,0,0,0,0,0.00179675894404923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228821189228976,0.00333009356204548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108117220878019,0,0,0,0,0,0,0,0.00186562980877172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000953322275793888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0,0.181403646170453,0,0,0,0,0,0,0,0.0148263665599478,0,0,0.0056740374085135,0,0,0,0,0,0,0,0,0,0,0,0,0.0446625525647139,0.00148098225306322,0,0,0,0,0,0,0,0,0.0218115716728966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00677997481079168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0,0,0.115189279219899,0,0,0,0,0,0,0,0.0125196802287466,0,0,0.00844433782608956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00861225378240839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000652586564771139,0,0,0,0,0,0,0,0.00143348020826145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143348020826145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0,0,0,0.04439135117816,0,0,0,0,0,0,0,0.015113866090228,0,0,0.0218317750552724,0,0,0,0,0,0,0,0,0,0,0,0,0.0605290115411737,0,0,0,0,0,0,0,0,0,0.00743623312106935,0,0,0,0,0,0,0,0.00247150501983904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210555284180103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0,0,0,0.0608548957503026,0,0,0,0,0,0,0,0.00924782503411138,0,0,0.00781583677323602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000800574141672633,0,0,0,0,0,0,0,0,0.0285410135307923,0,0,0,0,0,0,0,0,0,0,0.00257767573536506,0,0,0,0,0.000610520324400627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0,0,0,0,0,0.00487645733512638,0,0,0.00902029953028021,0,0,0,0,0,0,0,0,0,0,0,0,0.0370983758419306,0.0030411820302918,0,0,0,0,0,0,0,0,0.017180296797196,0,0,0,0,0,0,0,0,0,0,0.0635442029398226,0,0,0,0,0.0204698182716155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00259109770410317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0,0.10668269095974,0,0,0,0,0,0,0,0.00248214363031933,0,0,0.00535664229870474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00818022627560278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000794468349137811,0,0,0,0,0,0,0,0.00131739750199469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,0,0.0756210394243392,0,0,0,0,0,0,0,0.0109754399707522,0,0,0.00650663558443569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217689658500242,0,0,0,0,0,0,0,0.0010953887686203,0,0,0,0,0,0,0,0.000422271549842901,0,0,0,0,0,0,0,0.000933005556203963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0,0,0,0.0743503699772044,0,0,0,0,0,0,0,0.0134764956205853,0,0,0.0101132060678058,0,0,0,0,0,0.00284765625129275,0,0,0,0,0,0,0.0354764952261322,0,0,0,0,0,0,0,0,0,0.0335253235818354,0,0,0,0,0,0,0,0.00177456719248663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151165321086237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0,0,0.112080916407454,0,0,0,0,0,0,0,0.00335389536323691,0,0,0.00927662552510446,0,0,0,0,0,0,0,0,0,0,0,0,0.0318345738199367,0,0,0,0,0,0,0,0,0,0.0183287229852436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000321781357193729,0,0,0,0,0,0,0,0.00140245194832764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,0,0,0.106453667082671,0,0,0,0,0,0,0,0.0105521618393733,0,0,0.00715051006767438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000868187835684177,0,0,0,0,0,0,0,0,0.0305155512146183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000739460533497903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0,0.0834613692857314,0,0,0,0,0,0,0,0.00380711680730161,0,0,0.00364884304034131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390835218381738,0,0,0,0,0,0,0,0.00233081704925078,0,0,0,0,0,0,0,0.000460308749200993,0,0,0,0,0,0,0,0.00101606016304557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000514109034114029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00060488622711182,0,0,0,0,0,0,0,0,0,0,0,0
"43",0,0,0,0.140487608081415,0,0,0,0,0,0,0,0.00782616737886663,0,0,0.00524808552997845,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100679365725004,0,0,0,0,0,0,0,0,0.0402621565757861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000767821586315702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0.170138960350645,0,0,0,0,0,0,0,0.0276346573219926,0,0,0.0181111166403664,0,0,0,0,0,0.0432383361516717,0,0,0,0,0,0,0.0529268355702218,0,0,0,0,0,0,0,0,0,0.0813915835471854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00351626215868084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0,0,0.011938099238265,0,0,0,0,0,0,0,0.00367952577172424,0,0,0.00688494349428471,0,0,0,0,0,0.00367952577172424,0,0.00596510439723017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013163824974297,0.0442687703668267,0,0,0,0,0,0,0,0,0,0.0483417471497345,0,0,0,0,0.0154149661615389,0,0,0,0,0,0,0,0.0019540085967176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00374279013211582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0,0,0.114246743208538,0,0,0,0,0,0,0,0.012163774557634,0,0,0.00650845704894216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162587820790531,0,0,0,0,0,0,0,0,0.0294145590051353,0,0,0,0,0,0,0,0.00109571124612643,0,0,0,0,0,0,0,0.00125804863624756,0,0,0,0,0,0,0,0.0018272183202815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0,0,0,0.110880671140871,0,0,0,0,0,0,0,0.00259767010607148,0,0,0.00566836867269071,0,0,0,0,0,0,0,0,0,0,0,0,0.0431990095707466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0,0,0,0.0356964270899533,0,0,0,0,0,0,0,0.00515935239689344,0,0,0.00479723463334348,0,0,0,0,0,0,0,0,0,0,0,0,0.0316098854322226,0.00111989181270322,0,0,0,0,0,0,0,0,0.0383353572784173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00170819553572011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00186669761578286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0,0,0,0.154616524083613,0,0,0,0,0,0,0,0.0034134174844822,0,0,0.00982405224139268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108668054592058,0,0,0,0,0,0,0,0,0.0300544082912705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321423368737564,0,0,0,0,0,0,0,0.000925587066371226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
