"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"45",0.0179895518792788,0,0,0,0,0,0.0159157264744934,0.0372176345362962,0.168452171670767,0,0,0,0.0109143888300734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170137231077631,0,0,0,0,0,0,0,0,0,0.055405814314977,0,0,0,0,0,0,0.00188168063077215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00978828425396798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0.0259478056712351,0,0,0,0,0,0,0.0465520597768525,0.0688437572396728,0,0,0,0.0122861455264646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000497922905103194,0,0,0,0,0.00470819949734594,0,0,0,0,0,0,0.0032675563639688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258562312042438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000846809981178405,0.0091439237902978,0,0,0,0,0,0,0,0,0,0,0.00048046311412862,0,0,0,0,0,0,0.000334178107127252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0.0089784416199219,0,0,0,0,0,0.00909148575029794,0.0658826839545798,0,0.0655475257001052,0,0,0.00921692956047637,0,0,0,0,0,0,0,0,0.0151757322243971,0,0,0,0,0,0,0,0,0,0.00621531373732345,0,0,0,0,0,0,0.0028457855771419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00952651744785999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0.0314308294182948,0,0,0,0,0,0,0.0680142347828648,0.0957891035732828,0,0,0,0.00969611461997039,0,0,0,0,0,0,0,0,0.00503488397832479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00240843011226372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017975956599883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016938909610646,0.0103677650648558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0.0375512117490032,0,0,0,0,0,0,0.082366233977797,0.0913551274515544,0.0116025325134473,0,0,0.00284193257116674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00493218640396286,0,0,0.000913479043602511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017453671637934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211759449760804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0.0188654493443073,0,0,0,0,0,0,0.0337756449878517,0,0,0,0,0.00660846094360005,0,0,0,0,0,0,0,0,0.0899273134813755,0,0,0,0,0,0.0509311108027923,0,0,0,0.00618008128488226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00602409063336707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107025036614886,0.0124367281745007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0.0322914797386941,0,0,0,0,0,0,0.0978222225759647,0.138990471406298,0,0,0,0.0116285023732095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00250717582856498,0,0,0,0,0.00518716801267242,0,0.00509595398896538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00567557905265037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135942948281526,0.013962433725521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0.0105783640217552,0,0,0,0,0,0,0.0585556870592546,0,0,0,0,0.00637921207327375,0,0,0,0,0,0,0,0,0.00203486482594406,0,0,0,0,0,0,0,0,0,0.00529065127980195,0,0,0,0,0,0,0.00230676411979887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102360763558603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148293250669327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",0.0191160191737891,0,0,0,0,0,0,0.0673530019598922,0.0307879048679811,0,0,0,0.00844261007131492,0,0,0,0,0,0,0,0,0.00251289675521834,0,0,0,0,0.00283846383065836,0,0,0,0,0.00406470585623702,0,0,0,0,0,0,0.00554308884089828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176275963820129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127545849735391,0,0,0,0,0,0,0,0,0,0,0.000481360624143802,0,0,0,0,0,0,0.000334802446784719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",0.0100920003074454,0,0,0,0,0,0,0.052680720708746,0.00740190273277939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00309782074823562,0,0,0,0,0,0,0.000956843054322772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012148907507209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222544696784416,0.0164475344032953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",0.0351893159793885,0,0,0,0,0,0.0121052998230962,0.0410388990371543,0.113354404708901,0,0,0,0.00922935248523743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00353347040566178,0,0,0,0,0,0,0.00233538004450053,0,0,0,0,0,0,0,0,0,0.00929064188293272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000995205313162575,0.013359704223511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",0.0149764841976018,0,0,0,0,0,0,0.0604367033746202,0,0,0,0,0.00789615949969851,0,0,0,0,0,0,0,0,0.00295931465949608,0,0,0,0,0,0,0,0,0,0.00373525642178042,0,0,0,0,0,0,0.00263411585188418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000380543111394987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000358559916431045,0.0158531066344586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000437118733711927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",0.0209105860645435,0,0,0,0,0,0,0.0640270812409375,0.0360952697614147,0,0,0,0.0125965998967188,0,0,0,0,0,0,0,0,0.0216466225876247,0,0,0,0,0,0,0,0,0,0.00378511804070715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000784982238899116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114669590694954,0,0,0,0,0,0.00099899233236344,0,0,0,0,0.00096741231612056,0,0,0,0,0,0,0.000946135423699978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",0.00898544750952211,0,0,0,0,0,0,0.0339359506095829,0.0127668244412764,0,0,0,0.00784293752303475,0,0,0,0,0,0,0,0,0.0134369644204018,0,0,0,0,0.00190119121713889,0,0,0,0,0.00616175258808927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173476925731223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000834623298107579,0.00768063326248716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101737924371575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",0.0218980197513476,0,0,0,0,0,0,0.0587890504205804,0.0743278863824329,0,0,0,0.00569261900669147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177458182428445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000640510101115389,0.0129393717090375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000500080499803799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",0.0121431120011938,0,0,0,0,0,0.00485922586854103,0.0461408043107617,0.0300202482081269,0,0,0,0.0100323274444281,0,0,0,0,0,0,0,0,0.0587818486836465,0,0,0,0,0,0,0,0,0,0.00340113516170505,0,0,0,0,0,0,0.00353004177625342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002599448784969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00562908818166797,0,0,0,0,0,0,0,0,0,0,0.00116275228057653,0,0,0,0,0,0,0.000664863957503794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",0.0246731079904762,0,0,0,0,0,0,0.0315690091539782,0.0995245124267284,0,0,0,0.0141542349649959,0,0,0,0,0,0,0,0,0.0252498940139625,0,0,0,0,0,0,0,0,0,0.00397965253671393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00442816793421561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041733379496597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0.0119934907509866,0,0,0,0,0,0.00748921736127139,0.0779605559247573,0,0,0,0,0.00361015917859697,0,0,0,0,0,0,0,0,0.0126135815671649,0,0,0,0,0.00150497867727045,0,0,0,0,0.00399871862142667,0,0,0,0,0,0,0.00354662083953064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308542112826804,0.0112616501430376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0.0252022906350361,0,0,0,0,0,0.0139802581540025,0.0556242210112767,0.120645480738321,0,0,0,0.018983157493675,0,0,0,0,0,0,0,0,0.0131744390874032,0,0,0,0,0,0,0,0,0,0.00125123575784641,0,0,0,0,0,0,0.00905358593009726,0,0,0,0,0,0,0,0,0,0.0663236162449264,0,0,0,0,0,0,0.00139268267685968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131230701411578,0.0135894428686864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",0.0216287973905365,0,0,0,0,0,0,0.120942067080536,0,0,0,0,0.0115842385331722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158980817056868,0,0,0,0,0.00932750458689222,0,0,0,0,0,0,0.00814101725345772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145060370549555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00867486015730543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106737410780465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",0.0192047473352068,0,0,0,0,0,0,0.0524689357686424,0.0496067266300095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00364277780229184,0,0,0,0,0,0,0,0,0,0.0379852685676147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139039082814269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00340859843407253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",0.0106422769110444,0,0,0,0,0,0,0.0883734417460526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00185217481827034,0,0,0,0,0,0,0.00480687843008017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206141514572481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00737723337130346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0.0105566590875573,0,0,0,0,0,0,0.0869841199105527,0.0203853440218617,0,0,0,0,0,0,0,0,0,0,0,0,0.0767869085900838,0,0,0,0,0,0.0426114252726414,0,0,0,0.00218349771356966,0,0,0,0,0,0,0.0054527981599393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243007648773017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140572152172881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0.0314513776221271,0,0,0,0,0,0.0161948327167989,0.0610744817176699,0.105503055583748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433831071710942,0,0,0,0,0,0,0,0,0,0,0.0022868193262774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148807728142032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188330070906295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0.0153530247070171,0,0,0,0,0,0,0.0387225481381738,0,0,0,0,0.00242520768082015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149378262056192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164392637607295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104639006988609,0.0054997438723187,0,0,0,0,0,0,0,0,0,0,0.0011673667172462,0,0,0,0,0,0,0.00251992835522979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0.0157368253789245,0,0,0,0,0,0,0.0481101558926785,0.0366963883031047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000571051430248778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158098265700234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000381061124186008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0.0169738530460077,0,0,0,0,0,0,0.0738401829420655,0,0,0,0,0.00782405995453612,0,0,0,0,0,0,0,0,0.0678987988706512,0,0,0,0,0,0,0,0,0,0.00500889300142864,0,0,0,0,0,0,0.00291156369616934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00352279711103599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00227550943467404,0.0103276009947341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0.0248921006605601,0,0,0,0,0,0,0.0560243869448252,0.0960089511929704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004014475491579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00363209598853538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178729391610678,0.00736154150252738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0.0251703687532549,0,0,0,0,0,0,0.0693981736418338,0.132007898765852,0,0,0,0,0,0,0,0,0,0,0,0,0.0238207141121002,0,0,0,0,0,0,0,0,0,0.00125289426770152,0,0,0,0,0,0,0.0198234599750519,0,0,0,0,0,0,0,0,0,0.0576356289783992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131404636726268,0.00713744436028276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0.012499997351259,0,0,0,0,0,0,0.0539179402277598,0.0255944600640747,0,0,0,0.00282851355483695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00282605244891451,0,0,0,0,0,0,0.00307378925636622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163294593439163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000630266076251387,0.00974462061451125,0,0,0,0,0,0,0,0,0,0,0.00139425887428929,0,0,0,0,0,0,0.00209887590070136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0.00773552945307871,0,0,0,0,0,0,0.0779662682148017,0,0,0,0,0.00740679365291744,0,0,0,0,0,0,0,0,0.005589900126915,0,0,0,0,0.00218547859631483,0.0439299226966825,0,0,0,0.000917634547882838,0,0,0,0,0,0,0.00595103993770129,0,0,0,0,0,0,0,0,0,0.00899397721043331,0,0,0,0,0,0,0.001021407826561,0,0,0,0,0,0,0,0,0.000876552478306017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00865802200930024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0.0261082426740918,0,0,0,0,0,0,0.0782326321230581,0.0846892895730856,0,0,0,0.00784449624902789,0,0,0,0,0,0,0,0,0.0723092374496627,0,0,0,0,0,0,0,0,0,0.00343799013243564,0,0,0,0,0,0,0.0107275530401278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00382569349075939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00360540884417401,0.00799422104683833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0.0159420403311629,0,0,0,0,0,0,0.0161524403388993,0.105637034767892,0.0335082995731076,0,0,0,0,0,0,0,0,0,0,0,0.0691816595307171,0,0,0,0,0,0.0349480185786953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00265477387676519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00488851618123943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129270614740214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0.0112017031245382,0,0,0,0,0,0,0.0591029532597623,0.0472325650633085,0,0,0,0,0,0,0,0,0,0,0,0,0.0649819410155537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022245537263499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00856580930684027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
