"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"43",0,0.115786323789263,0.0625810900297526,0,0,0,0,0.0183278375999837,0,0.155421761016619,0,0.00257490219148051,0,0.0131578495691531,0.0015717187450527,0,0,0,0,0.00165877061146695,0,0,0,0,0,0,0,0,0,0,0.00240771337867995,0.00113027833318624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202885754755035,0,0,0,0,0,0,0.00737252039531258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0.0818953441218296,0.0863261530889204,0,0,0,0.00243346880319105,0.0208761033683365,0,0.193313596534912,0,0.00923889817510716,0,0.0197667561216824,0.00543838330164541,0,0,0,0.00713948390849748,0.01100839283398,0.027938531924152,0,0,0,0,0,0,0,0,0,0,0.00517990473395823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00924943121192396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0.106399872458774,0.0131148327138282,0,0,0,0,0.0274860925912632,0,0.242828714152084,0,0.00121030121521854,0,0,0.00206262645069129,0,0,0,0.00680660142210062,0.00561909680719484,0.00234324977807662,0,0.0179858805365385,0,0,0,0,0,0,0,0.00547545026192099,0.0343621460396847,0,0.0146720111611837,0,0,0,0,0.00650636140179074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0.124377884792382,0.0430553750085102,0,0,0,0,0.0137253448145299,0,0.134750136093343,0,0.00401206764539443,0,0.0148119103679046,0.00194968566213552,0,0,0,0,0.000920523067781043,0,0,0,0,0,0,0,0,0,0,0.00262003232792729,0.00123014982238409,0,0.00186726978357845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207668448735906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0,0.0323145102344257,0.0791690366760204,0,0,0,0,0.012077256348979,0,0.114913159955767,0,0.000853825790235181,0,0.00272383891656568,0.00169773370633207,0,0,0,0,0.00527368320866858,0,0,0,0,0,0,0,0,0,0,0.0074813635830636,0.0060455135870653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00605062741866972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0,0.0819867341378323,0.0321871844862074,0,0,0,0,0.00967464697884383,0,0.108745581871763,0,0.00169875170540834,0,0.00706127818295266,0.00143656277104943,0,0,0,0,0.00188168231470174,0,0,0,0,0,0,0,0,0,0,0.00267776200680819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0,0.0867304953039999,0.102477946272263,0,0,0,0,0.0206337501706375,0,0.166516466743972,0,0.00112256938597896,0,0.0113341973724203,0.00294492081931029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00259847106569534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00218966522706083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00406807081606385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0,0.0987818305472059,0.097359035537566,0,0,0,0,0.0154119652721049,0,0.212044403473839,0,0.00803430590747278,0,0.0122976742729774,0,0,0,0,0,0.00116339083665992,0,0,0,0,0,0,0,0,0,0,0.00330980755070481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00791793308300916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00278940330154245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0,0.109557104698532,0.064274343949682,0,0,0,0.000927794001896803,0.0275793859818995,0,0.27057727370701,0,0,0,0.00829327874413865,0.00304290531385571,0,0,0,0,0.00147769905997069,0,0,0,0,0,0,0,0,0,0,0.00420156453218927,0.00197510279649672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0,0.0625995983572823,0.0746072304844134,0,0,0,0.000333145627114365,0.0219060615893842,0,0.120432175789502,0,0.00128543926048368,0,0.00505890754709743,0.00137586520259813,0,0,0,0,0.00261521097108195,0,0,0,0,0,0,0,0,0,0,0.00581383642374357,0.000709232959202318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00236834492751006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",0,0.0784176459151738,0.0571028733343718,0,0,0,0.000292591194105523,0.020600994991481,0,0.12711729242731,0,0.00143813205940381,0,0.00530678852601674,0.00242686058821344,0,0,0,0,0.00364024917775053,0,0,0,0,0,0,0,0,0,0,0.00132799405923823,0.00241354037161969,0,0.00187075301400297,0,0,0,0,0.0016757460982648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",0,0.0566877083195532,0.0437354254992955,0,0,0,0,0.0185653708550169,0,0.110155248622851,0,0.00115535077437513,0,0.00126561796660957,0.000570395825036458,0,0,0,0.0033923268639664,0.00368173970478633,0.00076791169732061,0,0,0,0,0,0,0,0,0,0.00179816758595095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",0,0.0822381869732338,0.0588315344404489,0,0,0,0.0013582736258551,0.0182390483220366,0,0.161589093569762,0,0.00200452699459776,0,0.00422383758054451,0.000696145818022015,0,0,0,0,0.00216364385062761,0,0,0,0,0,0,0,0,0,0,0.00599368341701987,0.00144578054894917,0,0,0,0,0,0,0.00132475386871004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",0,0.051883052226109,0.0511996200466145,0,0,0,0,0.0199012472982639,0,0.106152134735462,0,0.000720861873352171,0,0.00154806716627627,0.00132010783647532,0,0,0,0.000718698700217339,0.00332192906505406,0,0,0,0,0,0,0,0,0,0,0.00111052168876075,0.00127419520513689,0,0.00156453765572244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000935588690247909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",0,0.110554441040602,0.0630613802759405,0,0,0,0.000588145976110324,0.0179389228231688,0,0.168433682435844,0,0.00115147402413765,0,0.00861439573765859,0,0,0,0,0,0.00277064114403268,0,0,0,0,0,0,0,0,0,0,0,0.00245124107882735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224714138447944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",0,0.156136790062899,0.0604855631066126,0,0,0,0,0.025206727975794,0,0.137096284439005,0,0.00168527406058296,0,0.00836303074209985,0,0,0,0,0,0.000907276522012636,0,0,0,0,0,0,0,0,0,0,0,0.00121244233984765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404293590514112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",0,0.122684192151232,0.0301136748229348,0,0,0,0,0.0186924881223069,0,0.140712607230594,0,0.000437040416120778,0,0.0121529442164053,0,0,0,0,0,0.000696277717077388,0,0,0,0,0,0,0,0,0,0,0,0.000915641601366809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",0,0.150672304594715,0.0543960372157493,0,0,0,0,0.0122743542527247,0,0.123261731394126,0,0.00334236273778526,0,0.0100242293851641,0.00210652920852587,0,0,0,0,0.000935874801780783,0,0,0,0,0,0,0,0,0,0,0.00133297838706539,0.000625238646588156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112304268139751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",0,0.172352300639058,0.0672117104023261,0,0,0,0,0.0187715552361906,0,0.136210139771162,0,0,0,0,0,0,0,0,0,0.00239058596931896,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017979145678338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154203268215594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105983636071983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0,0.05874482835068,0.0354990841653006,0,0,0,0,0.0164215438679973,0,0.128362013493354,0,0.0021069184107586,0,0.00415470515916443,0.00211643685528625,0,0,0,0,0.00861605326670284,0,0,0,0,0,0,0,0,0,0,0.00203602677846586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0,0.0761370687683477,0.0628198149864728,0,0,0,0.000895620074646554,0.0212998785533683,0,0.242534192725231,0,0.00416529560391817,0,0.00802387570637327,0,0,0,0,0.00263013099446857,0.00805335828732467,0,0,0,0,0,0,0,0,0,0,0.00405632412137895,0.00537344676539103,0,0,0,0,0,0,0.0102604710097243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00660714913860091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",0,0.137391474680506,0.072035943101194,0,0,0,0,0.0166093764677266,0,0.190542512243419,0,0.000932887811584733,0,0.0107674044660429,0.00486718061852584,0,0,0,0,0.0130104321322837,0,0,0,0,0,0,0,0,0,0,0.00814786525995386,0.0038418558058789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",0,0.0872311205984218,0.0573755233663056,0,0,0,0.00212086429833012,0.0107894940071215,0,0.146836660706925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",0,0.0878035496977868,0.0538793057603126,0,0,0,0,0.0127266993416652,0,0.144386698105863,0,0,0,0,0.00286995603689591,0,0,0,0,0.0021114109821443,0,0,0,0,0,0,0,0,0,0,0.005996392478461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0,0.0707725717931311,0.100324112620028,0,0,0,0,0.0447450993020305,0,0.230048748247288,0,0.00452572871996759,0,0.00497954745016689,0.00325645531559722,0,0,0,0,0.00248899122702118,0.00302575727571837,0,0,0,0,0,0,0,0,0,0,0.00332792088692677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595667929644905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0,0.0568847659773049,0.0494111333758792,0,0,0,0,0.0121554819474773,0,0.136759723207944,0,0,0,0.00588870695899171,0.00136395816375415,0,0,0,0,0.00427470999476139,0,0,0,0,0,0,0,0,0,0,0.00835030597477683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0,0.124911063310076,0.0385909552529012,0,0,0,0,0.017435212018106,0,0.113568885833101,0,0.00345599329652855,0,0.0111785943971576,0.000890671000439992,0,0,0,0,0.0011528968851435,0,0,0,0,0,0,0,0,0,0,0.00478579298340354,0.000770254378277041,0,0.00455526846628397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027273206355723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138325730519166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0,0.122245267143172,0.0130930438396701,0,0,0,0,0.00761589358810944,0,0.108282542837564,0,0.000167547176020482,0,0.00457912674494977,0.000340363612880081,0,0,0,0,0.00183267608249276,0.000324703423596725,0,0,0,0,0,0,0,0,0,0.0015112716686286,0.00105691717805163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000640911748983082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0,0.123498206759079,0.0718055952300013,0,0,0,0,0.0124390513349599,0,0.173336035611922,0,0.0037439217886667,0,0.00935089251548515,0.00173702172550138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00362140069407411,0.00170161668805175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0.148077069090657,0.0418339909665688,0,0,0,0,0.0186174803242642,0,0.129725236553456,0,0.00166390356634542,0,0.0136943478714408,0.00239608157674123,0,0.0037630583250357,0,0.00358192447206983,0.00321994816033971,0,0,0,0,0,0,0,0,0,0,0.00374000652727549,0.00087875351122007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0.10929879431958,0.0294923119592159,0,0,0,0,0.0216533987667507,0,0.172866049514771,0,0,0,0.00286068826879632,0.00193759311227173,0,0,0,0,0.00402183242220064,0,0,0.00487602156099838,0,0,0,0,0,0,0,0,0.0963952171652722,0,0.0205995562483573,0,0,0,0,0.00903774244058013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034234689382721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0.126847284614102,0.055489941063339,0,0,0,0,0.0151055600978115,0,0.122356749804426,0,0.00232074107088247,0,0.0109341646492805,0.00183392490527163,0,0,0,0.00063680195214547,0.000345371216605366,0,0,0,0,0,0,0,0,0,0,0.000984056306601033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000829028013941403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454120422130742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0.124022256912458,0.0689397071806952,0,0,0,0.000656769840848107,0.026747834445555,0,0.199333486476647,0,0.00245283751849381,0,0.00598604738036707,0.00156124335870266,0,0,0,0.00192899412007459,0.00477452463884044,0,0,0,0,0,0,0,0,0,0,0.00297706687187029,0.00400327914519051,0,0,0,0,0,0,0.00250073086367479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
