"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"41",0.0647125000152378,0.0120445942724818,0.0200683988557187,0.00288595234427377,0.0192732257225875,0.0195387595005102,0,0.0038448950612106,0.00585614673217767,0,0,0,0.00113211993486095,0.00083373668076417,0,0,0,0,0,0,0,0,0,0.00114106535254402,0,0.000710125402370232,0,0,0,0,0.0106858613910776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.106982082558794,0.00972683368988565,0.0161028953921706,0.00841023218194254,0.0081171133019857,0.00933986282471794,0,0.0027865733539386,0.0170997762217383,0,0,0,0.00137460996329707,0.00070967490150042,0,0,0,0,0,0,0,0,0,0.00100394570680917,0.000220353053633377,0,0,0,0,0,0.00719338562863244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0.129292248393193,0.0110460174883696,0.0269793627320102,0.00899244116186305,0.0126258118055774,0,0,0.00282212191189638,0,0,0,0,0.00303679870132385,0.00113674482648017,0,0.000969066906587473,0,0.00140697506920602,0,0,0,0,0,0.00150392252203412,0,0,0,0,0,0,0.0112875972639952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0.228116293011821,0.0350982798451935,0.0332095411318888,0.00971504165885007,0.0149346521108377,0.0352461610285354,0,0.0158105631726344,0.0782606839781314,0,0,0,0,0,0,0.00729584620564124,0,0,0,0,0,0,0,0.0012108839597904,0,0,0,0,0,0,0.0184465526044676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0.0935060718391954,0.0178987554266313,0.0199285158280697,0.0162428062355363,0.0123618807426767,0.158611406649845,0,0.00370213007612837,0.0624057945607549,0,0,0,0.0055231760611741,0.00108324653801313,0,0,0,0,0,0,0,0,0,0.00157374980829594,0.00703571405862976,0.00121378613781204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0.139450625193108,0.0110488456457036,0.0216287173573439,0,0.00580357677553085,0.00858475839986271,0,0.00349973176191373,0.0237158591107481,0,0,0,0.00653619506764814,0.000664338468480252,0,0,0,0,0,0,0,0,0,0.00139873309058733,0,0.000152655787722655,0.000530409813383679,0,0,0,0.00872799717654295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0.0495227525524857,0.0189488154221367,0.0209531721257687,0.0291631560623565,0.00397080973210473,0.0126365545393078,0,0.00304808380453685,0,0.0552435316722515,0,0,0.00464668129944421,0.000398380163113507,0,0,0,0,0,0.00395944691655243,0,0,0,0.00167464068100038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0.167382466342246,0.0151838463112955,0.00752347443122437,0.0216728508117642,0.0155838110547352,0,0,0.00515943701007228,0,0,0,0,0.00489129770063232,0,0,0.00107572816275873,0,0,0,0,0,0,0,0.00185507195925248,0.000408946628807172,0,0,0,0,0,0.00463006037367287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0.19384260857322,0.0263182463230156,0.0309369361761584,0.037510036764264,0.00395651180530162,0,0,0.00528201486776373,0,0.00978115184269798,0,0,0.00143131002514875,0.00123619860878133,0,0,0,0,0,0,0,0,0,0.00139637056946466,0.000396810621391344,0,0,0,0,0,0.0133997639452623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0.101747003741355,0.0296762668474902,0.0405855849842387,0.0230448326270754,0.00341222643760122,0.010827817555777,0,0,0,0,0,0,0.00333442657407439,0.000971640873525448,0,0,0,0,0,0,0,0,0,0.00132239345988971,0,0,0,0,0,0,0.0186647218036149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0.168395764886944,0.012790772601235,0.00317238460681466,0.00565902683529486,0.0114341915736729,0.254661072663008,0,0.00545733440043137,0.0503678156836837,0.000696667689463876,0,0,0.00588412770304136,0,0,0.0016703984243666,0,0,0,0,0,0,0,0.000774095369014298,0,0,0,0,0,0,0.00449351752366437,0,0,0,0,0,0.0019692445783797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000576295504732352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0.0581073040342996,0.0244672497347324,0.0224696932190622,0.0413837630037197,0.00520874160039079,0.0365683653016732,0,0.0033334748257559,0,0,0,0,0.0032138910021204,0.00087976201757731,0,0,0,0,0,0,0,0,0,0.00129066667944642,0.000455751973463385,0.000174142720539326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",0.103759598382079,0.0202766027860618,0.0108581655211519,0.0292793920461885,0.00639649784303423,0.0280747363700257,0,0.00629871370047121,0.0103293412950738,0,0,0,0.00425631355238654,0.000406547342683735,0,0.000799413960021882,0,0,0,0.00135961119652532,0,0,0,0.00103385030227322,0.000594993521264997,0.000152941043994772,0.0030231970976221,0,0,0,0.00226345059407701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",0.0557607005817945,0.020416631039465,0.00828204785397968,0.0218604290930991,0.0112135010312677,0.00590292243102011,0,0.00175513854304387,0.00244414956018596,0,0,0,0,0,0,0.00268263622308867,0,0,0,0,0,0,0,0.00127137841932603,0,0.000207175806554858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",0.182144528366188,0.025598698983594,0.0237314805340935,0.055835607190682,0.0111164635368123,0.0950390043314397,0,0.00125084718901128,0.0403124169464441,0,0,0,0.00466312282547814,0,0,0.00287999262582367,0,0,0,0,0,0,0,0.00033763734075094,0.00322819770435077,0.000355058755588507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",0.0819876598955181,0.0210702406581303,0.0100914179061129,0.0283310264035874,0.00389637827880301,0.0173954756888177,0,0.00336096304820226,0,0,0,0,0.00414335946150293,0,0,0.00045110950911341,0,0.000648328410597992,0,0.00113696709675382,0,0,0,0.00153065883898129,0.000335725075857111,0.000255741545720936,0,0,0,0,0.00201372637929818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",0.113430430908981,0.0223588021778178,0.0181653278809361,0.0476316802579162,0.00276250420135552,0.0478598766288595,0,0,0.0121541884300135,0,0,0,0.00637407780304988,0.000548759392180817,0,0,0,0,0,0,0,0,0,0.00185593844282752,0.00079744504334517,0,0,0,0,0,0.00382038331738533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",0.0495326645514264,0.0100817911212949,0.0195437787551256,0,0.0191163290050709,0,0,0,0.004230993631449,0,0,0,0.00395183911997185,0.00103143139345554,0,0,0,0,0,0,0,0,0,0.00138822245256479,0,0,0.00202504866667597,0,0,0,0.00999141994113837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",0.116670199024276,0.010829420272989,0.00152120860267573,0.0044586293993494,0.00104955506042847,0.0564385376321781,0,0.00174549645214069,0,0,0,0,0.00287093984514957,0.000203870042276718,0,0.000406607953935639,0,0,0,0,0,0,0,0.00109136454527007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",0.0665056392352829,0.00862186238910894,0.021300361350138,0.00126303737535315,0.0140606807551814,0.00438048579778885,0,0.00378079726314377,0.0100664943894429,0,0,0,0.00505838144196386,0.000600769642114137,0,0.000273237214232694,0,0,0,0,0,0,0,0.0010450725379979,0,0,0,0,0,0,0.0098852342167355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",0.131421637897205,0.00770247494516979,0.0126514646974397,0,0.0148422047650496,0,0,0,0.0350418685051567,0,0,0,0.00714246680096131,0,0,0.00139702502219468,0,0,0,0,0,0,0,0.0020996981389283,0,0.00149197211545393,0,0,0,0,0.0081847585063987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0.0660483387019166,0.0163569022161753,0.0115618777341175,0.0246396481589878,0.00504795750071246,0.00668011943180844,0,0.00711482387248304,0,0,0,0,0.0018176785277822,0,0,0.00266546458692933,0,0,0,0.00208446571002217,0,0,0,0.00125969996930069,0.000310771679207374,0,0.00160306541224663,0,0,0,0.00292858861215369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000188072822527456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0.133041630763045,0.0221909251839292,0.0163816878970887,0.045762623783152,0.00782108158301117,0.0721959674482536,0,0,0.0431339115703991,0,0,0,0.00999871091562297,0.000809850687088316,0,0.00161423115423628,0,0,0,0,0,0,0,0,0.00322056172755918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",0.117612675918275,0.0210513079810615,0.00763975681710623,0.0352042963653718,0.00811702969440775,0.0137916060507059,0,0.00871644694427988,0,0,0,0,0.00586089430999399,0,0,0,0,0,0,0.0083404951619045,0,0,0,0.00298538164777352,0.000646021269444531,0,0.0016934142770888,0,0,0,0.0100110962633884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",0.103301474914376,0.0221365950034856,0.029615468566687,0.0333691985348814,0,0.0616975442048887,0,0,0.0168605967279971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",0.0589277701233606,0.0128248098000697,0.0172371130455736,0.045368946791938,0.00318041339015455,0.0283247239406316,0,0.00756305621576337,0,0,0,0,0,0.000316991217759651,0,0,0,0,0,0,0,0,0,0.0016378408634683,0.000918355581229716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0.0579443375775071,0.0263910243566581,0.0370229328871778,0.0299553134924251,0,0.0229127317442353,0,0.00583933570907671,0.00679084948939937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205738412712985,0,0,0,0,0,0,0.0126499232052537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0.16382324331472,0.0271069538393672,0.0183266818740484,0.0345367173767623,0.00229656668596801,0.0270072393518704,0,0.00244947995407804,0.0373073543777231,0,0,0,0,0.000863603684091135,0,0,0,0,0,0,0,0,0,0.00115184510992455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0.0834589399526029,0.00983799474971967,0.015125493823609,0.00229690430471685,0.0122020514386607,0,0,0.00160012530303277,0,0,0,0,0.00122123991014622,0.000499908431594614,0,0,0,0,0,0,0,0,0,0.00174693714579818,0,0.000373332211810223,0,0,0,0,0.00798774276340278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0.0846043215895616,0.0159729418212218,0.00146010422909731,0.00108845259134744,0.000402517597946488,0.0146081395106342,0,0.000611744940665989,0.0123617134794694,0,0,0,0,7.81459469864897e-05,0,0.000309828188688948,0,0.000444038711876932,0,0.000778912617582671,0,0,0,0.00168337083158867,0.000115998458428322,8.75737576461506e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0.0919189973228751,0.0144143236240213,0.0362657941945196,0.00173700633235433,0.0127690683943219,0,0,0.00311852326593715,0,0,0,0,0.00394229775181918,0.000725087989125081,0,0,0,0,0,0,0,0,0,0,0.000553502439703893,0,0,0,0,0,0.0154339482180106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0.1325034078932,0.0118549891825975,0.0164738625450487,0.00264982328784035,0.0137791576363443,0,0,0.00429949410936215,0,0,0,0,0,0.00125646327325975,0,0.000389976520455412,0,0,0,0,0,0,0,0.00103821857532821,0,0,0,0,0,0,0.00865642517730763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
