"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"13",0.0719236401746827,0,0,0,0,0,0.803926897703743,0,0.0369295511814016,0,0.551375315892068,0,0.000867821219179132,0,0,0,0.202334115690649,0,0.0102054326735442,0,0,0.0109485824395355,0,0,0,0,0,0,0,0,0,0.00313427967876682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000576131291585175,0,0,0,0,0,0,0,0,0,0,0,0,0.000717197080584599,0,0.00105021275836349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000763675395046893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000440016186394758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.0486468536748061,0,0,0,0,0,0.415644401928115,0,0.0115781991881947,0,0.365698477433856,0,0.00160587422618853,0,0,0,0.135267601706813,0,0.00857101513086479,0,0,0.0128295645840074,0,0,0,0,0,0,0,0,0,0.00315199391579767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000293044506511089,0,0,0,0,0,0,0.000137642124577016,0,0,0,0,0,0,0,0.00112239270866989,0,0,0,0,0,0,0,0,0,0.000751023397989967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000442708395987841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.150837473813303,0,0,0,0,0,0.460623161298069,0,0.0750825452915999,0.00415923180222583,0.327245638748211,0,0,0,0,0,0.0806235891273884,0,0.00275139310511803,0,0,0.0316550069036926,0,0,0,0,0,0,0,0,0,0.00180228058327367,0,0,0,0,0,0,0,0,0,0,0,0.00418278206302834,0,0,0,0,0,0,0,0.00256460428569461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030451371955117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000411376155015469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.0596210970860563,0,0,0,0,0,0.465313038187336,0,0,0,0.44751129084448,0,0.00137471934408968,0,0,0,0.0379207401343719,0,0.00650608950932452,0,0,0.0107162112735725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000556480440151732,0,0,0,0,0,0,0,0.000384450510188303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.0705719646836772,0,0,0,0,0,0.330384471262331,0,0,0,0.35083296309665,0,0.000541925104707986,0,0,0,0.0437098408219097,0,0.00584898032993645,0,0,0.00594870304021876,0,0,0,0,0.000439747488885673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000405438557751081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000659451907688408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000381526314641109,0,0,0,0,0,0,0,0.000343577180439489,0,0,0,0,0,0,0,0,0,0,0.000309638327867383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0575738181944959,0,0,0,0,0,0.271961595902332,0,0.0110562650839369,0,0.374287144666509,0,0.0064438565157575,0,0,0,0.118342094060337,0,0.00469548879669093,0,0,0.00690814890554115,0,0,0,0,0,0,0,0,0,0.0030087488098323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000829361071149842,0,0,0,0,0,0,0,0.00114346569202624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000856735687660594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035205437940735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000664155239351693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.0528524116445085,0,0,0,0,0,0.230641289783333,0,0.0137121042695493,0,0.357903209881839,0,0.00312414672160017,0,0,0,0.0594596502308479,0,0.0086749635051724,0,0,0.00958347426404468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00098635465409561,0,0,0,0,0,0,0.000687157634284197,0,0,0,0,0,0,0,0.0010602277687127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000964050115281305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000723965040809184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.088886447130522,0,0,0,0,0,1.18026915132454,0,0.0298698076644492,0,0.600511953790327,0,0,0,0,0,0.226115425861554,0,0.0117502287487678,0,0,0.0174386503429451,0,0,0,0,0.00158110094974682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145787393531625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107235275168678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111336756904522,0,0,0,0,0,0,0,0,0,0,0.00211581933877687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.228691086644861,0,0,0,0,0,0.945360072128209,0,0.216053664617006,0,0.540621164298554,0,0.00610937687219186,0,0,0,0.221221231078971,0,0.00970560420677414,0,0,0.0240889322075224,0,0,0,0,0,0,0,0,0,0.00790686400936175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.101465513161545,0,0,0,0,0,0.762763684305742,0,0.0855023648078365,0,0.557378143691016,0,0,0,0,0,0.15875260286623,0,0.00967868988723495,0,0,0.0181116510544965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174996228944916,0,0,0,0,0,0,0,0,0,0.004411487185619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0716379377355026,0,0,0,0,0,0.309177982687094,0,0.0747861207680678,0,0.364961687238732,0,0,0,0,0,0.196507201963474,0,0.00643677960045031,0,0,0.027581572873546,0,0,0,0,0.00101474082884763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000442486666042092,0,0,0,0,0,0,0,0.00139388525839059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00200705241524957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.104980258907693,0,0,0,0,0,0.983773673086697,0,0.0463352972786609,0,0.636076216621551,0,0.00390693356565694,0,0,0,0.212498282631737,0,0,0,0,0.00546336299714481,0,0,0,0,0,0,0,0,0,0.00676196515410306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.190819768313503,0,0,0,0,0,0.897101742161615,0,0.217370653067664,0,0.423688290058791,0,0.00664836455656959,0,0,0,0.15533699144083,0.00199968220607564,0.0101073730132962,0,0,0.0338018580275806,0,0,0,0,0,0,0,0,0,0.0020427137377288,0,0,0,0,0,0,0,0,0,0,0,0.00258707270167953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00081839990425462,0,0,0,0,0,0,0,0.000762451133349757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164825658294485,0,0,0,0,0,0,0,0.00233969984277873,0,0,0,0,0,0,0,0,0,0,0.000682728458793639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.070457134622121,0,0,0,0,0,0.908853068767563,0,0.0538981225988662,0,0.599367865001552,0,0,0,0,0,0.1689036364383,0,0.00801349113962353,0,0,0.011569155607352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000524663656196915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.0277803721942858,0,0,0,0,0,0.179427989047879,0,0,0,0.376094754733556,0,0.000849876514493629,0,0,0,0.0606630445507994,0,0.00812466890266187,0,0,0.00259426521095193,0,0,0,0,0,0,0,0,0,0.000764444787428493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000306185244250027,0,0,0,0,0,0,0,0.00109870718729857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.0602759281010935,0,0,0,0,0,0.615087333419334,0,0.0389633926316418,0,0.468146222626839,0,0.00171533942688885,0,0,0,0.102567714036587,0,0.00842745396009076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101145892908162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.15097602611208,0,0,0,0,0,0.391870590406137,0,0.0885446206025682,0,0.328516567782989,0,0.0114664754607069,0,0,0,0.152253387669552,0,0.00937766978227652,0,0,0.0083411062431692,0,0,0,0,0,0,0,0,0,0.00196510527456861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00085883812629789,0,0,0,0,0,0,0.00148542144309955,0,0,0,0,0,0,0,0.000555585492495558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113830504823424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000655975364482237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.101206450770834,0,0,0,0,0,0.221114269303692,0,0.0408879882913927,0,0.34846121935645,0,0.000936999695420508,0,0,0,0.0737778950316682,0,0.0104237363321457,0,0,0.0091890460898768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000595692476226458,0,0,0,0,0,0,0.000142462599533396,0,0,0,0,0,0,0,0.0011213351261155,0,0,0,0,0,0,0,0,0,0.00038595979279242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000230057491116203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.0856622128203813,0,0,0,0,0,0.39217819816707,0,0.0489988857072791,0,0.371045581976149,0,0.00562222086675465,0,0,0,0.153022737848692,0,0.00793650294503714,0,0,0,0,0,0,0,0,0,0,0,0,0.00133247431859903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148007137284044,0,0,0,0,0,0,0,0.000666688494990925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000862073082376462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000830559493111023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.128001187454252,0,0,0,0,0,1.11147575509384,0,0.0593919356552974,0,0.681953732090438,0,0.00938111364838879,0,0,0,0.256159537096828,0,0.0130727600476349,0,0,0.00829143794536176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000762959568274692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000969489390170074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.0482283676609825,0,0,0,0,0,0.653443735077307,0,0.0137115926960538,0,0.503788814755877,0,0.00359460578003553,0,0,0,0.139235754706419,0,0.0097030480656719,0,0,0.0136787318845843,0,0,0,0,0,0,0,0,0,0.00531259700024339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000641288697285166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00081938843349511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.247652735703567,0,0,0,0,0,1.94693901551428,0,0.214844535134372,0,0.788777402839805,0,0.00403286398505943,0,0,0,0.373114115054798,0.00147223754016855,0.0108180071482692,0,0,0.00509482128543028,0,0,0,0,0,0,0,0,0,0.0041298210679309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116069051926746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000973062902605823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.0547700818387532,0,0,0,0,0,0.367757337899922,0,0,0,0.319975358860194,0,0,0,0,0,0.0946873915954383,0,0.000557922573672512,0,0,0.0106188544801826,0,0,0,0,0,0,0,0,0,0.00186094225703055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00394517057848101,0,0,0,0,0,0,0.000194983024846926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000375639141016973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000620169580717466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00059403811830014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.145741847275473,0,0,0,0,0,0.414952111938061,0,0.126532154786014,0,0.364930683604324,0,0.00262019185786429,0,0,0,0.176152523949336,0,0.0106019350827122,0,0,0.0196695923289227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000741561976709157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119776669294521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.102571328277273,0,0,0,0,0,0.53747045661318,0,0.0423063272183681,0,0.279736284323017,0,0,0,0,0,0.0997898481524523,0,0.00223056177440604,0,0,0.00871221397304471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000347408244757591,0,0,0,0,0,0,0,0,0,0.000486543332241767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000409784311295185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007730239427712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.108650731530794,0,0,0,0,0,0.627519587873814,0,0.0836674370067551,0,0.475812187574544,0,0.00190720156127757,0,0,0,0.141067804900505,0,0.0100679374704969,0,0,0.0130971847785854,0,0,0,0,0,0,0,0,0,0.00414939488122128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000709991117636748,0,0.00106066347789323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000647799399559875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00021776707925179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.20597540535105,0,0,0,0,0,1.27324598384599,0,0.176279826118044,0.00483909372797704,0.613792924066634,0,0,0,0,0,0.280564496694005,0,0.00695278600646897,0,0,0,0,0,0,0,0,0,0,0,0,0.00556395743892809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113811748866603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133231029646849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.0535762389838444,0,0,0,0,0,0.568498629422075,0,0.00960338759004546,0,0.303659400189061,0,0.000160862540113242,0,0,0,0.115533028902754,0,0.00556798374357185,0,0,0.0129584455860232,0,0,0,0,0,0,0,0,0,0.00502686231508842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145009000399788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000550129773559657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000489794937218455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000313091789675869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.0502337005632898,0,0,0,0,0,0.62706173545134,0,0.0153896527403136,0,0.465380689764513,0,0.000666175886620475,0,0,0,0.137698944247404,0,0.00693032440134932,0,0,0.00895512351687181,0,0,0,0,0,0,0,0,0,0.00378772729264993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000788635531148315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00034139007564619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.0833707654276786,0,0,0,0,0,0.484061237853706,0,0.0441249110804821,0,0.441632056616598,0,0.000808887037515571,0,0,0,0.118701515653786,0,0.00789844198141745,0,0,0.00663430427902047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000561991446088424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000237387385601843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0.101309530956918,0,0,0,0,0,0.769500684622969,0,0,0,0.565087830316217,0,0.00044074124103814,0,0,0,0.207845797913042,0.00059937566895661,0.00926759394599313,0,0,0.0117442653639269,0,0,0,0,0,0,0,0,0,0.00523825313792358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119064332813018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000672998731307407,0,0,0,0,0,0,0,0,0,0,0.000396034879766709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0.18101253512892,0,0,0,0,0,1.31568475532601,0,0.18386505885771,0,0.717181419916362,0,0,0,0,0,0.226804209516713,0,0.00929519310532226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00237684612692334,0,0,0,0,0,0,0.00112422013951616,0,0,0,0,0,0,0,0.00103020956340922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0.0737553897458746,0,0,0,0,0,0.338623699722082,0,0.150099661026487,0,0.369111368992012,0,0.00325252890324858,0,0,0,0.156233500837826,0,0.00692757793100075,0,0,0.0170128518791266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064608139717036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00572639593934015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00963581709964303,0,0,0,0,0,0,0,0,0,0,0,0,0
