"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"2",0,0.119731217794331,0.0291982901678005,0,0,0,0.00124635292222047,0.00770972387141841,0,0,0,0.00244189087462159,0,0.0034164353058509,0.00139558455326403,0,0,0,0,0.000613929005028574,0,0.00140974953432592,0,0,0,0,0,0,0.00153447535615377,0,0,0,0,0,0,0,0.00714364715961789,0,0,0,0,0.000109827998076912,0,0,0.00215279587353711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201377083047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010919293007471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0.11325925221247,0.0475541246910303,0,0,0,0,0.0172595965760677,0,0,0,0.00459586747046243,0,0.00317412380672129,0.0015558526150827,0,0,0,0.00103492852661881,0.00647527861185236,0,0,0,0,0,0,0,0,0.00164496878907982,0,0,0,0,0.000952845510318959,0,0,0.00786376754870328,0,0,0,0,0.000172862576613636,0,0,0.00390794285771611,0,0,0,0,0,0,0,0,0,0,0,0.00146431168540453,0,0,0,0,0,0,0,0,0,0,0,0.00117773940598434,0,0.000235414403046154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0.0943779050010468,0.0853534058592981,0,0,0,0,0.0263985462960761,0,0,0,0.0038072385869433,0,0.00679911406469742,0,0,0,0,0,0.0210646473430042,0,0.00222290017687326,0,0,0,0,0,0,0.0190425097734857,0,0,0,0,0,0,0,0.00836436377618098,0,0,0,0.000747283941209337,0.000394675702559718,0,0,0.00488561984268828,0,0.00173265490332578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179337293417179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.019481806877872,0.0768467278640391,0,0,0,0,0.0236848764428712,0,0,0,0.00779436985554176,0,0.0038986634222766,0.00594513122464486,0,0,0,0,0.0237752345041531,0,0,0,0,0,0,0,0,0,0,0,0.00086971947513646,0,0.00546224801180824,0,0,0.0154194302593542,0,0,0,0,0.00096275380143918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176600082537526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0.0404359747515102,0.0376833889077797,0,0,0,0,0.0157517102589668,0,0,0,0.00362928872699695,0,0.00156665396139409,0.000893497459909503,0,0,0,0,0.0280329397566174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090806018142036,0,0.000474478910432212,0,0,2.41676537661406e-05,0,0,0,0,0.00558043784801226,0.000511195329676144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00479061029303996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.0602801058431873,0.0589241472965659,0,0,0,0,0.0170778231154331,0,0,0,0.00139908815421118,0,0.00378899347389319,0.00168878101617272,0,0,0,0.00214335640214141,0.0356302860910187,0.000744268247930228,0,0,0,0,0,0,0,0.00336775148754065,0,0,0,0,0,0,0,0.0121935169477619,0,0,0,0.000531762836310011,0.00034067210794413,0,0,0.00123329773872264,0,0.00123329773872264,0,0,0,0,0,0,0,0,0,0.00439537620977052,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224150274228433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0.0592824978293998,0.0500217346685345,0,0,0,0,0.0172496630928072,0,0,0,0.00286495401420899,0,0.00345564891415398,0.00111585796216167,0,0,0,0.00224812763556509,0.0375676376636558,0,0,0,0,0,0,0,0,0.00180679271532608,0,0,0,0,0.00403680508698125,0,0,0.0108239225047843,0,0,0,0,6.59399597916894e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146633254297098,0,0,0,0,0.000374335702763188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0.0722717348583463,0.0277254320048415,0,0,0,0,0.0116470508207066,0,0,0,0.00316112427780595,0,0.00672026180964976,0,0,0,0,0,0.000795184549778814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00784514336024027,0,0,0,0,0.000142274651085152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0.0808041292696528,0.0450974620232445,0,0,0,0,0.0337666284079211,0,0,0,0.0190131945132575,0,0.00402106310003779,0.00206496147565842,0,0,0,0,0.0519698745527037,0,0,0,0,0,0,0,0,0,0,0,0.00421329246422953,0,0,0,0,0.00852293362100009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00807234615761955,0,0.00450540156351439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00434965150431637,0,0,0,0,0.00432316287049002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0.128072754642107,0.0390123275885774,0,0,0,0,0.0230935987621609,0,0,0,0.006180274296595,0,0.00259474116750204,0,0,0,0,0.00624242770221778,0.0138881370899816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00573584765653441,0,0,0,0,0,0,0,0.00185771570077381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142232537176272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000734930612185259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0.0928982030678779,0.0238117585846675,0,0,0,0,0.0161384844175438,0,0,0,0,0,0.00205704726399005,0,0,0,0,0,0.00486245366642165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008440673438265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000733667851977205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0.107216187123424,0.0552325129819139,0,0,0,0,0.0201585192375174,0,0,0,0.00653127413860485,0,0.00452765594795374,0.000974100973807765,0,0,0,0,0.0153444210684065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00843386841977931,0,0,0,0,0.000117963399798773,0,0,0.00118161230568917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000914866835507264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0.057383712301196,0.0586158015374797,0,0,0,0.000682072468966176,0.0235036238061559,0,0,0,0.00203073062395072,0,0.00221772866048512,0.00192478024137728,0,0,0,0,0.0290380540129868,0.000362717916946515,0.000771549177711773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102491351364588,0,0,0,0,8.99343892818694e-05,0,0,0,0,0.000601196475099539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176730820159017,0,0,0.000139340502967522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0.0321322854974553,0.0316674770335083,0,0,0,0,0.00561556444598705,0,0,0,0.00270009389518376,0,0.000405940553603107,0.0103991767645607,0,0,0,0.00543653732235098,0.0127848862687169,0,0,0,0,0,0,0,0,0.00637333848447439,0,0,0,0,0,0,0,0.00123838565317226,0,0,0,0.000352581703460836,0,0,0,0,0,0.0284888399071237,0.0164019201012024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00358792336865694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0.104209192130812,0.0340697857293466,0,0,0,0,0.0172681790571328,0,0,0,0.0093408585776906,0,0.00185090250354583,0.00116649011573259,0,0,0,0,0.00886477396047782,0.00047584600216112,0.00101205854340464,0,0,0,0,0,0,0.0042199545944738,0,0,0,0,0.00126169949725526,0,0,0.00726639438098339,0,0,0,0,0.000154227475785985,0,0,0.00440859128899106,0,0,0,0,0,0,0,0,0,0,0,0.000980634161614168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000909236853079114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0.0976348494789687,0.0445314325111863,0,0,0,0,0.0139997934019253,0,0,0,0.00750828503016939,0,0.00299020583130948,0.000744432829212741,0,0,0,0,0.00843721518084286,0,0.000537954896098068,0,0,0,0,0,0,0.00172883328955393,0,0,0,0,0,0,0,0.0092818444802485,0,0,0,0,0.000143014037941626,0,0,0.00163762812576491,0.000585384232103477,0,0,0,0,0,0,0,0,0,0,0.000521243734749221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000647775475063387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000328816725591201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0.0488121445750702,0.0667022502831281,0,0,0,0,0.0221271593772742,0,0,0,0,0,0.00136091418838979,0.00108312514070355,0,0,0,0.00164323899119904,0.0263261200467738,0,0.00238356733954282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101803728963169,0,0,0,0,0.000139833894572297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296840942837882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,0.0448608837083672,0.0590610897622206,0,0,0,0,0.02456360988579,0,0,0,0.00229366706026513,0,0.00147914961615061,0.000954037241138188,0,0,0,0,0.0372248510976737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107622540236098,0,0,0,0,5.25248102395715e-05,0,0,0,0,0.00103066493470964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00189737964598917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0.0809379370656792,0.0695195063145457,0,0,0,0,0.0119450031011319,0,0,0,0.0173763052352524,0,0.00281885115719121,0.00171283705467885,0,0,0,0,0.022621328243029,0,0.00383110898064379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00567514113148168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0.0685491895266149,0.0788637626321524,0,0,0,0.00382418066680566,0.0257788445385171,0,0,0,0.0110290229712286,0,0.00571338264048556,0.00297813133293233,0,0,0,0,0.0123402468576404,0,0,0,0,0,0,0,0,0.00471108981727594,0,0,0.00326617935246011,0,0.0331417208471805,0,0,0.00901533515978153,0,0,0,0,0.000325533845140101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00635545489768239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0.131488418872095,0.0636231514131121,0,0,0,0,0.0191423903928229,0,0,0,0.00277908000239505,0,0,0.000851660264674179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00343890374202407,0,0,0,0,0.000239792638782723,0,0,0.0086568771632442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000969656560438912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0.0710576031781419,0.0323110605747101,0,0,0,0,0.0238420254769441,0,0,0,0.00435163858924444,0,0.00345749601044463,0.00161281538588341,0,0,0,0,0.0204129034216951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00898643926372969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238446912377265,0,0,0,0,0,0,0,0,0,0,0,0.00191816388743556,0,0.00146716441811623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00370446746229375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0.119237967103088,0.0647143377332112,0,0,0,0,0.0257375671718615,0,0,0,0.00864708386690344,0,0.00264995808582441,0,0,0,0,0.0365641739250043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00447421633565927,0,0,0.00538085790608266,0,0,0,0,0,0,0,0.00280005560103708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00211193768598126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0.0651628231058121,0.0681947824469228,0,0,0,0,0.0122752579592684,0,0,0,0,0,0.00331624753564361,0.00134113135838806,0,0.00500649860682235,0,0,0.199435283182588,0.00110622016222309,0,0,0,0,0,0,0,0.00255989930941856,0,0,0,0,0.00293007657677493,0,0,0.0127438808654003,0,0,0,0,0.000274536956870159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204160734559608,0,0,0.000425156582849644,0,0.000530531685061025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0.0809800540007259,0.0546335011524943,0,0,0,0,0.00436478686281452,0,0,0,0.0110819860190888,0,0.00711938785776311,0.00151907268145996,0,0,0,0,0.0163357031244846,0.00137284853062868,0,0,0,0,0,0,0,0.00317653239804176,0,0,0,0,0,0,0,0.00811848243405948,0,0,0,0.00196209088035332,0.000116022403934283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0.0486545279554097,0.0723859780276498,0,0,0,0,0.016525738570095,0,0,0,0,0,0.000659131783116039,0,0,0,0,0.00230748639022177,0.0270264837960268,0,0.00332330580019773,0,0,0,0,0,0,0,0,0,0,0,0.00212346212211262,0,0,0.0130597340649634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150335909691042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0.11384005169449,0.0439975464940936,0,0,0,0,0.0128075683372309,0,0,0,0.00531683630617866,0,0.00431352162274151,0.00135160550634508,0,0,0,0,0.0172779615793387,0,0.00212820091844795,0,0,0,0,0,0,0.00849847549995772,0,0,0,0,0,0,0,0.0115543835021325,0,0,0,0,0.000506433723203613,0,0,0.00165880619017148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127417343951413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0.0963955845561487,0.0595750902064155,0,0,0,0.00399495663852736,0.0211380996705832,0,0,0,0.00199747831926368,0,0.00169466495299617,0.000851885463208422,0,0,0,0.00592706716513336,0.0341635677111891,0.00106288996046837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00908807608039568,0,0,0,0,8.9801616134774e-05,0,0,0.00176090436210052,0,0,0,0,0,0,0,0,0,0,0,0.00218906368921607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00254816926904761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,0.0383601981099901,0.0640750759149779,0,0,0,0,0.017761413623065,0,0,0,0.00140229573693057,0,0.00174210219271402,0.00158044675805106,0,0,0,0,0.0328866672030238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00976931677378311,0,0,0,0,9.23973657794324e-05,0,0,0,0,0.00560401509187268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00317985291285423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000244308010684581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0.0688889423307343,0.0552550979559119,0,0,0,0.0013413161327022,0.0256051666285622,0,0,0,0.0013413161327022,0,0.000586922565924456,0,0,0,0,0,0.0367465275451363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00885894259295254,0,0,0,0,6.02643686689848e-05,0,0,0.00118236353284399,0,0,0,0,0,0,0,0,0,0,0,0.00147005931736787,0,0,0,0,0,0,0,0,0,0,0,0.00118236353284399,0,0.00134519646347401,0,0,0.000274161226101501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000467563445235914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0.0704490222496974,0.0826919291186401,0,0,0,0,0.0225882138544005,0,0,0,0.0110936463257729,0,0.00349558795442358,0.00115381052142248,0,0,0,0,0.00173508671853829,0,0,0,0,0,0,0,0,0.00218524686113221,0,0,0,0,0,0,0,0.0138473524483022,0,0,0,0.00067468603818568,0.000155230340278066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00194497113153143,0,0,0,0,0,0,0,0,0,0,0,0.00156447905254712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0.127750335342463,0.0606801569823273,0,0,0,0.0030420701565284,0.0139632767068386,0,0,0,0.0093616152404314,0,0.0039217386512145,0.00171858736340036,0,0,0,0.00598177712331648,0.015987771861348,0,0.00228063186295592,0,0,0,0,0,0,0,0,0,0,0,0.00284229707935638,0,0,0.00818881222987757,0,0,0,0,0.000175791760362004,0,0,0.00647929906525727,0,0,0,0,0,0,0,0,0,0,0,0.00112404160054531,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000357425438815064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
