"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"41",0.0294787345843467,0.012440586107967,0.0674869124233053,0.00641230572646948,0.0792452652087495,0.00415373561312331,0,0.001454698977873,0.00910750543004534,0,0,0,0.001567389726989,0.00837519366025019,0,0,0.0286203285012832,0,0.013411926346941,0,0,0,0,0.00118530017783576,0,0.00435015597554715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000900266755704524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033598816270281,0,0,0,0,0,0,0,0,0.000212625361948532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.0492012623307424,0.0100472495434498,0.0548219111217089,0.0185610665196615,0.0345996456627328,0.0019694259213837,0,0.0010528296578184,0.0264277009142904,0,0,0,0.00190301309535654,0.00541719384539235,0,0,0.0240541346602502,0,0.0152715542510554,0,0,0,0,0.00104286650689451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000218964743700044,0,0,0,0,0.000879961193684414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000233566620069125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0.0602650209996468,0.0114096676255592,0.0892403153813339,0.0198319256896027,0.0530317486031033,0,0,0.00106705623198419,0,0,0,0,0.00420227478735896,0.00838508517989719,0,0.00333163025262546,0.0403943984762695,0.00858604780842206,0.0256388950305864,0.00862571186700303,0,0,0,0.00156217988375262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000441175462897925,0,0.000365304768222966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000389661667630235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0.109730443284448,0.0362364934078062,0.108248531856512,0.0214067335655196,0.0622635464927439,0.00758869334046421,0,0.00599864909228157,0.116981101655686,0,0,0,0,0,0,0.0249532944912722,0.0970004959324745,0,0.0179485692159664,0.158399456684545,0,0,0,0.00125780420265557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167533994587331,0,0,0,0,0.00648331903010803,0,0,0,0,0,0,0,0,0,0,0,0,0.00407551833137609,0,0,0,0.00357377607068467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0.0443057791539586,0.018485296173574,0.0676722514200147,0.0355087299698337,0.0519676240411787,0.03518824956366,0,0.00140055969941826,0.0940824968920834,0,0,0,0.00763572243742502,0.011265805365309,0,0,0.0821342532297356,0,0.0134066459110469,0.00128068792161219,0,0,0,0.00163470763728151,0,0.00740435586495037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000832922822233706,0,0,0,0,0.00237830696414146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0.064643459124993,0.0114124937073251,0.0724614004362819,0,0.0249277634661784,0.0018091146066339,0,0.00132382282377356,0.0365187639802762,0,0,0,0.00857606316371907,0.00578575271510407,0,0,0.0176787278539931,0,0.0111972117266942,0,0,0,0,0.00145295508211972,0,0.000936306500011044,0.00144900046872939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000933923902536196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0.0225659456860656,0.0195700750177611,0.0703122637974417,0.0627762343347014,0.0171598267049271,0.00267159004298591,0,0.00115265581444824,0,0.0788937029275809,0,0,0.00643089171154286,0.00254271285528034,0,0,0.0401315855325102,0,0.00644320226622819,0.100421756999391,0,0,0,0.00173954239506799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00306911458165975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000626697756357697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0.0780548475621734,0.0156824059595093,0.0262072694231342,0.0470712841095779,0.064834531259969,0,0,0.00195051008616919,0,0,0,0,0.00676823282657455,0.00197449674627537,0,0.00369800490320031,0.0419029696519874,0,0.0186479757599434,0.00568608210092066,0,0,0,0.00192694247713018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275349151118921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000433464387607073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0.0922548591654667,0.0271753201056337,0.101864619718526,0.0799513444770027,0.0170988535832401,0,0,0.00200022075522607,0,0.0139907741287226,0,0,0.00198146649273701,0.0107834868801548,0,0,0.0893404191331506,0,0.0149812608967073,0,0,0,0,0.00145049327132993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262801540463256,0,0,0,0,0,0,0,0,0,0,0,0,0.000479743802303465,0,0,0,0.00158446111986837,0,0,0,0,0,0,0,0,0.000266179730294728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0.0470572687642151,0.030644496240706,0.130049262609636,0.0499689713954178,0.0147734317448389,0.00228588903056821,0,0,0,0,0,0,0.00461365807822819,0.0161587715536828,0,0,0.0968972546700425,0,0.0222509136735859,0,0,0,0,0.0013736286143314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143259048963433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000611430153865758,0,0,0,0.00152800048537835,0,0,0,0,0,0,0,0,0.000339264120836245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0.0796144456363545,0.0132107847595786,0.0111213228457923,0.0125312237893618,0.0482128392113738,0.0639576407681443,0,0.00206683799746786,0.0764322481618808,0.00356099862008668,0,0,0.0081349007940553,0.00130202520666325,0,0.00573948257352079,0.0488445358332807,0,0.0132005434058601,0,0,0,0,0.000804104224854225,0,0,0,0,0,0,0,0,0,0,0,0,0.00333108593210917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0.0265502528106953,0.0252671453434161,0.0755359554359463,0.0878081968234838,0.0224169994031111,0.00782756262816196,0,0.00125979820208094,0,0,0,0,0.00444880125216303,0.00653916105520641,0,0,0.0292125760223002,0,0.0133248841620563,0.0817940758818912,0,0,0,0.00134068926980789,0,0.00106797769008015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129718059920185,0,0,0,0,0.000920849858837072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",0.0477844708719419,0.0209407199968643,0.0375876304471284,0.0630177461880388,0.0274206149718308,0.00600959220882329,0,0.00238274314442524,0.0160242063530828,0,0,0,0.00589063114917542,0.00340135056729716,0,0.00274875073194643,0.0297973291683252,0,0.0137370082370805,0.0140572856927029,0,0,0,0.00107392850176636,0,0.000938054730980606,0.00822340299877486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000201302022921261,0,0,0,0,0.00207514274056318,0,0,0,0,0,0,0,0,0,0,0,0,0.000416978495804863,0,0,0,0,0,0,0,0,0,0,0,0,0.0001358804513195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",0.025379034570535,0.0210841115121284,0.0286659177822505,0.047468019820357,0.0473162630470215,0.00124130597567333,0,0.000662831714250631,0.00380840924174102,0,0,0,0,0.00110177627871628,0,0.00920986958563724,0.0165741609272292,0,0.012233985478136,0.0360050499651678,0,0,0,0.00132063964758698,0,0.00127034666559321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027268150235863,0,0,0,0,0.00155883756027328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",0.0865315545225826,0.0264347919887333,0.081196586237873,0.116501884109062,0.0469216310902854,0.0207211434035991,0,0.000472487606083512,0.0615104074773472,0,0,0,0.00644961612292943,0.00501728634334565,0,0.00988582104791646,0.0367005386477137,0,0.0165521067727461,0,0,0,0,0.000350732248693949,0,0.00217547407827874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000467300833751578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000568538876500304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",0.0375453436070113,0.0217598877698826,0.0349089474756313,0.0610453101728747,0.0168423521217965,0.00369174141950671,0,0.0012701148618296,0,0,0,0,0.00550538764915543,0.00164314017195034,0,0.00155156529556117,0.032945494350944,0.00395940104222804,0.0161509437681841,0.009522312510763,0,0,0,0.00158999059039817,0,0.00156877737717555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000203269681815415,0,0.000333610119866359,0,0,0,0,0.00105696050073807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000179529934613759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",0.0522594751580856,0.0230905734015326,0.0619184758474451,0.1003314724066,0.011986440642085,0.0102914410858394,0,0,0.0188359960531629,0,0,0,0.00881223140413198,0.00468144759432656,0,0,0.0675763930045524,0,0.0243682749519471,0,0,0,0,0.0019278647239148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000492358664619681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",0.0225791078909692,0.0104137669897566,0.0658059397368558,0,0.0786393038227212,0,0,0,0.00658603763943318,0,0,0,0.00547009684068527,0.011193413719574,0,0,0.0342941688082718,0,0.0217480171212985,0,0,0,0,0.00144202963791161,0,0,0.00551784034119431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000767829756081637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",0.0543914558827002,0.0111845172010407,0.0053550762804222,0.00988758579320603,0.00458026405350247,0.0122495123235987,0,0.000659536749901937,0,0,0,0,0.003972903611004,0.00192572752580053,0,0.00139855596141595,0.0306757776943319,0,0,0,0,0,0,0.00113367412272051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00186318020722069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",0.0304473612471502,0.0089060709863222,0.071417661427379,0.0028119386771209,0.0587851866413322,0.000920045098626194,0,0.00143039064421199,0.0156187313482527,0,0,0,0.00700042897135282,0.00561551906765186,0,0.000939921310353879,0.0244083359401925,0,0.0179383397650352,0,0,0,0,0.00108559663477914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",0.0612825166704373,0.00795640100645386,0.0433196403753551,0,0.0618965362948979,0,0,0,0.0536232379865139,0,0,0,0.00988236199094517,0.00705467505853745,0,0.004801251094718,0.0708823876453627,0,0.0336958283892235,0,0,0,0,0.00218098361733867,0,0.00908843959199433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0.0301274759518556,0.0168932617907935,0.0398416165653008,0.0533253655110115,0.0217366352756377,0.00140560798737053,0,0.00269140668993489,0,0,0,0,0.00251655820264379,0.00401089764283898,0,0.00915104588066649,0.0334636547566431,0,0.0174760123203984,0.00888859575592369,0,0,0,0.00130852793451695,0,0,0.00437121089790403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000607668500525905,0,0,0,0,0.00353948659164309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0.0623985850520007,0.0229180477110203,0.056713320457574,0.0966042498329158,0.0333702874820429,0.0155965414118276,0,0,0.0657139716789776,0,0,0,0.0132518697923123,0.0113915240829064,0,0.00554674802823537,0.0822006910588787,0,0.0236857134421072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000616300400350143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000749794129165526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",0.0541000323705846,0.0217400469294518,0.0266569705469322,0.0752406813695121,0.0345992987958308,0.00291848059174003,0,0.00330788534451944,0,0,0,0,0.00810311105816348,0.00349370313563507,0,0,0.0631315633753837,0,0.0190089285144644,0.0354418942880495,0,0,0,0.00310099903560667,0,0,0.00461685116727398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",0.0478593310483726,0.0228610769019443,0.0973511809795957,0.0714732089424111,0,0.0132364798547559,0,0,0.0260615085147658,0,0,0,0,0.00153831929632048,0,0,0.0139065437530686,0,0.0087956326548639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",0.0267823906174653,0.0132465816848742,0.0589505366051442,0.0958171205476941,0.0137804564018959,0.00606432969605434,0,0.0028622191751415,0,0,0,0,0,0.00251636656900334,0,0,0.0296909924515767,0,0.0142408248701739,0,0,0,0,0.00170131236804532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000467518228170732,0,0,0,0,0.00391375627652698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0.0264889505490488,0.0272507162290405,0.119612460699297,0.0644208371842566,0,0.0048842413278641,0,0.0022120399329413,0.0105556491789047,0,0,0,0,0.0088390586822799,0,0,0.0210264265679874,0,0.0133342108646083,0,0,0,0,0.00213711521861577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261787024128478,0,0,0,0.00114768726001791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0.0775087367077526,0.0279919183091083,0.0618897058415958,0.0738720233311723,0.00998031867738208,0.005776100976969,0,0.000925943541946025,0.0570190403572178,0,0,0,0,0.00745336437427982,0,0,0.0299465632094384,0,0.0216350764468101,0.0381222947978472,0,0,0,0.00119648041149319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261450292795136,0,0,0,0,0,0,0,0,0,0,0,0,0.000801188118271837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0.0383986348494459,0.0101619690865526,0.0514782330055011,0.00510718479504527,0.0513223335331612,0,0,0.000604553411989805,0,0,0,0,0.00169072660611744,0.00502814537653592,0,0,0.02176176738443,0,0.010177432387579,0.00201122744772809,0,0,0,0.00181463087104766,0,0.00228722267644748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000265529128663053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0.039208722420543,0.0164947839170363,0.00514690838046778,0.00242521887531722,0.00176042484301587,0.00308308224163639,0,0.000230984933580147,0.0191553964426683,0,0,0,0,0.000620722666504103,0,0.00106576019691246,0.0765606139201208,0.00271233635892496,0.0183501029192447,0.00384923347874858,0,0,0,0.00174860912940587,0,0.000537308722554566,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000139214868977653,0,0,0,0,0,0,0.000329571263630271,0,0,0,0,0,0,0,0,0,0,0,0,0.000309842873114017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
