"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"14",0.0385247495771053,0,0,0,0,0,0,0,0.0046297316076834,0,0.0459025589527297,0.0221616863363101,0.00144709413666223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243639526811347,0,0.00604180157282082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00420139249807159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00387798271354102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.12030341460121,0,0,0,0,0,0.0135327093494169,0,0.0312270156188993,0.00874397720718206,0.039120761012828,0.0160918302870152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315098388860469,0,0,0,0,0,0,0.0391217400076985,0,0.00565740175023507,0,0,0.0149644296941039,0,0,0,0,0,0,0,0,0,0,0,0,0.000496678899495671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.0472593646715317,0,0,0,0,0,0,0,0,0,0,0.0100625537255493,0.0012392924917484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00483140465661765,0,0,0.00200974334686663,0,0,0,0,0,0,0,0,0.00046329996976123,0,0,0,0.000478894432370933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.0560022862123944,0,0,0,0,0,0,0,0,0,0,0.00833216271914547,0.000488127962622856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000697101741736744,0,0.00263870362541114,0,0,0,0,0,0,0,0,0,0,0,0.00072728140077528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00212736342956739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0455489268537678,0,0,0,0,0,0,0,0.00441962717430527,0,0.0475530272197703,0.0172309626835168,0.0045012508124466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00218763531283674,0,0,0,0,0,0,0.00111516393267237,0,0.0121269510706489,0,0,0,0,0,0,0,0,0,0,0,0.00109196187943128,0,0,0,0.00455279329412257,0,0.00985979464992259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000829727811989875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.0417936735085798,0,0,0,0,0,0.00229053088736829,0,0.00549012148853602,0,0.0443851159544979,0.0127473826374262,0.0028175449121086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00161454988531541,0,0,0,0,0,0,0,0,0.00629197902768973,0,0,0,0,0,0,0,0,0,0,0,0.000605538333052354,0,0,0,0.00394343952519177,0,0.00818079157443503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245411204994377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.0706795303547562,0,0,0,0,0,0,0,0.0120780683169838,0,0.0471447692799313,0.0128819196869708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215824245098665,0,0,0,0,0,0,0,0,0,0,0,0.00333515198273808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.184635345620264,0,0,0,0,0,0,0,0.0986385608416272,0,0,0.0147610193931544,0.00553371020787058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00389757681595706,0,0.00788434689669149,0,0,0,0,0,0,0,0,0,0,0,0.00374219731712942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.080880986836611,0,0,0,0,0,0,0,0.0357961922372205,0,0.0402187985901592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00578490435308272,0,0,0,0,0,0,0,0,0,0,0,0.00275903689526861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0572920647735059,0,0,0,0,0,0,0,0.0310979105250763,0,0.0458657859484463,0.0195733287223227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00591773468156539,0,0,0,0,0,0,0.00473161659709103,0,0.00155371441068924,0,0,0,0,0,0,0,0,0,0,0,0.0011273766295757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148360061207778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.08361206507395,0,0,0,0,0,0,0,0.018927352156352,0,0.0446831132492728,0.0094087989774083,0.0035305024978088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00658628362672082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.153666706212199,0,0,0,0,0,0.0147817476100599,0,0.0993305134921829,0,0.0427369874566122,0.0194179194402693,0.00600511018296991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146322858755362,0,0,0,0,0,0,0.00452498396562172,0,0.00983315871257089,0,0,0.00932531950533158,0,0,0,0,0,0,0,0,0.00476702198133097,0,0,0,0.00653981555289358,0,0.00973054457205899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00638179905485367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0559086286413625,0,0,0,0,0,0,0,0.0221204295653794,0,0.0466717948501577,0.00695824467356094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158673971519108,0,0,0,0,0,0,0,0,0,0,0,0.00133668398978764,0,0,0,0,0,0.00625638466435291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.0219315092608064,0,0,0,0,0,0,0,0,0,0.0456206131860945,0.0139785932994834,0.000765816818224861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105999026120375,0,0,0,0,0,0,0,0,0.00797891602851607,0,0,0,0,0,0,0,0,0,0,0,0.000780167858343141,0,0,0,0.00368062899909019,0,0.00365910110210735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.0478229781695349,0,0,0,0,0,0.011247849245523,0,0.0158435833187572,0,0.037378070223109,0.00258517522169103,0.00154682286299562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00836467142309351,0,0,0,0,0,0,0,0,0,0,0,0.000974837981093389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00237751313018314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.120447978667,0,0,0,0,0,0.0117922087894975,0,0.0371416851201247,0,0,0.0194666049116841,0.00660920750456149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00412951251438332,0,0,0,0,0,0,0.00354376135914182,0,0.0112659406362069,0,0,0,0,0,0,0,0,0,0,0,0.00291919561116118,0,0,0,0,0,0.0175448255411311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00268268079905469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032622932408173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.0804076266834309,0,0,0,0,0,0,0,0.0166459570960556,0,0.00073564286043068,0.0120012381064281,0.000844001022872947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000493316348535818,0,0,0,0,0,0,0.00133141966784806,0,0.00385987815246022,0,0,0,0,0,0,0,0,0,0,0,0.000363033460413287,0,0,0,0.00622048383837443,0,0.001705306911143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00265879944596779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.0681987288796541,0,0,0,0,0,0,0,0.0200485146944474,0,0.0461790663320506,0.025360064447277,0.00507749127081219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000994692698047151,0,0.00893655468046094,0,0,0,0,0,0,0,0,0,0,0,0.000694708112547673,0,0,0,0,0,0.0174825583319831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017246654758132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.101850919438258,0,0,0,0,0,0,0,0.0244588934760125,0,0.0636124814973033,0.0164759005348268,0.00457221931627988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124905553851885,0,0,0,0,0,0,0,0,0.0153212306938337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000950299441497026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00508186784496197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.0381797268163918,0,0,0,0,0,0,0,0.00548991495473087,0,0,0.0089789347968605,0.00324184614353984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00797673410484617,0,0,0,0,0,0,0,0,0,0,0,0.00249151710872776,0,0,0,0.000548968029171117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00328692667133331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.2006571548644,0,0,0,0,0,0.0541385202140947,0,0.0980043894196296,0,0.0781044047417832,0.022690368985097,0.00364619271366881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00486625969405034,0,0.0116029375724318,0,0,0,0,0,0,0,0,0,0,0,0.00293222973656,0,0,0,0.00303067525767968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068941293481596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.0434201461825043,0,0,0,0,0,0,0,0,0,0.0393924840424223,0.0142170453679304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00570800056540965,0,0.00330153022603695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00051357768805233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00239770928178922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.116812100042545,0,0,0,0,0,0.0120035459911174,0,0.0543923009594587,0,0.0443691761612756,0.0335803710496345,0.00236609037611012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256555065213354,0,0,0,0,0,0,0,0,0.00260265468234382,0,0,0,0,0,0,0,0,0,0,0,0.00509389082751574,0,0,0,0.0036937808322059,0,0.00882370782994387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096475851310471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.0816858788623107,0,0,0,0,0,0.00362330399405441,0,0,0,0.000927271463033752,0.0198122118632931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112809901881379,0,0.00671445392441006,0,0,0,0,0,0,0,0,0,0,0,0.000973204844843551,0,0,0,0.00728355559077768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00350125025881196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.0865706282677261,0,0,0,0,0,0.00498090789772543,0,0.034987175230994,0,0.0049204231340157,0.00688452527866,0.00171858311748393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00518152381030504,0,0,0,0,0,0,0,0,0,0,0,0.000343641485934354,0,0,0,0.000355209730668665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143415824118254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.165870145892464,0,0,0,0,0,0,0,0.0783204729640251,0.0101693374353904,0.0401241593493692,0.0107544514907308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293562481291922,0,0,0,0,0,0,0,0,0,0,0,0.00220348776218803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00343007559722234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.0424035226159457,0,0,0,0,0,0.0184982070292071,0,0.00383547215118949,0,0.00111346667036737,0.022282346486583,0.000588452831190959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000355845225398887,0,0,0,0,0,0,0.00271943343925718,0,0.00449965708314576,0,0,0,0,0,0,0,0,0,0,0,0.00103881598657416,0,0,0,0.00679972791732246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000392894901473234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.0397220900710763,0,0,0,0,0,0,0,0.00616807743175936,0,0.00225241563368342,0.00575470594172391,0.000600131676102023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000732156385741222,0,0,0,0,0,0,0,0,0.0105682253503473,0,0,0,0,0,0,0,0,0,0,0,0.000538830796947069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135169017558805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.0661132134155068,0,0,0,0,0,0,0,0.0179997611722247,0,0.000539834007582002,0.00429744368058156,0.000728779506805315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000509029700381789,0,0,0,0,0,0,0.000754152661495848,0,0.00483843997672527,0,0,0,0,0,0,0,0,0,0,0,0.000374598533741413,0,0,0,0.00076535498466059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151656216345995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0.0806614852621377,0,0,0,0,0,0,0,0,0,0.0121703478055278,0.00871199490834119,0.00161204696832737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417536258699973,0,0,0,0,0,0,0,0,0,0,0,0.00122576673969415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0.14548729865436,0,0,0,0,0,0,0,0.082110740930715,0,0.0476967387045871,0.00781971001080025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00556085417743549,0,0.0244232502350707,0,0,0,0,0,0,0,0,0,0,0,0.00286315855048425,0,0,0,0,0,0.0133261196867091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0.0590124399347575,0,0,0,0,0,0.00501289420121034,0,0.0655313189660114,0,0.0421412682804371,0.0254487537014382,0.00293966931456617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00386946154183983,0,0,0,0,0,0,0.0132878364390746,0,0.00375946459995418,0,0,0,0,0,0,0,0,0,0,0,0.00272952566196451,0,0,0,0.00147221278301166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103021885135322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0.0866612032636024,0,0,0,0,0,0.0060610387690326,0,0.0249552167600024,0,0.00791747429557771,0.00707864464177892,0.00314767024938796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000467107362138303,0,0,0,0,0,0,0,0,0.00659214414130723,0,0,0,0,0,0,0,0,0,0,0,0.000343743782755421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296923718850195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0.0304046952155296,0,0,0,0,0,0.00286313643919933,0,0,0.0352931656347035,0,0.0187592043081579,0.00246567708240409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114470527841911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068785959639832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
