"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"50",0,0,0,0.166848190747032,0,0,0,0,0,0,0.00134131483909463,0.0214086456831862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742573361571281,0,0,0,0,0,0,0,0,0,0.00518973162655371,0,0,0.00404996127656077,0,0,0,0,0.0035254762357159,0,0,0,0,0,0,0,0.00739561299629351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0,0,0,0.0139005018643539,0,0,0,0,0,0,0.00170361002724941,0,0,0,0.0158386685773394,0,0,0,0,0,0,0,0,0,0,0,0,0.0366616735828772,0,0,0,0,0,0,0,0,0,0.0183327892394495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055548279137196,0,0,0,0,0,0,0,0,0,0,0,0.00253332571970157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0,0,0,0.090439490964053,0,0,0,0,0,0,0,0.00344635240396491,0,0,0.00721224786040522,0,0,0,0,0,0,0.0277155204982552,0,0,0,0,0,0.0494171871809919,0.00317793792251306,0,0,0,0,0,0,0,0,0.0157474565668829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339763605414641,0,0,0,0,0,0,0,0,0,0,0,0.000470394297324789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",0,0,0,0.0404732251463632,0,0,0,0,0,0,0,0.00385923436544214,0,0,0.012664994940047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324344891338929,0.00284523989705582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00225834572836097,0,0,0,0,0,0,0,0,0,0,0,0.000413139234825117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005197585330499,0,0,0,0,0,0,0,0,0,0,0,0
"54",0,0,0,0.0359606697448885,0,0,0,0,0,0,0,0.00309825451282918,0,0,0.00300026472090235,0,0,0,0,0,0.0010641756005724,0.0298986923945356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00818826993124362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000537339666330499,0,0,0,0,0,0,0,0,0,0,0,0.000559591813357887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",0,0,0,0.0665445798050398,0,0,0,0,0,0,0,0.0053758980082683,0,0,0.00365974425437931,0,0,0,0,0,0,0,0,0,0,0,0,0.0356682288986597,0.00327883789974283,0,0,0,0,0,0,0,0,0.0405390055459097,0.0022491736172471,0,0.00198330431057872,0,0,0,0,0,0,0,0.0097170041462772,0,0,0,0,0.0114483223962991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120605549776159,0,0,0,0,0,0,0,0,0,0,0,0
"56",0,0,0,0.0400255561524011,0,0,0,0,0,0,0,0.00193451941542183,0,0,0.00692160863107226,0,0,0,0,0,0,0.0327825316059258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231935419409893,0.00081041680332914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00226871064097818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",0,0,0,0.0690794677536044,0,0,0,0,0,0,0,0.00308787855263652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471539548046352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010706610637991,0,0,0,0,0,0,0,0,0,0,0,0.000830361918541874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",0,0,0,0.0832111184230399,0,0,0,0,0,0,0,0.00452103434811356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454748710509963,0,0,0,0,0,0,0,0,0,0.0369603484705919,0,0,0.000852553660076168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",0,0,0,0.0066853436121553,0,0,0,0,0,0,0,0.00117341156317617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295975689839364,0,0,0,0,0,0,0,0.00611963513342363,0,0,0,0,0,0,0,0.0043793447801636,0,0,0,0,0,0,0,0,0,0,0,0.0018314295830162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",0,0,0,0.0904180714797185,0,0,0,0,0,0,0,0.00895519739863379,0,0,0.0110082021926432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033744784183806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000398198807292405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",0,0,0,0.0545122733984941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00722627535821935,0,0,0,0,0,0,0,0,0.0109631185314949,0,0,0,0,0,0,0,0.00722627535821935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0,0,0,0.0465498641078976,0,0,0,0,0,0,0,0.00564099532292013,0,0,0.0110595131023838,0,0,0,0,0,0,0.0357156905194334,0,0,0,0,0,0,0.00216887589786474,0,0,0,0,0,0,0,0,0.0449899366327827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000633717880201623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000797216752544334,0,0,0,0,0,0,0,0,0,0,0,0
"63",0,0,0,0.0355704019167392,0,0,0,0,0,0,0.00164457673269637,0.0111398437849973,0,0,0,0,0,0,0,0,0,0.0256811445282771,0,0,0,0,0,0.0447596824573717,0.00432042533463254,0,0,0,0,0,0,0,0,0.0303918917237834,0.0174436838201313,0,0,0,0,0,0,0,0,0,0.0691845348704594,0,0,0,0,0.0185148025270936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00153628653013789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",0,0,0,0.0261152969802171,0,0,0,0,0,0,0,0.00250262247736324,0,0,0.0251407784845599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00867603995436626,0,0,0,0,0,0,0,0,0.00662059325177503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00824664375938505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",0,0,0,0.123964207821453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632620025975933,0.0070172415377442,0,0.00317239170542025,0,0,0,0,0,0,0,0.0396757360474002,0,0,0,0,0.00752022562543645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",0,0,0,0.0639209031376883,0,0,0,0,0,0,0,0,0,0,0.0149493533226698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248809703495786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00630601936527788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116566792471666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0,0,0,0.153086714124145,0,0,0,0,0,0,0,0.0121094791184155,0,0,0.0169349665962708,0,0,0,0,0,0.0041894563141894,0,0,0,0,0,0,0.0623777089644652,0,0,0,0,0,0,0,0,0,0.0665401970181706,0,0,0.00442929740379308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0,0,0,0.0781923539982581,0,0,0,0,0,0,0,0,0,0,0.00715019313666532,0,0,0,0,0,0,0.0146732310311757,0,0,0,0,0,0.0634836169788314,0.00461543469083837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036396986733697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164150140078044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169913653969669,0,0,0,0,0,0,0,0,0,0,0,0
"69",0,0,0,0.0648921176273144,0,0,0,0,0,0,0,0.00926145994079396,0,0,0.00467851558473813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569044672959222,0,0,0.001068864988603,0,0,0,0,0.00344706770982917,0,0,0,0,0,0,0,0.000981091897163124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000518149186153635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0,0,0,0.00511730829051941,0,0,0,0,0,0,0.000307845047219619,0.000450052528575354,0,0,0.00179205936477398,0,0,0,0,0,0.000450052528575354,0.044686404718952,0,0,0,0,0,0,0.000810497529270404,0,0,0,0,0,0,0,0,0.0513259357246477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000678694842603524,0,0,0,0,0,0,0,0,0,0,0,0.00070680545979085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0,0,0,0.144624781728503,0,0,0,0,0,0,0,0.0100174841253207,0,0,0.00909147302857413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447181201752364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108355728697296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0,0,0.0705120745802152,0,0,0,0,0,0,0,0.00446603841643746,0,0,0.0125059971164019,0,0,0,0,0,0,0,0,0,0,0,0,0.0419101390067012,0.00202572322683677,0,0,0,0,0,0,0,0,0.0504597492102436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111913863082382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0,0.0252011745998731,0,0,0,0,0,0,0,0,0,0,0.010132632588399,0,0,0,0,0,0,0,0.00161148748140586,0,0,0,0,0,0.00432613442592261,0,0,0,0,0,0,0,0,0.0229055014264606,0.0319343477743385,0,0,0,0,0,0,0,0,0,0.0601459264124554,0,0,0,0,0.0134611940385315,0,0,0,0,0,0,0,0,0,0,0,0.00356563485059104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0,0,0.0529676453759126,0,0,0,0,0,0,0.00039824068817709,0.00622579362634754,0,0,0.00959471537215586,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00309030684981778,0,0,0,0,0,0,0,0,0.054603546118664,0,0,0,0,0,0,0,0.00104833729873213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000371987213800244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0,0,0.105148717568178,0,0,0,0,0,0,0,0.00656333166680313,0,0,0.00817755566112714,0,0,0,0,0,0,0,0,0,0,0,0,0.0642667655762188,0.00617871294421061,0,0,0,0,0,0,0,0,0.0258564743671648,0.00642163340703829,0,0.000983112380318508,0,0,0,0,0,0,0,0.00940685433211321,0,0,0,0,0.00796718252134541,0,0,0,0,0,0,0,0,0,0,0,0.000927220904491853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0.18780101628633,0,0,0,0,0,0,0,0.0121043504652834,0,0,0.0329489978127978,0,0,0,0,0,0,0.0277644275424868,0,0,0,0,0,0,0.0215969947109979,0,0,0,0,0,0,0,0,0.0292502781741735,0,0,0.00192733508260176,0,0,0,0,0,0,0,0,0,0,0,0,0.00479621226705342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0.166122365708121,0,0,0,0,0,0,0,0.00446534151821546,0,0,0,0,0,0,0,0,0.00446534151821546,0.0348978775086582,0,0,0,0,0,0.0513501222547866,0.0586080831576223,0,0,0,0,0,0,0,0,0.0688753417074993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235187602730585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0,0,0.128049607071539,0,0,0,0,0,0,0,0,0,0,0.00695643070021395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118635945834849,0,0,0,0,0,0,0,0,0.0559561418938725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182692546606182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0,0,0.0722255167528559,0,0,0,0,0,0,0,0.00689044320317995,0,0,0.0159067645502006,0,0,0,0,0,0.000891017591100349,0,0,0,0,0,0,0,0.00160406272580079,0,0,0,0,0,0,0,0,0.0309394493359547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000468498969184057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0.0855773536937971,0,0,0,0,0,0,0,0.00874875337776984,0,0,0.00760100750085835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485278903251385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00118752627827471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0,0.160001403492387,0,0,0,0,0,0,0,0.00895977295099804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377601857674977,0.00551907233239993,0,0,0,0,0,0,0,0,0.107833229593232,0,0,0,0,0,0,0,0.00551907233239993,0,0,0,0,0,0,0,0.00298054320940806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0,0,0.0669109079907322,0,0,0,0,0,0,0,0.00523798532480607,0,0,0.00545495012652926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00488811533528797,0,0,0,0,0,0,0,0,0.0539003793949139,0,0,0.00151721794601665,0,0,0,0,0.00488811533528797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180692212439023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237239742014386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018537372127641,0,0,0,0,0,0,0,0,0,0,0,0.0025460472954616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0,0.0895005168124173,0,0,0,0,0,0,0.00113307405684958,0.0111459278173794,0,0,0.00770752335637745,0,0,0,0,0,0,0,0,0,0,0,0,0.0425492631903324,0.00851600247437995,0,0,0,0,0,0,0,0,0.0226216662179208,0.0020431966024824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
