"","GALECTIN","MIF","PARs","SELPLG","ICAM","TGFb","THBS","SELL","MHC-I","COLLAGEN","ANGPTL","VISFATIN","ITGAL-ITGB2","PTN","LAMININ","FN1","CD34","SPP1","MK","SEMA4","VCAM","VWF","ESAM","ANGPT","GRN","JAM","FGF","ADIPONECTIN","APP","CCL","LIGHT","CD52","KIT","CXCL","VEGF","FLT3","PECAM1","PSAP","TENASCIN","PDGF","NRXN","TNF","NOTCH","CD45","MHC-II","TWEAK","IL2","OSM","EPHB","CD200","BST2","IGF","SEMA7","NCAM","IL4","THY1","AGRN","WNT","SELE","GDF","CD96","LIFR","EPHA","ANNEXIN","NODAL","BSP","CD22","SN","CD39","MPZ","IL1","TRAIL","GAS","CDH5","GP1BA","PROS","L1CAM","MELANOCORTIN","IFN-II","HSPG","VTN","IL6","CSF","BAFF","IL16","PERIOSTIN","CDH","AGT","CLEC","LCK","PD-L1","ENHO","SEMA6","COMPLEMENT","LAIR1","SEMA3","CADM","HH","RESISTIN","NRG","CHAD","ncWNT","NKG2D","OX40","DMP1","CEACAM","VISTA","SEMA5","MAG","PDL2","IL12","CLDN","CD86","HGF","CD23","IL7","CD46","SLURP","ICOS","BMP","CX3C","EDA","CD226","PVR","SEMATOSTATIN","ACTIVIN","PTH","CHEMERIN","ALCAM","CD6","ADGRE5","CNTN","CD1D2","CD137","APELIN","IL10","CALCR","BTLA","CSPG4","RANKL","NGL","NPR2","CDH1","IL17","GALANIN","NPFF","OPIOID","CD80","EDN","TAC","RELN","OCLN","PTPRM"
"72",0,0,0,0,0,0,0,0,0,0,0.0536708300154653,0,0,0,0.0426403842709901,0,0,0.150470812552509,0.228935689339744,0,0,0,0,0.00182798964186309,0,0,0,0.140369006037107,0,0.00167192641837178,0,0,0.0618935541432126,0.0147851978074435,0,0,0,0,0.0817300138502294,0,0,0,0,0,0,0.00208653257493447,0,0,0,0,0,0.00835258284416928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293020814636202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0,0,0,0.0777969253962209,0,0,0,0,0.0261459361262811,0,0,0.120354305764104,0.232815846293063,0,0,0,0,0,0,0,0,0.102571641554853,0,0,0,0,0.0372759195025617,0.00438924257782706,0,0,0,0,0,0,0,0,0,0,0,0.000309185753332367,0,0,0,0,0,0.00397522221214833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00947125490432999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0.00558266568752235,0,0,0,0,0,0,0,0.0883126501225886,0,0,0,0,0.0519126394463213,0,0,0.120468048248181,0.188623656281189,0,0,0,0,0.00190619965276748,0.0173397708520267,0,0,0.139796007980849,0.00970201975123889,0,0,0,0.0686112156225269,0,0,0,0,0,0.0291314601657838,0,0,0,0,0,0,0,0,0,0,0,0,0.00904133381156972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377477924196662,0,0,0.0973272546413771,0.217362001816157,0,0,0,0,0.000886149833464252,0.00293108469082379,0,0.00266187774854666,0.133477741146237,0,0,0,0,0.0582020235445196,0.01363621690268,0,0,0,0,0,0,0,0,0,0,0,0.00192245923965023,0,0,0,0,0,0.00840992372198035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00696651910958653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226659878634112,0,0,0.049932371113445,0.197440349626993,0,0,0,0,0,0,0,0,0.161567204396775,0,0,0,0,0.0466111107283991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00927322395735383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0,0,0.0878624847729571,0.0114931161234039,0,0,0,0.0677579514552532,0,0,0.242723231289482,0.262777007798128,0,0,0,0,0.00180494569459042,0,0,0,0.100470053145604,0,0,0,0,0.0108318211292872,0.00779735188035717,0,0,0,0,0.113982992734403,0,0,0,0,0,0,0.00109372356225771,0,0,0,0,0,0.0106844235560159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215652395987622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00479691428979671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0,0,0,0.0672261241148478,0.00154171579357645,0,0,0,0.0315801799007946,0,0,0.11405773407953,0.236122243382091,0,0,0,0,0,0,0,0.00129470810871693,0.0897548658169269,0,0,0,0,0.0377830619468204,0.0161854772901155,0,0,0,0,0.0104913159779895,0,0,0,0,0,0,0.000945083222426367,0,0,0,0,0,0.00398349728790703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029185648292284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0.0176354055292096,0,0,0,0,0,0,0,0,0.0144642030422526,0,0,0,0.044591619663745,0,0,0.136112450250121,0.2190565093347,0,0,0,0,0,0,0,0,0.114324175994705,0.0389199109505492,0.000935335329260978,0,0,0.0614913150328692,0.0182282320580733,0.000982753532980952,0,0,0,0.0121524679750173,0,0,0,0,0,0,0,0.00233964703370684,0,0,0.001527403189626,0,0.00388640072058173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000839330071375948,0,0,0,0.00094149783494516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319802620057083,0,0,0.107953611253659,0.225917841269938,0,0,0,0,0,0.00395534893868865,0,0,0.0958669082482257,0,0,0,0,0.0435372393647111,0.0153577773699183,0,0,0,0,0,0,0,0,0,0,0,0.000894604380865461,0,0,0,0,0,0.00389796493636274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135490334359685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0,0,0,0.0504245680786933,0.0363390145552493,0,0,0,0.0663459650311845,0,0,0.195135302641803,0.242814012094165,0,0,0,0,0.000807768318214902,0,0,0,0.104654150644508,0,0.00276862122942679,0,0,0.0250361739712461,0,0.00100765730011009,0,0,0,0.114028382597738,0,0,0,0,0,0,0.00091872025140549,0,0,0,0,0,0.00687951790587071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249510859894395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0.00222512084510634,0,0,0,0,0,0,0,0,0,0,0,0,0.0284749115482281,0,0,0.109215157436282,0.235997962735554,0,0,0,0,0,0,0,0,0.11193840051565,0,0.000239497782232574,0,0,0.0331373451700664,0,0,0,0,0,0.00224684269439583,0,0,0,0,0,0,0.000298995091801802,0,0,0,0,0,0.00325946653624135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204754320055412,0,0,0,0,0.00792382753598873,0,0,0,0,0,0.000715354761286065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000307289556625433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0,0,0,0.0584592757957982,0,0,0,0,0.0281590717251253,0,0,0.0960142730092793,0.233148100376006,0,0,0,0,0,0,0,0,0.107797696694641,0,0,0,0,0.0439170158651746,0.00434202025717472,0,0,0,0,0.00115817237287957,0,0,0,0,0,0,0.00119729160502851,0,0,0,0,0,0.00413284728029588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00809746073584301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0,0,0,0,0.000710613748268987,0,0,0,0.0213055544109599,0,0,0.0396805860078809,0.216831253137587,0,0,0,0,0,0,0,0.00212652319426927,0.0808077505080093,0,0,0,0,0.0391696687530013,0.00560939985400122,0,0,0,0,0,0,0,0,0,0,0,0.00227247601506226,0,0,0,0,0,0.00324684694087379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026002196296143,0,0,0.0542608817089183,0.241624890467797,0,0,0,0,0,0,0,0,0.109945008567911,0,0,0,0,0.0279716609434574,0.00377161269374942,0,0,0,0,0.00199531143827138,0,0,0,0,0,0,0.000527199792023555,0,0,0,0,0,0.00448678534644143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00706143569885128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0,0,0,0.0390771325563861,0,0,0,0,0.0320860942986544,0,0,0.12850938491889,0.257451515077215,0,0,0,0,0,0,0,0,0.115453889710637,0,0,0,0,0.0449820110966886,0,0,0,0,0,0.00679979476821368,0,0,0,0,0,0,0.00074880520210495,0,0,0,0,0,0.00346597004937476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00673562552050567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0.00226262217086687,0,0,0,0,0,0,0,0,0,0,0,0,0.0245246493331195,0,0,0.0962990315202409,0.229438107397322,0,0,0,0,0,0.00115827612599086,0,0,0.0900100216459028,0,0,0,0,0.0580769701858763,0.0027791629640904,0,0,0,0,0,0,0,0,0,0,0,0.000769198620940978,0,0,0,0,0,0.00411342126767917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178339890012382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0.00354458383884575,0,0,0,0,0,0,0,0.057435341035283,0,0,0,0,0.0248955844507802,0,0,0.0916384094172314,0.211702188724458,0,0,0,0,0,0,0,0.00217188415710981,0.0945824173478774,0,0,0,0,0.0398534769673161,0.00572862771085115,0,0,0,0,0,0,0,0,0,0,0,0.00373330651133406,0,0,0,0,0,0.00453523907831987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314930632038543,0,0,0.1153651846922,0.233037135533668,0,0,0,0,0,0,0,0,0.0866616700357292,0,0,0,0,0.04003362014451,0.00735569829436733,0,0,0,0,0.00389801936230225,0,0,0,0,0,0,0.00169167675897677,0,0,0,0,0,0.00454274944661259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00211729280341698,0,0,0.000357882711311187,0,0,0,0,0,0,0,0,0,0,0,0.00472795242666121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0.0117964419865144,0,0,0,0,0,0,0,0,0,0,0,0,0.041853363529055,0,0,0.0591108324009508,0.239349220237855,0,0,0,0,0,0,0,0,0.121578145089018,0.0349064244876276,0,0,0,0.0561626627292381,0.013018691030745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00236270421553557,0,0.00317326394150622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0.00288382563124742,0,0,0,0,0,0,0,0,0,0,0,0,0.0206826505640988,0,0,0.103889868577688,0.223927294135238,0,0,0,0,0,0,0,0,0.091629668614076,0.0022099264186321,0.000195918554251387,0,0,0.0350029933186944,0.00686120705101798,0,0,0,0,0,0,0,0,0,0,0,0.000486353080553119,0,0,0,0,0,0.00267935070554489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010612006458736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0,0,0,0,0.00950388006345329,0,0,0,0.0180204340061288,0,0,0.0726625756964548,0.223620276096269,0,0,0,0,0.00180732321240978,0,0,0.0027792335338543,0.105806379357831,0,0,0,0,0.0387378047533873,0,0,0,0,0,0,0,0,0,0,0,0,0.00102680595960486,0,0,0,0,0,0.00329112379006561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0,0,0,0,0.0164599307520727,0,0,0,0.0336920772036609,0,0,0.141910522070187,0.246656192155503,0,0,0,0,0,0,0,0,0.0886625977535417,0,0,0,0,0.0241000606520107,0.0034689320857009,0,0,0,0,0,0,0,0,0,0,0,0.000484764097444811,0,0,0,0,0,0.00490876734054991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065083982003884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0.0034055049597641,0,0,0,0,0,0,0,0,0,0,0,0,0.0312273790386856,0,0,0.0498299002047595,0.209790491739005,0,0,0,0,0,0,0,0,0.155679767406657,0.00333480688832135,0.000588439294568866,0,0,0.0609895890734444,0.010273394352775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000626074213284265,0,0.00933982648354421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00509870015798817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023534981531104,0,0,0.100578310114035,0.234336363279606,0,0,0,0,0,0,0,0,0.107972793280363,0,0,0,0,0.0457792154343894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025606976161159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293768053069226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0.00495239448067853,0,0,0,0,0,0,0,0,0,0,0,0,0.0336975589311457,0,0,0.0492389738958877,0.21162064208447,0,0,0,0,0.000981757028220851,0,0,0.00299419083311313,0.109187783118175,0.0050161938376199,0.000886357830448022,0,0,0.057668703882954,0.022226007280166,0,0,0,0,0.0262633875659201,0,0,0,0,0,0,0,0,0,0,0,0,0.00631077613882451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0.00293442235565729,0,0,0,0,0,0,0,0,0,0,0,0,0.0291158546547554,0,0,0.0951942054039911,0.235282429485632,0,0,0,0,0.000451672722912535,0,0,0,0.0987370495402197,0,0.00052515238532109,0,0,0.0625542896414051,0.0104854398367843,0,0,0,0,0,0,0,0,0,0,0,0.00240209752317473,0,0,0,0,0,0.00592930234807171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00231048686200771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483013790950171,0,0,0.115574019956405,0.184676652369059,0,0,0,0,0,0,0,0,0.143928184709219,0,0,0,0,0.0472121306669237,0,0,0,0,0,0.0106825823419468,0,0,0,0,0,0,0,0,0,0,0,0,0.00782187661844396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0,0,0,0.0780214080454619,0.00194347515102169,0,0,0,0.0297791267074248,0,0,0.124298157018543,0.238301332031644,0,0,0,0,0,0,0,0.00163220437504331,0.115445675533444,0,0,0,0,0.0335522260823607,0.0124818178871586,0,0,0,0,0.00684051045955004,0,0,0,0,0,0,0.00060259151415259,0,0,0,0,0,0.00631839902877857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00367779890820166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00803764772960938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0.0105683596085938,0,0,0,0,0,0,0,0,0,0,0,0,0.0440419803137254,0,0,0.107561865178626,0.193365734670483,0,0,0,0,0.00337304859759252,0,0,0,0.159734902200778,0.0168096090059479,0,0,0,0.0640877435744013,0,0,0,0,0,0,0,0,0,0,0,0,0.00195503278058134,0,0,0,0,0,0.00906706497550742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132804593253656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342399537244746,0,0,0.104406747923383,0.22107394314708,0,0,0,0,0,0,0,0,0.101573565885125,0,0,0,0,0.0642451462094828,0.0105841897405857,0,0,0,0,0,0,0,0,0,0,0,0.00148822308516228,0,0,0,0,0,0.00817331794921197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300884516865176,0,0,0.131630883116639,0.254235811820297,0,0,0,0,0,0,0,0,0.0838957382129638,0,0,0,0,0.0353709526909323,0,0,0,0,0,0.00348089526480668,0,0,0,0,0,0,0,0,0,0,0,0,0.00403659692164971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625570173350711,0,0,0,0,0,0.00204360705954202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0.005018813692259,0,0,0,0,0,0,0,0,0,0,0,0,0.0305070515139965,0,0,0.0565331457149826,0.235078822155519,0,0,0,0,0,0,0,0.00393208407301276,0.0803854957794904,0,0,0,0,0.0320676143593173,0,0.000811164265885799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00674926892355558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0.01050473272504,0,0,0,0,0,0,0,0,0,0,0,0,0.0535736239835859,0,0,0.0986645956604957,0.208433712273054,0,0,0,0,0,0,0,0,0.109431469561729,0,0.00190001697611998,0,0,0.061948322190207,0,0,0,0,0,0.0511435160147926,0,0,0,0,0,0,0.00449925520866335,0,0,0,0,0,0.00965446695350578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142191126101169,0,0,0.00242790193876658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0,0,0,0,0,0,0,0.0564079137758854,0,0,0,0,0.0269130473532745,0,0,0.109512419074245,0.228040985361997,0,0,0,0,0,0,0,0,0.0959724264146758,0,0,0,0,0.0692971170146605,0,0,0,0,0,0,0,0,0,0,0,0,0.00243467251796682,0,0,0,0,0,0.00466933590834192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00431450327479149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
