"","GALECTIN","MIF","PARs","SELPLG","ICAM","TGFb","THBS","SELL","MHC-I","COLLAGEN","ANGPTL","VISFATIN","ITGAL-ITGB2","PTN","LAMININ","FN1","CD34","SPP1","MK","SEMA4","VCAM","VWF","ESAM","ANGPT","GRN","JAM","FGF","ADIPONECTIN","APP","CCL","LIGHT","CD52","KIT","CXCL","VEGF","FLT3","PECAM1","PSAP","TENASCIN","PDGF","NRXN","TNF","NOTCH","CD45","MHC-II","TWEAK","IL2","OSM","EPHB","CD200","BST2","IGF","SEMA7","NCAM","IL4","THY1","AGRN","WNT","SELE","GDF","CD96","LIFR","EPHA","ANNEXIN","NODAL","BSP","CD22","SN","CD39","MPZ","IL1","TRAIL","GAS","CDH5","GP1BA","PROS","L1CAM","MELANOCORTIN","IFN-II","HSPG","VTN","IL6","CSF","BAFF","IL16","PERIOSTIN","CDH","AGT","CLEC","LCK","PD-L1","ENHO","SEMA6","COMPLEMENT","LAIR1","SEMA3","CADM","HH","RESISTIN","NRG","CHAD","ncWNT","NKG2D","OX40","DMP1","CEACAM","VISTA","SEMA5","MAG","PDL2","IL12","CLDN","CD86","HGF","CD23","IL7","CD46","SLURP","ICOS","BMP","CX3C","EDA","CD226","PVR","SEMATOSTATIN","ACTIVIN","PTH","CHEMERIN","ALCAM","CD6","ADGRE5","CNTN","CD1D2","CD137","APELIN","IL10","CALCR","BTLA","CSPG4","RANKL","NGL","NPR2","CDH1","IL17","GALANIN","NPFF","OPIOID","CD80","EDN","TAC","RELN","OCLN","PTPRM"
"157",0,0,0.00592070963581388,0,0,0.00267221913356174,0.146152210881404,0,0,0.236355718301329,0,0,0,0.0319025237272472,0.034306899647843,0.122608488920463,0,0.123203657005159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00638915764281553,0,0,0,0,0,0,0,0,0,0,0,0,0.000578798718350333,0,0,0,0,0.000691458813276025,0,0,0,0,0.000505923623153141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000507075581228765,0,0,0,0,0,0,0,0,0.00154846754373738,0,0,0,0,0,0.000838552158725628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"158",0,0.0176683916054011,0.0227608433931838,0,0,0,0.124135905449273,0,0,0.0448032299737927,0,0,0,0.0292768035550059,0.0310375279387901,0.148616014490993,0,0.0980532684534698,0,0.00166094815542595,0,0,0,0,0,0.0082575387568997,0,0,0,0,0,0,0,0,0,0,0,0,0.00785398563058934,0,0,0,0,0,0,0,0,0,0,0.00586853839166115,0,0,0.000919500608204989,0,0,0,0,0.000479716946823201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000588985635280706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"159",0,0,0.00142227084227867,0,0,0,0.112003526985039,0,0,0.0747427408467881,0,0,0,0.0374182237618169,0.0287217838342991,0.0398276078260184,0,0.139685227898009,0,0.000321963555740475,0,0,0,0,0,0.00600933924209049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000365699302157299,0.000951913202666717,0,0,0,0.00113448677255989,0,0,0,0,0.000213168752693716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138853207273574,0,0,0,0,0.00062627647872201,0,0,0,0,0,0,0,0,0.000879869431120026,0,0,0,0,0,0.00103559424503009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"160",0,0,0.00807156148626734,0,0,0,0.0996108909477309,0,0,0.0542521979215862,0,0,0,0.0327871865464343,0.0209755306631598,0.0677256735450657,0,0.0431138354336671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000703012005839746,0,0,0,0,0.00963913145112364,0,0,0,0,0,0,0,0,0,0,0,0,0.000888801509724738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00191333673206524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"161",0,0.0462791915310573,0.00514768525840931,0,0,0,0.120271322884674,0,0,0.292734449376147,0.000783277400556957,0,0,0.0282462748556657,0.0406223835784126,0.127825294535582,0,0.125252806526541,0,0.00900464361569374,0,0,0,0,0,0.011575713917711,0,0,0.0603520760734265,0,0,0,0,0.00117912304505363,0,0,0,0,0.00313660768432535,0.00585258178932949,0,0,0,0,0,0,0,0,0,0.0330702412449268,0,0,0.000361475362604248,0,0,0,0,0.000258564212589615,0,0,0,0,0,0,0,0.0101034664025094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00254913588285702,0.001117683761083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017121175267874,0.000709617235517103,0,0,0.00420611448192235,0,0,0.00218299114598663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"162",0,0,0.00725710087780197,0,0,0,0.113673271281998,0,0,0.0720957543627877,0,0,0,0.0324038792143094,0.0324132819548344,0.0906865800726133,0,0.112770202168086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00264785378252838,0.00377630270752303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037818515708677,0,0,0,0,0,0,0,0,0.0016975259838025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00085069491047054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140648021349817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"163",0,0,0.00125777115225124,0,0,0,0.12185247596889,0,0.00514177499070006,0.0716657626282975,0.00223761204945469,0,0,0.0362376974863741,0.0262116250412325,0.0762171351210275,0,0.130994921229621,0,0.000282867448005027,0,0,0,0,0,0.00424584383037198,0,0,0,0,0,0,0,0.000167557068285445,0,0,0,0,0.000638249234115232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000264570898231629,0,0,0,0,0.000775609688210596,0,0,0,0,0.000370724287059996,0,0,0.00278895040877626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00069979456295471,0,0.00212536299637824,0,0,0,0,0.000551735617223121,0,0,0,0,0,0,0,0,0.000779127062800467,0,0,0.00115606534431843,0,0,0.00091237992223005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"164",0,0.0341614336957255,0.00713817496647364,0,0,0.00884214246109167,0.116092542854912,0,0,0.256220446749273,0,0,0,0.0266349566125431,0.03277224912944,0.116357143220085,0,0.118258370686612,0,0.00854196372064989,0,0,0,0,0,0.0137251433266281,0,0,0,0,0,0,0,0,0,0,0,0,0.0017991265710524,0.00214811045674394,0,0,0,0,0,0,0,0,0,0.014122814283776,0,0,0.000338642039871191,0.00215100331072692,0,0,0,0.000511228360826713,0,0,0,0,0.000482138694052215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100997141847897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"165",0,0,0.00665426747969156,0,0,0.00194951003764053,0.115228170420452,0,0,0.0505812482023466,0,0,0,0.0337483221389238,0.0241340040785543,0.0712091135913741,0,0.0888977529207621,0,0.000900337151953768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391509854581465,0,0,0,0,0,0,0,0,0,0,0,0,0.000166391547024873,0,0,0,0,0.00146783195037901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000413324344861776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124899419650315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"166",0,0,0.00348426249510154,0,0,0.00391742093496361,0.116714578580916,0,0,0.0614691030909789,0,0,0,0.0315257002724416,0.0352309882892439,0.0810087524974543,0,0.110771638078694,0,0,0,0,0,0,0.00282747953028904,0.00527948112773139,0,0,0,0,0,0,0,0.000470369201328072,0,0,0,0,0,0.00234189513935441,0,0,0,0,0,0,0,0,0,0,0,0,9.93681492456855e-05,0.00234508319272244,0,0,0,0.00104144565228086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109220961626935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"167",0,0,0.00093622014311424,0,0,0.000789986518402715,0.134364312017727,0,0,0.119252518230161,0,0,0,0.0369169347545085,0.0304477315370094,0.0865754112504169,0,0.108650292191034,0,0,0,0,0,0,0,0.00413434677900887,0,0,0,0,0,0,0,0.000363869594154873,0,0,0,0,0.00099883576726241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000288733810994539,0.000918389328682151,0,0,0,0.000881058736957183,0,0,0,0,0.000205656155506565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108496276198209,0,0,0,0,0.000206124563368834,0,0,0,0,0,0,0,0,0.00065086755669363,0,0,0,0,0,0.000340935813874196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"168",0,0,0.00756390263787463,0,0,0,0.128295388336267,0,0,0.214777060730101,0,0,0,0.0276637362396478,0.0508043840716844,0.0794373345258461,0,0.110075851584953,0,0.00170886839155577,0,0,0,0,0,0.0105365407942185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202190052060826,0,0,0,0,0,0,0,0,0,0,0,0,0.000214059877993299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113453059038284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187540645523897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"169",0,0,0.00363870100330768,0,0,0,0.106392580747009,0,0,0.101590040976208,0.00121182317600068,0,0,0.0343371207651072,0.0257785564618252,0.0823926700467929,0,0.0991734570535308,0,0.00103676431791781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000568606179092825,0,0,0,0,0.000288536172923008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000350678461943649,0,0,0,0,0,0,0,0,0.000365636933177758,0,0,0,0,0,0.00115995435232382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"170",0,0.00992766918077202,0.00474466207605673,0,0,0,0.128360486261587,0,0,0.12152572292165,0,0,0,0.0340121636669991,0.0312820962550192,0.0949092086460461,0,0.110214890258079,0,0,0,0,0,0,0,0.00326563067600811,0,0,0.00659700614970193,0,0,0,0,0,0,0,0,0,0,0.00565135497379044,0,0,0,0,0,0,0,0,0,0,0,0,0.000349352135376555,0,0,0,0,0.000938223847609365,0,0,0,0,0.000658723324380369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173443370131394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00263150696942167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"171",0,0,0.010515049154458,0,0,0.00418099951188169,0.125351633983844,0,0,0.0635409094552827,0,0,0,0.0312868055486002,0.0325357137405019,0.0895560062455469,0,0.064356167263595,0,0.00130063395749616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000394631154807949,0,0,0,0,0,0.0056100157116416,0,0,0,0,0,0,0,0,0,0,0,0,0.000381403596708957,0,0,0,0,0.00129264405483223,0,0,0,0,0.000441073602586605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135298840265654,0,0,0,0,0,0.000731096519554658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"172",0,0,0.00132969984525264,0,0,0,0.111424264565218,0,0,0.0698453496712432,0,0,0,0.0353171677523799,0.030636350491636,0.0602380711674033,0,0.0610534495214634,0,0.000880279820850738,0,0,0,0,0.00159472131276324,0,0,0,0,0,0,0,0,0.000770152104393909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000448150544820649,0,0,0,0,0.000974850197486347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148922796946611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",0,0.00517454327205095,0.00140790021336218,0,0,0,0.121985633794642,0,0,0.0601267682845636,0,0,0,0.0370497752535132,0.0200798760799764,0.0661976271731575,0,0.106254705418671,0,0,0,0,0,0,0,0.00487366870558342,0,0,0.00155549315357238,0,0,0,0,0,0,0,0,0,0.000194115052966212,0.000689715630655135,0,0,0,0,0,0,0,0,0,0,0,0,0.000439505331568706,0,0,0,0,0.000754223436785852,0,0,0,0,0.00030922514811223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010194742368275,0,0,0,0,0.000154964741736011,0,0,0,0,0,0,0,0,0.00095785738887574,0,0,0,0,0,0.000256324611180471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"174",0,0.12128621075463,0.00099624739067807,0,0,0,0.126350854191173,0,0,0.304623154765526,0,0,0,0.0260698786690692,0.0388929037291738,0.154308211896553,0,0.142669678771074,0,0.00351819630375464,0,0,0,0,0,0.0104927856010529,0,0,0.256070395974115,0,0,0,0,0.00144974270464668,0,0,0,0,0,0.00718735036907873,0,0,0,0,0,0,0,0,0,0,0,0,0.000160084611742826,0.0143995055311118,0,0,0,0.00093643291303237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315818284140722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00310663260489659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",0,0.00967036348729147,0.00319818520218759,0,0,0,0.13104996064633,0,0,0.0875090529234493,0,0,0,0.0354107660060037,0.0311112801062481,0.065900443630936,0,0.117464252058503,0,0,0,0,0,0,0,0,0,0,0.0061520696757653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000423513706844559,0,0,0,0,0.000431718934448191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128917801616918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",0,0.0180514996151941,0.00770700145500369,0,0,0,0.133073415085787,0,0,0.065833111927314,0,0,0,0.0270231234166056,0.0299885993888543,0.0768658330965125,0,0.0892067845388271,0,0.00275997957414729,0,0,0,0,0,0.00323278725367567,0,0,0.00653089551154814,0,0,0,0,0.000583435468700172,0,0,0,0,0.00316463810526396,0.00559652011443084,0,0,0,0,0,0,0,0,0,0,0,0,0.000447450160619319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000889179776885644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177",0,0,0.00419174324043941,0,0,0,0.10337728780729,0,0,0.0759134682924715,0,0,0,0.0348427863446665,0.0315141826130537,0.0764503066904702,0,0.106057703923042,0,0.000764488197596824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000432599990175534,0,0,0,0,0.000702251370500939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154940556327646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178",0,0,0.0168834158295973,0,0,0,0.142495986675484,0,0,0.056368522786079,0.00504721469529801,0,0,0.0336853180288691,0.0404302745568188,0.161949504983353,0,0.145859746214081,0,0.00139038595964565,0,0,0,0,0,0.0315574749948294,0,0,0,0,0,0,0,0.00157106523515016,0.00108606908100438,0,0,0,0.0129839431837551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000332184928327588,0,0,0,0,0.000786228627162281,0,0,0,0,0,0,0,0.0295138577812124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00755723606842813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000998078057557356,0,0,0.0124289948536741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"179",0,0,0.00408631453221996,0,0,0,0.0969780063163763,0,0,0.0819931581434782,0,0,0,0.0362400101612592,0.031943256897179,0.113476926767166,0,0.116620951678119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000427102471773062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00041005900048277,0,0,0,0,0,0,0,0,0,0.000477364504628997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000478451466414244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000791231201120305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"180",0,0,0.000446984565426968,0,0,0,0.126403925153711,0,0,0.0607690723224563,0,0,0,0.0343135850692348,0.0138496441025824,0.127782080218294,0,0.155337623417878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000979227208540763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17917521058315e-05,0,0,0,0,0.00045236816282469,0,0,0,0,0.00037986864608495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00363079469102464,0,0,0,0,0.000380733693789481,0,0,0,0,0,0,0,0,0.00117728178601241,0,0,0,0,0,0.000629672294048515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"181",0,0,0.00236468229124106,0,0,0,0.113720808114404,0,0,0.2870723126292,0,0,0,0.0354536756971978,0.0393680569049677,0.137142909487094,0,0.138573824425107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00890453680385536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00085462277283868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208802231272425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"182",0,0.0113313444509099,0.014844356758176,0,0,0,0.143055995522462,0,0,0.124080127086713,0,0,0,0.0305634305285125,0.0400820098471818,0.132576561169662,0,0.116681189646668,0,0.000738759812120921,0,0,0,0,0,0.00515561928581568,0,0,0.00490670329100184,0,0,0,0,0.000437687137554768,0,0,0,0,0,0.00217948691191918,0,0,0,0,0,0,0,0,0,0.00506691217043286,0,0,0.000492156772514772,0,0,0,0,0.000277159049946943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000490308064297142,0,0,0,0,0,0,0,0,0.000508163179047074,0,0,0,0,0,0.000810832565997602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"183",0,0,0.0121535270945661,0,0,0.003191800930845,0.144107882846324,0,0,0.282192013513423,0.00366607254879142,0,0,0.0280012442816387,0.0491170567907844,0.168555070107216,0,0.19195514209412,0,0.00192443782557216,0,0,0,0,0.00354821309112409,0.0186531930720255,0,0,0,0,0,0,0,0.000590623686283652,0,0,0,0,0.00773123773293818,0,0,0,0,0,0,0,0,0,0,0.00682634482871529,0,0,0.000241108534041374,0,0,0,0,0,0,0,0,0,0,0,0,0.0187020505408361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00474943169868895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000685708558097896,0,0,0.00782541661610697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"184",0,0,0.00716427182185796,0,0,0.00842558430639628,0.115568625860156,0,0,0,0,0,0,0.0298569687664546,0.0281943355783267,0.0689891161183906,0,0.0634309122571407,0,0.00432747760434036,0,0,0,0,0,0.0190632890745346,0,0,0.0399587625975754,0,0,0,0,0,0,0,0,0,0.00318524419720429,0.0043959799181391,0,0,0,0,0,0,0,0,0,0.0272783080891291,0,0,0.000186922305780095,0.00440264430379192,0,0,0,0.002569024137748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041773214016524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"185",0,0,0.00825471745444808,0,0,0.00755511430215369,0.129909077594349,0,0,0.0886668314156808,0,0,0,0.0269316299198682,0.0374731638108936,0.17389224587826,0,0.125679884035122,0,0.00574253826866997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00188487994667118,0,0,0,0,0,0.0093270047045226,0,0,0,0,0,0,0,0,0,0.01148241723772,0,0,0.000721885402288189,0,0,0,0,0.000391376843239299,0,0,0,0,0.00111508677297793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011582972663022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"186",0,0.00853403603596482,0.00421694570162883,0,0,0,0.108825322334002,0,0,0.0641892904626146,0,0,0,0.0334574869236609,0.0200739091665289,0.0523095357650641,0,0.0855493742636926,0,0,0,0,0,0,0,0,0,0,0.00301742120911356,0,0,0,0,0,0,0,0,0,0,0.00263155459550034,0,0,0,0,0,0,0,0,0,0,0,0,0.000540086346321617,0,0,0,0,0.000585848252069177,0,0,0,0,0.000590890631637816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000592235939916201,0,0,0,0,0,0,0,0,0.00123773768241962,0,0,0,0,0,0.00147716726795534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"187",0,0,0.00345033570963109,0,0,0.0017181268324411,0.113956381972919,0,0,0.0699143240671374,0,0,0,0.034708788225884,0.0266750767802597,0.0518029965757893,0,0.0381853660691639,0,0.000247502576293363,0,0,0,0,0,0.00081379036820451,0,0,0,0,0,0,0,0.000146606505442971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000462762169333063,0.00144977408786999,0,0,0,0.000974709642737296,0,0,0,0,0.000163864781107867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001642380194742,0,0,0,0,0,0,0,0,0.000847360960824093,0,0,0,0,0,0.000271661738188576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
