"","GALECTIN","MIF","PARs","SELPLG","ICAM","TGFb","THBS","SELL","MHC-I","COLLAGEN","ANGPTL","VISFATIN","ITGAL-ITGB2","PTN","LAMININ","FN1","CD34","SPP1","MK","SEMA4","VCAM","VWF","ESAM","ANGPT","GRN","JAM","FGF","ADIPONECTIN","APP","CCL","LIGHT","CD52","KIT","CXCL","VEGF","FLT3","PECAM1","PSAP","TENASCIN","PDGF","NRXN","TNF","NOTCH","CD45","MHC-II","TWEAK","IL2","OSM","EPHB","CD200","BST2","IGF","SEMA7","NCAM","IL4","THY1","AGRN","WNT","SELE","GDF","CD96","LIFR","EPHA","ANNEXIN","NODAL","BSP","CD22","SN","CD39","MPZ","IL1","TRAIL","GAS","CDH5","GP1BA","PROS","L1CAM","MELANOCORTIN","IFN-II","HSPG","VTN","IL6","CSF","BAFF","IL16","PERIOSTIN","CDH","AGT","CLEC","LCK","PD-L1","ENHO","SEMA6","COMPLEMENT","LAIR1","SEMA3","CADM","HH","RESISTIN","NRG","CHAD","ncWNT","NKG2D","OX40","DMP1","CEACAM","VISTA","SEMA5","MAG","PDL2","IL12","CLDN","CD86","HGF","CD23","IL7","CD46","SLURP","ICOS","BMP","CX3C","EDA","CD226","PVR","SEMATOSTATIN","ACTIVIN","PTH","CHEMERIN","ALCAM","CD6","ADGRE5","CNTN","CD1D2","CD137","APELIN","IL10","CALCR","BTLA","CSPG4","RANKL","NGL","NPR2","CDH1","IL17","GALANIN","NPFF","OPIOID","CD80","EDN","TAC","RELN","OCLN","PTPRM"
"72",0,0,0,0,0,0,0,0,0,0,0.0129097798103882,0,0,0,0.0443345348210997,0.0397255860432633,0,0,0,0,0,0,0.0176284762158408,0,0,0.00327305708390444,0,0,0,0,0,0,0.0131140538381851,0.00549386216574108,0,0,0,0,0,0,0,0,0.00231130092623964,0,0,0.00179406710396585,0,0,0,0,0,0.00508927106262594,0,0,0,0.0162800641174453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00532551229778737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0,0,0,0.17103224553379,0.00526970490853848,0,0,0,0.0271866824023573,0.0128364079667346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00773801521377736,0.00162020462240554,0,0,0,0,0,0,0,0,0.0010226533079229,0,0,0.000265781397495041,0,0,0,0,0,0.00240852285452655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0.00600122535507048,0,0,0,0,0,0,0,0.192741947673564,0.00467057457448063,0,0,0,0.0539772605709469,0.020417626536476,0,0,0,0,0,0,0.0023711340647775,0,0.00292527399290143,0.00176445348011114,0,0,0.00245012401051987,0,0,0,0.0146199063426867,0,0,0,0,0,0,0,0,0,0.00888308477140037,0,0,0,0,0,0,0,0,0.00561050510692171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0,0,0,0.0613746969736156,0.000936296954635414,0,0,0,0.0392566398479151,0.0184298194329565,0,0,0,0,0,0,0,0,0,0.00200945777427202,0,0,0,0,0,0,0.0122937626313519,0.00604839221559309,0,0,0,0,0,0.0123199419827821,0,0,0.00672117987415658,0,0,0.0016529535353937,0,0,0,0,0,0.00517792804767107,0,0,0,0.0081622543239721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0,0.00481996334548204,0,0,0,0.0215738298471398,0,0,0,0,0.0235732712677288,0.0120012744019115,0,0,0,0,0,0,0.00475790241207865,0,0,0,0,0,0,0,0,0,0.00975080696279542,0,0,0,0,0,0,0.0142175837391309,0,0,0.00477387650981585,0,0,0,0,0,0,0,0,0.00571626316764939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0,0,0.191763260918789,0.00928838535670242,0,0,0,0.0704455888774419,0.0351340953738291,0,0,0,0,0,0,0,0,0,0.00583808183890886,0,0,0,0,0,0,0.0022006514118028,0.00398019977210501,0,0,0,0,0,0,0,0,0.00767444914979789,0,0,0.000940287198281671,0,0,0,0,0,0.00649935256767593,0,0,0,0.011939230470378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00389398270216184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0,0,0,0.146856788819087,0.00189696029580946,0,0,0,0.0328400017634644,0.0100137112326005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00784656701029689,0.00601955245892961,0,0,0,0,0,0.00173438008769447,0,0,0.00353745738021975,0,0,0.000812482363537173,0,0,0,0,0,0.00241267472939885,0,0,0,0.00160218477912806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000518894828983771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0.0189549978503473,0,0,0,0.00205127765308831,0,0,0,0.163105776722024,0.00430806215787518,0,0,0,0.0463708022977667,0.0192818019700083,0,0,0,0,0,0,0,0,0,0,0,0,0.0100503812578011,0,0,0,0.013024425788856,0.00768578239267342,0,0,0,0,0,0.011369129449582,0,0,0.00385062241007531,0,0,0,0,0,0,0.00207978983274598,0,0.0023719482593293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0,0,0.000930622078112587,0,0,0,0.0668214382801262,0.00706740839011017,0,0,0,0.0332574358902833,0.010433800075509,0,0,0,0,0,0,0,0,0.000659808972264853,0,0,0,0,0,0,0,0.00908460592434522,0.0057087053816601,0,0,0,0,0,0,0,0,0.000500883584933395,0,0,0.000769080554822163,0,0,0,0,0,0.00235809391850993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0,0,0,0.148298499857874,0.00689836581995248,0,0,0,0.0689897976998054,0.0355591336442105,0,0,0,0,0,0,0.00993275803060108,0,0,0.0022321616245844,0,0,0,0,0,0,0.00514536021184599,0.0034605611133252,0,0,0,0,0,0,0,0,0.00382578420562281,0,0,0.000789815351672528,0,0,0,0,0,0.00416160592071335,0,0,0,0.0138351173865307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00451816854840361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0.00239269827940874,0,0,0,0.000862443520934515,0,0,0,0.0329345371850711,0.00585620844993812,0,0,0,0.0296116635685634,0.0104507122944246,0,0,0,0,0,0,0,0,0,0.00054162767801703,0,0,0,0,0,0,0.00685554590546999,0.00029954345502832,0,0,0,0,0,0,0,0,0.000989105936917872,0,0,0.000257020961562142,0,0,0,0,0,0.00197340089804282,0,0,0,0.00221000022391565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029593547550538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0,0,0,0.000575085804903743,0,0,0,0.127754637005829,0.00447845816728836,0,0,0,0.0292829846552284,0.0107929126005463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00916673147319652,0.00160272545196058,0,0,0,0,0,0,0,0,0.00381671375314631,0,0,0.00102934085260716,0,0,0,0,0,0.00251015693509941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0,0,0,0.027481105042887,0.00440842889100312,0,0,0,0.0221570267373917,0.00986514504641104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008143827960125,0.00207220438485695,0,0,0,0,0,0.00144177137971294,0,0,0.00983490260224401,0,0,0.00195399822496785,0,0,0,0,0,0.00197086393868885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0,0,0,0.0311253455654064,0.00630459066583283,0,0,0,0.0270409979627462,0.0111666710519666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00576243701472346,0.00139167376197372,0,0,0,0,0,0,0,0,0.00388479448850205,0,0,0.000453203893964817,0,0,0,0,0,0.00272582088021437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0,0,0,0.156446236984747,0.00501144373513924,0,0,0,0.0333647610848777,0.0139261282950628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009397309172529,0,0,0,0,0,0,0,0,0,0.0114499782626204,0,0,0.000643725585365993,0,0,0,0,0,0.00210024523622621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0.00243298983385985,0,0,0,0,0,0,0,0.060905455618299,0.00527895290993211,0,0,0,0.0255039780650468,0.010244624429789,0,0,0,0,0,0,0,0,0.000192766060442052,0.000318769597600975,0,0,0,0,0,0,0.01226606346748,0.00102482908817432,0,0,0,0,0,0,0,0,0.00285389827972368,0,0,0.000661259095465152,0,0,0,0,0,0.0024978982137193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0.00381128319516008,0,0,0,0.000837675130513583,0,0,0,0.125522615440604,0.00179124378216358,0,0,0,0.0258899432603951,0.00939148220425895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00829067320550969,0.00211640912816725,0,0,0,0,0,0.00288509444847518,0,0,0.00431330120219582,0,0,0.00321075841075567,0,0,0,0,0,0.00276314693669387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0,0,0,0.0357507111558029,0.00596397479420081,0,0,0,0.0327489111240282,0.00982973079138889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00832938584817858,0.00272032818300989,0,0,0,0,0,0,0,0,0.00151121098696097,0,0,0.00145447684049417,0,0,0,0,0,0.00276325439415707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0.0126798917224569,0,0,0,0.0026042992345493,0,0,0,0.0546411932927772,0.0055486913410774,0,0,0,0.0435228073232683,0.0136357770730722,0,0,0,0,0,0,0.00297444576758563,0,0,0,0,0,0.00898613334234918,0,0,0,0.0118427697273179,0.00483202158424156,0,0,0,0,0,0.00642013930955731,0,0,0.00688326052094704,0,0,0,0,0,0,0.00321654792061208,0,0.00192998308495643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0.003100916563236,0,0,0,0.000185662409029011,0,0,0,0.0666605925880473,0.00641280619774324,0,0,0,0.0215071466356754,0.010529847040745,0,0,0,0,0,0,0,0,0,0.000200871553196994,0,0,0.000554951132124394,0,0,0,0.00725261570667844,0.00278169710660615,0,0,0,0,0,0,0,0,0.00332944654854224,0,0,0.000418087884234184,0,0,0,0,0,0.0016197177154499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0,0,0.00107976698346638,0,0,0,0,0.00282069603926912,0,0,0,0.0187420142648029,0.0186323797512422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00805117205556426,0,0,0,0,0,0,0.00367083882452071,0,0,0.00519585183219984,0,0,0.000882749040635377,0,0,0,0,0,0.00200074506053474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0,0,0,0.000384745833979993,0,0,0,0.0745217105755266,0.00490945641967096,0,0,0,0.0350357950828307,0.017827105134029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049491976110473,0.00127974338561308,0,0,0,0,0,0,0,0,0.000537077392167919,0,0,0.000416721840022375,0,0,0,0,0,0.00297481256705183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0.00366183212445374,0,0,0,0.0044835886704651,0,0,0,0.0517480188047826,0.00187314612355404,0,0,0,0.0324756737252741,0.0187596724720804,0,0,0,0,0,0,0.000811072829386683,0,0,0.0026266661877317,0,0,0.000838135882460441,0,0,0,0.0129127146376635,0.00380641848587834,0,0,0,0,0,0.0105742863090195,0,0,0.0115531917166455,0,0,0,0,0,0,0.000852536942817928,0,0.00583146346140042,0,0,0,0.00577856541355042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0,0,0,0.0583506276549892,0.0047411713601386,0,0,0,0.0244750473628316,0.0121150928222446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00957017499547244,0,0,0,0,0,0,0.00117526094211858,0,0,0.00405357236920982,0,0,0,0,0,0,0,0,0.00154788813013623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0.00532489043014812,0,0,0,0.00215870135356341,0,0,0,0.0289161638449972,0.00686938850982971,0,0,0,0.0350415294729315,0.0154564079435695,0,0,0,0,0,0,0.00554412629675733,0,0,0,0,0,0.00126231261489025,0,0,0,0.0121756733617972,0.00940649232078583,0,0,0,0,0,0.00202958202402124,0,0,0.00801409673230939,0,0,0,0,0,0,0,0,0.00388515950710773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0.00315535138320167,0,0,0,0.000546290090101345,0,0,0,0.0573811149712826,0.00405096699710168,0,0,0,0.0302787416677219,0.0108236624494979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132614123294149,0.00388550795707234,0,0,0,0,0,0,0,0,0.00776020827027409,0,0,0.00206549144031117,0,0,0,0,0,0.00362679893337702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0,0,0.00283048501712596,0,0,0,0.115671025361695,0,0,0,0,0.0502279343211,0.0184360476012147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00988146344420659,0,0,0,0,0,0,0,0,0,0.00314649632096883,0,0,0,0,0,0,0,0,0.00486462415167688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0,0,0,0.170358441345876,0.00407283762694917,0,0,0,0.0309636523960371,0.012972262337928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00694374076018903,0.00463117143424734,0,0,0,0,0,0.00110676981934705,0,0,0.0130553866477613,0,0,0.000518019385067756,0,0,0,0,0,0.00385374188380561,0,0,0,0.0020196700176304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000654289520348395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0.0113606082183008,0,0,0,0,0,0,0,0.0828561876477567,0,0,0,0,0.0457979747399102,0.0175003601147822,0,0,0,0,0,0,0.00215840070330828,0,0,0.00518243783340181,0,0,0.00426795328599333,0,0,0,0.0136040377382255,0.00374894529024704,0,0,0,0,0,0.00357905371394377,0,0,0.0120672486788496,0,0,0.00168096834775748,0,0,0,0,0,0.00556577897859642,0,0,0,0.014457442413121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0,0.00156754358356631,0,0,0,0.0668251749017057,0,0,0,0,0.035607564008745,0.0178943525244524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136392568611398,0.00392234732600614,0,0,0,0,0,0.00525553338209741,0,0,0.00847495869113004,0,0,0.00127951403624778,0,0,0,0,0,0.00501262845839749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0,0,0,0.0848698682966228,0.00441255849721781,0,0,0,0.0312857079683116,0.00349824504307312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00733107302186624,0,0,0,0,0,0,0,0,0,0.00251242634613889,0,0,0,0,0,0,0,0,0.00244914056187436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0.00539610035961051,0,0,0,0.00164933766849909,0,0,0,0.0224488486755084,0.00270894927812357,0,0,0,0.0317263183814192,0.0150437291193001,0,0,0,0,0,0,0.00381962295078053,0,0,0.00231101698650304,0,0,0,0,0,0,0.00662842058872169,0,0,0,0,0,0,0.00513859069998051,0,0,0.00554533804390825,0,0,0,0,0,0,0,0,0.00415285943303757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0.0112919850754456,0,0,0,0,0,0,0,0.0778235322496674,0.0072146543652735,0,0,0,0.0557091935480973,0.0168921907577414,0,0,0,0,0,0,0.0271579516910303,0,0,0.00868655839716702,0,0,0,0,0,0,0.013126262094027,0.00237539047151105,0,0,0,0,0,0,0,0,0.00498263248141105,0,0,0.00386991429118353,0,0,0,0,0,0.00593586890294424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0,0,0,0.0014749161498027,0,0,0,0.123282778429326,0.00445028045771581,0,0,0,0.0279879341068076,0.0123890460243055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147746225075386,0,0,0,0,0,0,0,0,0,0.00586034406223638,0,0,0.00209351127829186,0,0,0,0,0,0.00284022835376706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00317006979092901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
