"","GALECTIN","MIF","PARs","SELPLG","ICAM","TGFb","THBS","SELL","MHC-I","COLLAGEN","ANGPTL","VISFATIN","ITGAL-ITGB2","PTN","LAMININ","FN1","CD34","SPP1","MK","SEMA4","VCAM","VWF","ESAM","ANGPT","GRN","JAM","FGF","ADIPONECTIN","APP","CCL","LIGHT","CD52","KIT","CXCL","VEGF","FLT3","PECAM1","PSAP","TENASCIN","PDGF","NRXN","TNF","NOTCH","CD45","MHC-II","TWEAK","IL2","OSM","EPHB","CD200","BST2","IGF","SEMA7","NCAM","IL4","THY1","AGRN","WNT","SELE","GDF","CD96","LIFR","EPHA","ANNEXIN","NODAL","BSP","CD22","SN","CD39","MPZ","IL1","TRAIL","GAS","CDH5","GP1BA","PROS","L1CAM","MELANOCORTIN","IFN-II","HSPG","VTN","IL6","CSF","BAFF","IL16","PERIOSTIN","CDH","AGT","CLEC","LCK","PD-L1","ENHO","SEMA6","COMPLEMENT","LAIR1","SEMA3","CADM","HH","RESISTIN","NRG","CHAD","ncWNT","NKG2D","OX40","DMP1","CEACAM","VISTA","SEMA5","MAG","PDL2","IL12","CLDN","CD86","HGF","CD23","IL7","CD46","SLURP","ICOS","BMP","CX3C","EDA","CD226","PVR","SEMATOSTATIN","ACTIVIN","PTH","CHEMERIN","ALCAM","CD6","ADGRE5","CNTN","CD1D2","CD137","APELIN","IL10","CALCR","BTLA","CSPG4","RANKL","NGL","NPR2","CDH1","IL17","GALANIN","NPFF","OPIOID","CD80","EDN","TAC","RELN","OCLN","PTPRM"
"17",0,0,0,0,0,0,0,0,0,0,0,0,0.00921108220340421,0,0,0,0,0,0,0,0,0,0,0.0053551266891175,0,0,0,0,0,0,0,0,0,0,0.0255113259745153,0,0,0,0,0,0,0,0,0,0,0,0,0.00637727923798496,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00212297693128302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053172797478893,0,0,0,0,0,0,0,0,0,0,0.0154438164245473,0,0,0,0,0,0,0,0,0,0,0,0,0.00142772777055232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210708011368339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0,0,0,0,0,0,0.00819914210674508,0,0.000988827856276658,0,0,0,0,0,0,0,0,0.00361554657141668,0,0,0,0,0,0,0,0,0,0,0.0274462956855586,0,0,0,0,0,0,0,0,0,0,0,0,0.00342471866747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00250144139497743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00061705419532647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0.00289965693032873,0,0,0,0,0,0.00363487819278051,0,0.00149556549360031,0,0,0,0,0,0,0,0,0.00402390417154594,0,0,0,0,0,0,0,0,0,0,0.0358653224182937,0,0,0,0,0,0,0,0,0,0,0,0,0.00155820086285763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000793403025866238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0,0.151858066231933,0,0,0,0,0.00288482607386568,0,0.00741592119621621,0,0,0,0,0,0,0,0.0186197395771556,0.014010743839192,0,0.00942389466600469,0,0,0,0,0,0,0,0,0.0308716878699222,0,0.0451356274431661,0,0,0,0,0.0015970712878172,0,0,0,0,0,0.00658659105058455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00263874877198409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0,0.0125325599285622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417641686184703,0.0101975562519727,0,0.0143152197154208,0,0,0,0,0,0,0,0,0.0462927227353907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0,0.0678169798567621,0,0,0,0,0.00534809972157135,0,0.00832430495933572,0,0,0,0,0,0,0,0.0379688467699649,0.0205862111317935,0,0.0264230312954176,0,0,0,0,0,0,0,0,0.00788621265526093,0,0.0510767956464881,0,0,0,0,0.00109107210634321,0,0,0,0,0,0.00349520225502091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00198991551372933,0,0,0,0,0,0,0,0,0,0,0.0452491801375158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217285772422415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0.00241328373805765,0.120919903022606,0,0,0,0,0.00498039080822941,0,0.00124441327885889,0,0,0,0,0,0,0,0,0.0120323042231672,0,0,0,0,0,0,0,0,0,0,0.0237776818730297,0,0.0411484779813404,0,0,0,0,0,0,0,0,0,0,0.00423930855235736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130026094278202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0,0,0,0,0,0,0.00208344416229359,0,0.001083423698164,0,0,0,0,0,0,0,0,0.00385464016406175,0,0,0,0,0,0,0,0,0,0,0.0113928422882669,0,0,0,0,0,0,0,0,0,0,0,0,0.00113414826932407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0,0,0,0,0,0,0.00257157079848887,0,0,0,0,0,0,0,0,0,0,0.00298310369242655,0,0,0,0,0,0,0,0,0,0,0.025690742386834,0,0,0,0,0,0,0,0,0,0,0,0,0.00333078238259954,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196692021159701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00214258715607151,0,0,0,0,0,0,0,0,0.00290431245353862,0,0,0,0,0,0,0,0,0,0,0.0269426586541866,0,0,0,0,0,0,0,0,0,0,0,0,0.00113699631844956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113699631844956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0,0.162498137920456,0,0,0,0,0,0,0.00836118920886751,0,0,0,0,0,0,0,0.0166479645250964,0.0139796836473376,0,0.0106882495487808,0,0,0,0,0,0,0,0,0.010419523116125,0,0.0429630635593691,0,0,0,0,0,0,0,0,0,0,0.00158959570712008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243895268241568,0,0,0,0,0,0,0,0,0.0763659094042556,0.0108010909047256,0,0.0343484179188972,0,0,0,0,0,0,0,0,0.0182008989718617,0,0.0408031219979283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0.00160184587801428,0,0.000830604197504998,0,0,0,0,0,0,0,0,0.00260346812806057,0,0.00153976119158122,0,0,0,0,0,0,0,0,0.0383230448037288,0,0,0,0,0,0,0,0,0,0,0,0,0.00329154227288361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000872047086752693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0.00261805195940189,0,0,0,0,0,0,0,0,0,0,0,0.00135013654019296,0,0,0,0,0.00190295508087139,0,0,0,0,0,0,0,0,0,0,0.0199870673251413,0,0,0,0,0,0,0,0,0,0,0,0,0.000716203453760194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00251417441544368,0,0,0,0,0,0,0,0,0,0,0.04148782151599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000713550201443043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0,0,0,0,0,0,0.0048682487544387,0,0,0,0,0,0,0,0,0,0,0.00285442680511134,0,0,0,0,0,0,0,0,0,0,0.027440751117695,0,0,0,0,0,0,0,0,0,0,0,0,0.00165347110949024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165347110949024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0,0,0,0,0,0,0.00775922916234285,0,0,0,0,0,0,0,0,0,0,0.00560028728256517,0,0,0,0,0,0,0,0,0,0,0.026094704092131,0,0,0,0,0,0,0,0,0,0,0,0,0.00280237033881523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190881665130648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097740948531967,0,0,0,0,0,0,0,0,0,0,0,0,0.0569955630615289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0,0.00386410314901884,0,0,0,0,0,0,0,0,0,0,0.00118717105999595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332471829145585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0,0.111135087187348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071916334030135,0,0,0,0,0,0,0,0,0,0,0.00729583507705654,0,0.0424716188077916,0,0,0,0,0.0012420368387858,0,0,0,0,0,0.00482886499812773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000737452929351547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0.00427888476962913,0.0139300759579141,0,0,0,0,0.0130737662508903,0,0,0,0,0,0,0,0,0,0.0231533017636348,0.0171897200910351,0,0.0157156312936599,0,0,0,0,0,0,0,0,0.0209364442047495,0,0,0,0,0,0,0.00137587943960708,0,0,0,0,0,0.00117196436239294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333766832338332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0,0.0107328546897747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157207357252209,0,0,0,0,0,0,0,0,0,0,0.0171218185873383,0,0,0,0,0,0,0,0,0,0,0,0,0.00488215620938694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00337670631354956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000983055579698658,0,0,0,0,0,0,0,0,0,0,0.0416430489438215,0,0,0,0,0,0,0,0,0,0,0,0,0.000556041316000606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0,0,0,0,0,0,0.0107162229096799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358554756041563,0,0,0,0,0,0,0,0,0,0,0,0,0.00581511530223894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0,0,0,0,0,0,0.0133129032305618,0,0,0,0,0,0,0,0,0,0,0.00651998124860512,0,0,0,0,0,0,0,0,0,0,0.0055740692300332,0,0,0,0,0,0,0,0,0,0,0,0,0.00304313321920888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157616550384397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0,0,0,0,0,0,0.00612330342346222,0,0.00125965191053244,0,0,0,0,0,0,0,0,0.00117834065761378,0,0,0,0,0,0,0,0,0,0,0.034354948123842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131595308430109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000839361876141417,0,0,0,0.0016839127205942,0.000989291584956058,0,0,0,0,0,0,0,0,0,0,0.0360824863454636,0,0,0,0,0,0,0,0,0,0,0,0,0.00213781357645362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000223739850002872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0,0,0,0,0,0,0.00396671725708368,0,0,0,0,0,0,0,0,0,0,0.00978755021148954,0,0,0,0,0,0,0,0,0,0,0.0144662474079351,0,0,0,0,0,0,0,0,0,0,0,0,0.00411698865245796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00316042390021478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0,0,0,0,0,0,0.0078471922253261,0,0,0,0,0,0,0,0,0,0,0.00247693330862142,0,0,0,0,0,0,0,0,0,0,0.0221358414510365,0,0,0,0,0,0,0,0,0,0,0,0,0.00210745393248604,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142798510913021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243497250510593,0,0,0,0,0,0,0,0,0,0,0.0544111038986131,0,0,0,0,0,0,0,0,0,0,0,0,0.00135966407146035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0,0.0216726426692995,0,0,0,0,0,0,0.00528852185630168,0,0,0,0,0,0,0,0.0133739732892062,0.0131856300769289,0,0.00951214850779822,0,0,0,0,0,0,0,0,0.0140346880584526,0,0,0,0,0,0,0,0,0,0,0,0,0.000949381770496477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0,0.0111235911757151,0,0,0,0,0.00592343351146652,0,0.00175181567148175,0,0,0,0,0,0,0,0,0.0138485279587318,0,0.0064936567445214,0,0,0,0,0,0,0,0,0.0202365105962225,0,0,0,0,0,0,0.00109122291189772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00267437476079007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0,0.145001330656051,0,0,0,0,0.00536266528082527,0,0,0,0,0,0,0,0,0,0,0.00793872914604384,0,0.00807168684350459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023148113753333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00118898557314659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0,0,0,0,0,0,0.015010629123709,0,0.00440977010183415,0,0,0,0,0,0,0,0.00881510687280191,0.00728013192493831,0,0.00816832312289579,0,0,0,0,0,0,0,0,0.0282620791487663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00445145540684625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",0,0,0,0,0,0,0,0.00398983958886425,0,0,0,0,0,0,0.00122586232097175,0,0,0,0,0,0,0,0,0.00281142642221257,0,0,0,0,0,0,0,0,0,0,0.0234922157950793,0,0,0,0,0,0,0,0,0,0,0,0,0.000650242035271077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
